display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
car_ID_10,FLUSH,327,car,197,292,209,294,0.4449,2026-07-20 13:29:45.873,2026-07-20 13:29:48.136
person_ID_43,FLUSH,339,person,494,453,494,453,0.6559,2026-07-20 13:29:48.136,2026-07-20 13:29:48.602
car_ID_11,FLUSH,353,car,211,236,217,290,0.3893,2026-07-20 13:29:48.842,2026-07-20 13:29:50.043
car_ID_12,FLUSH,362,car,328,264,331,264,0.3580,2026-07-20 13:29:50.571,2026-07-20 13:29:51.066
car_ID_13,FLUSH,367,car,353,263,353,265,0.3901,2026-07-20 13:29:51.001,2026-07-20 13:29:52.038
person_ID_44,FLUSH,345,person,505,363,591,382,0.4166,2026-07-20 13:29:48.368,2026-07-20 13:29:52.037
car_ID_14,FLUSH,372,car,364,265,364,265,0.3428,2026-07-20 13:29:52.571,2026-07-20 13:29:53.141
person_ID_45,FLUSH,373,person,599,385,599,385,0.4919,2026-07-20 13:29:52.976,2026-07-20 13:29:53.448
car_ID_15,FLUSH,374,car,365,264,364,264,0.3446,2026-07-20 13:29:53.675,2026-07-20 13:29:54.642
person_ID_46,FLUSH,398,person,619,381,619,381,0.4563,2026-07-20 13:30:13.476,2026-07-20 13:30:13.940
person_ID_48,FLUSH,411,person,725,353,725,353,0.3386,2026-07-20 13:30:18.900,2026-07-20 13:30:19.365
person_ID_49,FLUSH,413,person,303,686,326,696,0.6560,2026-07-20 13:30:21.166,2026-07-20 13:30:21.375
person_ID_47,FLUSH,403,person,165,698,299,684,0.8182,2026-07-20 13:30:14.308,2026-07-20 13:30:21.608
person_ID_50,FLUSH,417,person,137,698,202,700,0.6756,2026-07-20 13:30:26.266,2026-07-20 13:30:28.039
person_ID_52,FLUSH,422,person,725,353,725,353,0.3751,2026-07-20 13:30:42.111,2026-07-20 13:30:43.117
person_ID_53,FLUSH,423,person,115,698,131,699,0.3374,2026-07-20 13:30:42.379,2026-07-20 13:30:43.116
person_ID_54,FLUSH,432,person,726,353,726,353,0.3707,2026-07-20 13:30:51.299,2026-07-20 13:30:51.769
person_ID_55,FLUSH,439,person,730,366,729,360,0.3958,2026-07-20 13:30:53.071,2026-07-20 13:30:54.146
person_ID_56,FLUSH,447,person,727,357,727,356,0.4490,2026-07-20 13:30:58.308,2026-07-20 13:30:58.946
person_ID_57,FLUSH,455,person,728,350,729,351,0.3647,2026-07-20 13:31:00.273,2026-07-20 13:31:01.269
person_ID_51,FLUSH,419,person,223,697,106,702,0.8429,2026-07-20 13:30:30.733,2026-07-20 13:31:03.336
person_ID_58,FLUSH,463,person,730,356,728,340,0.3929,2026-07-20 13:31:03.075,2026-07-20 13:31:12.711
person_ID_60,FLUSH,499,person,728,338,727,339,0.3467,2026-07-20 13:31:13.107,2026-07-20 13:31:13.621
person_ID_61,FLUSH,509,person,752,354,728,327,0.4116,2026-07-20 13:31:14.678,2026-07-20 13:31:17.179
person_ID_62,FLUSH,523,person,740,337,763,365,0.4256,2026-07-20 13:31:17.968,2026-07-20 13:31:18.721
person_ID_63,FLUSH,526,person,802,376,790,322,0.3906,2026-07-20 13:31:18.616,2026-07-20 13:31:20.508
person_ID_65,FLUSH,575,person,37,400,20,541,0.4497,2026-07-20 13:31:45.011,2026-07-20 13:31:45.975
person_ID_66,FLUSH,583,person,38,473,38,473,0.3001,2026-07-20 13:31:50.106,2026-07-20 13:31:50.574
person_ID_67,FLUSH,582,person,73,560,40,175,0.6552,2026-07-20 13:31:50.275,2026-07-20 13:32:00.039
person_ID_64,FLUSH,538,person,799,388,763,362,0.4515,2026-07-20 13:31:20.639,2026-07-20 13:32:16.180
person_ID_68,FLUSH,628,person,752,366,748,348,0.4283,2026-07-20 13:32:16.840,2026-07-20 13:32:18.949
person_ID_69,FLUSH,635,person,745,350,764,371,0.4345,2026-07-20 13:32:19.640,2026-07-20 13:32:31.807
person_ID_70,FLUSH,675,person,763,376,763,372,0.3864,2026-07-20 13:32:32.343,2026-07-20 13:32:33.408
person_ID_71,FLUSH,685,person,761,368,760,369,0.4393,2026-07-20 13:32:35.080,2026-07-20 13:32:36.643
person_ID_72,FLUSH,710,person,755,372,756,368,0.3989,2026-07-20 13:32:44.609,2026-07-20 13:32:47.541
person_ID_73,FLUSH,715,person,757,367,739,353,0.4071,2026-07-20 13:32:47.841,2026-07-20 13:32:51.942
person_ID_74,FLUSH,734,person,733,346,733,346,0.3816,2026-07-20 13:32:57.209,2026-07-20 13:32:57.710
person_ID_75,FLUSH,739,person,733,363,733,363,0.4514,2026-07-20 13:32:58.173,2026-07-20 13:32:58.676
person_ID_59,FLUSH,467,person,188,698,297,695,0.8962,2026-07-20 13:31:03.637,2026-07-20 13:32:59.176
person_ID_76,FLUSH,743,person,733,361,733,361,0.4171,2026-07-20 13:32:59.010,2026-07-20 13:32:59.475
person_ID_77,FLUSH,746,person,736,357,735,357,0.4738,2026-07-20 13:33:07.017,2026-07-20 13:33:07.911
person_ID_78,FLUSH,747,person,316,703,324,699,0.5842,2026-07-20 13:33:07.415,2026-07-20 13:33:08.812
person_ID_79,FLUSH,751,person,735,357,735,358,0.3846,2026-07-20 13:33:08.514,2026-07-20 13:33:11.579
person_ID_81,FLUSH,758,person,735,357,735,357,0.3881,2026-07-20 13:33:11.856,2026-07-20 13:33:37.951
person_ID_84,FLUSH,780,person,105,664,188,692,0.4706,2026-07-20 13:33:38.856,2026-07-20 13:33:39.451
person_ID_82,FLUSH,779,person,735,357,735,357,0.3525,2026-07-20 13:33:38.293,2026-07-20 13:33:40.353
person_ID_85,FLUSH,782,person,340,652,291,670,0.3998,2026-07-20 13:33:39.755,2026-07-20 13:33:40.615
person_ID_86,FLUSH,785,person,736,357,735,356,0.3947,2026-07-20 13:33:40.785,2026-07-20 13:33:44.648
person_ID_87,FLUSH,788,person,735,357,735,357,0.3409,2026-07-20 13:33:44.919,2026-07-20 13:33:46.949
person_ID_89,FLUSH,795,person,106,640,106,640,0.6453,2026-07-20 13:33:49.713,2026-07-20 13:33:49.747
person_ID_88,FLUSH,793,person,735,357,735,357,0.3761,2026-07-20 13:33:48.551,2026-07-20 13:33:51.214
person_ID_90,FLUSH,800,person,735,357,735,357,0.4180,2026-07-20 13:33:52.253,2026-07-20 13:33:52.752
person_ID_91,FLUSH,802,person,735,356,735,356,0.3952,2026-07-20 13:33:53.382,2026-07-20 13:33:54.184
person_ID_92,FLUSH,806,person,735,357,735,357,0.3336,2026-07-20 13:33:54.481,2026-07-20 13:33:55.722
person_ID_93,FLUSH,808,person,735,357,735,356,0.3820,2026-07-20 13:33:56.287,2026-07-20 13:33:57.254
person_ID_94,FLUSH,810,person,735,357,735,357,0.3335,2026-07-20 13:33:58.190,2026-07-20 13:33:59.159
person_ID_95,FLUSH,813,person,735,357,735,356,0.3734,2026-07-20 13:34:00.515,2026-07-20 13:34:01.882
person_ID_83,FLUSH,744,person,40,648,103,688,0.8433,2026-07-20 13:33:38.367,2026-07-20 13:34:05.553
person_ID_96,FLUSH,814,person,735,356,735,356,0.4050,2026-07-20 13:34:02.583,2026-07-20 13:34:08.822
person_ID_97,FLUSH,828,person,735,356,735,357,0.3458,2026-07-20 13:34:09.179,2026-07-20 13:34:11.215
person_ID_98,FLUSH,834,person,735,357,735,356,0.3397,2026-07-20 13:34:11.750,2026-07-20 13:34:12.415
person_ID_80,FLUSH,753,person,337,706,158,701,0.8517,2026-07-20 13:33:09.644,2026-07-20 13:34:49.782
person_ID_100,FLUSH,870,person,168,701,153,704,0.6768,2026-07-20 13:35:02.442,2026-07-20 13:35:04.851
person_ID_101,FLUSH,880,person,146,702,197,703,0.5660,2026-07-20 13:35:06.951,2026-07-20 13:35:09.917
person_ID_99,FINALIZE,838,person,736,357,735,356,0.4464,2026-07-20 13:34:16.252,2026-07-20 13:36:17.376
person_ID_1,FINALIZE,1,person,736,356,736,356,0.3315,2026-07-20 13:36:22.218,2026-07-20 13:36:22.282
