display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
bus_ID_1,FLUSH,19,bus,1018,340,1018,340,0.4420,2026-07-19 20:36:49.679,2026-07-19 20:36:49.679
truck_ID_1,FLUSH,19,truck,1034,345,1007,336,0.4358,2026-07-19 20:36:49.348,2026-07-19 20:36:49.982
car_ID_6,FLUSH,20,car,1030,344,1006,336,0.3789,2026-07-19 20:36:49.553,2026-07-19 20:36:50.441
car_ID_5,FLUSH,19,car,1062,356,1006,335,0.5933,2026-07-19 20:36:48.676,2026-07-19 20:36:50.477
car_ID_8,FLUSH,22,car,726,481,600,491,0.4367,2026-07-19 20:37:00.823,2026-07-19 20:37:01.561
car_ID_7,FLUSH,21,car,1042,460,457,516,0.7664,2026-07-19 20:36:59.713,2026-07-19 20:37:01.926
person_ID_9,FLUSH,25,person,970,367,970,367,0.4206,2026-07-19 20:37:17.423,2026-07-19 20:37:17.888
person_ID_8,FLUSH,24,person,981,366,912,367,0.5592,2026-07-19 20:37:16.983,2026-07-19 20:37:19.283
car_ID_9,FLUSH,26,car,124,477,194,472,0.3436,2026-07-19 20:37:18.651,2026-07-19 20:37:19.511
car_ID_10,FLUSH,28,car,364,354,363,353,0.3376,2026-07-19 20:37:19.785,2026-07-19 20:37:20.330
person_ID_10,FLUSH,27,person,910,367,840,375,0.5997,2026-07-19 20:37:19.344,2026-07-19 20:37:22.286
truck_ID_4,FLUSH,29,truck,1013,421,1013,421,0.3529,2026-07-19 20:37:22.351,2026-07-19 20:37:22.351
truck_ID_3,FLUSH,30,truck,645,429,935,408,0.4171,2026-07-19 20:37:21.397,2026-07-19 20:37:23.033
car_ID_11,FLUSH,29,car,394,465,1035,417,0.7156,2026-07-19 20:37:19.785,2026-07-19 20:37:23.034
person_ID_11,FLUSH,31,person,823,377,667,382,0.5679,2026-07-19 20:37:22.447,2026-07-19 20:37:27.360
person_ID_12,FLUSH,32,person,649,382,646,383,0.5236,2026-07-19 20:37:27.452,2026-07-19 20:37:28.009
person_ID_13,FLUSH,33,person,613,385,440,391,0.4943,2026-07-19 20:37:28.474,2026-07-19 20:37:33.781
person_ID_14,FLUSH,34,person,426,378,424,385,0.4252,2026-07-19 20:37:33.150,2026-07-19 20:37:34.250
person_ID_15,FLUSH,35,person,280,390,68,387,0.4327,2026-07-19 20:37:37.817,2026-07-19 20:37:44.614
person_ID_16,FLUSH,38,person,1031,364,1031,364,0.4028,2026-07-19 20:38:49.189,2026-07-19 20:38:49.319
car_ID_13,FLUSH,42,car,699,486,605,489,0.4481,2026-07-19 20:38:52.161,2026-07-19 20:38:52.822
car_ID_12,FLUSH,39,car,1039,463,419,517,0.7740,2026-07-19 20:38:50.983,2026-07-19 20:38:53.258
person_ID_18,FLUSH,41,person,978,370,926,375,0.4238,2026-07-19 20:38:51.485,2026-07-19 20:38:53.699
person_ID_17,FLUSH,40,person,981,369,828,382,0.4695,2026-07-19 20:38:51.323,2026-07-19 20:38:57.803
person_ID_20,FLUSH,44,person,813,381,813,381,0.3452,2026-07-19 20:38:57.865,2026-07-19 20:38:58.327
person_ID_19,FLUSH,43,person,852,379,669,392,0.4909,2026-07-19 20:38:56.610,2026-07-19 20:39:02.983
person_ID_21,FLUSH,45,person,650,392,633,393,0.3793,2026-07-19 20:39:03.220,2026-07-19 20:39:04.160
person_ID_22,FLUSH,47,person,580,393,564,393,0.4201,2026-07-19 20:39:05.529,2026-07-19 20:39:06.427
car_ID_14,FLUSH,46,car,1042,451,452,508,0.8408,2026-07-19 20:39:04.689,2026-07-19 20:39:07.463
car_ID_15,FLUSH,49,car,557,481,471,486,0.5100,2026-07-19 20:39:06.756,2026-07-19 20:39:07.495
person_ID_23,FLUSH,48,person,546,392,529,393,0.4271,2026-07-19 20:39:06.585,2026-07-19 20:39:07.588
car_ID_16,FLUSH,50,car,152,497,152,497,0.3001,2026-07-19 20:39:08.092,2026-07-19 20:39:08.562
person_ID_24,FLUSH,51,person,495,390,357,386,0.4347,2026-07-19 20:39:08.184,2026-07-19 20:39:13.261
person_ID_25,FLUSH,52,person,286,397,148,403,0.4452,2026-07-19 20:39:15.024,2026-07-19 20:39:19.756
car_ID_17,FLUSH,53,car,97,472,1052,406,0.7133,2026-07-19 20:39:56.620,2026-07-19 20:40:00.588
person_ID_26,FLUSH,54,person,65,388,319,391,0.5479,2026-07-19 20:40:25.455,2026-07-19 20:40:32.729
car_ID_18,FLUSH,56,car,1042,418,1010,438,0.4647,2026-07-19 20:40:34.073,2026-07-19 20:40:34.331
truck_ID_5,FLUSH,56,truck,1025,427,982,445,0.4089,2026-07-19 20:40:34.200,2026-07-19 20:40:34.562
person_ID_28,FLUSH,57,person,426,379,426,378,0.3609,2026-07-19 20:40:35.191,2026-07-19 20:40:36.460
person_ID_27,FLUSH,55,person,364,384,491,385,0.5174,2026-07-19 20:40:33.290,2026-07-19 20:40:36.767
bus_ID_3,FLUSH,58,bus,668,469,440,480,0.4996,2026-07-19 20:40:36.562,2026-07-19 20:40:38.276
bus_ID_2,FLUSH,56,bus,1006,441,343,477,0.7106,2026-07-19 20:40:34.364,2026-07-19 20:40:38.507
car_ID_19,FLUSH,60,car,89,457,89,457,0.5668,2026-07-19 20:40:39.455,2026-07-19 20:40:39.931
person_ID_30,FLUSH,61,person,938,374,938,374,0.5418,2026-07-19 20:40:47.742,2026-07-19 20:40:48.183
person_ID_29,FLUSH,59,person,528,387,981,371,0.6069,2026-07-19 20:40:37.166,2026-07-19 20:40:49.166
person_ID_31,FLUSH,65,person,501,436,590,426,0.4861,2026-07-19 20:41:40.722,2026-07-19 20:41:41.022
person_ID_32,FLUSH,66,person,649,425,679,425,0.5544,2026-07-19 20:41:41.300,2026-07-19 20:41:41.395
person_ID_33,FLUSH,67,person,762,415,776,415,0.4937,2026-07-19 20:41:41.778,2026-07-19 20:41:41.846
person_ID_34,FLUSH,68,person,824,412,959,406,0.4743,2026-07-19 20:41:42.052,2026-07-19 20:41:42.683
