timestamp,display_id,label,direction,is_transition
2026-07-20 18:11:35.503,person_ID_1,person,Anlage->office,True
2026-07-20 18:11:35.503,person_ID_2,person,office (kein Wechsel),False
2026-07-20 18:11:36.678,person_ID_3,person,office (kein Wechsel),False
2026-07-20 18:11:36.806,person_ID_4,person,office->ausgang,True
2026-07-20 18:11:38.776,person_ID_5,person,ausgang (kein Wechsel),False
2026-07-20 18:11:52.072,person_ID_6,person,ausgang->office,True
2026-07-20 18:12:14.087,person_ID_7,person,Anlage->ausgang,True
2026-07-20 18:12:16.740,person_ID_8,person,ausgang (kein Wechsel),False
2026-07-20 18:12:25.207,person_ID_9,person,ausgang->office,True
2026-07-20 18:12:37.613,person_ID_10,person,ausgang->office,True
