timestamp,display_id,label,direction,is_transition
2026-08-19 03:05:50.056,person_ID_1,person,Potsdam (kein Wechsel),False
2026-08-19 03:06:32.190,person_ID_2,person,Potsdam (kein Wechsel),False
2026-08-19 03:06:36.388,person_ID_3,person,Potsdam (kein Wechsel),False
2026-08-19 03:06:38.959,person_ID_4,person,Potsdam (kein Wechsel),False
2026-08-19 03:06:52.705,person_ID_5,person,Potsdam (kein Wechsel),False
2026-08-19 03:06:55.316,person_ID_6,person,Potsdam (kein Wechsel),False
2026-08-19 03:07:00.680,person_ID_7,person,Potsdam (kein Wechsel),False
2026-08-19 03:07:11.714,person_ID_8,person,Potsdam (kein Wechsel),False
2026-08-19 03:07:16.018,person_ID_9,person,Potsdam (kein Wechsel),False
2026-08-19 03:07:23.693,person_ID_10,person,Potsdam (kein Wechsel),False
2026-08-19 03:07:26.620,person_ID_11,person,Potsdam (kein Wechsel),False
2026-08-19 03:07:28.717,person_ID_12,person,Potsdam (kein Wechsel),False
2026-08-19 03:07:30.383,person_ID_13,person,Potsdam (kein Wechsel),False
2026-08-19 03:07:35.479,person_ID_14,person,Potsdam (kein Wechsel),False
2026-08-19 03:07:37.454,person_ID_15,person,Potsdam (kein Wechsel),False
2026-08-19 03:07:44.285,person_ID_16,person,Potsdam (kein Wechsel),False
2026-08-19 03:07:46.681,person_ID_17,person,Potsdam (kein Wechsel),False
2026-08-19 03:07:50.708,person_ID_18,person,Potsdam (kein Wechsel),False
2026-08-19 03:07:56.067,person_ID_19,person,Potsdam (kein Wechsel),False
2026-08-19 03:08:00.983,person_ID_20,person,Potsdam (kein Wechsel),False
