display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
person_ID_27,FLUSH,60,person,510,403,587,399,0.5294,2026-08-18 17:32:11.297,2026-08-18 17:32:11.732
motorcycle_ID_21,FLUSH,59,motorcycle,475,411,692,400,0.5383,2026-08-18 17:32:11.061,2026-08-18 17:32:12.428
bicycle_ID_26,FLUSH,59,bicycle,645,402,705,398,0.5539,2026-08-18 17:32:12.099,2026-08-18 17:32:12.528
bicycle_ID_27,FLUSH,63,bicycle,793,396,900,390,0.5815,2026-08-18 17:32:13.232,2026-08-18 17:32:14.235
person_ID_28,FLUSH,59,person,766,388,921,377,0.5284,2026-08-18 17:32:12.998,2026-08-18 17:32:14.398
car_ID_9,FLUSH,67,car,20,438,771,410,0.8073,2026-08-18 17:32:39.829,2026-08-18 17:32:42.977
bus_ID_2,FLUSH,67,bus,805,406,853,402,0.7031,2026-08-18 17:32:43.139,2026-08-18 17:32:43.367
bus_ID_1,FLUSH,69,bus,792,408,915,394,0.6210,2026-08-18 17:32:43.074,2026-08-18 17:32:43.913
car_ID_10,FLUSH,69,car,669,418,937,382,0.7015,2026-08-18 17:32:42.564,2026-08-18 17:32:44.183
car_ID_11,FLUSH,71,car,30,443,927,396,0.8343,2026-08-18 17:32:45.264,2026-08-18 17:32:48.372
person_ID_31,FLUSH,75,person,87,420,87,420,0.5133,2026-08-18 17:32:59.075,2026-08-18 17:32:59.075
person_ID_32,FLUSH,72,person,277,396,277,396,0.5703,2026-08-18 17:33:00.873,2026-08-18 17:33:00.873
person_ID_29,FLUSH,73,person,34,401,252,376,0.6382,2026-08-18 17:32:56.000,2026-08-18 17:33:01.344
person_ID_30,FLUSH,74,person,15,419,252,376,0.6626,2026-08-18 17:32:58.108,2026-08-18 17:33:04.276
person_ID_35,FLUSH,87,person,521,378,521,378,0.5097,2026-08-18 17:33:11.844,2026-08-18 17:33:11.844
person_ID_33,FLUSH,78,person,293,374,600,371,0.5852,2026-08-18 17:33:02.575,2026-08-18 17:33:11.874
bicycle_ID_28,FLUSH,89,bicycle,541,377,542,376,0.6042,2026-08-18 17:33:12.869,2026-08-18 17:33:12.901
car_ID_12,FLUSH,90,car,37,443,936,389,0.8382,2026-08-18 17:33:13.202,2026-08-18 17:33:16.678
person_ID_37,FLUSH,92,person,712,374,712,374,0.5525,2026-08-18 17:33:18.446,2026-08-18 17:33:18.481
person_ID_34,FLUSH,82,person,324,376,730,363,0.5938,2026-08-18 17:33:06.411,2026-08-18 17:33:19.705
motorcycle_ID_22,FLUSH,94,motorcycle,547,464,535,464,0.5216,2026-08-18 17:33:22.214,2026-08-18 17:33:22.278
bicycle_ID_29,FLUSH,94,bicycle,849,450,410,481,0.5968,2026-08-18 17:33:21.275,2026-08-18 17:33:22.580
person_ID_39,FLUSH,94,person,392,475,392,475,0.6167,2026-08-18 17:33:22.613,2026-08-18 17:33:22.613
person_ID_38,FLUSH,92,person,739,362,812,357,0.5313,2026-08-18 17:33:20.047,2026-08-18 17:33:23.006
motorcycle_ID_23,FLUSH,98,motorcycle,838,361,841,363,0.5903,2026-08-18 17:33:23.778,2026-08-18 17:33:23.915
person_ID_36,FLUSH,78,person,629,368,919,352,0.5989,2026-08-18 17:33:12.901,2026-08-18 17:33:23.947
person_ID_40,FLUSH,92,person,850,353,861,354,0.5174,2026-08-18 17:33:24.580,2026-08-18 17:33:24.875
car_ID_13,FLUSH,96,car,39,437,935,388,0.8152,2026-08-18 17:33:21.476,2026-08-18 17:33:25.208
motorcycle_ID_24,FLUSH,92,motorcycle,874,358,891,357,0.5436,2026-08-18 17:33:25.376,2026-08-18 17:33:26.241
person_ID_41,FLUSH,101,person,912,352,912,352,0.5240,2026-08-18 17:33:27.534,2026-08-18 17:33:27.534
car_ID_14,FLUSH,99,car,925,442,358,500,0.8605,2026-08-18 17:33:24.608,2026-08-18 17:33:28.643
car_ID_15,FLUSH,103,car,34,437,934,390,0.8523,2026-08-18 17:33:26.507,2026-08-18 17:33:30.283
car_ID_17,FLUSH,106,car,71,466,56,470,0.6810,2026-08-18 17:33:30.980,2026-08-18 17:33:31.186
car_ID_16,FLUSH,105,car,39,439,935,390,0.7777,2026-08-18 17:33:28.586,2026-08-18 17:33:32.561
person_ID_42,FLUSH,108,person,916,460,374,486,0.6639,2026-08-18 17:33:35.238,2026-08-18 17:33:38.274
bicycle_ID_30,FLUSH,109,bicycle,903,475,359,493,0.7117,2026-08-18 17:33:35.276,2026-08-18 17:33:38.379
person_ID_43,FLUSH,109,person,349,490,349,490,0.5846,2026-08-18 17:33:38.413,2026-08-18 17:33:38.883
person_ID_44,FLUSH,112,person,78,469,69,470,0.5307,2026-08-18 17:33:39.941,2026-08-18 17:33:40.477
car_ID_18,FLUSH,110,car,919,434,420,479,0.8062,2026-08-18 17:33:38.314,2026-08-18 17:33:42.075
car_ID_20,FLUSH,115,car,78,488,25,456,0.6307,2026-08-18 17:33:44.244,2026-08-18 17:33:45.308
car_ID_19,FLUSH,113,car,24,432,936,386,0.8007,2026-08-18 17:33:42.613,2026-08-18 17:33:46.677
person_ID_46,FLUSH,118,person,26,417,26,417,0.6274,2026-08-18 17:33:54.444,2026-08-18 17:33:54.444
bicycle_ID_31,FLUSH,118,bicycle,61,430,61,430,0.5169,2026-08-18 17:33:54.511,2026-08-18 17:33:54.511
bicycle_ID_32,FLUSH,119,bicycle,377,432,568,422,0.6012,2026-08-18 17:33:55.972,2026-08-18 17:33:56.881
motorcycle_ID_25,FLUSH,119,motorcycle,387,431,882,389,0.5613,2026-08-18 17:33:56.042,2026-08-18 17:33:58.744
person_ID_45,FLUSH,117,person,37,419,933,375,0.6285,2026-08-18 17:33:54.444,2026-08-18 17:33:59.110
motorcycle_ID_26,FLUSH,121,motorcycle,77,427,77,427,0.5204,2026-08-18 17:34:04.782,2026-08-18 17:34:04.782
person_ID_47,FLUSH,122,person,39,412,346,407,0.6007,2026-08-18 17:34:04.640,2026-08-18 17:34:06.079
bicycle_ID_33,FLUSH,121,bicycle,15,423,505,410,0.6153,2026-08-18 17:34:04.372,2026-08-18 17:34:06.775
car_ID_21,FLUSH,123,car,920,437,392,491,0.8045,2026-08-18 17:34:04.782,2026-08-18 17:34:07.042
bicycle_ID_34,FLUSH,128,bicycle,569,408,569,408,0.6416,2026-08-18 17:34:07.114,2026-08-18 17:34:07.114
person_ID_49,FLUSH,121,person,662,394,662,394,0.5062,2026-08-18 17:34:07.648,2026-08-18 17:34:07.648
person_ID_48,FLUSH,127,person,496,401,594,395,0.5206,2026-08-18 17:34:06.776,2026-08-18 17:34:07.746
motorcycle_ID_28,FLUSH,128,motorcycle,582,407,691,401,0.5697,2026-08-18 17:34:07.173,2026-08-18 17:34:07.780
motorcycle_ID_27,FLUSH,121,motorcycle,344,419,743,395,0.5514,2026-08-18 17:34:06.007,2026-08-18 17:34:08.107
car_ID_22,FLUSH,126,car,919,442,372,500,0.8770,2026-08-18 17:34:06.407,2026-08-18 17:34:08.609
bicycle_ID_35,FLUSH,121,bicycle,802,394,884,387,0.5999,2026-08-18 17:34:08.475,2026-08-18 17:34:09.040
person_ID_50,FLUSH,128,person,810,381,903,377,0.5115,2026-08-18 17:34:08.573,2026-08-18 17:34:09.210
car_ID_23,FLUSH,130,car,39,440,932,392,0.8480,2026-08-18 17:34:12.674,2026-08-18 17:34:16.977
car_ID_24,FLUSH,132,car,38,441,931,392,0.8410,2026-08-18 17:34:26.605,2026-08-18 17:34:30.244
motorcycle_ID_29,FLUSH,134,motorcycle,885,476,812,487,0.5448,2026-08-18 17:34:37.837,2026-08-18 17:34:38.238
person_ID_51,FLUSH,133,person,917,460,438,512,0.6563,2026-08-18 17:34:37.641,2026-08-18 17:34:40.280
car_ID_25,FLUSH,135,car,913,439,391,486,0.8116,2026-08-18 17:34:42.271,2026-08-18 17:34:44.242
car_ID_26,FLUSH,137,car,66,486,66,486,0.6167,2026-08-18 17:34:45.072,2026-08-18 17:34:45.541
car_ID_27,FLUSH,138,car,918,443,368,503,0.8136,2026-08-18 17:34:45.242,2026-08-18 17:34:47.610
car_ID_28,FLUSH,139,car,44,438,930,394,0.8097,2026-08-18 17:34:50.874,2026-08-18 17:34:54.108
car_ID_29,FLUSH,141,car,50,457,931,394,0.7772,2026-08-18 17:34:58.642,2026-08-18 17:35:01.310
bicycle_ID_36,FLUSH,143,bicycle,16,428,27,422,0.5406,2026-08-18 17:35:02.174,2026-08-18 17:35:02.474
motorcycle_ID_30,FLUSH,144,motorcycle,53,423,56,423,0.5330,2026-08-18 17:35:02.741,2026-08-18 17:35:02.772
bicycle_ID_37,FLUSH,144,bicycle,59,424,59,424,0.5418,2026-08-18 17:35:02.803,2026-08-18 17:35:02.803
person_ID_52,FLUSH,148,person,301,415,327,413,0.5543,2026-08-18 17:35:05.140,2026-08-18 17:35:05.412
motorcycle_ID_31,FLUSH,149,motorcycle,383,420,416,418,0.5760,2026-08-18 17:35:05.774,2026-08-18 17:35:06.104
bicycle_ID_38,FLUSH,149,bicycle,303,425,425,422,0.6191,2026-08-18 17:35:05.106,2026-08-18 17:35:06.203
person_ID_53,FLUSH,150,person,418,409,460,407,0.5109,2026-08-18 17:35:06.171,2026-08-18 17:35:06.642
car_ID_30,FLUSH,145,car,29,460,930,400,0.8391,2026-08-18 17:35:03.644,2026-08-18 17:35:07.110
person_ID_54,FLUSH,152,person,514,405,540,406,0.5204,2026-08-18 17:35:07.110,2026-08-18 17:35:07.390
motorcycle_ID_32,FLUSH,151,motorcycle,532,415,577,411,0.5504,2026-08-18 17:35:07.207,2026-08-18 17:35:07.683
bicycle_ID_39,FLUSH,151,bicycle,485,417,660,408,0.5541,2026-08-18 17:35:06.741,2026-08-18 17:35:08.657
person_ID_55,FLUSH,154,person,661,398,711,393,0.5768,2026-08-18 17:35:08.576,2026-08-18 17:35:09.140
motorcycle_ID_33,FLUSH,151,motorcycle,762,399,768,398,0.5371,2026-08-18 17:35:09.708,2026-08-18 17:35:09.807
person_ID_56,FLUSH,154,person,834,389,834,389,0.5062,2026-08-18 17:35:10.642,2026-08-18 17:35:10.642
motorcycle_ID_35,FLUSH,159,motorcycle,882,463,692,491,0.7075,2026-08-18 17:35:15.847,2026-08-18 17:35:16.675
bicycle_ID_40,FLUSH,159,bicycle,819,473,684,492,0.5115,2026-08-18 17:35:16.145,2026-08-18 17:35:17.178
motorcycle_ID_36,FLUSH,160,motorcycle,514,509,514,509,0.6773,2026-08-18 17:35:17.311,2026-08-18 17:35:17.311
bicycle_ID_42,FLUSH,160,bicycle,601,501,493,510,0.6759,2026-08-18 17:35:17.043,2026-08-18 17:35:17.375
motorcycle_ID_34,FLUSH,158,motorcycle,909,457,472,512,0.6910,2026-08-18 17:35:15.676,2026-08-18 17:35:17.445
bicycle_ID_41,FLUSH,158,bicycle,774,480,425,516,0.7041,2026-08-18 17:35:16.347,2026-08-18 17:35:17.611
person_ID_57,FLUSH,157,person,914,441,377,498,0.6640,2026-08-18 17:35:15.676,2026-08-18 17:35:18.186
car_ID_31,FLUSH,162,car,913,433,311,484,0.8462,2026-08-18 17:35:26.246,2026-08-18 17:35:28.506
car_ID_32,FLUSH,164,car,62,486,30,481,0.6191,2026-08-18 17:35:28.743,2026-08-18 17:35:29.418
motorcycle_ID_37,FLUSH,168,motorcycle,908,463,540,510,0.6439,2026-08-18 17:35:38.946,2026-08-18 17:35:40.346
bicycle_ID_44,FLUSH,170,bicycle,665,496,654,498,0.5617,2026-08-18 17:35:39.943,2026-08-18 17:35:40.443
person_ID_58,FLUSH,169,person,912,446,435,501,0.7108,2026-08-18 17:35:38.946,2026-08-18 17:35:40.644
bicycle_ID_43,FLUSH,168,bicycle,771,483,438,521,0.7506,2026-08-18 17:35:39.551,2026-08-18 17:35:40.644
motorcycle_ID_38,FLUSH,172,motorcycle,532,511,434,519,0.5569,2026-08-18 17:35:40.377,2026-08-18 17:35:41.142
car_ID_33,FLUSH,171,car,36,442,927,393,0.8322,2026-08-18 17:35:40.312,2026-08-18 17:35:43.909
car_ID_35,FLUSH,175,car,916,437,406,493,0.8785,2026-08-18 17:35:56.812,2026-08-18 17:35:58.252
car_ID_34,FLUSH,174,car,36,439,928,391,0.8634,2026-08-18 17:35:56.243,2026-08-18 17:35:59.979
person_ID_59,FLUSH,176,person,918,451,390,493,0.6996,2026-08-18 17:35:59.947,2026-08-18 17:36:02.610
car_ID_37,FLUSH,179,car,643,447,643,447,0.5140,2026-08-18 17:36:04.380,2026-08-18 17:36:04.380
bus_ID_4,FLUSH,179,bus,304,449,293,449,0.5571,2026-08-18 17:36:05.244,2026-08-18 17:36:05.276
car_ID_38,FLUSH,173,car,277,349,277,348,0.5276,2026-08-18 17:36:05.345,2026-08-18 17:36:05.378
car_ID_36,FLUSH,178,car,928,421,163,452,0.6752,2026-08-18 17:36:03.143,2026-08-18 17:36:05.622
bus_ID_3,FLUSH,178,bus,355,451,89,450,0.6115,2026-08-18 17:36:05.112,2026-08-18 17:36:05.982
car_ID_39,FLUSH,179,car,151,452,17,439,0.6453,2026-08-18 17:36:05.657,2026-08-18 17:36:06.890
bicycle_ID_45,FLUSH,181,bicycle,915,462,915,462,0.5026,2026-08-18 17:36:08.345,2026-08-18 17:36:08.345
motorcycle_ID_39,FLUSH,181,motorcycle,903,459,886,461,0.6113,2026-08-18 17:36:08.411,2026-08-18 17:36:08.476
motorcycle_ID_40,FLUSH,182,motorcycle,869,466,851,464,0.5686,2026-08-18 17:36:08.544,2026-08-18 17:36:08.611
person_ID_60,FLUSH,181,person,912,454,495,490,0.5925,2026-08-18 17:36:08.376,2026-08-18 17:36:09.778
car_ID_40,FLUSH,180,car,919,400,26,448,0.8554,2026-08-18 17:36:07.485,2026-08-18 17:36:10.345
bicycle_ID_46,FLUSH,182,bicycle,905,468,460,499,0.6370,2026-08-18 17:36:08.444,2026-08-18 17:36:10.345
car_ID_41,FINALIZE,189,car,23,440,314,438,0.8503,2026-08-18 17:36:32.788,2026-08-18 17:36:33.788
car_ID_42,FINALIZE,190,car,918,441,650,479,0.8891,2026-08-18 17:36:32.886,2026-08-18 17:36:33.789
