display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
car_ID_37,FLUSH,85,car,53,437,966,396,0.8313,2026-08-04 12:45:26.472,2026-08-04 12:45:33.042
car_ID_38,FLUSH,86,car,948,444,406,485,0.8479,2026-08-04 12:45:41.940,2026-08-04 12:45:43.670
car_ID_39,FLUSH,87,car,80,484,76,478,0.6093,2026-08-04 12:45:44.338,2026-08-04 12:45:44.843
car_ID_41,FLUSH,94,car,89,430,89,430,0.7691,2026-08-04 12:46:38.620,2026-08-04 12:46:38.620
truck_ID_17,FLUSH,93,truck,648,413,665,410,0.6741,2026-08-04 12:46:40.107,2026-08-04 12:46:40.174
car_ID_40,FLUSH,93,car,13,438,816,398,0.7186,2026-08-04 12:46:38.242,2026-08-04 12:46:40.644
car_ID_43,FLUSH,97,car,30,448,176,448,0.6969,2026-08-04 12:46:40.571,2026-08-04 12:46:41.143
bus_ID_14,FLUSH,95,bus,838,400,943,392,0.7636,2026-08-04 12:46:40.709,2026-08-04 12:46:41.278
bus_ID_15,FLUSH,93,bus,867,398,879,398,0.7623,2026-08-04 12:46:40.816,2026-08-04 12:46:41.342
car_ID_42,FLUSH,95,car,494,422,968,388,0.6079,2026-08-04 12:46:39.708,2026-08-04 12:46:41.474
car_ID_44,FLUSH,99,car,465,442,959,408,0.8182,2026-08-04 12:46:41.840,2026-08-04 12:46:43.478
person_ID_18,FLUSH,101,person,80,299,80,299,0.5240,2026-08-04 12:46:47.073,2026-08-04 12:46:47.540
person_ID_19,FLUSH,105,person,952,456,790,472,0.7516,2026-08-04 12:46:57.144,2026-08-04 12:46:57.744
person_ID_20,FLUSH,104,person,81,299,81,299,0.5276,2026-08-04 12:46:57.581,2026-08-04 12:46:57.745
bicycle_ID_9,FLUSH,106,bicycle,944,482,703,497,0.7056,2026-08-04 12:46:57.144,2026-08-04 12:46:58.013
person_ID_21,FLUSH,107,person,717,477,676,478,0.6238,2026-08-04 12:46:58.013,2026-08-04 12:46:58.114
car_ID_45,FLUSH,111,car,29,442,251,436,0.6960,2026-08-04 12:47:11.653,2026-08-04 12:47:12.943
car_ID_46,FLUSH,112,car,439,435,966,398,0.8209,2026-08-04 12:47:13.013,2026-08-04 12:47:15.112
truck_ID_18,FLUSH,113,truck,628,421,838,407,0.6355,2026-08-04 12:48:00.817,2026-08-04 12:48:01.645
truck_ID_19,FLUSH,114,truck,751,411,927,403,0.6826,2026-08-04 12:48:01.279,2026-08-04 12:48:02.116
car_ID_47,FLUSH,113,car,27,436,949,397,0.7891,2026-08-04 12:47:58.712,2026-08-04 12:48:02.316
car_ID_48,FLUSH,114,car,784,410,974,391,0.6603,2026-08-04 12:48:01.416,2026-08-04 12:48:02.580
car_ID_49,FLUSH,115,car,956,444,461,469,0.8043,2026-08-04 12:48:08.019,2026-08-04 12:48:09.583
car_ID_50,FLUSH,117,car,26,461,26,461,0.5989,2026-08-04 12:48:10.846,2026-08-04 12:48:11.312
person_ID_22,FLUSH,119,person,47,492,93,468,0.6030,2026-08-04 12:48:11.813,2026-08-04 12:48:12.415
person_ID_23,FLUSH,123,person,413,414,413,414,0.5133,2026-08-04 12:48:17.388,2026-08-04 12:48:17.518
person_ID_24,FLUSH,123,person,463,397,564,389,0.5987,2026-08-04 12:48:18.587,2026-08-04 12:48:21.745
bicycle_ID_10,FLUSH,126,bicycle,18,413,18,413,0.5276,2026-08-04 12:48:27.917,2026-08-04 12:48:27.917
person_ID_25,FLUSH,125,person,741,362,747,361,0.5489,2026-08-04 12:48:27.724,2026-08-04 12:48:28.016
motorcycle_ID_7,FLUSH,126,motorcycle,21,413,30,414,0.5971,2026-08-04 12:48:27.949,2026-08-04 12:48:28.053
bicycle_ID_11,FLUSH,127,bicycle,26,414,77,426,0.5461,2026-08-04 12:48:28.016,2026-08-04 12:48:28.353
person_ID_26,FLUSH,126,person,66,408,71,407,0.5810,2026-08-04 12:48:28.322,2026-08-04 12:48:28.352
motorcycle_ID_8,FLUSH,127,motorcycle,108,416,118,414,0.5846,2026-08-04 12:48:28.548,2026-08-04 12:48:28.653
person_ID_28,FLUSH,128,person,797,391,848,392,0.6533,2026-08-04 12:48:32.718,2026-08-04 12:48:33.086
person_ID_27,FLUSH,125,person,778,361,953,386,0.5551,2026-08-04 12:48:29.049,2026-08-04 12:48:33.954
person_ID_29,FLUSH,131,person,890,356,927,356,0.5810,2026-08-04 12:48:33.722,2026-08-04 12:48:35.349
bicycle_ID_13,FLUSH,135,bicycle,33,422,33,422,0.5026,2026-08-04 12:48:40.955,2026-08-04 12:48:41.424
bicycle_ID_12,FLUSH,133,bicycle,21,416,83,426,0.5756,2026-08-04 12:48:40.752,2026-08-04 12:48:41.715
person_ID_30,FLUSH,134,person,41,412,223,413,0.5742,2026-08-04 12:48:40.987,2026-08-04 12:48:42.217
bicycle_ID_14,FLUSH,139,bicycle,866,408,919,408,0.5490,2026-08-04 12:48:46.682,2026-08-04 12:48:47.183
person_ID_31,FLUSH,138,person,797,399,957,388,0.5649,2026-08-04 12:48:46.116,2026-08-04 12:48:47.587
car_ID_51,FLUSH,140,car,22,446,245,441,0.7434,2026-08-04 12:49:04.318,2026-08-04 12:49:05.762
bus_ID_16,FLUSH,141,bus,936,401,936,401,0.6345,2026-08-04 12:49:07.856,2026-08-04 12:49:07.856
car_ID_52,FLUSH,141,car,457,438,960,399,0.7499,2026-08-04 12:49:05.925,2026-08-04 12:49:08.152
person_ID_32,FLUSH,143,person,117,362,150,367,0.5972,2026-08-04 12:49:10.955,2026-08-04 12:49:11.322
motorcycle_ID_9,FLUSH,144,motorcycle,950,454,891,461,0.6376,2026-08-04 12:49:11.618,2026-08-04 12:49:11.889
person_ID_33,FLUSH,148,person,792,363,792,363,0.5490,2026-08-04 12:49:20.284,2026-08-04 12:49:20.284
car_ID_53,FLUSH,150,car,24,426,183,426,0.7909,2026-08-04 12:49:23.888,2026-08-04 12:49:24.589
car_ID_54,FLUSH,151,car,735,407,893,398,0.7339,2026-08-04 12:49:26.091,2026-08-04 12:49:26.658
bus_ID_17,FLUSH,151,bus,928,398,936,397,0.6024,2026-08-04 12:49:26.852,2026-08-04 12:49:26.950
car_ID_55,FLUSH,153,car,955,449,386,493,0.8105,2026-08-04 12:49:30.059,2026-08-04 12:49:32.551
car_ID_56,FLUSH,154,car,36,447,191,446,0.7101,2026-08-04 12:50:33.987,2026-08-04 12:50:34.557
car_ID_57,FLUSH,155,car,450,439,966,403,0.8178,2026-08-04 12:50:35.226,2026-08-04 12:50:37.524
person_ID_35,FLUSH,157,person,941,356,918,355,0.5454,2026-08-04 12:50:36.360,2026-08-04 12:50:37.559
person_ID_34,FLUSH,156,person,969,360,904,361,0.5484,2026-08-04 12:50:35.861,2026-08-04 12:50:38.890
car_ID_58,FLUSH,159,car,28,449,63,449,0.7325,2026-08-04 12:50:39.023,2026-08-04 12:50:39.228
person_ID_36,FLUSH,158,person,888,360,884,360,0.5397,2026-08-04 12:50:39.587,2026-08-04 12:50:39.728
person_ID_37,FLUSH,160,person,873,362,855,360,0.5703,2026-08-04 12:50:39.888,2026-08-04 12:50:40.760
person_ID_38,FLUSH,162,person,842,363,835,363,0.5292,2026-08-04 12:50:41.399,2026-08-04 12:50:41.726
car_ID_59,FLUSH,161,car,467,441,969,399,0.8015,2026-08-04 12:50:40.329,2026-08-04 12:50:42.622
person_ID_39,FLUSH,160,person,810,367,810,367,0.5596,2026-08-04 12:50:42.622,2026-08-04 12:50:42.622
person_ID_40,FLUSH,163,person,784,368,774,367,0.5409,2026-08-04 12:50:43.656,2026-08-04 12:50:44.124
person_ID_41,FLUSH,164,person,770,367,738,367,0.5390,2026-08-04 12:50:44.093,2026-08-04 12:50:45.427
person_ID_42,FLUSH,164,person,699,368,692,368,0.5783,2026-08-04 12:50:46.658,2026-08-04 12:50:46.992
car_ID_60,FLUSH,165,car,963,443,407,496,0.8720,2026-08-04 12:50:45.656,2026-08-04 12:50:47.230
person_ID_43,FLUSH,167,person,551,377,551,377,0.5739,2026-08-04 12:50:51.457,2026-08-04 12:50:51.457
person_ID_44,FLUSH,169,person,243,380,239,381,0.6131,2026-08-04 12:51:00.564,2026-08-04 12:51:00.597
person_ID_45,FLUSH,171,person,950,463,667,484,0.6861,2026-08-04 12:51:00.925,2026-08-04 12:51:02.258
person_ID_46,FLUSH,174,person,550,495,392,497,0.6980,2026-08-04 12:51:02.124,2026-08-04 12:51:02.462
car_ID_61,FLUSH,170,car,21,442,970,403,0.8117,2026-08-04 12:51:00.730,2026-08-04 12:51:03.561
person_ID_47,FLUSH,169,person,172,395,14,445,0.5895,2026-08-04 12:51:02.191,2026-08-04 12:51:05.089
person_ID_48,FLUSH,175,person,185,398,18,459,0.5757,2026-08-04 12:51:02.289,2026-08-04 12:51:05.924
car_ID_62,FLUSH,177,car,960,444,405,495,0.8872,2026-08-04 12:51:24.398,2026-08-04 12:51:26.393
car_ID_63,FLUSH,178,car,954,441,456,487,0.8586,2026-08-04 12:51:43.859,2026-08-04 12:51:46.366
car_ID_64,FLUSH,179,car,961,449,338,497,0.8694,2026-08-04 12:52:15.197,2026-08-04 12:52:17.334
car_ID_65,FLUSH,180,car,956,444,508,478,0.8210,2026-08-04 12:52:17.533,2026-08-04 12:52:19.064
truck_ID_21,FLUSH,180,truck,453,479,453,479,0.5402,2026-08-04 12:52:19.203,2026-08-04 12:52:19.203
truck_ID_20,FLUSH,181,truck,483,479,417,483,0.5871,2026-08-04 12:52:19.133,2026-08-04 12:52:19.301
car_ID_66,FLUSH,181,car,495,478,408,484,0.5853,2026-08-04 12:52:19.101,2026-08-04 12:52:19.364
person_ID_49,FLUSH,182,person,8,368,242,368,0.6117,2026-08-04 12:52:25.764,2026-08-04 12:52:32.998
person_ID_50,FLUSH,183,person,318,367,318,367,0.5204,2026-08-04 12:52:34.830,2026-08-04 12:52:34.830
person_ID_51,FLUSH,184,person,398,366,395,367,0.5329,2026-08-04 12:52:36.901,2026-08-04 12:52:37.097
person_ID_52,FLUSH,185,person,472,370,583,369,0.6051,2026-08-04 12:52:39.466,2026-08-04 12:52:50.231
person_ID_53,FLUSH,187,person,682,363,946,357,0.5603,2026-08-04 12:52:53.301,2026-08-04 12:53:03.298
car_ID_67,FLUSH,189,car,963,435,449,479,0.7476,2026-08-04 12:53:11.676,2026-08-04 12:53:14.336
car_ID_68,FLUSH,191,car,91,469,76,471,0.5280,2026-08-04 12:53:15.032,2026-08-04 12:53:15.533
car_ID_69,FLUSH,192,car,26,449,969,398,0.7532,2026-08-04 12:53:26.410,2026-08-04 12:53:30.536
