timestamp,display_id,label,direction,is_transition
2026-08-13 20:21:26.883,car_ID_1,car,Ausgang->Uni,True
2026-08-13 20:21:28.782,car_ID_2,car,Uni->Ausgang,True
2026-08-13 20:22:12.723,person_ID_2,person,Uni (kein Wechsel),False
2026-08-13 20:22:14.325,person_ID_1,person,Uni (kein Wechsel),False
2026-08-13 20:22:20.627,person_ID_3,person,Uni->Ausgang,True
2026-08-13 20:22:24.956,car_ID_3,car,Ausgang (kein Wechsel),False
2026-08-13 20:22:25.992,person_ID_4,person,Ausgang (kein Wechsel),False
2026-08-13 20:22:26.557,car_ID_4,car,Ausgang->Uni,True
2026-08-13 20:22:26.625,person_ID_5,person,Ausgang (kein Wechsel),False
2026-08-13 20:22:55.823,car_ID_5,car,Uni->Ausgang,True
2026-08-13 20:22:56.086,person_ID_6,person,Uni (kein Wechsel),False
2026-08-13 20:22:57.423,person_ID_7,person,Uni (kein Wechsel),False
2026-08-13 20:23:00.754,person_ID_8,person,Ausgang (kein Wechsel),False
2026-08-13 20:24:08.058,car_ID_6,car,Ausgang->Uni,True
2026-08-13 20:24:10.824,car_ID_8,car,Ausgang->Uni,True
2026-08-13 20:24:14.125,car_ID_9,car,Ausgang->Uni,True
2026-08-13 20:24:35.295,person_ID_10,person,Ausgang (kein Wechsel),False
2026-08-13 20:24:35.462,person_ID_11,person,Ausgang (kein Wechsel),False
2026-08-13 20:24:36.395,person_ID_9,person,Ausgang (kein Wechsel),False
2026-08-13 20:24:36.658,person_ID_12,person,Ausgang (kein Wechsel),False
2026-08-13 20:24:37.028,person_ID_13,person,Ausgang->Uni,True
2026-08-13 20:24:56.095,car_ID_7,car,Uni (kein Wechsel),False
2026-08-13 20:25:10.029,car_ID_11,car,Uni->Ausgang,True
2026-08-13 20:25:10.998,car_ID_10,car,Uni (kein Wechsel),False
2026-08-13 20:25:12.496,car_ID_12,car,Uni (kein Wechsel),False
2026-08-13 20:25:17.299,car_ID_14,car,Ausgang (kein Wechsel),False
2026-08-13 20:25:19.095,car_ID_13,car,Uni (kein Wechsel),False
2026-08-13 20:25:30.732,car_ID_15,car,Uni (kein Wechsel),False
2026-08-13 20:25:37.401,person_ID_14,person,Uni (kein Wechsel),False
2026-08-13 20:25:37.732,person_ID_15,person,Uni (kein Wechsel),False
2026-08-13 20:25:39.233,person_ID_16,person,Ausgang (kein Wechsel),False
2026-08-13 20:25:39.735,car_ID_16,car,Uni (kein Wechsel),False
2026-08-13 20:25:40.801,person_ID_17,person,Ausgang (kein Wechsel),False
2026-08-13 20:25:47.173,car_ID_17,car,Uni (kein Wechsel),False
2026-08-13 20:25:49.068,car_ID_18,car,Uni (kein Wechsel),False
2026-08-13 20:25:50.635,car_ID_19,car,Uni (kein Wechsel),False
2026-08-13 20:25:51.170,car_ID_20,car,Uni (kein Wechsel),False
2026-08-13 20:25:53.032,car_ID_21,car,Uni (kein Wechsel),False
2026-08-13 20:25:53.168,car_ID_22,car,Ausgang (kein Wechsel),False
2026-08-13 20:25:58.367,car_ID_23,car,Uni (kein Wechsel),False
2026-08-13 20:26:00.299,car_ID_24,car,Uni (kein Wechsel),False
2026-08-13 20:26:07.001,car_ID_26,car,Uni (kein Wechsel),False
2026-08-13 20:27:12.171,car_ID_25,car,Uni (kein Wechsel),False
2026-08-13 20:27:13.947,car_ID_27,car,Uni (kein Wechsel),False
2026-08-13 20:27:16.737,car_ID_28,car,Uni (kein Wechsel),False
2026-08-13 20:27:22.601,car_ID_29,car,Uni (kein Wechsel),False
2026-08-13 20:27:26.403,car_ID_30,car,Uni (kein Wechsel),False
2026-08-13 20:27:32.404,car_ID_31,car,Uni (kein Wechsel),False
2026-08-13 20:27:34.272,car_ID_32,car,Uni (kein Wechsel),False
2026-08-13 20:27:39.708,car_ID_33,car,Uni (kein Wechsel),False
2026-08-13 20:27:41.942,car_ID_34,car,Uni (kein Wechsel),False
2026-08-13 20:27:49.041,car_ID_35,car,Uni (kein Wechsel),False
2026-08-13 20:27:53.674,car_ID_36,car,Uni (kein Wechsel),False
2026-08-13 20:27:56.606,car_ID_37,car,Uni (kein Wechsel),False
2026-08-13 20:28:00.374,car_ID_38,car,Uni (kein Wechsel),False
2026-08-13 20:28:09.813,car_ID_39,car,Uni (kein Wechsel),False
2026-08-13 20:28:11.079,car_ID_40,car,Uni (kein Wechsel),False
2026-08-13 20:28:14.374,person_ID_19,person,Uni (kein Wechsel),False
2026-08-13 20:28:14.478,person_ID_20,person,Uni (kein Wechsel),False
2026-08-13 20:28:14.715,person_ID_18,person,Mensa->Uni,True
2026-08-13 20:28:14.715,person_ID_21,person,Uni (kein Wechsel),False
2026-08-13 20:28:15.308,person_ID_22,person,Uni->Ausgang,True
2026-08-13 20:28:16.040,car_ID_41,car,Uni (kein Wechsel),False
2026-08-13 20:28:16.076,person_ID_23,person,Ausgang (kein Wechsel),False
2026-08-13 20:28:19.874,car_ID_42,car,Uni (kein Wechsel),False
2026-08-13 20:28:24.442,car_ID_43,car,Uni (kein Wechsel),False
2026-08-13 20:28:25.273,car_ID_44,car,Uni (kein Wechsel),False
2026-08-13 20:28:25.874,car_ID_45,car,Uni (kein Wechsel),False
2026-08-13 20:28:30.743,car_ID_46,car,Uni (kein Wechsel),False
2026-08-13 20:28:31.808,person_ID_24,person,Ausgang (kein Wechsel),False
2026-08-13 20:28:32.042,person_ID_25,person,Ausgang (kein Wechsel),False
2026-08-13 20:28:33.245,car_ID_47,car,Uni (kein Wechsel),False
2026-08-13 20:28:36.277,car_ID_48,car,Uni (kein Wechsel),False
2026-08-13 20:28:37.578,car_ID_49,car,Uni (kein Wechsel),False
2026-08-13 20:28:44.076,car_ID_50,car,Uni (kein Wechsel),False
2026-08-13 20:28:45.378,car_ID_51,car,Uni (kein Wechsel),False
