display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
car_ID_33,FLUSH,137,car,913,429,550,486,0.6703,2026-07-29 14:05:42.750,2026-07-29 14:05:44.408
car_ID_34,FLUSH,138,car,938,414,695,455,0.7710,2026-07-29 14:05:45.208,2026-07-29 14:05:46.108
person_ID_48,FLUSH,139,person,86,393,100,392,0.5080,2026-07-29 14:06:38.979,2026-07-29 14:06:39.147
person_ID_49,FLUSH,142,person,762,343,858,336,0.5543,2026-07-29 14:06:46.654,2026-07-29 14:06:47.951
person_ID_50,FLUSH,146,person,873,339,812,347,0.5700,2026-07-29 14:07:13.085,2026-07-29 14:07:15.051
person_ID_51,FLUSH,150,person,874,371,902,370,0.5592,2026-07-29 14:07:21.685,2026-07-29 14:07:21.820
person_ID_52,FLUSH,151,person,215,436,215,436,0.5276,2026-07-29 14:07:28.717,2026-07-29 14:07:28.717
person_ID_53,FLUSH,152,person,119,476,51,488,0.5536,2026-07-29 14:07:29.981,2026-07-29 14:07:30.882
car_ID_35,FLUSH,153,car,39,465,300,448,0.6560,2026-07-29 14:07:35.955,2026-07-29 14:07:37.455
car_ID_36,FLUSH,154,car,566,429,953,378,0.8363,2026-07-29 14:07:37.817,2026-07-29 14:07:39.650
car_ID_37,FLUSH,155,car,21,469,956,375,0.8219,2026-07-29 14:07:42.686,2026-07-29 14:07:47.251
car_ID_38,FLUSH,156,car,950,404,730,435,0.7599,2026-07-29 14:07:53.119,2026-07-29 14:07:54.051
car_ID_39,FLUSH,157,car,832,424,684,438,0.6640,2026-07-29 14:07:53.818,2026-07-29 14:07:54.118
truck_ID_13,FLUSH,157,truck,591,446,398,460,0.5763,2026-07-29 14:07:54.318,2026-07-29 14:07:55.183
car_ID_40,FLUSH,159,car,61,473,166,464,0.6956,2026-07-29 14:08:19.952,2026-07-29 14:08:20.452
car_ID_41,FLUSH,161,car,543,429,958,375,0.7619,2026-07-29 14:08:21.557,2026-07-29 14:08:23.858
bicycle_ID_17,FLUSH,164,bicycle,774,500,640,512,0.6691,2026-07-29 14:09:26.359,2026-07-29 14:09:26.796
person_ID_54,FLUSH,163,person,772,467,629,481,0.6065,2026-07-29 14:09:26.358,2026-07-29 14:09:27.294
car_ID_42,FLUSH,167,car,922,431,810,451,0.5919,2026-07-29 14:09:31.855,2026-07-29 14:09:33.055
car_ID_43,FLUSH,168,car,937,420,903,432,0.8098,2026-07-29 14:09:34.223,2026-07-29 14:09:34.590
bicycle_ID_18,FLUSH,171,bicycle,55,449,81,457,0.5347,2026-07-29 14:09:38.359,2026-07-29 14:09:38.559
bicycle_ID_19,FLUSH,175,bicycle,896,397,934,396,0.5947,2026-07-29 14:09:43.659,2026-07-29 14:09:44.059
person_ID_55,FLUSH,173,person,873,388,954,379,0.5538,2026-07-29 14:09:43.459,2026-07-29 14:09:44.292
car_ID_44,FLUSH,173,car,955,383,955,383,0.6987,2026-07-29 14:09:44.324,2026-07-29 14:09:44.360
person_ID_56,FLUSH,174,person,809,379,908,372,0.5592,2026-07-29 14:09:43.592,2026-07-29 14:09:44.559
bicycle_ID_20,FLUSH,176,bicycle,912,382,931,379,0.5365,2026-07-29 14:09:44.624,2026-07-29 14:09:44.824
car_ID_45,FLUSH,177,car,28,457,131,445,0.7434,2026-07-29 14:10:12.399,2026-07-29 14:10:13.229
car_ID_46,FLUSH,178,car,510,414,561,411,0.6220,2026-07-29 14:10:14.597,2026-07-29 14:10:14.797
bus_ID_8,FLUSH,178,bus,925,367,925,367,0.6702,2026-07-29 14:10:16.660,2026-07-29 14:10:16.660
truck_ID_14,FLUSH,178,truck,768,391,941,368,0.6545,2026-07-29 14:10:15.661,2026-07-29 14:10:16.826
car_ID_47,FLUSH,178,car,955,363,955,363,0.5953,2026-07-29 14:10:16.993,2026-07-29 14:10:17.025
bicycle_ID_21,FLUSH,182,bicycle,764,503,671,506,0.5775,2026-07-29 14:10:18.725,2026-07-29 14:10:18.994
person_ID_57,FLUSH,181,person,764,476,646,485,0.6416,2026-07-29 14:10:18.693,2026-07-29 14:10:19.096
person_ID_58,FLUSH,183,person,491,506,491,506,0.6167,2026-07-29 14:10:19.596,2026-07-29 14:10:19.627
bicycle_ID_22,FLUSH,183,bicycle,467,519,467,519,0.5490,2026-07-29 14:10:19.661,2026-07-29 14:10:20.126
motorcycle_ID_12,FLUSH,185,motorcycle,688,506,501,524,0.5507,2026-07-29 14:10:43.065,2026-07-29 14:10:43.699
person_ID_59,FLUSH,184,person,891,455,583,492,0.6024,2026-07-29 14:10:42.298,2026-07-29 14:10:43.898
car_ID_48,FLUSH,188,car,929,402,917,404,0.7015,2026-07-29 14:10:44.098,2026-07-29 14:10:44.230
bicycle_ID_23,FLUSH,185,bicycle,777,497,459,524,0.6216,2026-07-29 14:10:42.765,2026-07-29 14:10:44.298
person_ID_60,FLUSH,187,person,480,504,457,504,0.5247,2026-07-29 14:10:43.766,2026-07-29 14:10:44.298
bicycle_ID_24,FLUSH,192,bicycle,770,501,511,523,0.7315,2026-07-29 14:10:44.896,2026-07-29 14:10:45.795
person_ID_61,FLUSH,191,person,806,466,512,499,0.6921,2026-07-29 14:10:44.767,2026-07-29 14:10:45.795
person_ID_62,FLUSH,195,person,671,479,651,480,0.6440,2026-07-29 14:10:47.162,2026-07-29 14:10:47.227
car_ID_49,FLUSH,193,car,60,481,30,477,0.6612,2026-07-29 14:10:46.828,2026-07-29 14:10:47.462
bicycle_ID_25,FLUSH,194,bicycle,688,505,647,506,0.5329,2026-07-29 14:10:47.096,2026-07-29 14:10:47.695
motorcycle_ID_13,FLUSH,197,motorcycle,61,448,61,448,0.5561,2026-07-29 14:10:48.895,2026-07-29 14:10:48.895
person_ID_63,FLUSH,196,person,52,430,78,431,0.5516,2026-07-29 14:10:48.862,2026-07-29 14:10:49.162
person_ID_64,FLUSH,200,person,881,366,914,362,0.5402,2026-07-29 14:10:57.231,2026-07-29 14:10:57.666
car_ID_50,FLUSH,200,car,957,363,961,362,0.5276,2026-07-29 14:10:58.299,2026-07-29 14:10:58.398
car_ID_51,FLUSH,201,car,928,414,561,475,0.7512,2026-07-29 14:11:33.834,2026-07-29 14:11:35.232
car_ID_52,FLUSH,202,car,26,462,358,449,0.7305,2026-07-29 14:11:53.137,2026-07-29 14:11:54.500
car_ID_54,FLUSH,205,car,597,442,831,416,0.5875,2026-07-29 14:11:55.166,2026-07-29 14:11:55.898
truck_ID_16,FLUSH,205,truck,669,434,863,415,0.6430,2026-07-29 14:11:55.366,2026-07-29 14:11:55.966
bus_ID_9,FLUSH,203,bus,898,408,898,408,0.5477,2026-07-29 14:11:56.166,2026-07-29 14:11:56.166
truck_ID_15,FLUSH,203,truck,636,440,927,401,0.5892,2026-07-29 14:11:55.266,2026-07-29 14:11:56.366
car_ID_53,FLUSH,203,car,320,455,932,399,0.7698,2026-07-29 14:11:54.403,2026-07-29 14:11:56.533
person_ID_65,FLUSH,209,person,96,392,96,392,0.5169,2026-07-29 14:12:21.567,2026-07-29 14:12:21.634
motorcycle_ID_14,FLUSH,210,motorcycle,876,388,876,388,0.6630,2026-07-29 14:12:22.100,2026-07-29 14:12:22.100
person_ID_66,FLUSH,211,person,906,379,914,378,0.5276,2026-07-29 14:12:22.273,2026-07-29 14:12:22.303
bicycle_ID_26,FLUSH,210,bicycle,901,394,919,393,0.5712,2026-07-29 14:12:22.238,2026-07-29 14:12:22.338
person_ID_67,FLUSH,213,person,802,348,803,347,0.5224,2026-07-29 14:12:29.309,2026-07-29 14:12:29.801
car_ID_55,FLUSH,212,car,943,391,811,405,0.6563,2026-07-29 14:12:29.173,2026-07-29 14:12:30.201
car_ID_57,FLUSH,216,car,51,488,51,488,0.5418,2026-07-29 14:12:31.401,2026-07-29 14:12:31.401
bicycle_ID_27,FLUSH,219,bicycle,771,496,484,532,0.7108,2026-07-29 14:12:31.500,2026-07-29 14:12:32.835
person_ID_68,FLUSH,218,person,761,476,483,507,0.5994,2026-07-29 14:12:31.500,2026-07-29 14:12:32.835
car_ID_56,FLUSH,217,car,947,399,23,477,0.8214,2026-07-29 14:12:31.336,2026-07-29 14:12:34.000
truck_ID_18,FLUSH,221,truck,577,456,577,456,0.5778,2026-07-29 14:12:36.539,2026-07-29 14:12:36.539
car_ID_59,FLUSH,221,car,563,456,563,456,0.6903,2026-07-29 14:12:36.574,2026-07-29 14:12:36.673
truck_ID_17,FLUSH,220,truck,589,454,423,472,0.5914,2026-07-29 14:12:36.504,2026-07-29 14:12:36.904
car_ID_58,FLUSH,220,car,938,405,379,475,0.7221,2026-07-29 14:12:35.339,2026-07-29 14:12:37.472
truck_ID_20,FLUSH,223,truck,596,412,675,407,0.6578,2026-07-29 14:12:49.673,2026-07-29 14:12:49.969
car_ID_61,FLUSH,223,car,293,438,733,401,0.7440,2026-07-29 14:12:48.772,2026-07-29 14:12:50.201
truck_ID_19,FLUSH,222,truck,560,415,749,397,0.5715,2026-07-29 14:12:49.539,2026-07-29 14:12:50.269
car_ID_60,FLUSH,222,car,25,463,911,377,0.7797,2026-07-29 14:12:47.572,2026-07-29 14:12:51.036
bus_ID_10,FLUSH,222,bus,914,377,914,377,0.6737,2026-07-29 14:12:51.069,2026-07-29 14:12:51.069
truck_ID_21,FLUSH,224,truck,864,381,864,381,0.5062,2026-07-29 14:12:50.801,2026-07-29 14:12:51.069
bus_ID_11,FLUSH,224,bus,926,375,926,375,0.6345,2026-07-29 14:12:51.170,2026-07-29 14:12:51.170
car_ID_62,FLUSH,224,car,936,373,956,366,0.6481,2026-07-29 14:12:51.270,2026-07-29 14:12:51.469
car_ID_63,FLUSH,225,car,861,442,435,495,0.6362,2026-07-29 14:12:55.273,2026-07-29 14:12:57.136
car_ID_64,FLUSH,228,car,917,429,421,488,0.8712,2026-07-29 14:13:23.870,2026-07-29 14:13:25.505
car_ID_65,FLUSH,229,car,448,484,448,484,0.5215,2026-07-29 14:13:25.405,2026-07-29 14:13:25.870
car_ID_66,FLUSH,230,car,43,497,43,497,0.7201,2026-07-29 14:13:26.670,2026-07-29 14:13:27.138
car_ID_67,FLUSH,231,car,941,409,392,481,0.8242,2026-07-29 14:13:27.842,2026-07-29 14:13:29.570
person_ID_70,FLUSH,236,person,834,346,834,346,0.5026,2026-07-29 14:13:46.410,2026-07-29 14:13:46.410
person_ID_71,FLUSH,238,person,808,338,808,338,0.5133,2026-07-29 14:13:46.443,2026-07-29 14:13:46.443
person_ID_69,FLUSH,233,person,923,339,824,348,0.5894,2026-07-29 14:13:43.572,2026-07-29 14:13:47.143
person_ID_72,FLUSH,233,person,788,346,788,346,0.5454,2026-07-29 14:13:48.244,2026-07-29 14:13:48.244
person_ID_73,FLUSH,240,person,100,395,99,392,0.5825,2026-07-29 14:14:07.807,2026-07-29 14:14:07.940
car_ID_68,FLUSH,243,car,938,403,830,424,0.6274,2026-07-29 14:14:17.708,2026-07-29 14:14:18.410
car_ID_69,FLUSH,244,car,915,430,915,430,0.6844,2026-07-29 14:14:23.312,2026-07-29 14:14:23.776
car_ID_70,FLUSH,245,car,722,466,562,485,0.5764,2026-07-29 14:14:24.112,2026-07-29 14:14:25.011
car_ID_71,FLUSH,246,car,927,416,405,488,0.8711,2026-07-29 14:14:33.912,2026-07-29 14:14:35.477
car_ID_72,FLUSH,247,car,930,411,842,428,0.7287,2026-07-29 14:15:19.745,2026-07-29 14:15:20.112
person_ID_74,FLUSH,250,person,859,372,903,364,0.5730,2026-07-29 14:15:37.648,2026-07-29 14:15:37.919
person_ID_75,FLUSH,251,person,904,370,908,371,0.5757,2026-07-29 14:15:39.383,2026-07-29 14:15:39.416
bicycle_ID_28,FLUSH,251,bicycle,925,373,925,373,0.5204,2026-07-29 14:15:39.583,2026-07-29 14:15:39.583
bicycle_ID_30,FLUSH,253,bicycle,706,470,706,470,0.5917,2026-07-29 14:15:41.784,2026-07-29 14:15:41.848
person_ID_76,FLUSH,254,person,764,475,715,481,0.5751,2026-07-29 14:15:41.748,2026-07-29 14:15:41.984
bicycle_ID_29,FLUSH,252,bicycle,769,500,691,516,0.6313,2026-07-29 14:15:41.716,2026-07-29 14:15:42.084
person_ID_77,FLUSH,253,person,644,480,644,480,0.5418,2026-07-29 14:15:42.216,2026-07-29 14:15:42.283
