display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
car_ID_35,FLUSH,38,car,80,707,529,319,0.6776,2026-07-28 01:34:19.775,2026-07-28 01:34:26.048
truck_ID_18,FLUSH,52,truck,739,303,853,400,0.5054,2026-07-28 01:34:23.846,2026-07-28 01:34:26.120
car_ID_32,FLUSH,35,car,365,701,587,307,0.6276,2026-07-28 01:34:18.909,2026-07-28 01:34:26.445
truck_ID_15,FLUSH,45,truck,713,280,1086,548,0.5950,2026-07-28 01:34:22.580,2026-07-28 01:34:26.510
car_ID_51,FLUSH,59,car,741,289,746,292,0.3214,2026-07-28 01:34:26.120,2026-07-28 01:34:26.846
truck_ID_22,FLUSH,54,truck,821,411,821,411,0.3458,2026-07-28 01:34:26.974,2026-07-28 01:34:26.974
bus_ID_13,FLUSH,45,bus,723,288,1089,551,0.5525,2026-07-28 01:34:23.115,2026-07-28 01:34:27.011
car_ID_41,FLUSH,48,car,681,303,880,657,0.6690,2026-07-28 01:34:23.509,2026-07-28 01:34:27.048
car_ID_52,FLUSH,60,car,548,303,548,303,0.3478,2026-07-28 01:34:26.846,2026-07-28 01:34:27.352
truck_ID_16,FLUSH,46,truck,764,292,1170,603,0.6652,2026-07-28 01:34:22.743,2026-07-28 01:34:27.444
truck_ID_23,FLUSH,62,truck,438,615,438,615,0.3864,2026-07-28 01:34:27.681,2026-07-28 01:34:27.681
car_ID_55,FLUSH,63,car,726,305,726,305,0.3279,2026-07-28 01:34:27.547,2026-07-28 01:34:28.024
car_ID_57,FLUSH,65,car,439,613,439,613,0.5440,2026-07-28 01:34:27.712,2026-07-28 01:34:28.189
car_ID_48,FLUSH,55,car,681,308,900,699,0.6021,2026-07-28 01:34:24.947,2026-07-28 01:34:28.311
car_ID_36,FLUSH,40,car,110,704,533,318,0.6453,2026-07-28 01:34:21.508,2026-07-28 01:34:28.379
car_ID_38,FLUSH,42,car,359,701,584,315,0.6165,2026-07-28 01:34:21.976,2026-07-28 01:34:28.578
car_ID_46,FLUSH,54,car,714,297,1154,696,0.5759,2026-07-28 01:34:24.443,2026-07-28 01:34:28.608
truck_ID_13,FLUSH,41,truck,75,604,480,322,0.5859,2026-07-28 01:34:22.342,2026-07-28 01:34:28.710
truck_ID_25,FLUSH,72,truck,40,648,40,648,0.4099,2026-07-28 01:34:29.142,2026-07-28 01:34:29.176
bus_ID_16,FLUSH,71,bus,407,639,407,639,0.3564,2026-07-28 01:34:29.576,2026-07-28 01:34:29.576
car_ID_43,FLUSH,51,car,387,704,579,325,0.6437,2026-07-28 01:34:23.810,2026-07-28 01:34:29.610
car_ID_66,FLUSH,74,car,865,360,904,386,0.3533,2026-07-28 01:34:29.312,2026-07-28 01:34:29.643
car_ID_50,FLUSH,58,car,675,289,910,698,0.5716,2026-07-28 01:34:25.778,2026-07-28 01:34:29.709
bus_ID_17,FLUSH,75,bus,400,647,400,647,0.3789,2026-07-28 01:34:29.577,2026-07-28 01:34:30.046
car_ID_42,FLUSH,49,car,8,679,471,331,0.6020,2026-07-28 01:34:23.711,2026-07-28 01:34:30.046
car_ID_61,FLUSH,69,car,14,680,136,565,0.4377,2026-07-28 01:34:28.977,2026-07-28 01:34:30.079
truck_ID_29,FLUSH,77,truck,137,565,195,527,0.5065,2026-07-28 01:34:29.780,2026-07-28 01:34:30.145
bus_ID_18,FLUSH,69,bus,80,576,83,569,0.6228,2026-07-28 01:34:30.112,2026-07-28 01:34:30.177
car_ID_67,FLUSH,77,car,106,586,206,519,0.3740,2026-07-28 01:34:29.644,2026-07-28 01:34:30.649
truck_ID_30,FLUSH,61,truck,965,429,1221,614,0.4476,2026-07-28 01:34:29.812,2026-07-28 01:34:30.677
car_ID_68,FLUSH,78,car,965,429,1220,613,0.5337,2026-07-28 01:34:29.814,2026-07-28 01:34:30.677
bus_ID_19,FLUSH,61,bus,1231,623,1231,623,0.3939,2026-07-28 01:34:30.711,2026-07-28 01:34:30.711
truck_ID_27,FLUSH,76,truck,20,629,101,550,0.5470,2026-07-28 01:34:29.610,2026-07-28 01:34:30.778
truck_ID_26,FLUSH,74,truck,878,369,1083,494,0.4173,2026-07-28 01:34:29.409,2026-07-28 01:34:30.977
car_ID_59,FLUSH,67,car,748,326,1187,697,0.6959,2026-07-28 01:34:28.249,2026-07-28 01:34:31.113
car_ID_53,FLUSH,61,car,763,303,1253,640,0.5348,2026-07-28 01:34:27.147,2026-07-28 01:34:31.243
car_ID_49,FLUSH,56,car,357,701,584,317,0.6471,2026-07-28 01:34:25.109,2026-07-28 01:34:31.342
truck_ID_28,FLUSH,78,truck,938,413,1240,613,0.4904,2026-07-28 01:34:29.743,2026-07-28 01:34:31.375
car_ID_45,FLUSH,53,car,102,703,540,314,0.6026,2026-07-28 01:34:24.380,2026-07-28 01:34:31.614
car_ID_73,FLUSH,83,car,9,651,47,607,0.5606,2026-07-28 01:34:31.614,2026-07-28 01:34:31.908
car_ID_60,FLUSH,68,car,782,320,1252,667,0.7271,2026-07-28 01:34:28.710,2026-07-28 01:34:32.109
car_ID_58,FLUSH,66,car,710,289,1158,694,0.6809,2026-07-28 01:34:27.909,2026-07-28 01:34:32.146
car_ID_62,FLUSH,70,car,708,281,838,407,0.3939,2026-07-28 01:34:29.009,2026-07-28 01:34:32.315
truck_ID_35,FLUSH,73,truck,1025,479,1025,479,0.3672,2026-07-28 01:34:32.346,2026-07-28 01:34:32.346
car_ID_76,FLUSH,85,car,103,543,104,541,0.3151,2026-07-28 01:34:32.413,2026-07-28 01:34:32.447
truck_ID_32,FLUSH,82,truck,769,339,860,428,0.4979,2026-07-28 01:34:31.442,2026-07-28 01:34:32.480
car_ID_75,FLUSH,86,car,679,287,680,289,0.3447,2026-07-28 01:34:32.109,2026-07-28 01:34:32.745
truck_ID_33,FLUSH,83,truck,33,617,103,542,0.7457,2026-07-28 01:34:31.780,2026-07-28 01:34:32.913
car_ID_72,FLUSH,82,car,770,340,867,434,0.3537,2026-07-28 01:34:31.480,2026-07-28 01:34:32.977
car_ID_54,FLUSH,62,car,384,696,582,320,0.6249,2026-07-28 01:34:27.216,2026-07-28 01:34:33.112
bus_ID_21,FLUSH,88,bus,1089,610,1089,610,0.5027,2026-07-28 01:34:33.180,2026-07-28 01:34:33.180
truck_ID_31,FLUSH,70,truck,742,314,1089,612,0.5428,2026-07-28 01:34:30.775,2026-07-28 01:34:33.179
truck_ID_36,FLUSH,88,truck,1050,599,1161,645,0.4915,2026-07-28 01:34:33.143,2026-07-28 01:34:33.348
car_ID_65,FLUSH,73,car,752,297,1252,658,0.6802,2026-07-28 01:34:29.146,2026-07-28 01:34:33.409
bus_ID_20,FLUSH,70,bus,1044,596,1118,622,0.7190,2026-07-28 01:34:33.112,2026-07-28 01:34:33.711
car_ID_80,FLUSH,92,car,17,614,17,614,0.4206,2026-07-28 01:34:33.348,2026-07-28 01:34:33.814
car_ID_81,FLUSH,88,car,1174,656,1174,656,0.3414,2026-07-28 01:34:33.376,2026-07-28 01:34:33.844
car_ID_70,FLUSH,80,car,695,315,913,687,0.5855,2026-07-28 01:34:31.244,2026-07-28 01:34:34.213
car_ID_56,FLUSH,64,car,121,699,540,316,0.6357,2026-07-28 01:34:27.647,2026-07-28 01:34:35.145
car_ID_84,FLUSH,95,car,673,266,678,271,0.3227,2026-07-28 01:34:33.916,2026-07-28 01:34:35.244
car_ID_86,FLUSH,97,car,61,698,121,653,0.4244,2026-07-28 01:34:35.244,2026-07-28 01:34:35.544
truck_ID_24,FLUSH,69,truck,25,666,454,335,0.5491,2026-07-28 01:34:29.009,2026-07-28 01:34:35.581
truck_ID_39,FLUSH,98,truck,114,654,114,654,0.3114,2026-07-28 01:34:35.545,2026-07-28 01:34:35.581
car_ID_74,FLUSH,84,car,778,312,1262,656,0.7179,2026-07-28 01:34:31.843,2026-07-28 01:34:35.581
car_ID_87,FLUSH,98,car,126,643,128,642,0.5402,2026-07-28 01:34:35.611,2026-07-28 01:34:36.111
car_ID_77,FLUSH,87,car,689,307,920,703,0.6837,2026-07-28 01:34:33.112,2026-07-28 01:34:36.246
car_ID_89,FLUSH,100,car,687,284,688,287,0.3916,2026-07-28 01:34:35.849,2026-07-28 01:34:36.547
car_ID_64,FLUSH,72,car,31,655,541,315,0.6443,2026-07-28 01:34:29.109,2026-07-28 01:34:36.576
car_ID_82,FLUSH,93,car,781,333,1234,662,0.6940,2026-07-28 01:34:33.543,2026-07-28 01:34:36.576
truck_ID_40,FLUSH,102,truck,474,325,480,321,0.3979,2026-07-28 01:34:36.143,2026-07-28 01:34:36.777
truck_ID_42,FLUSH,94,truck,1185,591,1185,591,0.3527,2026-07-28 01:34:36.978,2026-07-28 01:34:36.978
car_ID_93,FLUSH,106,car,552,305,552,305,0.3173,2026-07-28 01:34:36.847,2026-07-28 01:34:37.314
truck_ID_34,FLUSH,85,truck,48,609,425,345,0.6199,2026-07-28 01:34:31.943,2026-07-28 01:34:37.341
car_ID_79,FLUSH,90,car,677,285,952,698,0.5744,2026-07-28 01:34:33.180,2026-07-28 01:34:37.380
car_ID_63,FLUSH,71,car,350,705,589,297,0.5672,2026-07-28 01:34:29.109,2026-07-28 01:34:37.545
car_ID_83,FLUSH,94,car,775,312,1257,663,0.6955,2026-07-28 01:34:33.814,2026-07-28 01:34:37.708
bus_ID_26,FLUSH,113,bus,34,592,40,588,0.4483,2026-07-28 01:34:37.945,2026-07-28 01:34:37.980
car_ID_97,FLUSH,110,car,1062,511,1062,511,0.6274,2026-07-28 01:34:37.644,2026-07-28 01:34:38.111
car_ID_88,FLUSH,99,car,807,338,1225,652,0.7138,2026-07-28 01:34:35.743,2026-07-28 01:34:38.145
truck_ID_43,FLUSH,99,truck,1058,509,1258,676,0.3431,2026-07-28 01:34:37.608,2026-07-28 01:34:38.645
car_ID_69,FLUSH,79,car,100,698,542,308,0.6211,2026-07-28 01:34:30.843,2026-07-28 01:34:38.776
car_ID_71,FLUSH,81,car,381,704,583,308,0.6122,2026-07-28 01:34:31.409,2026-07-28 01:34:38.776
truck_ID_44,FLUSH,111,truck,727,331,891,497,0.6362,2026-07-28 01:34:37.709,2026-07-28 01:34:39.210
bus_ID_24,FLUSH,111,bus,733,338,895,501,0.4835,2026-07-28 01:34:37.809,2026-07-28 01:34:39.719
bus_ID_23,FLUSH,104,bus,726,330,1128,639,0.6412,2026-07-28 01:34:37.674,2026-07-28 01:34:39.743
truck_ID_45,FLUSH,112,truck,406,424,492,353,0.4876,2026-07-28 01:34:37.777,2026-07-28 01:34:39.780
truck_ID_49,FLUSH,107,truck,1019,473,1056,497,0.4931,2026-07-28 01:34:39.777,2026-07-28 01:34:39.906
car_ID_92,FLUSH,105,car,794,329,1266,670,0.7066,2026-07-28 01:34:36.810,2026-07-28 01:34:40.048
truck_ID_48,FLUSH,120,truck,1119,629,1119,629,0.3752,2026-07-28 01:34:39.744,2026-07-28 01:34:40.212
bus_ID_25,FLUSH,112,bus,412,419,493,352,0.3848,2026-07-28 01:34:37.878,2026-07-28 01:34:40.318
truck_ID_41,FLUSH,104,truck,699,300,1172,678,0.5118,2026-07-28 01:34:36.744,2026-07-28 01:34:40.350
car_ID_103,FLUSH,121,car,1022,475,1056,496,0.5745,2026-07-28 01:34:39.811,2026-07-28 01:34:40.378
bus_ID_22,FLUSH,97,bus,373,457,514,333,0.4196,2026-07-28 01:34:37.278,2026-07-28 01:34:40.882
car_ID_94,FLUSH,107,car,768,311,1261,661,0.5923,2026-07-28 01:34:37.148,2026-07-28 01:34:40.948
car_ID_78,FLUSH,89,car,124,698,539,309,0.6220,2026-07-28 01:34:33.180,2026-07-28 01:34:41.013
car_ID_96,FLUSH,109,car,682,296,940,705,0.6425,2026-07-28 01:34:37.410,2026-07-28 01:34:41.043
car_ID_102,FLUSH,118,car,768,340,1167,696,0.6713,2026-07-28 01:34:38.743,2026-07-28 01:34:41.149
bus_ID_28,FLUSH,113,bus,140,534,314,390,0.4987,2026-07-28 01:34:39.281,2026-07-28 01:34:41.376
truck_ID_38,FLUSH,97,truck,87,686,525,320,0.5277,2026-07-28 01:34:35.312,2026-07-28 01:34:41.543
truck_ID_50,FLUSH,130,truck,1188,600,1188,600,0.4577,2026-07-28 01:34:41.544,2026-07-28 01:34:42.013
car_ID_85,FLUSH,96,car,397,703,594,300,0.5976,2026-07-28 01:34:34.010,2026-07-28 01:34:42.144
car_ID_100,FLUSH,116,car,772,312,1246,659,0.5953,2026-07-28 01:34:38.645,2026-07-28 01:34:42.144
truck_ID_37,FLUSH,91,truck,11,632,483,298,0.7327,2026-07-28 01:34:33.311,2026-07-28 01:34:42.181
car_ID_91,FLUSH,103,car,16,677,444,340,0.6344,2026-07-28 01:34:36.179,2026-07-28 01:34:42.181
car_ID_112,FLUSH,97,car,526,319,526,317,0.3448,2026-07-28 01:34:41.579,2026-07-28 01:34:42.245
truck_ID_52,FLUSH,132,truck,1085,541,1085,541,0.3414,2026-07-28 01:34:42.313,2026-07-28 01:34:42.313
car_ID_99,FLUSH,115,car,732,288,1083,539,0.6088,2026-07-28 01:34:38.645,2026-07-28 01:34:42.345
car_ID_101,FLUSH,117,car,682,286,965,690,0.5815,2026-07-28 01:34:38.645,2026-07-28 01:34:42.815
truck_ID_51,FLUSH,115,truck,1053,518,1119,564,0.3657,2026-07-28 01:34:42.208,2026-07-28 01:34:42.847
truck_ID_46,FLUSH,113,truck,26,597,409,340,0.7039,2026-07-28 01:34:37.914,2026-07-28 01:34:43.110
car_ID_114,FLUSH,132,car,1058,521,1262,679,0.4890,2026-07-28 01:34:42.245,2026-07-28 01:34:43.213
car_ID_90,FLUSH,101,car,371,702,584,309,0.6758,2026-07-28 01:34:35.979,2026-07-28 01:34:43.576
car_ID_116,FLUSH,134,car,681,287,683,292,0.3144,2026-07-28 01:34:42.815,2026-07-28 01:34:43.576
bus_ID_29,FLUSH,113,bus,384,353,412,338,0.4279,2026-07-28 01:34:42.509,2026-07-28 01:34:43.645
car_ID_95,FLUSH,108,car,125,700,532,322,0.6582,2026-07-28 01:34:37.183,2026-07-28 01:34:43.978
bus_ID_27,FLUSH,119,bus,128,540,439,323,0.4580,2026-07-28 01:34:39.112,2026-07-28 01:34:44.045
bus_ID_30,FLUSH,126,bus,1237,647,1249,656,0.6904,2026-07-28 01:34:44.210,2026-07-28 01:34:44.276
car_ID_121,FLUSH,139,car,1237,646,1247,650,0.5641,2026-07-28 01:34:44.246,2026-07-28 01:34:44.748
car_ID_108,FLUSH,126,car,788,321,1262,667,0.6752,2026-07-28 01:34:41.244,2026-07-28 01:34:44.792
car_ID_105,FLUSH,123,car,712,291,1152,695,0.5838,2026-07-28 01:34:40.852,2026-07-28 01:34:44.984
truck_ID_58,FLUSH,144,truck,31,635,31,635,0.3779,2026-07-28 01:34:45.479,2026-07-28 01:34:45.479
car_ID_106,FLUSH,124,car,680,287,940,698,0.6207,2026-07-28 01:34:41.149,2026-07-28 01:34:45.549
car_ID_126,FLUSH,145,car,32,635,32,635,0.4349,2026-07-28 01:34:45.513,2026-07-28 01:34:45.549
truck_ID_47,FLUSH,119,truck,138,535,469,310,0.5430,2026-07-28 01:34:39.282,2026-07-28 01:34:45.775
truck_ID_55,FLUSH,137,truck,81,579,304,425,0.5062,2026-07-28 01:34:43.949,2026-07-28 01:34:45.879
car_ID_117,FLUSH,135,car,20,643,324,414,0.6688,2026-07-28 01:34:43.344,2026-07-28 01:34:45.879
car_ID_109,FLUSH,127,car,710,289,1143,696,0.5989,2026-07-28 01:34:41.444,2026-07-28 01:34:46.013
car_ID_127,FLUSH,146,car,680,296,680,296,0.3066,2026-07-28 01:34:45.549,2026-07-28 01:34:46.013
truck_ID_59,FLUSH,145,truck,45,627,51,622,0.3547,2026-07-28 01:34:45.583,2026-07-28 01:34:46.109
truck_ID_60,FLUSH,147,truck,403,662,403,662,0.4014,2026-07-28 01:34:46.177,2026-07-28 01:34:46.177
car_ID_110,FLUSH,128,car,754,299,1258,666,0.6796,2026-07-28 01:34:41.544,2026-07-28 01:34:46.178
truck_ID_53,FLUSH,135,truck,89,569,329,411,0.4532,2026-07-28 01:34:43.947,2026-07-28 01:34:46.411
car_ID_104,FLUSH,122,car,107,701,517,335,0.6893,2026-07-28 01:34:39.945,2026-07-28 01:34:46.411
car_ID_98,FLUSH,114,car,349,708,593,299,0.6395,2026-07-28 01:34:38.545,2026-07-28 01:34:46.542
truck_ID_57,FLUSH,143,truck,535,280,541,278,0.3652,2026-07-28 01:34:45.310,2026-07-28 01:34:46.576
truck_ID_54,FLUSH,136,truck,212,613,452,391,0.4890,2026-07-28 01:34:43.947,2026-07-28 01:34:46.847
car_ID_119,FLUSH,138,car,214,610,464,378,0.5522,2026-07-28 01:34:43.978,2026-07-28 01:34:47.147
truck_ID_63,FLUSH,137,truck,404,364,404,364,0.3039,2026-07-28 01:34:47.348,2026-07-28 01:34:47.348
car_ID_122,FLUSH,140,car,697,317,925,688,0.6574,2026-07-28 01:34:44.311,2026-07-28 01:34:47.383
truck_ID_61,FLUSH,149,truck,188,651,290,555,0.4470,2026-07-28 01:34:46.880,2026-07-28 01:34:47.448
truck_ID_62,FLUSH,154,truck,223,622,293,548,0.4812,2026-07-28 01:34:47.010,2026-07-28 01:34:47.474
car_ID_107,FLUSH,125,car,11,682,458,338,0.6763,2026-07-28 01:34:41.244,2026-07-28 01:34:47.610
car_ID_111,FLUSH,129,car,375,704,577,331,0.6445,2026-07-28 01:34:41.544,2026-07-28 01:34:47.644
car_ID_113,FLUSH,131,car,111,705,515,339,0.6943,2026-07-28 01:34:41.611,2026-07-28 01:34:47.778
truck_ID_56,FLUSH,138,truck,226,599,472,373,0.4105,2026-07-28 01:34:44.012,2026-07-28 01:34:47.842
car_ID_130,FLUSH,149,car,136,689,293,548,0.5519,2026-07-28 01:34:46.542,2026-07-28 01:34:47.942
person_ID_1,FLUSH,157,person,308,623,317,615,0.5187,2026-07-28 01:34:48.010,2026-07-28 01:34:48.044
car_ID_120,FLUSH,137,car,119,541,415,359,0.5276,2026-07-28 01:34:44.142,2026-07-28 01:34:48.112
truck_ID_64,FLUSH,141,truck,1084,530,1204,624,0.4080,2026-07-28 01:34:47.915,2026-07-28 01:34:48.178
motorcycle_ID_1,FLUSH,158,motorcycle,297,659,304,648,0.4704,2026-07-28 01:34:48.010,2026-07-28 01:34:48.516
car_ID_124,FLUSH,142,car,727,309,1206,620,0.6609,2026-07-28 01:34:44.815,2026-07-28 01:34:48.644
car_ID_123,FLUSH,141,car,758,302,1252,674,0.6633,2026-07-28 01:34:44.545,2026-07-28 01:34:48.809
motorcycle_ID_2,FLUSH,157,motorcycle,322,623,410,512,0.3625,2026-07-28 01:34:48.077,2026-07-28 01:34:49.113
car_ID_115,FLUSH,133,car,332,698,567,328,0.6484,2026-07-28 01:34:42.781,2026-07-28 01:34:49.145
truck_ID_65,FLUSH,148,truck,887,463,941,514,0.3432,2026-07-28 01:34:48.945,2026-07-28 01:34:49.246
truck_ID_66,FLUSH,162,truck,971,540,971,540,0.3301,2026-07-28 01:34:49.280,2026-07-28 01:34:49.280
car_ID_132,FLUSH,151,car,699,328,908,682,0.6165,2026-07-28 01:34:46.576,2026-07-28 01:34:49.344
