timestamp,display_id,label,direction,is_transition
2026-07-28 01:34:12.711,car_ID_2,car,out,True
2026-07-28 01:34:12.946,car_ID_1,car,out,True
2026-07-28 01:34:13.942,bus_ID_4,bus,in,True
2026-07-28 01:34:14.109,bus_ID_3,bus,in,True
2026-07-28 01:34:14.444,truck_ID_1,truck,out,True
2026-07-28 01:34:14.576,car_ID_13,car,out,True
2026-07-28 01:34:15.142,truck_ID_6,truck,in,True
2026-07-28 01:34:15.376,car_ID_15,car,out,True
2026-07-28 01:34:16.041,car_ID_14,car,out,True
2026-07-28 01:34:16.375,truck_ID_8,truck,out,True
2026-07-28 01:34:16.446,car_ID_27,car,out,True
2026-07-28 01:34:16.478,car_ID_18,car,out,True
2026-07-28 01:34:17.979,truck_ID_5,truck,in,True
2026-07-28 01:34:18.244,car_ID_7,car,in,True
2026-07-28 01:34:18.244,car_ID_24,car,out,True
2026-07-28 01:34:18.880,truck_ID_10,truck,in,True
2026-07-28 01:34:19.347,truck_ID_11,truck,in,True
2026-07-28 01:34:19.379,car_ID_25,car,out,True
2026-07-28 01:34:19.808,car_ID_26,car,in,True
2026-07-28 01:34:20.243,truck_ID_3,truck,in,True
2026-07-28 01:34:20.613,car_ID_16,car,in,True
2026-07-28 01:34:20.613,car_ID_21,car,in,True
2026-07-28 01:34:22.549,car_ID_23,car,in,True
2026-07-28 01:34:22.647,car_ID_28,car,in,True
2026-07-28 01:34:22.743,car_ID_31,car,out,True
2026-07-28 01:34:24.112,car_ID_29,car,in,True
2026-07-28 01:34:24.144,car_ID_34,car,out,True
2026-07-28 01:34:24.343,car_ID_30,car,in,True
2026-07-28 01:34:25.109,car_ID_33,car,in,True
2026-07-28 01:34:26.048,car_ID_35,car,in,True
2026-07-28 01:34:26.445,car_ID_32,car,in,True
2026-07-28 01:34:26.510,truck_ID_15,truck,out,True
2026-07-28 01:34:27.011,bus_ID_13,bus,out,True
2026-07-28 01:34:27.048,car_ID_41,car,out,True
2026-07-28 01:34:27.444,truck_ID_16,truck,out,True
2026-07-28 01:34:28.311,car_ID_48,car,out,True
2026-07-28 01:34:28.379,car_ID_36,car,in,True
2026-07-28 01:34:28.578,car_ID_38,car,in,True
2026-07-28 01:34:28.608,car_ID_46,car,out,True
2026-07-28 01:34:28.710,truck_ID_13,truck,in,True
2026-07-28 01:34:29.610,car_ID_43,car,in,True
2026-07-28 01:34:29.709,car_ID_50,car,out,True
2026-07-28 01:34:30.046,car_ID_42,car,in,True
2026-07-28 01:34:30.677,truck_ID_30,truck,out,True
2026-07-28 01:34:30.677,car_ID_68,car,out,True
2026-07-28 01:34:31.113,car_ID_59,car,out,True
2026-07-28 01:34:31.243,car_ID_53,car,out,True
2026-07-28 01:34:31.342,car_ID_49,car,in,True
2026-07-28 01:34:31.375,truck_ID_28,truck,out,True
2026-07-28 01:34:31.614,car_ID_45,car,in,True
2026-07-28 01:34:32.109,car_ID_60,car,out,True
2026-07-28 01:34:32.146,car_ID_58,car,out,True
2026-07-28 01:34:33.112,car_ID_54,car,in,True
2026-07-28 01:34:33.179,truck_ID_31,truck,out,True
2026-07-28 01:34:33.409,car_ID_65,car,out,True
2026-07-28 01:34:34.213,car_ID_70,car,out,True
2026-07-28 01:34:35.145,car_ID_56,car,in,True
2026-07-28 01:34:35.581,truck_ID_24,truck,in,True
2026-07-28 01:34:35.581,car_ID_74,car,out,True
2026-07-28 01:34:36.246,car_ID_77,car,out,True
2026-07-28 01:34:36.576,car_ID_64,car,in,True
2026-07-28 01:34:36.576,car_ID_82,car,out,True
2026-07-28 01:34:37.341,truck_ID_34,truck,in,True
2026-07-28 01:34:37.380,car_ID_79,car,out,True
2026-07-28 01:34:37.545,car_ID_63,car,in,True
2026-07-28 01:34:37.708,car_ID_83,car,out,True
2026-07-28 01:34:38.145,car_ID_88,car,out,True
2026-07-28 01:34:38.776,car_ID_69,car,in,True
2026-07-28 01:34:38.776,car_ID_71,car,in,True
2026-07-28 01:34:39.743,bus_ID_23,bus,out,True
2026-07-28 01:34:40.048,car_ID_92,car,out,True
2026-07-28 01:34:40.350,truck_ID_41,truck,out,True
2026-07-28 01:34:40.948,car_ID_94,car,out,True
2026-07-28 01:34:41.013,car_ID_78,car,in,True
2026-07-28 01:34:41.043,car_ID_96,car,out,True
2026-07-28 01:34:41.149,car_ID_102,car,out,True
2026-07-28 01:34:41.376,bus_ID_28,bus,in,True
2026-07-28 01:34:41.543,truck_ID_38,truck,in,True
2026-07-28 01:34:42.144,car_ID_85,car,in,True
2026-07-28 01:34:42.144,car_ID_100,car,out,True
2026-07-28 01:34:42.181,truck_ID_37,truck,in,True
2026-07-28 01:34:42.181,car_ID_91,car,in,True
2026-07-28 01:34:42.345,car_ID_99,car,out,True
2026-07-28 01:34:42.815,car_ID_101,car,out,True
2026-07-28 01:34:43.110,truck_ID_46,truck,in,True
2026-07-28 01:34:43.576,car_ID_90,car,in,True
2026-07-28 01:34:43.978,car_ID_95,car,in,True
2026-07-28 01:34:44.045,bus_ID_27,bus,in,True
2026-07-28 01:34:44.792,car_ID_108,car,out,True
2026-07-28 01:34:44.984,car_ID_105,car,out,True
2026-07-28 01:34:45.549,car_ID_106,car,out,True
2026-07-28 01:34:45.775,truck_ID_47,truck,in,True
2026-07-28 01:34:45.879,truck_ID_55,truck,in,True
2026-07-28 01:34:45.879,car_ID_117,car,in,True
2026-07-28 01:34:46.013,car_ID_109,car,out,True
2026-07-28 01:34:46.178,car_ID_110,car,out,True
2026-07-28 01:34:46.411,truck_ID_53,truck,in,True
2026-07-28 01:34:46.411,car_ID_104,car,in,True
2026-07-28 01:34:46.542,car_ID_98,car,in,True
2026-07-28 01:34:46.847,truck_ID_54,truck,in,True
2026-07-28 01:34:47.147,car_ID_119,car,in,True
2026-07-28 01:34:47.383,car_ID_122,car,out,True
2026-07-28 01:34:47.610,car_ID_107,car,in,True
2026-07-28 01:34:47.644,car_ID_111,car,in,True
2026-07-28 01:34:47.778,car_ID_113,car,in,True
2026-07-28 01:34:47.842,truck_ID_56,truck,in,True
2026-07-28 01:34:48.112,car_ID_120,car,in,True
2026-07-28 01:34:48.644,car_ID_124,car,out,True
2026-07-28 01:34:48.809,car_ID_123,car,out,True
2026-07-28 01:34:49.145,car_ID_115,car,in,True
2026-07-28 01:34:49.246,truck_ID_65,truck,out,True
2026-07-28 01:34:49.344,car_ID_132,car,out,True
2026-07-28 01:34:49.616,car_ID_118,car,in,True
2026-07-28 01:34:49.746,car_ID_129,car,out,True
2026-07-28 01:34:50.176,car_ID_133,car,out,True
2026-07-28 01:34:50.176,car_ID_141,car,out,True
2026-07-28 01:34:50.445,car_ID_125,car,in,True
2026-07-28 01:34:51.444,car_ID_134,car,out,True
2026-07-28 01:34:51.578,car_ID_131,car,out,True
2026-07-28 01:34:51.644,car_ID_140,car,out,True
2026-07-28 01:34:51.977,car_ID_135,car,in,True
2026-07-28 01:34:52.241,car_ID_139,car,out,True
2026-07-28 01:34:52.445,car_ID_136,car,in,True
2026-07-28 01:34:52.778,car_ID_143,car,out,True
2026-07-28 01:34:52.979,car_ID_128,car,in,True
2026-07-28 01:34:54.111,car_ID_137,car,in,True
2026-07-28 01:34:54.142,car_ID_146,car,out,True
2026-07-28 01:34:54.946,car_ID_149,car,out,True
2026-07-28 01:34:54.976,car_ID_148,car,out,True
2026-07-28 01:34:55.247,car_ID_150,car,out,True
2026-07-28 01:34:55.780,car_ID_144,car,in,True
2026-07-28 01:34:56.241,car_ID_142,car,in,True
2026-07-28 01:34:56.750,car_ID_138,car,in,True
2026-07-28 01:34:56.812,car_ID_159,car,out,True
2026-07-28 01:34:56.846,truck_ID_74,truck,out,True
2026-07-28 01:34:57.844,car_ID_161,car,out,True
2026-07-28 01:34:57.944,car_ID_160,car,out,True
2026-07-28 01:34:58.114,car_ID_147,car,in,True
2026-07-28 01:34:58.147,car_ID_151,car,in,True
2026-07-28 01:34:58.645,car_ID_156,car,in,True
2026-07-28 01:34:58.710,car_ID_162,car,out,True
2026-07-28 01:34:59.144,car_ID_157,car,in,True
2026-07-28 01:34:59.746,car_ID_155,car,in,True
2026-07-28 01:34:59.746,car_ID_167,car,out,True
2026-07-28 01:35:00.010,car_ID_168,car,out,True
2026-07-28 01:35:00.382,car_ID_166,car,in,True
2026-07-28 01:35:01.245,car_ID_173,car,out,True
2026-07-28 01:35:01.310,car_ID_171,car,out,True
2026-07-28 01:35:01.310,car_ID_172,car,out,True
2026-07-28 01:35:01.346,car_ID_169,car,in,True
2026-07-28 01:35:01.377,car_ID_163,car,in,True
2026-07-28 01:35:02.909,car_ID_182,car,out,True
2026-07-28 01:35:02.975,car_ID_181,car,out,True
2026-07-28 01:35:03.084,car_ID_189,car,out,True
2026-07-28 01:35:03.149,car_ID_178,car,out,True
2026-07-28 01:35:03.580,car_ID_185,car,out,True
