display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
car_ID_63,FLUSH,71,car,350,705,589,297,0.5672,2026-07-28 21:44:53.056,2026-07-28 21:45:01.492
car_ID_83,FLUSH,94,car,775,312,1257,663,0.6955,2026-07-28 21:44:57.751,2026-07-28 21:45:01.651
bus_ID_26,FLUSH,113,bus,34,592,40,588,0.4483,2026-07-28 21:45:01.885,2026-07-28 21:45:01.914
car_ID_97,FLUSH,110,car,1062,511,1062,511,0.6274,2026-07-28 21:45:01.588,2026-07-28 21:45:02.052
car_ID_88,FLUSH,99,car,807,338,1225,652,0.7138,2026-07-28 21:44:59.690,2026-07-28 21:45:02.084
truck_ID_43,FLUSH,99,truck,1058,509,1258,676,0.3431,2026-07-28 21:45:01.548,2026-07-28 21:45:02.586
car_ID_69,FLUSH,79,car,100,698,542,308,0.6211,2026-07-28 21:44:54.783,2026-07-28 21:45:02.731
car_ID_71,FLUSH,81,car,381,704,583,308,0.6122,2026-07-28 21:44:55.355,2026-07-28 21:45:02.731
truck_ID_44,FLUSH,111,truck,727,331,891,497,0.6362,2026-07-28 21:45:01.651,2026-07-28 21:45:03.151
bus_ID_24,FLUSH,111,bus,733,338,895,501,0.4835,2026-07-28 21:45:01.749,2026-07-28 21:45:03.654
bus_ID_23,FLUSH,104,bus,726,330,1128,639,0.6412,2026-07-28 21:45:01.624,2026-07-28 21:45:03.683
truck_ID_45,FLUSH,112,truck,406,424,492,353,0.4876,2026-07-28 21:45:01.717,2026-07-28 21:45:03.717
truck_ID_49,FLUSH,107,truck,1019,473,1056,497,0.4931,2026-07-28 21:45:03.716,2026-07-28 21:45:03.853
car_ID_92,FLUSH,105,car,794,329,1266,670,0.7066,2026-07-28 21:45:00.761,2026-07-28 21:45:03.990
truck_ID_48,FLUSH,120,truck,1119,629,1119,629,0.3752,2026-07-28 21:45:03.685,2026-07-28 21:45:04.158
bus_ID_25,FLUSH,112,bus,412,419,493,352,0.3848,2026-07-28 21:45:01.821,2026-07-28 21:45:04.255
truck_ID_41,FLUSH,104,truck,699,300,1172,678,0.5118,2026-07-28 21:45:00.684,2026-07-28 21:45:04.296
car_ID_103,FLUSH,121,car,1022,475,1056,496,0.5745,2026-07-28 21:45:03.754,2026-07-28 21:45:04.332
bus_ID_22,FLUSH,97,bus,373,457,514,333,0.4196,2026-07-28 21:45:01.217,2026-07-28 21:45:04.818
car_ID_94,FLUSH,107,car,768,311,1261,661,0.5923,2026-07-28 21:45:01.085,2026-07-28 21:45:04.889
car_ID_78,FLUSH,89,car,124,698,539,309,0.6220,2026-07-28 21:44:57.117,2026-07-28 21:45:04.960
car_ID_96,FLUSH,109,car,682,296,940,705,0.6425,2026-07-28 21:45:01.361,2026-07-28 21:45:04.982
car_ID_102,FLUSH,118,car,768,340,1167,696,0.6713,2026-07-28 21:45:02.691,2026-07-28 21:45:05.092
bus_ID_28,FLUSH,113,bus,140,534,314,390,0.4987,2026-07-28 21:45:03.232,2026-07-28 21:45:05.316
truck_ID_38,FLUSH,97,truck,87,686,525,320,0.5277,2026-07-28 21:44:59.255,2026-07-28 21:45:05.484
truck_ID_50,FLUSH,130,truck,1188,600,1188,600,0.4577,2026-07-28 21:45:05.484,2026-07-28 21:45:05.950
car_ID_85,FLUSH,96,car,397,703,594,300,0.5976,2026-07-28 21:44:57.950,2026-07-28 21:45:06.087
car_ID_100,FLUSH,116,car,772,312,1246,659,0.5953,2026-07-28 21:45:02.586,2026-07-28 21:45:06.087
car_ID_91,FLUSH,103,car,16,677,444,340,0.6344,2026-07-28 21:45:00.122,2026-07-28 21:45:06.120
truck_ID_37,FLUSH,91,truck,11,632,483,298,0.7327,2026-07-28 21:44:57.254,2026-07-28 21:45:06.120
car_ID_112,FLUSH,97,car,526,319,526,317,0.3448,2026-07-28 21:45:05.520,2026-07-28 21:45:06.189
truck_ID_52,FLUSH,132,truck,1085,541,1085,541,0.3414,2026-07-28 21:45:06.260,2026-07-28 21:45:06.260
car_ID_99,FLUSH,115,car,732,288,1083,539,0.6088,2026-07-28 21:45:02.586,2026-07-28 21:45:06.292
car_ID_101,FLUSH,117,car,682,286,965,690,0.5815,2026-07-28 21:45:02.586,2026-07-28 21:45:06.751
truck_ID_51,FLUSH,115,truck,1053,518,1119,564,0.3657,2026-07-28 21:45:06.149,2026-07-28 21:45:06.785
truck_ID_46,FLUSH,113,truck,26,597,409,340,0.7039,2026-07-28 21:45:01.853,2026-07-28 21:45:07.048
car_ID_114,FLUSH,132,car,1058,521,1262,679,0.4890,2026-07-28 21:45:06.189,2026-07-28 21:45:07.151
car_ID_90,FLUSH,101,car,371,702,584,309,0.6758,2026-07-28 21:44:59.920,2026-07-28 21:45:07.527
car_ID_116,FLUSH,134,car,681,287,683,292,0.3144,2026-07-28 21:45:06.751,2026-07-28 21:45:07.528
bus_ID_29,FLUSH,113,bus,384,353,412,338,0.4279,2026-07-28 21:45:06.460,2026-07-28 21:45:07.594
car_ID_95,FLUSH,108,car,125,700,532,322,0.6582,2026-07-28 21:45:01.120,2026-07-28 21:45:07.918
bus_ID_27,FLUSH,119,bus,128,540,439,323,0.4580,2026-07-28 21:45:03.053,2026-07-28 21:45:07.988
bus_ID_30,FLUSH,126,bus,1237,647,1249,656,0.6904,2026-07-28 21:45:08.158,2026-07-28 21:45:08.228
car_ID_121,FLUSH,139,car,1237,646,1247,650,0.5641,2026-07-28 21:45:08.190,2026-07-28 21:45:08.694
car_ID_108,FLUSH,126,car,788,321,1262,667,0.6752,2026-07-28 21:45:05.189,2026-07-28 21:45:08.723
car_ID_105,FLUSH,123,car,712,291,1152,695,0.5838,2026-07-28 21:45:04.782,2026-07-28 21:45:08.921
truck_ID_58,FLUSH,144,truck,31,635,31,635,0.3779,2026-07-28 21:45:09.418,2026-07-28 21:45:09.418
car_ID_106,FLUSH,124,car,680,287,940,698,0.6207,2026-07-28 21:45:05.092,2026-07-28 21:45:09.484
car_ID_126,FLUSH,145,car,32,635,32,635,0.4349,2026-07-28 21:45:09.449,2026-07-28 21:45:09.484
truck_ID_47,FLUSH,119,truck,138,535,469,310,0.5430,2026-07-28 21:45:03.233,2026-07-28 21:45:09.729
car_ID_117,FLUSH,135,car,20,643,324,414,0.6688,2026-07-28 21:45:07.284,2026-07-28 21:45:09.814
truck_ID_55,FLUSH,137,truck,81,579,304,425,0.5062,2026-07-28 21:45:07.883,2026-07-28 21:45:09.815
car_ID_109,FLUSH,127,car,710,289,1143,696,0.5989,2026-07-28 21:45:05.388,2026-07-28 21:45:09.954
car_ID_127,FLUSH,146,car,680,296,680,296,0.3066,2026-07-28 21:45:09.484,2026-07-28 21:45:09.954
truck_ID_59,FLUSH,145,truck,45,627,51,622,0.3547,2026-07-28 21:45:09.523,2026-07-28 21:45:10.050
car_ID_110,FLUSH,128,car,754,299,1258,666,0.6796,2026-07-28 21:45:05.484,2026-07-28 21:45:10.114
truck_ID_60,FLUSH,147,truck,403,662,403,662,0.4014,2026-07-28 21:45:10.114,2026-07-28 21:45:10.114
car_ID_104,FLUSH,122,car,107,701,517,335,0.6893,2026-07-28 21:45:03.890,2026-07-28 21:45:10.357
truck_ID_53,FLUSH,135,truck,89,569,329,411,0.4532,2026-07-28 21:45:07.882,2026-07-28 21:45:10.357
car_ID_98,FLUSH,114,car,349,708,593,299,0.6395,2026-07-28 21:45:02.491,2026-07-28 21:45:10.488
truck_ID_57,FLUSH,143,truck,535,280,541,278,0.3652,2026-07-28 21:45:09.252,2026-07-28 21:45:10.524
truck_ID_54,FLUSH,136,truck,212,613,452,391,0.4890,2026-07-28 21:45:07.882,2026-07-28 21:45:10.787
car_ID_119,FLUSH,138,car,214,610,464,378,0.5522,2026-07-28 21:45:07.919,2026-07-28 21:45:11.084
truck_ID_63,FLUSH,137,truck,404,364,404,364,0.3039,2026-07-28 21:45:11.296,2026-07-28 21:45:11.296
car_ID_122,FLUSH,140,car,697,317,925,688,0.6574,2026-07-28 21:45:08.261,2026-07-28 21:45:11.325
truck_ID_61,FLUSH,149,truck,188,651,290,555,0.4470,2026-07-28 21:45:10.819,2026-07-28 21:45:11.385
truck_ID_62,FLUSH,154,truck,223,622,293,548,0.4812,2026-07-28 21:45:10.951,2026-07-28 21:45:11.418
car_ID_107,FLUSH,125,car,11,682,458,338,0.6763,2026-07-28 21:45:05.189,2026-07-28 21:45:11.550
car_ID_111,FLUSH,129,car,375,704,577,331,0.6445,2026-07-28 21:45:05.484,2026-07-28 21:45:11.591
car_ID_113,FLUSH,131,car,111,705,515,339,0.6943,2026-07-28 21:45:05.560,2026-07-28 21:45:11.721
truck_ID_56,FLUSH,138,truck,226,599,472,373,0.4105,2026-07-28 21:45:07.951,2026-07-28 21:45:11.793
car_ID_130,FLUSH,149,car,136,689,293,548,0.5519,2026-07-28 21:45:10.488,2026-07-28 21:45:11.890
person_ID_1,FLUSH,157,person,308,623,317,615,0.5187,2026-07-28 21:45:11.955,2026-07-28 21:45:11.987
car_ID_120,FLUSH,137,car,119,541,415,359,0.5276,2026-07-28 21:45:08.086,2026-07-28 21:45:12.071
truck_ID_64,FLUSH,141,truck,1084,530,1204,624,0.4080,2026-07-28 21:45:11.859,2026-07-28 21:45:12.125
motorcycle_ID_1,FLUSH,158,motorcycle,297,659,304,648,0.4704,2026-07-28 21:45:11.955,2026-07-28 21:45:12.453
car_ID_124,FLUSH,142,car,727,309,1206,620,0.6609,2026-07-28 21:45:08.753,2026-07-28 21:45:12.585
car_ID_123,FLUSH,141,car,758,302,1252,674,0.6633,2026-07-28 21:45:08.490,2026-07-28 21:45:12.754
motorcycle_ID_2,FLUSH,157,motorcycle,322,623,410,512,0.3625,2026-07-28 21:45:12.028,2026-07-28 21:45:13.053
car_ID_115,FLUSH,133,car,332,698,567,328,0.6484,2026-07-28 21:45:06.722,2026-07-28 21:45:13.083
truck_ID_65,FLUSH,148,truck,887,463,941,514,0.3432,2026-07-28 21:45:12.882,2026-07-28 21:45:13.190
truck_ID_66,FLUSH,162,truck,971,540,971,540,0.3301,2026-07-28 21:45:13.223,2026-07-28 21:45:13.223
car_ID_132,FLUSH,151,car,699,328,908,682,0.6165,2026-07-28 21:45:10.524,2026-07-28 21:45:13.290
