display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
car_ID_33,FLUSH,38,car,727,284,732,282,0.5513,2026-07-28 22:55:18.320,2026-07-28 22:55:18.808
car_ID_32,FLUSH,63,car,643,293,672,280,0.5688,2026-07-28 22:55:17.769,2026-07-28 22:55:19.824
car_ID_29,FLUSH,69,car,901,346,729,277,0.7188,2026-07-28 22:55:15.184,2026-07-28 22:55:22.084
car_ID_36,FLUSH,82,car,730,285,730,285,0.5204,2026-07-28 22:55:22.216,2026-07-28 22:55:22.247
car_ID_24,FLUSH,54,car,217,304,222,305,0.5711,2026-07-28 22:55:09.518,2026-07-28 22:55:22.283
car_ID_28,FLUSH,64,car,123,300,80,296,0.6426,2026-07-28 22:55:13.685,2026-07-28 22:55:22.721
car_ID_37,FLUSH,54,car,143,304,128,305,0.5719,2026-07-28 22:55:23.951,2026-07-28 22:55:24.328
car_ID_35,FLUSH,35,car,458,282,458,282,0.5170,2026-07-28 22:55:19.055,2026-07-28 22:55:24.566
car_ID_10,FLUSH,20,car,286,286,243,287,0.5602,2026-07-28 22:54:56.532,2026-07-28 22:55:24.712
car_ID_40,FLUSH,88,car,122,343,122,343,0.5240,2026-07-28 22:55:26.555,2026-07-28 22:55:26.588
truck_ID_2,FLUSH,92,truck,271,370,271,370,0.5290,2026-07-28 22:55:27.609,2026-07-28 22:55:28.086
car_ID_3,FLUSH,3,car,360,289,203,302,0.5780,2026-07-28 22:54:51.557,2026-07-28 22:55:28.457
car_ID_39,FLUSH,35,car,455,282,424,285,0.5292,2026-07-28 22:55:25.813,2026-07-28 22:55:28.807
car_ID_34,FLUSH,44,car,509,284,498,286,0.5378,2026-07-28 22:55:18.587,2026-07-28 22:55:29.220
car_ID_42,FLUSH,95,car,267,289,246,287,0.5732,2026-07-28 22:55:28.711,2026-07-28 22:55:29.385
car_ID_41,FLUSH,90,car,204,359,987,441,0.8094,2026-07-28 22:55:27.103,2026-07-28 22:55:29.860
car_ID_38,FLUSH,78,car,406,285,217,302,0.6216,2026-07-28 22:55:24.559,2026-07-28 22:55:31.055
car_ID_44,FLUSH,99,car,280,374,544,394,0.7452,2026-07-28 22:55:29.970,2026-07-28 22:55:31.302
truck_ID_3,FLUSH,99,truck,563,396,584,399,0.6103,2026-07-28 22:55:31.330,2026-07-28 22:55:31.410
car_ID_43,FLUSH,3,car,124,302,176,341,0.5734,2026-07-28 22:55:29.754,2026-07-28 22:55:31.919
car_ID_47,FLUSH,102,car,568,397,907,422,0.7571,2026-07-28 22:55:31.378,2026-07-28 22:55:32.258
truck_ID_4,FLUSH,3,truck,260,347,260,347,0.5252,2026-07-28 22:55:32.451,2026-07-28 22:55:32.451
car_ID_49,FLUSH,107,car,285,302,285,301,0.5133,2026-07-28 22:55:33.369,2026-07-28 22:55:33.853
car_ID_48,FLUSH,105,car,269,358,1015,436,0.8150,2026-07-28 22:55:32.494,2026-07-28 22:55:35.346
car_ID_50,FLUSH,106,car,172,303,172,302,0.5498,2026-07-28 22:55:33.523,2026-07-28 22:55:37.116
car_ID_45,FLUSH,35,car,384,288,271,292,0.5916,2026-07-28 22:55:30.312,2026-07-28 22:55:39.183
car_ID_46,FLUSH,44,car,464,284,357,287,0.6224,2026-07-28 22:55:30.378,2026-07-28 22:55:40.011
car_ID_51,FLUSH,113,car,283,314,567,297,0.7339,2026-07-28 22:55:39.419,2026-07-28 22:55:42.739
car_ID_53,FLUSH,122,car,359,288,357,288,0.5141,2026-07-28 22:55:44.177,2026-07-28 22:55:44.712
car_ID_54,FLUSH,127,car,528,318,529,318,0.5703,2026-07-28 22:55:44.790,2026-07-28 22:55:44.819
car_ID_52,FLUSH,123,car,268,290,449,316,0.6456,2026-07-28 22:55:44.142,2026-07-28 22:55:45.679
car_ID_55,FLUSH,132,car,498,276,461,275,0.6874,2026-07-28 22:55:45.202,2026-07-28 22:55:46.088
car_ID_56,FLUSH,137,car,619,285,619,285,0.5739,2026-07-28 22:55:47.281,2026-07-28 22:55:47.281
truck_ID_5,FLUSH,112,truck,212,296,702,271,0.7573,2026-07-28 22:55:41.002,2026-07-28 22:55:48.314
truck_ID_7,FLUSH,145,truck,713,266,714,271,0.5252,2026-07-28 22:55:48.690,2026-07-28 22:55:48.858
car_ID_59,FLUSH,144,car,204,328,170,302,0.5591,2026-07-28 22:55:48.411,2026-07-28 22:55:48.858
car_ID_61,FLUSH,147,car,292,307,292,307,0.5133,2026-07-28 22:55:49.497,2026-07-28 22:55:49.497
car_ID_62,FLUSH,145,car,730,289,730,289,0.5561,2026-07-28 22:55:49.950,2026-07-28 22:55:49.982
car_ID_58,FLUSH,140,car,350,289,355,288,0.6094,2026-07-28 22:55:47.520,2026-07-28 22:55:50.222
car_ID_63,FLUSH,149,car,620,287,635,286,0.5757,2026-07-28 22:55:50.350,2026-07-28 22:55:51.268
truck_ID_6,FLUSH,131,truck,155,294,700,266,0.7311,2026-07-28 22:55:44.712,2026-07-28 22:55:51.483
car_ID_60,FLUSH,146,car,266,290,527,299,0.5802,2026-07-28 22:55:49.017,2026-07-28 22:55:52.156
truck_ID_8,FLUSH,152,truck,703,266,717,260,0.6006,2026-07-28 22:55:51.554,2026-07-28 22:55:52.751
car_ID_57,FLUSH,139,car,267,291,631,291,0.7093,2026-07-28 22:55:47.520,2026-07-28 22:55:53.018
car_ID_64,FLUSH,154,car,561,299,571,297,0.5390,2026-07-28 22:55:52.510,2026-07-28 22:55:53.099
car_ID_69,FLUSH,157,car,173,302,172,302,0.5308,2026-07-28 22:55:53.944,2026-07-28 22:55:55.071
car_ID_65,FLUSH,149,car,679,276,738,270,0.5607,2026-07-28 22:55:52.986,2026-07-28 22:55:55.348
car_ID_71,FLUSH,171,car,291,308,304,307,0.6017,2026-07-28 22:55:56.329,2026-07-28 22:55:56.458
car_ID_68,FLUSH,161,car,353,288,363,295,0.6228,2026-07-28 22:55:53.563,2026-07-28 22:55:58.114
car_ID_73,FLUSH,176,car,290,308,260,315,0.5723,2026-07-28 22:55:57.521,2026-07-28 22:55:58.114
truck_ID_9,FLUSH,150,truck,340,287,717,266,0.7004,2026-07-28 22:55:52.190,2026-07-28 22:55:58.371
car_ID_67,FLUSH,159,car,272,301,317,309,0.5532,2026-07-28 22:55:53.190,2026-07-28 22:55:58.592
car_ID_74,FLUSH,177,car,172,302,173,302,0.5793,2026-07-28 22:55:58.145,2026-07-28 22:55:58.829
car_ID_75,FLUSH,183,car,267,301,307,307,0.5867,2026-07-28 22:55:58.689,2026-07-28 22:55:59.092
car_ID_78,FLUSH,191,car,517,288,517,288,0.5347,2026-07-28 22:55:59.468,2026-07-28 22:55:59.468
truck_ID_11,FLUSH,159,truck,307,310,440,298,0.5760,2026-07-28 22:55:58.362,2026-07-28 22:55:59.750
truck_ID_10,FLUSH,176,truck,274,312,511,293,0.6600,2026-07-28 22:55:58.212,2026-07-28 22:56:00.054
car_ID_79,FLUSH,194,car,172,302,172,302,0.5240,2026-07-28 22:56:00.696,2026-07-28 22:56:00.704
car_ID_72,FLUSH,172,car,225,322,633,289,0.7146,2026-07-28 22:55:56.614,2026-07-28 22:56:01.216
car_ID_80,FLUSH,197,car,272,300,297,308,0.5923,2026-07-28 22:56:01.079,2026-07-28 22:56:01.349
truck_ID_12,FLUSH,172,truck,618,285,618,285,0.5481,2026-07-28 22:56:01.753,2026-07-28 22:56:01.856
car_ID_81,FLUSH,198,car,268,290,269,290,0.5532,2026-07-28 22:56:01.453,2026-07-28 22:56:02.299
car_ID_70,FLUSH,168,car,172,352,739,280,0.7265,2026-07-28 22:55:55.250,2026-07-28 22:56:03.022
car_ID_77,FLUSH,187,car,346,291,349,291,0.6297,2026-07-28 22:55:59.122,2026-07-28 22:56:03.219
car_ID_83,FLUSH,200,car,516,267,436,270,0.6442,2026-07-28 22:56:02.153,2026-07-28 22:56:03.335
car_ID_82,FLUSH,199,car,657,283,727,270,0.5970,2026-07-28 22:56:01.962,2026-07-28 22:56:05.011
car_ID_76,FLUSH,186,car,268,290,627,285,0.6970,2026-07-28 22:55:59.057,2026-07-28 22:56:05.040
car_ID_84,FLUSH,194,car,162,350,496,306,0.7101,2026-07-28 22:56:02.218,2026-07-28 22:56:05.040
car_ID_87,FLUSH,214,car,522,283,522,282,0.5852,2026-07-28 22:56:04.879,2026-07-28 22:56:05.040
car_ID_86,FLUSH,172,car,669,276,719,268,0.5791,2026-07-28 22:56:03.813,2026-07-28 22:56:05.820
car_ID_85,FLUSH,202,car,231,320,622,288,0.7222,2026-07-28 22:56:02.269,2026-07-28 22:56:06.022
car_ID_91,FLUSH,217,car,173,303,171,305,0.5395,2026-07-28 22:56:06.514,2026-07-28 22:56:06.915
car_ID_88,FLUSH,186,car,661,281,693,278,0.5808,2026-07-28 22:56:06.087,2026-07-28 22:56:07.217
car_ID_90,FLUSH,219,car,268,291,282,290,0.5358,2026-07-28 22:56:06.349,2026-07-28 22:56:07.490
car_ID_89,FLUSH,216,car,356,290,354,288,0.6322,2026-07-28 22:56:06.298,2026-07-28 22:56:07.668
car_ID_93,FLUSH,230,car,518,269,502,270,0.5826,2026-07-28 22:56:07.982,2026-07-28 22:56:08.385
car_ID_92,FLUSH,223,car,460,285,448,291,0.6839,2026-07-28 22:56:07.022,2026-07-28 22:56:08.905
car_ID_94,FLUSH,232,car,637,285,637,285,0.5062,2026-07-28 22:56:09.053,2026-07-28 22:56:09.053
bus_ID_1,FLUSH,233,bus,692,269,692,269,0.5133,2026-07-28 22:56:09.276,2026-07-28 22:56:09.308
truck_ID_14,FLUSH,226,truck,174,334,405,282,0.7207,2026-07-28 22:56:07.916,2026-07-28 22:56:09.450
car_ID_96,FLUSH,239,car,233,323,233,323,0.6987,2026-07-28 22:56:09.815,2026-07-28 22:56:09.955
truck_ID_15,FLUSH,233,truck,690,269,702,268,0.6326,2026-07-28 22:56:09.098,2026-07-28 22:56:10.098
truck_ID_13,FLUSH,209,truck,242,299,703,267,0.7013,2026-07-28 22:56:04.780,2026-07-28 22:56:10.258
car_ID_98,FLUSH,241,car,666,280,670,278,0.5570,2026-07-28 22:56:10.287,2026-07-28 22:56:10.501
truck_ID_16,FLUSH,236,truck,424,282,651,271,0.7297,2026-07-28 22:56:09.552,2026-07-28 22:56:11.843
truck_ID_17,FLUSH,254,truck,652,270,678,272,0.6372,2026-07-28 22:56:11.875,2026-07-28 22:56:12.582
bus_ID_2,FLUSH,254,bus,688,272,688,272,0.5097,2026-07-28 22:56:12.684,2026-07-28 22:56:12.791
car_ID_103,FLUSH,257,car,631,262,630,263,0.5882,2026-07-28 22:56:12.759,2026-07-28 22:56:12.791
bus_ID_3,FLUSH,236,bus,693,272,693,272,0.5097,2026-07-28 22:56:13.181,2026-07-28 22:56:13.218
car_ID_105,FLUSH,261,car,307,307,307,307,0.5026,2026-07-28 22:56:13.451,2026-07-28 22:56:13.918
car_ID_97,FLUSH,240,car,343,291,626,289,0.7088,2026-07-28 22:56:09.955,2026-07-28 22:56:14.256
car_ID_101,FLUSH,246,car,268,290,273,302,0.5418,2026-07-28 22:56:10.847,2026-07-28 22:56:14.499
car_ID_102,FLUSH,249,car,220,325,589,297,0.7128,2026-07-28 22:56:11.016,2026-07-28 22:56:15.419
car_ID_107,FLUSH,268,car,517,274,448,278,0.6247,2026-07-28 22:56:14.814,2026-07-28 22:56:15.695
car_ID_110,FLUSH,266,car,173,303,173,302,0.5380,2026-07-28 22:56:15.659,2026-07-28 22:56:16.482
car_ID_111,FLUSH,276,car,317,282,305,285,0.5311,2026-07-28 22:56:16.625,2026-07-28 22:56:16.691
car_ID_109,FLUSH,272,car,520,264,452,271,0.5807,2026-07-28 22:56:15.520,2026-07-28 22:56:16.958
car_ID_112,FLUSH,279,car,111,294,110,294,0.5133,2026-07-28 22:56:17.578,2026-07-28 22:56:17.610
car_ID_108,FLUSH,271,car,661,284,734,270,0.5619,2026-07-28 22:56:15.453,2026-07-28 22:56:18.915
car_ID_106,FLUSH,267,car,267,290,241,290,0.5604,2026-07-28 22:56:14.814,2026-07-28 22:56:19.485
car_ID_113,FLUSH,266,car,168,303,126,304,0.5686,2026-07-28 22:56:17.853,2026-07-28 22:56:19.485
car_ID_114,FLUSH,280,car,695,276,732,271,0.5583,2026-07-28 22:56:18.262,2026-07-28 22:56:19.885
car_ID_95,FLUSH,237,car,269,300,217,296,0.6177,2026-07-28 22:56:09.654,2026-07-28 22:56:20.489
car_ID_100,FLUSH,242,car,285,302,731,271,0.6519,2026-07-28 22:56:10.658,2026-07-28 22:56:21.050
car_ID_104,FLUSH,258,car,131,333,725,271,0.6789,2026-07-28 22:56:13.181,2026-07-28 22:56:22.212
car_ID_115,FLUSH,283,car,355,288,247,300,0.6897,2026-07-28 22:56:18.589,2026-07-28 22:56:22.977
car_ID_117,FLUSH,291,car,264,362,983,437,0.8496,2026-07-28 22:56:23.453,2026-07-28 22:56:25.393
car_ID_120,FLUSH,301,car,508,280,496,281,0.5735,2026-07-28 22:56:26.762,2026-07-28 22:56:27.029
car_ID_66,FLUSH,158,car,1059,374,674,301,0.7354,2026-07-28 22:55:53.055,2026-07-28 22:56:27.726
car_ID_99,FLUSH,244,car,411,286,92,308,0.6411,2026-07-28 22:56:10.352,2026-07-28 22:56:27.809
car_ID_119,FLUSH,300,car,267,372,934,432,0.8320,2026-07-28 22:56:25.698,2026-07-28 22:56:27.923
car_ID_122,FLUSH,309,car,1033,354,1021,345,0.6128,2026-07-28 22:56:28.516,2026-07-28 22:56:28.679
car_ID_121,FLUSH,303,car,255,374,1029,418,0.7724,2026-07-28 22:56:27.379,2026-07-28 22:56:29.909
car_ID_125,FLUSH,317,car,698,293,713,289,0.5729,2026-07-28 22:56:29.486,2026-07-28 22:56:30.416
car_ID_123,FLUSH,315,car,356,288,222,303,0.5934,2026-07-28 22:56:28.917,2026-07-28 22:56:30.720
car_ID_118,FLUSH,299,car,948,355,681,294,0.7753,2026-07-28 22:56:25.594,2026-07-28 22:56:30.949
car_ID_126,FLUSH,309,car,720,306,718,305,0.5695,2026-07-28 22:56:31.162,2026-07-28 22:56:31.256
car_ID_116,FLUSH,288,car,1063,400,1044,396,0.7576,2026-07-28 22:56:22.285,2026-07-28 22:56:31.677
car_ID_128,FLUSH,321,car,702,300,702,300,0.5311,2026-07-28 22:56:31.645,2026-07-28 22:56:31.677
truck_ID_19,FLUSH,321,truck,700,300,699,299,0.5525,2026-07-28 22:56:31.744,2026-07-28 22:56:31.775
car_ID_129,FLUSH,324,car,268,378,377,396,0.6874,2026-07-28 22:56:31.714,2026-07-28 22:56:32.122
motorcycle_ID_1,FLUSH,324,motorcycle,342,391,407,396,0.5673,2026-07-28 22:56:32.018,2026-07-28 22:56:32.287
truck_ID_18,FLUSH,309,truck,993,336,699,289,0.6181,2026-07-28 22:56:28.983,2026-07-28 22:56:33.045
car_ID_130,FLUSH,326,car,515,280,208,304,0.5929,2026-07-28 22:56:32.092,2026-07-28 22:56:37.080
car_ID_132,FLUSH,337,car,630,268,630,268,0.5276,2026-07-28 22:56:38.092,2026-07-28 22:56:38.156
car_ID_127,FLUSH,323,car,993,364,739,279,0.7876,2026-07-28 22:56:31.555,2026-07-28 22:56:39.528
car_ID_134,FLUSH,339,car,278,317,578,294,0.7609,2026-07-28 22:56:39.764,2026-07-28 22:56:42.050
car_ID_135,FLUSH,342,car,512,276,275,287,0.6342,2026-07-28 22:56:40.178,2026-07-28 22:56:42.255
car_ID_138,FLUSH,349,car,312,311,357,306,0.5745,2026-07-28 22:56:42.645,2026-07-28 22:56:42.944
car_ID_137,FLUSH,348,car,605,298,628,286,0.5775,2026-07-28 22:56:42.415,2026-07-28 22:56:43.015
truck_ID_20,FLUSH,346,truck,336,308,377,304,0.5753,2026-07-28 22:56:42.781,2026-07-28 22:56:43.116
truck_ID_21,FLUSH,349,truck,343,308,392,303,0.5768,2026-07-28 22:56:42.848,2026-07-28 22:56:43.241
car_ID_133,FLUSH,326,car,214,325,733,280,0.7885,2026-07-28 22:56:38.293,2026-07-28 22:56:43.617
truck_ID_22,FLUSH,346,truck,489,295,503,294,0.6321,2026-07-28 22:56:44.197,2026-07-28 22:56:44.378
car_ID_136,FLUSH,346,car,242,317,514,293,0.6627,2026-07-28 22:56:41.989,2026-07-28 22:56:44.620
car_ID_140,FLUSH,352,car,471,297,546,291,0.6024,2026-07-28 22:56:43.999,2026-07-28 22:56:45.027
car_ID_141,FLUSH,354,car,213,319,219,319,0.5810,2026-07-28 22:56:45.645,2026-07-28 22:56:45.679
car_ID_142,FLUSH,355,car,586,300,586,300,0.5276,2026-07-28 22:56:45.814,2026-07-28 22:56:45.814
car_ID_139,FLUSH,351,car,666,282,735,269,0.6905,2026-07-28 22:56:43.892,2026-07-28 22:56:46.053
car_ID_144,FLUSH,359,car,665,277,734,267,0.5775,2026-07-28 22:56:48.315,2026-07-28 22:56:50.804
car_ID_143,FLUSH,356,car,287,325,737,272,0.7675,2026-07-28 22:56:45.978,2026-07-28 22:56:53.589
car_ID_131,FLUSH,329,car,260,374,92,331,0.7794,2026-07-28 22:56:33.421,2026-07-28 22:56:55.249
car_ID_145,FLUSH,369,car,830,392,627,382,0.5616,2026-07-28 22:56:54.246,2026-07-28 22:56:55.249
motorcycle_ID_2,FLUSH,372,motorcycle,401,363,331,357,0.5775,2026-07-28 22:56:55.377,2026-07-28 22:56:55.616
car_ID_146,FLUSH,372,car,505,373,320,357,0.5281,2026-07-28 22:56:55.084,2026-07-28 22:56:56.122
car_ID_147,FLUSH,378,car,1027,391,203,303,0.7529,2026-07-28 22:56:56.017,2026-07-28 22:56:59.711
car_ID_148,FLUSH,380,car,1053,376,669,318,0.7487,2026-07-28 22:56:56.777,2026-07-28 22:57:00.681
car_ID_124,FLUSH,244,car,128,332,622,306,0.6662,2026-07-28 22:56:29.213,2026-07-28 22:57:01.420
car_ID_150,FLUSH,390,car,663,284,736,268,0.6461,2026-07-28 22:57:02.715,2026-07-28 22:57:06.545
car_ID_149,FLUSH,388,car,516,269,241,285,0.6915,2026-07-28 22:57:02.121,2026-07-28 22:57:07.084
car_ID_151,FLUSH,391,car,631,291,734,272,0.6146,2026-07-28 22:57:03.227,2026-07-28 22:57:07.182
car_ID_153,FLUSH,378,car,206,304,205,304,0.5109,2026-07-28 22:57:06.383,2026-07-28 22:57:07.394
car_ID_154,FLUSH,398,car,921,356,647,314,0.7169,2026-07-28 22:57:08.422,2026-07-28 22:57:10.938
car_ID_155,FLUSH,402,car,128,305,128,305,0.5204,2026-07-28 22:57:11.225,2026-07-28 22:57:11.260
car_ID_152,FLUSH,393,car,1043,373,737,280,0.7759,2026-07-28 22:57:04.558,2026-07-28 22:57:12.011
car_ID_157,FLUSH,406,car,206,358,206,358,0.5739,2026-07-28 22:57:13.779,2026-07-28 22:57:14.264
car_ID_156,FLUSH,404,car,628,299,733,273,0.6718,2026-07-28 22:57:11.391,2026-07-28 22:57:16.718
car_ID_158,FLUSH,407,car,279,365,1056,428,0.8331,2026-07-28 22:57:14.184,2026-07-28 22:57:16.989
car_ID_160,FLUSH,422,car,455,271,247,283,0.6466,2026-07-28 22:57:19.785,2026-07-28 22:57:21.715
car_ID_162,FLUSH,432,car,632,262,631,262,0.5204,2026-07-28 22:57:22.550,2026-07-28 22:57:22.583
car_ID_163,FLUSH,437,car,713,259,713,259,0.5418,2026-07-28 22:57:23.015,2026-07-28 22:57:23.047
car_ID_165,FLUSH,442,car,632,265,632,265,0.5133,2026-07-28 22:57:24.230,2026-07-28 22:57:24.230
car_ID_166,FLUSH,443,car,564,265,560,265,0.5302,2026-07-28 22:57:24.346,2026-07-28 22:57:24.712
car_ID_161,FLUSH,433,car,509,268,289,282,0.5464,2026-07-28 22:57:22.453,2026-07-28 22:57:25.619
car_ID_159,FLUSH,346,car,519,278,204,303,0.6707,2026-07-28 22:57:18.917,2026-07-28 22:57:25.803
car_ID_170,FLUSH,449,car,715,254,710,255,0.6226,2026-07-28 22:57:26.313,2026-07-28 22:57:26.587
car_ID_169,FLUSH,453,car,357,287,288,288,0.5726,2026-07-28 22:57:26.246,2026-07-28 22:57:26.720
car_ID_175,FLUSH,462,car,565,272,565,272,0.5097,2026-07-28 22:57:27.675,2026-07-28 22:57:27.675
car_ID_174,FLUSH,459,car,632,267,619,270,0.5632,2026-07-28 22:57:27.379,2026-07-28 22:57:27.788
car_ID_164,FLUSH,438,car,523,267,261,285,0.5929,2026-07-28 22:57:23.718,2026-07-28 22:57:27.849
car_ID_167,FLUSH,447,car,522,266,411,276,0.7245,2026-07-28 22:57:25.452,2026-07-28 22:57:28.360
truck_ID_23,FLUSH,453,truck,364,305,450,295,0.5541,2026-07-28 22:57:27.821,2026-07-28 22:57:28.609
car_ID_179,FLUSH,467,car,630,260,630,260,0.5478,2026-07-28 22:57:28.778,2026-07-28 22:57:28.846
car_ID_180,FLUSH,453,car,511,294,520,293,0.6012,2026-07-28 22:57:29.285,2026-07-28 22:57:29.663
car_ID_181,FLUSH,475,car,140,293,140,293,0.5133,2026-07-28 22:57:30.313,2026-07-28 22:57:30.313
car_ID_173,FLUSH,458,car,523,268,257,283,0.6846,2026-07-28 22:57:26.990,2026-07-28 22:57:31.106
car_ID_172,FLUSH,457,car,196,303,205,303,0.5600,2026-07-28 22:57:26.956,2026-07-28 22:57:31.194
car_ID_184,FLUSH,480,car,216,318,216,318,0.5347,2026-07-28 22:57:31.951,2026-07-28 22:57:31.951
car_ID_183,FLUSH,477,car,515,264,416,272,0.6558,2026-07-28 22:57:31.161,2026-07-28 22:57:32.810
car_ID_182,FLUSH,474,car,484,278,293,297,0.6317,2026-07-28 22:57:30.618,2026-07-28 22:57:32.848
car_ID_186,FLUSH,484,car,348,285,348,282,0.5892,2026-07-28 22:57:32.946,2026-07-28 22:57:33.422
car_ID_178,FLUSH,466,car,282,313,631,282,0.6076,2026-07-28 22:57:28.743,2026-07-28 22:57:33.457
car_ID_171,FLUSH,456,car,240,337,731,284,0.7313,2026-07-28 22:57:26.623,2026-07-28 22:57:33.924
car_ID_177,FLUSH,464,car,366,280,628,286,0.7040,2026-07-28 22:57:28.290,2026-07-28 22:57:35.088
car_ID_187,FLUSH,489,car,513,266,443,268,0.6559,2026-07-28 22:57:33.422,2026-07-28 22:57:35.088
car_ID_176,FLUSH,463,car,236,344,730,283,0.7156,2026-07-28 22:57:28.160,2026-07-28 22:57:35.583
car_ID_189,FLUSH,497,car,493,303,602,302,0.6038,2026-07-28 22:57:35.192,2026-07-28 22:57:36.806
car_ID_188,FLUSH,466,car,662,283,733,270,0.5605,2026-07-28 22:57:34.549,2026-07-28 22:57:37.545
car_ID_185,FLUSH,483,car,288,324,707,277,0.6943,2026-07-28 22:57:32.146,2026-07-28 22:57:39.324
car_ID_192,FLUSH,501,car,680,274,731,270,0.5732,2026-07-28 22:57:37.251,2026-07-28 22:57:39.324
car_ID_193,FLUSH,507,car,289,320,526,299,0.7704,2026-07-28 22:57:37.410,2026-07-28 22:57:39.746
car_ID_190,FLUSH,500,car,197,304,205,302,0.5779,2026-07-28 22:57:36.079,2026-07-28 22:57:40.352
car_ID_195,FLUSH,515,car,275,296,286,290,0.6763,2026-07-28 22:57:39.737,2026-07-28 22:57:40.885
car_ID_191,FLUSH,502,car,233,278,513,296,0.6400,2026-07-28 22:57:36.422,2026-07-28 22:57:41.109
car_ID_197,FLUSH,517,car,616,287,627,290,0.5937,2026-07-28 22:57:41.097,2026-07-28 22:57:41.449
truck_ID_24,FLUSH,486,truck,153,292,693,268,0.7762,2026-07-28 22:57:32.979,2026-07-28 22:57:41.516
car_ID_194,FLUSH,508,car,247,345,624,289,0.7813,2026-07-28 22:57:38.189,2026-07-28 22:57:43.180
car_ID_196,FLUSH,519,car,286,322,619,290,0.7347,2026-07-28 22:57:40.960,2026-07-28 22:57:44.289
car_ID_202,FLUSH,534,car,718,290,727,290,0.5525,2026-07-28 22:57:44.430,2026-07-28 22:57:44.856
car_ID_201,FLUSH,532,car,577,323,580,322,0.5300,2026-07-28 22:57:44.320,2026-07-28 22:57:44.923
car_ID_199,FLUSH,530,car,188,304,202,304,0.5730,2026-07-28 22:57:43.216,2026-07-28 22:57:45.516
car_ID_203,FLUSH,535,car,670,278,686,276,0.5267,2026-07-28 22:57:45.024,2026-07-28 22:57:45.615
car_ID_205,FLUSH,543,car,279,321,285,308,0.6149,2026-07-28 22:57:45.517,2026-07-28 22:57:45.615
