timestamp,display_id,label,direction,is_transition
2026-07-28 22:55:24.566,car_ID_35,car,Dresden (kein Wechsel),False
2026-07-28 22:55:24.712,car_ID_10,car,Berlin (kein Wechsel),False
2026-07-28 22:55:26.588,car_ID_40,car,Berlin (kein Wechsel),False
2026-07-28 22:55:28.086,truck_ID_2,truck,Berlin (kein Wechsel),False
2026-07-28 22:55:28.457,car_ID_3,car,Berlin (kein Wechsel),False
2026-07-28 22:55:28.807,car_ID_39,car,Dresden (kein Wechsel),False
2026-07-28 22:55:29.220,car_ID_34,car,Dresden (kein Wechsel),False
2026-07-28 22:55:29.385,car_ID_42,car,Berlin (kein Wechsel),False
2026-07-28 22:55:29.860,car_ID_41,car,Berlin->Potsdam,True
2026-07-28 22:55:31.055,car_ID_38,car,Berlin (kein Wechsel),False
2026-07-28 22:55:31.302,car_ID_44,car,Berlin->Dresden,True
2026-07-28 22:55:31.410,truck_ID_3,truck,Dresden (kein Wechsel),False
2026-07-28 22:55:31.919,car_ID_43,car,Berlin (kein Wechsel),False
2026-07-28 22:55:32.258,car_ID_47,car,Dresden->Potsdam,True
2026-07-28 22:55:32.451,truck_ID_4,truck,Berlin (kein Wechsel),False
2026-07-28 22:55:33.853,car_ID_49,car,Berlin (kein Wechsel),False
2026-07-28 22:55:35.346,car_ID_48,car,Berlin->Potsdam,True
2026-07-28 22:55:37.116,car_ID_50,car,Berlin (kein Wechsel),False
2026-07-28 22:55:39.183,car_ID_45,car,Berlin (kein Wechsel),False
2026-07-28 22:55:40.011,car_ID_46,car,Dresden->Berlin,True
2026-07-28 22:55:42.739,car_ID_51,car,Berlin->Dresden,True
2026-07-28 22:55:44.712,car_ID_53,car,Berlin (kein Wechsel),False
2026-07-28 22:55:44.819,car_ID_54,car,Dresden (kein Wechsel),False
2026-07-28 22:55:45.679,car_ID_52,car,Berlin->Dresden,True
2026-07-28 22:55:46.088,car_ID_55,car,Dresden (kein Wechsel),False
2026-07-28 22:55:47.281,car_ID_56,car,Dresden (kein Wechsel),False
2026-07-28 22:55:48.314,truck_ID_5,truck,Berlin->Dresden,True
2026-07-28 22:55:48.858,truck_ID_7,truck,Dresden (kein Wechsel),False
2026-07-28 22:55:48.858,car_ID_59,car,Berlin (kein Wechsel),False
2026-07-28 22:55:49.497,car_ID_61,car,Berlin (kein Wechsel),False
2026-07-28 22:55:49.982,car_ID_62,car,Dresden (kein Wechsel),False
2026-07-28 22:55:50.222,car_ID_58,car,Berlin (kein Wechsel),False
2026-07-28 22:55:51.268,car_ID_63,car,Dresden (kein Wechsel),False
2026-07-28 22:55:51.483,truck_ID_6,truck,Berlin->Dresden,True
2026-07-28 22:55:52.156,car_ID_60,car,Berlin->Dresden,True
2026-07-28 22:55:52.751,truck_ID_8,truck,Dresden (kein Wechsel),False
2026-07-28 22:55:53.018,car_ID_57,car,Berlin->Dresden,True
2026-07-28 22:55:53.099,car_ID_64,car,Dresden (kein Wechsel),False
2026-07-28 22:55:55.071,car_ID_69,car,Berlin (kein Wechsel),False
2026-07-28 22:55:55.348,car_ID_65,car,Dresden (kein Wechsel),False
2026-07-28 22:55:56.458,car_ID_71,car,Berlin (kein Wechsel),False
2026-07-28 22:55:58.114,car_ID_68,car,Berlin (kein Wechsel),False
2026-07-28 22:55:58.114,car_ID_73,car,Berlin (kein Wechsel),False
2026-07-28 22:55:58.371,truck_ID_9,truck,Berlin->Dresden,True
2026-07-28 22:55:58.592,car_ID_67,car,Berlin (kein Wechsel),False
2026-07-28 22:55:58.829,car_ID_74,car,Berlin (kein Wechsel),False
2026-07-28 22:55:59.092,car_ID_75,car,Berlin (kein Wechsel),False
2026-07-28 22:55:59.468,car_ID_78,car,Dresden (kein Wechsel),False
2026-07-28 22:55:59.750,truck_ID_11,truck,Berlin->Dresden,True
2026-07-28 22:56:00.054,truck_ID_10,truck,Berlin->Dresden,True
2026-07-28 22:56:00.704,car_ID_79,car,Berlin (kein Wechsel),False
2026-07-28 22:56:01.216,car_ID_72,car,Berlin->Dresden,True
2026-07-28 22:56:01.349,car_ID_80,car,Berlin (kein Wechsel),False
2026-07-28 22:56:01.856,truck_ID_12,truck,Dresden (kein Wechsel),False
2026-07-28 22:56:02.299,car_ID_81,car,Berlin (kein Wechsel),False
2026-07-28 22:56:03.022,car_ID_70,car,Berlin->Dresden,True
2026-07-28 22:56:03.219,car_ID_77,car,Berlin (kein Wechsel),False
2026-07-28 22:56:03.335,car_ID_83,car,Dresden (kein Wechsel),False
2026-07-28 22:56:05.011,car_ID_82,car,Dresden (kein Wechsel),False
2026-07-28 22:56:05.040,car_ID_76,car,Berlin->Dresden,True
2026-07-28 22:56:05.040,car_ID_84,car,Berlin->Dresden,True
2026-07-28 22:56:05.040,car_ID_87,car,Dresden (kein Wechsel),False
2026-07-28 22:56:05.820,car_ID_86,car,Dresden (kein Wechsel),False
2026-07-28 22:56:06.022,car_ID_85,car,Berlin->Dresden,True
2026-07-28 22:56:06.915,car_ID_91,car,Berlin (kein Wechsel),False
2026-07-28 22:56:07.217,car_ID_88,car,Dresden (kein Wechsel),False
2026-07-28 22:56:07.490,car_ID_90,car,Berlin (kein Wechsel),False
2026-07-28 22:56:07.668,car_ID_89,car,Berlin (kein Wechsel),False
2026-07-28 22:56:08.385,car_ID_93,car,Dresden (kein Wechsel),False
2026-07-28 22:56:08.905,car_ID_92,car,Dresden (kein Wechsel),False
2026-07-28 22:56:09.053,car_ID_94,car,Dresden (kein Wechsel),False
2026-07-28 22:56:09.308,bus_ID_1,bus,Dresden (kein Wechsel),False
2026-07-28 22:56:09.450,truck_ID_14,truck,Berlin (kein Wechsel),False
2026-07-28 22:56:09.955,car_ID_96,car,Berlin (kein Wechsel),False
2026-07-28 22:56:10.098,truck_ID_15,truck,Dresden (kein Wechsel),False
2026-07-28 22:56:10.258,truck_ID_13,truck,Berlin->Dresden,True
2026-07-28 22:56:10.501,car_ID_98,car,Dresden (kein Wechsel),False
2026-07-28 22:56:11.843,truck_ID_16,truck,Dresden (kein Wechsel),False
2026-07-28 22:56:12.582,truck_ID_17,truck,Dresden (kein Wechsel),False
2026-07-28 22:56:12.791,bus_ID_2,bus,Dresden (kein Wechsel),False
2026-07-28 22:56:12.791,car_ID_103,car,Dresden (kein Wechsel),False
2026-07-28 22:56:13.218,bus_ID_3,bus,Dresden (kein Wechsel),False
2026-07-28 22:56:13.918,car_ID_105,car,Berlin (kein Wechsel),False
2026-07-28 22:56:14.256,car_ID_97,car,Berlin->Dresden,True
2026-07-28 22:56:14.499,car_ID_101,car,Berlin (kein Wechsel),False
2026-07-28 22:56:15.419,car_ID_102,car,Berlin->Dresden,True
2026-07-28 22:56:15.695,car_ID_107,car,Dresden (kein Wechsel),False
2026-07-28 22:56:16.482,car_ID_110,car,Berlin (kein Wechsel),False
2026-07-28 22:56:16.691,car_ID_111,car,Berlin (kein Wechsel),False
2026-07-28 22:56:16.958,car_ID_109,car,Dresden (kein Wechsel),False
2026-07-28 22:56:17.610,car_ID_112,car,Berlin (kein Wechsel),False
2026-07-28 22:56:18.915,car_ID_108,car,Dresden (kein Wechsel),False
2026-07-28 22:56:19.485,car_ID_106,car,Berlin (kein Wechsel),False
2026-07-28 22:56:19.485,car_ID_113,car,Berlin (kein Wechsel),False
2026-07-28 22:56:19.885,car_ID_114,car,Dresden (kein Wechsel),False
2026-07-28 22:56:20.489,car_ID_95,car,Berlin (kein Wechsel),False
2026-07-28 22:56:21.050,car_ID_100,car,Berlin->Dresden,True
2026-07-28 22:56:22.212,car_ID_104,car,Berlin->Dresden,True
2026-07-28 22:56:22.977,car_ID_115,car,Berlin (kein Wechsel),False
2026-07-28 22:56:25.393,car_ID_117,car,Berlin->Potsdam,True
2026-07-28 22:56:27.029,car_ID_120,car,Dresden (kein Wechsel),False
2026-07-28 22:56:27.726,car_ID_66,car,Potsdam->Dresden,True
2026-07-28 22:56:27.809,car_ID_99,car,Berlin (kein Wechsel),False
2026-07-28 22:56:27.923,car_ID_119,car,Berlin->Potsdam,True
2026-07-28 22:56:28.679,car_ID_122,car,Potsdam (kein Wechsel),False
2026-07-28 22:56:29.909,car_ID_121,car,Berlin->Potsdam,True
2026-07-28 22:56:30.416,car_ID_125,car,Dresden (kein Wechsel),False
2026-07-28 22:56:30.720,car_ID_123,car,Berlin (kein Wechsel),False
2026-07-28 22:56:30.949,car_ID_118,car,Potsdam->Dresden,True
2026-07-28 22:56:31.256,car_ID_126,car,Potsdam->Dresden,True
2026-07-28 22:56:31.677,car_ID_116,car,Potsdam (kein Wechsel),False
2026-07-28 22:56:31.677,car_ID_128,car,Dresden (kein Wechsel),False
2026-07-28 22:56:31.775,truck_ID_19,truck,Dresden (kein Wechsel),False
2026-07-28 22:56:32.122,car_ID_129,car,Berlin (kein Wechsel),False
2026-07-28 22:56:32.287,motorcycle_ID_1,motorcycle,Berlin (kein Wechsel),False
2026-07-28 22:56:33.045,truck_ID_18,truck,Potsdam->Dresden,True
2026-07-28 22:56:37.080,car_ID_130,car,Dresden->Berlin,True
2026-07-28 22:56:38.156,car_ID_132,car,Dresden (kein Wechsel),False
2026-07-28 22:56:39.528,car_ID_127,car,Potsdam->Dresden,True
2026-07-28 22:56:42.050,car_ID_134,car,Berlin->Dresden,True
2026-07-28 22:56:42.255,car_ID_135,car,Dresden->Berlin,True
2026-07-28 22:56:42.944,car_ID_138,car,Berlin (kein Wechsel),False
2026-07-28 22:56:43.015,car_ID_137,car,Dresden (kein Wechsel),False
2026-07-28 22:56:43.116,truck_ID_20,truck,Berlin (kein Wechsel),False
2026-07-28 22:56:43.241,truck_ID_21,truck,Berlin (kein Wechsel),False
2026-07-28 22:56:43.617,car_ID_133,car,Berlin->Dresden,True
2026-07-28 22:56:44.378,truck_ID_22,truck,Dresden (kein Wechsel),False
2026-07-28 22:56:44.620,car_ID_136,car,Berlin->Dresden,True
2026-07-28 22:56:45.027,car_ID_140,car,Dresden (kein Wechsel),False
2026-07-28 22:56:45.679,car_ID_141,car,Berlin (kein Wechsel),False
2026-07-28 22:56:45.814,car_ID_142,car,Dresden (kein Wechsel),False
2026-07-28 22:56:46.053,car_ID_139,car,Dresden (kein Wechsel),False
2026-07-28 22:56:50.804,car_ID_144,car,Dresden (kein Wechsel),False
2026-07-28 22:56:53.589,car_ID_143,car,Berlin->Dresden,True
2026-07-28 22:56:55.249,car_ID_131,car,Berlin (kein Wechsel),False
2026-07-28 22:56:55.249,car_ID_145,car,Potsdam->Dresden,True
2026-07-28 22:56:55.616,motorcycle_ID_2,motorcycle,Berlin (kein Wechsel),False
2026-07-28 22:56:56.122,car_ID_146,car,Dresden->Berlin,True
2026-07-28 22:56:59.711,car_ID_147,car,Potsdam->Berlin,True
2026-07-28 22:57:00.681,car_ID_148,car,Potsdam->Dresden,True
2026-07-28 22:57:01.420,car_ID_124,car,Berlin->Dresden,True
2026-07-28 22:57:06.545,car_ID_150,car,Dresden (kein Wechsel),False
2026-07-28 22:57:07.084,car_ID_149,car,Dresden->Berlin,True
2026-07-28 22:57:07.182,car_ID_151,car,Dresden (kein Wechsel),False
2026-07-28 22:57:07.394,car_ID_153,car,Berlin (kein Wechsel),False
2026-07-28 22:57:10.938,car_ID_154,car,Potsdam->Dresden,True
2026-07-28 22:57:11.260,car_ID_155,car,Berlin (kein Wechsel),False
2026-07-28 22:57:12.011,car_ID_152,car,Potsdam->Dresden,True
2026-07-28 22:57:14.264,car_ID_157,car,Berlin (kein Wechsel),False
2026-07-28 22:57:16.718,car_ID_156,car,Dresden (kein Wechsel),False
2026-07-28 22:57:16.989,car_ID_158,car,Berlin->Potsdam,True
2026-07-28 22:57:21.715,car_ID_160,car,Dresden->Berlin,True
2026-07-28 22:57:22.583,car_ID_162,car,Dresden (kein Wechsel),False
2026-07-28 22:57:23.047,car_ID_163,car,Dresden (kein Wechsel),False
2026-07-28 22:57:24.230,car_ID_165,car,Dresden (kein Wechsel),False
2026-07-28 22:57:24.712,car_ID_166,car,Dresden (kein Wechsel),False
2026-07-28 22:57:25.619,car_ID_161,car,Dresden->Berlin,True
2026-07-28 22:57:25.803,car_ID_159,car,Dresden->Berlin,True
2026-07-28 22:57:26.587,car_ID_170,car,Dresden (kein Wechsel),False
2026-07-28 22:57:26.720,car_ID_169,car,Berlin (kein Wechsel),False
2026-07-28 22:57:27.675,car_ID_175,car,Dresden (kein Wechsel),False
2026-07-28 22:57:27.788,car_ID_174,car,Dresden (kein Wechsel),False
2026-07-28 22:57:27.849,car_ID_164,car,Dresden->Berlin,True
2026-07-28 22:57:28.360,car_ID_167,car,Dresden->Berlin,True
2026-07-28 22:57:28.609,truck_ID_23,truck,Berlin->Dresden,True
2026-07-28 22:57:28.846,car_ID_179,car,Dresden (kein Wechsel),False
2026-07-28 22:57:29.663,car_ID_180,car,Dresden (kein Wechsel),False
2026-07-28 22:57:30.313,car_ID_181,car,Berlin (kein Wechsel),False
2026-07-28 22:57:31.106,car_ID_173,car,Dresden->Berlin,True
2026-07-28 22:57:31.194,car_ID_172,car,Berlin (kein Wechsel),False
2026-07-28 22:57:31.951,car_ID_184,car,Berlin (kein Wechsel),False
2026-07-28 22:57:32.810,car_ID_183,car,Dresden (kein Wechsel),False
2026-07-28 22:57:32.848,car_ID_182,car,Dresden->Berlin,True
2026-07-28 22:57:33.422,car_ID_186,car,Berlin (kein Wechsel),False
2026-07-28 22:57:33.457,car_ID_178,car,Berlin->Dresden,True
2026-07-28 22:57:33.924,car_ID_171,car,Berlin->Dresden,True
2026-07-28 22:57:35.088,car_ID_177,car,Berlin->Dresden,True
2026-07-28 22:57:35.088,car_ID_187,car,Dresden (kein Wechsel),False
2026-07-28 22:57:35.583,car_ID_176,car,Berlin->Dresden,True
2026-07-28 22:57:36.806,car_ID_189,car,Dresden (kein Wechsel),False
2026-07-28 22:57:37.545,car_ID_188,car,Dresden (kein Wechsel),False
2026-07-28 22:57:39.324,car_ID_185,car,Berlin->Dresden,True
2026-07-28 22:57:39.324,car_ID_192,car,Dresden (kein Wechsel),False
2026-07-28 22:57:39.746,car_ID_193,car,Berlin->Dresden,True
2026-07-28 22:57:40.352,car_ID_190,car,Berlin (kein Wechsel),False
2026-07-28 22:57:40.885,car_ID_195,car,Berlin (kein Wechsel),False
2026-07-28 22:57:41.109,car_ID_191,car,Berlin->Dresden,True
2026-07-28 22:57:41.449,car_ID_197,car,Dresden (kein Wechsel),False
2026-07-28 22:57:41.516,truck_ID_24,truck,Berlin->Dresden,True
2026-07-28 22:57:43.180,car_ID_194,car,Berlin->Dresden,True
2026-07-28 22:57:44.289,car_ID_196,car,Berlin->Dresden,True
2026-07-28 22:57:44.856,car_ID_202,car,Dresden (kein Wechsel),False
2026-07-28 22:57:44.923,car_ID_201,car,Dresden (kein Wechsel),False
2026-07-28 22:57:45.516,car_ID_199,car,Berlin (kein Wechsel),False
2026-07-28 22:57:45.615,car_ID_203,car,Dresden (kein Wechsel),False
2026-07-28 22:57:45.615,car_ID_205,car,Berlin (kein Wechsel),False
2026-07-28 22:57:46.184,car_ID_204,car,Berlin (kein Wechsel),False
2026-07-28 22:57:46.355,car_ID_206,car,Berlin (kein Wechsel),False
2026-07-28 22:57:46.910,car_ID_198,car,Dresden (kein Wechsel),False
2026-07-28 22:57:47.784,car_ID_200,car,Berlin->Dresden,True
2026-07-28 22:57:49.747,truck_ID_25,truck,Berlin->Dresden,True
2026-07-28 22:57:50.821,car_ID_211,car,Dresden (kein Wechsel),False
2026-07-28 22:57:51.078,car_ID_209,car,Berlin (kein Wechsel),False
2026-07-28 22:57:51.279,car_ID_212,car,Dresden (kein Wechsel),False
2026-07-28 22:57:52.024,car_ID_214,car,Dresden (kein Wechsel),False
2026-07-28 22:57:52.168,car_ID_207,car,Berlin->Dresden,True
2026-07-28 22:57:52.847,car_ID_218,car,Dresden (kein Wechsel),False
2026-07-28 22:57:53.054,truck_ID_26,truck,Berlin->Dresden,True
2026-07-28 22:57:53.251,car_ID_216,car,Dresden (kein Wechsel),False
2026-07-28 22:57:53.354,car_ID_219,car,Dresden (kein Wechsel),False
2026-07-28 22:57:53.630,car_ID_220,car,Berlin (kein Wechsel),False
2026-07-28 22:57:53.912,car_ID_210,car,Berlin->Dresden,True
2026-07-28 22:57:55.185,car_ID_223,car,Berlin->Dresden,True
2026-07-28 22:57:56.742,car_ID_213,car,Berlin (kein Wechsel),False
2026-07-28 22:57:56.778,car_ID_222,car,Dresden (kein Wechsel),False
2026-07-28 22:57:57.182,car_ID_208,car,Berlin (kein Wechsel),False
2026-07-28 22:57:57.553,car_ID_215,car,Berlin (kein Wechsel),False
2026-07-28 22:57:57.753,car_ID_225,car,Berlin->Dresden,True
2026-07-28 22:57:57.799,car_ID_221,car,Berlin->Dresden,True
2026-07-28 22:57:58.853,car_ID_227,car,Dresden (kein Wechsel),False
2026-07-28 22:57:59.027,car_ID_224,car,Berlin->Dresden,True
2026-07-28 22:57:59.926,car_ID_226,car,Dresden (kein Wechsel),False
2026-07-28 22:58:00.089,car_ID_228,car,Berlin (kein Wechsel),False
2026-07-28 22:58:00.497,car_ID_229,car,Berlin (kein Wechsel),False
2026-07-28 22:58:00.881,car_ID_230,car,Berlin (kein Wechsel),False
2026-07-28 22:58:01.154,car_ID_217,car,Berlin->Dresden,True
2026-07-28 22:58:01.154,car_ID_231,car,Berlin->Dresden,True
2026-07-28 22:58:02.855,car_ID_233,car,Dresden (kein Wechsel),False
2026-07-28 22:58:03.577,car_ID_232,car,Berlin (kein Wechsel),False
2026-07-28 22:58:03.979,truck_ID_27,truck,Berlin->Dresden,True
2026-07-28 22:58:04.083,car_ID_234,car,Berlin (kein Wechsel),False
2026-07-28 22:58:04.738,car_ID_236,car,Dresden (kein Wechsel),False
2026-07-28 22:58:04.949,car_ID_235,car,Berlin (kein Wechsel),False
2026-07-28 22:58:05.754,car_ID_238,car,Berlin (kein Wechsel),False
2026-07-28 22:58:06.306,car_ID_239,car,Berlin (kein Wechsel),False
2026-07-28 22:58:06.640,car_ID_240,car,Berlin (kein Wechsel),False
2026-07-28 22:58:07.021,truck_ID_28,truck,Berlin->Dresden,True
2026-07-28 22:58:07.507,car_ID_237,car,Berlin->Dresden,True
2026-07-28 22:58:07.916,truck_ID_29,truck,Berlin->Dresden,True
2026-07-28 22:58:09.681,car_ID_241,car,Dresden (kein Wechsel),False
2026-07-28 22:58:11.524,truck_ID_30,truck,Berlin->Dresden,True
2026-07-28 22:58:11.721,car_ID_245,car,Dresden (kein Wechsel),False
2026-07-28 22:58:12.205,car_ID_243,car,Berlin->Dresden,True
2026-07-28 22:58:13.026,car_ID_249,car,Dresden (kein Wechsel),False
2026-07-28 22:58:13.544,car_ID_251,car,Berlin (kein Wechsel),False
2026-07-28 22:58:14.089,car_ID_252,car,Dresden (kein Wechsel),False
2026-07-28 22:58:14.355,truck_ID_31,truck,Dresden (kein Wechsel),False
2026-07-28 22:58:16.952,car_ID_254,car,Dresden->Berlin,True
2026-07-28 22:58:17.294,car_ID_255,car,Dresden (kein Wechsel),False
2026-07-28 22:58:17.370,car_ID_247,car,Berlin->Dresden,True
2026-07-28 22:58:17.740,car_ID_242,car,Berlin (kein Wechsel),False
2026-07-28 22:58:18.553,car_ID_253,car,Berlin->Dresden,True
2026-07-28 22:58:18.658,car_ID_244,car,Berlin (kein Wechsel),False
2026-07-28 22:58:18.916,car_ID_250,car,Dresden (kein Wechsel),False
2026-07-28 22:58:19.150,car_ID_257,car,Dresden (kein Wechsel),False
2026-07-28 22:58:20.104,car_ID_259,car,Dresden (kein Wechsel),False
2026-07-28 22:58:20.214,car_ID_246,car,Berlin->Dresden,True
2026-07-28 22:58:21.297,car_ID_256,car,Berlin->Dresden,True
2026-07-28 22:58:21.538,car_ID_263,car,Dresden (kein Wechsel),False
2026-07-28 22:58:21.884,car_ID_264,car,Berlin (kein Wechsel),False
2026-07-28 22:58:22.251,car_ID_258,car,Dresden (kein Wechsel),False
2026-07-28 22:58:23.099,car_ID_266,car,Dresden (kein Wechsel),False
2026-07-28 22:58:23.247,car_ID_248,car,Berlin->Dresden,True
2026-07-28 22:58:24.509,car_ID_268,car,Berlin (kein Wechsel),False
2026-07-28 22:58:26.792,car_ID_269,car,Dresden (kein Wechsel),False
2026-07-28 22:58:27.131,car_ID_270,car,Dresden (kein Wechsel),False
2026-07-28 22:58:28.352,truck_ID_32,truck,Berlin->Dresden,True
2026-07-28 22:58:29.221,car_ID_261,car,Berlin (kein Wechsel),False
2026-07-28 22:58:29.382,car_ID_260,car,Berlin (kein Wechsel),False
2026-07-28 22:58:29.622,car_ID_262,car,Berlin (kein Wechsel),False
2026-07-28 22:58:29.866,car_ID_265,car,Berlin->Dresden,True
2026-07-28 22:58:30.333,car_ID_272,car,Dresden (kein Wechsel),False
2026-07-28 22:58:30.818,car_ID_271,car,Dresden (kein Wechsel),False
2026-07-28 22:58:32.114,car_ID_277,car,Berlin (kein Wechsel),False
2026-07-28 22:58:32.153,truck_ID_34,truck,Berlin (kein Wechsel),False
2026-07-28 22:58:33.179,car_ID_273,car,Dresden (kein Wechsel),False
2026-07-28 22:58:33.317,car_ID_267,car,Berlin->Dresden,True
2026-07-28 22:58:34.654,car_ID_280,car,Dresden->Berlin,True
2026-07-28 22:58:35.183,car_ID_281,car,Berlin (kein Wechsel),False
2026-07-28 22:58:35.354,truck_ID_33,truck,Berlin->Dresden,True
2026-07-28 22:58:36.313,car_ID_282,car,Berlin (kein Wechsel),False
2026-07-28 22:58:39.185,car_ID_285,car,Potsdam (kein Wechsel),False
2026-07-28 22:58:39.295,truck_ID_36,truck,Potsdam (kein Wechsel),False
2026-07-28 22:58:40.114,truck_ID_35,truck,Potsdam->Dresden,True
2026-07-28 22:58:40.150,car_ID_284,car,Potsdam (kein Wechsel),False
2026-07-28 22:58:40.355,bus_ID_4,bus,Dresden (kein Wechsel),False
2026-07-28 22:58:40.616,car_ID_278,car,Dresden (kein Wechsel),False
2026-07-28 22:58:41.214,car_ID_168,car,Potsdam->Berlin,True
2026-07-28 22:58:41.485,truck_ID_37,truck,Berlin (kein Wechsel),False
2026-07-28 22:58:41.679,car_ID_274,car,Berlin (kein Wechsel),False
2026-07-28 22:58:41.886,car_ID_287,car,Potsdam (kein Wechsel),False
2026-07-28 22:58:42.565,car_ID_275,car,Berlin->Dresden,True
2026-07-28 22:58:43.454,car_ID_286,car,Dresden (kein Wechsel),False
2026-07-28 22:58:43.654,car_ID_283,car,Dresden (kein Wechsel),False
2026-07-28 22:58:44.139,car_ID_288,car,Berlin (kein Wechsel),False
2026-07-28 22:58:44.491,car_ID_279,car,Berlin (kein Wechsel),False
2026-07-28 22:58:44.622,car_ID_276,car,Berlin (kein Wechsel),False
2026-07-28 22:58:45.090,person_ID_1,person,Dresden (kein Wechsel),False
2026-07-28 22:58:45.480,bus_ID_5,bus,Potsdam->Berlin,True
2026-07-28 22:58:45.748,car_ID_289,car,Potsdam->Dresden,True
2026-07-28 22:58:47.651,car_ID_294,car,Dresden (kein Wechsel),False
2026-07-28 22:58:48.032,car_ID_296,car,Potsdam (kein Wechsel),False
2026-07-28 22:58:48.446,car_ID_297,car,Berlin (kein Wechsel),False
2026-07-28 22:58:50.284,car_ID_299,car,Potsdam (kein Wechsel),False
2026-07-28 22:58:52.118,car_ID_290,car,Potsdam->Dresden,True
2026-07-28 22:58:53.219,car_ID_302,car,Dresden (kein Wechsel),False
2026-07-28 22:58:53.322,car_ID_298,car,Potsdam->Dresden,True
2026-07-28 22:58:55.345,car_ID_306,car,Dresden (kein Wechsel),False
2026-07-28 22:58:55.686,car_ID_305,car,Dresden (kein Wechsel),False
2026-07-28 22:58:56.252,car_ID_303,car,Dresden (kein Wechsel),False
2026-07-28 22:58:56.252,car_ID_307,car,Dresden (kein Wechsel),False
2026-07-28 22:58:56.347,car_ID_301,car,Potsdam->Dresden,True
2026-07-28 22:58:56.848,car_ID_300,car,Berlin->Dresden,True
2026-07-28 22:58:57.249,car_ID_304,car,Potsdam->Dresden,True
2026-07-28 22:58:57.896,car_ID_293,car,Berlin (kein Wechsel),False
2026-07-28 22:58:58.285,car_ID_308,car,Potsdam->Dresden,True
2026-07-28 22:58:58.872,car_ID_292,car,Berlin (kein Wechsel),False
2026-07-28 22:58:59.355,car_ID_310,car,Dresden (kein Wechsel),False
2026-07-28 22:59:00.486,car_ID_314,car,Dresden (kein Wechsel),False
2026-07-28 22:59:00.747,truck_ID_38,truck,Dresden (kein Wechsel),False
2026-07-28 22:59:01.120,car_ID_315,car,Dresden (kein Wechsel),False
2026-07-28 22:59:01.353,car_ID_311,car,Berlin (kein Wechsel),False
2026-07-28 22:59:01.486,car_ID_313,car,Dresden (kein Wechsel),False
2026-07-28 22:59:01.792,car_ID_312,car,Dresden (kein Wechsel),False
2026-07-28 22:59:01.863,car_ID_309,car,Potsdam->Dresden,True
2026-07-28 22:59:02.214,car_ID_295,car,Berlin->Potsdam,True
2026-07-28 22:59:02.312,truck_ID_39,truck,Dresden (kein Wechsel),False
2026-07-28 22:59:02.312,car_ID_318,car,Dresden (kein Wechsel),False
2026-07-28 22:59:03.122,car_ID_321,car,Dresden (kein Wechsel),False
