timestamp,display_id,label,direction,is_transition
2026-07-20 13:23:45.022,person_ID_35,person,Problem (kein Wechsel),False
2026-07-20 13:23:48.458,person_ID_37,person,Uni (kein Wechsel),False
2026-07-20 13:23:55.325,person_ID_38,person,Uni (kein Wechsel),False
2026-07-20 13:23:56.094,car_ID_9,car,Uni (kein Wechsel),False
2026-07-20 13:23:56.218,person_ID_36,person,Problem (kein Wechsel),False
2026-07-20 13:23:56.720,person_ID_39,person,Problem (kein Wechsel),False
2026-07-20 13:23:57.157,person_ID_40,person,Problem (kein Wechsel),False
2026-07-20 13:23:57.586,car_ID_10,car,Uni (kein Wechsel),False
2026-07-20 13:23:57.917,car_ID_11,car,Uni (kein Wechsel),False
2026-07-20 13:23:58.288,car_ID_12,car,Uni (kein Wechsel),False
2026-07-20 13:24:03.288,person_ID_42,person,Uni (kein Wechsel),False
2026-07-20 13:24:10.190,car_ID_13,car,Uni (kein Wechsel),False
2026-07-20 13:24:10.883,person_ID_41,person,Problem (kein Wechsel),False
2026-07-20 13:24:13.487,person_ID_43,person,Uni (kein Wechsel),False
2026-07-20 13:24:15.528,person_ID_44,person,Problem (kein Wechsel),False
2026-07-20 13:24:15.787,person_ID_45,person,Uni (kein Wechsel),False
2026-07-20 13:24:27.985,car_ID_14,car,Uni (kein Wechsel),False
2026-07-20 13:24:29.254,person_ID_46,person,Problem (kein Wechsel),False
2026-07-20 13:24:30.086,car_ID_15,car,Uni (kein Wechsel),False
2026-07-20 13:24:31.566,car_ID_16,car,Uni (kein Wechsel),False
2026-07-20 13:24:33.623,car_ID_17,car,Uni (kein Wechsel),False
2026-07-20 13:24:34.726,person_ID_48,person,Problem (kein Wechsel),False
2026-07-20 13:24:36.918,person_ID_49,person,Problem (kein Wechsel),False
2026-07-20 13:24:37.518,car_ID_18,car,Uni (kein Wechsel),False
2026-07-20 13:24:40.172,person_ID_50,person,Problem (kein Wechsel),False
2026-07-20 13:24:40.172,car_ID_19,car,Uni (kein Wechsel),False
2026-07-20 13:24:44.292,person_ID_47,person,Problem (kein Wechsel),False
2026-07-20 13:24:45.353,car_ID_20,car,Uni (kein Wechsel),False
2026-07-20 13:24:46.156,car_ID_21,car,Uni (kein Wechsel),False
2026-07-20 13:24:49.450,car_ID_22,car,Uni (kein Wechsel),False
2026-07-20 13:25:04.620,person_ID_51,person,Problem (kein Wechsel),False
2026-07-20 13:25:05.788,person_ID_53,person,Problem (kein Wechsel),False
2026-07-20 13:25:10.858,person_ID_54,person,Problem (kein Wechsel),False
2026-07-20 13:25:12.123,person_ID_52,person,Problem (kein Wechsel),False
2026-07-20 13:25:12.855,person_ID_55,person,Problem (kein Wechsel),False
2026-07-20 13:25:12.855,car_ID_23,car,Uni (kein Wechsel),False
2026-07-20 13:25:14.490,person_ID_56,person,Problem (kein Wechsel),False
2026-07-20 13:25:15.157,person_ID_57,person,Problem (kein Wechsel),False
2026-07-20 13:25:16.052,car_ID_24,car,Uni (kein Wechsel),False
2026-07-20 13:25:16.120,person_ID_58,person,Problem (kein Wechsel),False
2026-07-20 13:25:16.892,person_ID_59,person,Problem (kein Wechsel),False
2026-07-20 13:25:16.993,car_ID_25,car,Uni (kein Wechsel),False
2026-07-20 13:25:17.323,person_ID_60,person,Problem (kein Wechsel),False
2026-07-20 13:25:17.721,car_ID_26,car,Uni (kein Wechsel),False
2026-07-20 13:25:18.155,person_ID_61,person,Problem (kein Wechsel),False
2026-07-20 13:25:19.656,person_ID_62,person,Problem (kein Wechsel),False
2026-07-20 13:25:20.085,person_ID_63,person,Problem (kein Wechsel),False
2026-07-20 13:25:20.084,car_ID_27,car,Uni (kein Wechsel),False
