display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
bicycle_ID_27,FLUSH,136,bicycle,33,418,180,419,0.6387,2026-08-04 07:49:07.744,2026-08-04 07:49:08.540
person_ID_22,FLUSH,135,person,28,404,182,405,0.5913,2026-08-04 07:49:07.713,2026-08-04 07:49:08.572
motorcycle_ID_22,FLUSH,135,motorcycle,191,407,202,414,0.5561,2026-08-04 07:49:08.610,2026-08-04 07:49:08.678
bicycle_ID_29,FLUSH,138,bicycle,618,408,684,406,0.5780,2026-08-04 07:49:10.908,2026-08-04 07:49:11.309
motorcycle_ID_24,FLUSH,138,motorcycle,601,409,698,405,0.5867,2026-08-04 07:49:10.807,2026-08-04 07:49:11.409
motorcycle_ID_23,FLUSH,135,motorcycle,404,421,769,402,0.5956,2026-08-04 07:49:09.708,2026-08-04 07:49:11.910
bicycle_ID_28,FLUSH,135,bicycle,243,420,940,389,0.5730,2026-08-04 07:49:08.882,2026-08-04 07:49:13.141
person_ID_23,FLUSH,136,person,243,402,965,377,0.5918,2026-08-04 07:49:08.910,2026-08-04 07:49:13.407
car_ID_40,FLUSH,140,car,49,448,989,396,0.8245,2026-08-04 07:49:18.512,2026-08-04 07:49:22.172
truck_ID_17,FLUSH,142,truck,968,324,971,325,0.5430,2026-08-04 07:50:05.943,2026-08-04 07:50:06.043
car_ID_41,FLUSH,141,car,956,318,997,331,0.5671,2026-08-04 07:50:05.542,2026-08-04 07:50:07.079
car_ID_42,FLUSH,143,car,975,441,376,491,0.7876,2026-08-04 07:50:23.942,2026-08-04 07:50:25.719
bicycle_ID_30,FLUSH,144,bicycle,24,412,50,417,0.5686,2026-08-04 07:50:37.448,2026-08-04 07:50:37.613
motorcycle_ID_25,FLUSH,144,motorcycle,62,416,62,416,0.6167,2026-08-04 07:50:37.679,2026-08-04 07:50:37.679
motorcycle_ID_26,FLUSH,146,motorcycle,123,420,161,421,0.6060,2026-08-04 07:50:38.013,2026-08-04 07:50:38.213
bicycle_ID_31,FLUSH,146,bicycle,80,419,200,422,0.5342,2026-08-04 07:50:37.780,2026-08-04 07:50:38.880
person_ID_24,FLUSH,145,person,45,407,231,409,0.5564,2026-08-04 07:50:37.613,2026-08-04 07:50:39.047
bicycle_ID_32,FLUSH,148,bicycle,326,420,494,408,0.5543,2026-08-04 07:50:39.048,2026-08-04 07:50:39.850
person_ID_26,FLUSH,151,person,242,341,241,343,0.5271,2026-08-04 07:50:40.312,2026-08-04 07:50:40.580
bicycle_ID_34,FLUSH,153,bicycle,654,409,654,409,0.5632,2026-08-04 07:50:40.713,2026-08-04 07:50:40.748
motorcycle_ID_27,FLUSH,152,motorcycle,660,407,772,401,0.5872,2026-08-04 07:50:40.748,2026-08-04 07:50:41.413
person_ID_25,FLUSH,147,person,322,407,816,391,0.5617,2026-08-04 07:50:39.014,2026-08-04 07:50:41.682
bicycle_ID_33,FLUSH,152,bicycle,642,407,837,399,0.5496,2026-08-04 07:50:40.643,2026-08-04 07:50:41.849
car_ID_43,FLUSH,149,car,77,466,990,409,0.7610,2026-08-04 07:50:39.147,2026-08-04 07:50:41.914
person_ID_27,FLUSH,152,person,878,386,903,386,0.5472,2026-08-04 07:50:42.114,2026-08-04 07:50:42.282
bicycle_ID_35,FLUSH,147,bicycle,885,391,926,391,0.5166,2026-08-04 07:50:42.180,2026-08-04 07:50:42.951
person_ID_28,FLUSH,157,person,270,349,270,350,0.5062,2026-08-04 07:50:45.354,2026-08-04 07:50:45.711
person_ID_29,FLUSH,159,person,256,349,246,349,0.5309,2026-08-04 07:50:48.279,2026-08-04 07:50:49.081
bicycle_ID_36,FLUSH,161,bicycle,965,469,836,482,0.6832,2026-08-04 07:50:49.882,2026-08-04 07:50:50.417
motorcycle_ID_28,FLUSH,161,motorcycle,827,482,827,482,0.6915,2026-08-04 07:50:50.444,2026-08-04 07:50:50.444
person_ID_30,FLUSH,160,person,974,449,426,492,0.7401,2026-08-04 07:50:49.882,2026-08-04 07:50:52.146
bicycle_ID_37,FLUSH,163,bicycle,817,485,434,515,0.7225,2026-08-04 07:50:50.481,2026-08-04 07:50:52.146
person_ID_31,FLUSH,166,person,46,407,77,409,0.5682,2026-08-04 07:50:54.215,2026-08-04 07:50:54.449
motorcycle_ID_29,FLUSH,165,motorcycle,62,421,70,421,0.6024,2026-08-04 07:50:54.480,2026-08-04 07:50:54.551
person_ID_32,FLUSH,165,person,110,408,110,408,0.5240,2026-08-04 07:50:54.713,2026-08-04 07:50:54.747
motorcycle_ID_30,FLUSH,166,motorcycle,98,421,142,417,0.6678,2026-08-04 07:50:54.713,2026-08-04 07:50:55.084
person_ID_33,FLUSH,167,person,363,408,379,407,0.5115,2026-08-04 07:50:56.382,2026-08-04 07:50:56.482
bicycle_ID_38,FLUSH,165,bicycle,19,415,377,418,0.5642,2026-08-04 07:50:53.913,2026-08-04 07:50:56.617
motorcycle_ID_31,FLUSH,165,motorcycle,291,412,453,414,0.6434,2026-08-04 07:50:56.013,2026-08-04 07:50:57.115
bicycle_ID_40,FLUSH,170,bicycle,498,416,520,415,0.5288,2026-08-04 07:50:57.313,2026-08-04 07:50:57.413
bicycle_ID_39,FLUSH,167,bicycle,475,416,526,413,0.5393,2026-08-04 07:50:57.249,2026-08-04 07:50:57.586
person_ID_34,FLUSH,165,person,477,407,563,398,0.5536,2026-08-04 07:50:57.184,2026-08-04 07:50:57.713
person_ID_35,FLUSH,172,person,656,395,681,394,0.5543,2026-08-04 07:50:58.413,2026-08-04 07:50:58.584
motorcycle_ID_32,FLUSH,167,motorcycle,616,402,681,402,0.6183,2026-08-04 07:50:58.182,2026-08-04 07:50:58.786
motorcycle_ID_33,FLUSH,172,motorcycle,768,404,776,403,0.5561,2026-08-04 07:50:59.413,2026-08-04 07:50:59.483
car_ID_44,FLUSH,171,car,975,443,386,491,0.8785,2026-08-04 07:50:57.882,2026-08-04 07:51:00.079
person_ID_36,FLUSH,167,person,717,396,918,383,0.5715,2026-08-04 07:50:58.882,2026-08-04 07:51:00.616
motorcycle_ID_34,FLUSH,175,motorcycle,960,472,956,476,0.5757,2026-08-04 07:51:15.382,2026-08-04 07:51:15.414
motorcycle_ID_35,FLUSH,176,motorcycle,942,484,923,484,0.5935,2026-08-04 07:51:15.512,2026-08-04 07:51:15.618
bicycle_ID_41,FLUSH,176,bicycle,947,482,450,523,0.7392,2026-08-04 07:51:15.484,2026-08-04 07:51:17.646
person_ID_37,FLUSH,175,person,881,478,451,514,0.6614,2026-08-04 07:51:15.848,2026-08-04 07:51:18.080
car_ID_45,FLUSH,177,car,973,442,414,489,0.8232,2026-08-04 07:51:31.148,2026-08-04 07:51:33.816
person_ID_39,FLUSH,179,person,964,457,671,484,0.6323,2026-08-04 07:52:11.384,2026-08-04 07:52:12.754
motorcycle_ID_36,FLUSH,180,motorcycle,940,471,596,496,0.6295,2026-08-04 07:52:11.518,2026-08-04 07:52:12.984
bicycle_ID_43,FLUSH,181,bicycle,670,498,670,498,0.5846,2026-08-04 07:52:12.716,2026-08-04 07:52:13.187
bicycle_ID_42,FLUSH,180,bicycle,958,463,451,518,0.5909,2026-08-04 07:52:11.452,2026-08-04 07:52:13.953
motorcycle_ID_37,FLUSH,183,motorcycle,968,459,968,459,0.5276,2026-08-04 07:52:18.985,2026-08-04 07:52:18.985
motorcycle_ID_38,FLUSH,182,motorcycle,960,462,960,462,0.5311,2026-08-04 07:52:19.017,2026-08-04 07:52:19.017
person_ID_40,FLUSH,182,person,930,456,722,481,0.6049,2026-08-04 07:52:19.152,2026-08-04 07:52:19.851
motorcycle_ID_39,FLUSH,186,motorcycle,843,478,843,478,0.5561,2026-08-04 07:52:19.523,2026-08-04 07:52:19.985
bicycle_ID_44,FLUSH,183,bicycle,925,475,470,521,0.6895,2026-08-04 07:52:19.152,2026-08-04 07:52:20.553
person_ID_38,FLUSH,178,person,939,358,317,360,0.6505,2026-08-04 07:52:02.858,2026-08-04 07:52:22.285
person_ID_41,FLUSH,188,person,228,362,10,356,0.5855,2026-08-04 07:52:24.555,2026-08-04 07:52:30.786
car_ID_46,FLUSH,192,car,9,442,987,402,0.8323,2026-08-04 07:52:29.553,2026-08-04 07:52:33.385
car_ID_47,FLUSH,199,car,950,448,388,491,0.8668,2026-08-04 07:53:03.459,2026-08-04 07:53:05.754
person_ID_42,FLUSH,210,person,257,360,250,381,0.6071,2026-08-04 07:53:16.919,2026-08-04 07:53:19.421
person_ID_43,FLUSH,214,person,288,355,290,355,0.5222,2026-08-04 07:53:22.486,2026-08-04 07:53:22.623
car_ID_48,FLUSH,224,car,959,441,400,484,0.7399,2026-08-04 07:53:50.889,2026-08-04 07:53:52.424
car_ID_50,FLUSH,229,car,317,330,317,330,0.5062,2026-08-04 07:54:00.856,2026-08-04 07:54:00.856
car_ID_49,FLUSH,227,car,24,436,967,395,0.8293,2026-08-04 07:53:59.957,2026-08-04 07:54:03.024
car_ID_51,FLUSH,230,car,94,452,957,407,0.8519,2026-08-04 07:54:03.524,2026-08-04 07:54:05.827
car_ID_52,FLUSH,233,car,53,459,969,401,0.8492,2026-08-04 07:54:10.693,2026-08-04 07:54:13.226
bicycle_ID_45,FLUSH,235,bicycle,72,423,72,423,0.5276,2026-08-04 07:54:25.390,2026-08-04 07:54:25.858
bicycle_ID_46,FLUSH,236,bicycle,319,434,327,434,0.6381,2026-08-04 07:54:26.289,2026-08-04 07:54:26.324
person_ID_44,FLUSH,238,person,383,420,383,420,0.5383,2026-08-04 07:54:26.529,2026-08-04 07:54:26.561
motorcycle_ID_40,FLUSH,236,motorcycle,434,423,434,423,0.6452,2026-08-04 07:54:26.696,2026-08-04 07:54:26.696
motorcycle_ID_41,FLUSH,239,motorcycle,20,415,24,415,0.5258,2026-08-04 07:54:26.757,2026-08-04 07:54:26.790
motorcycle_ID_42,FLUSH,241,motorcycle,34,424,34,424,0.5026,2026-08-04 07:54:26.859,2026-08-04 07:54:26.859
bicycle_ID_49,FLUSH,239,bicycle,84,415,84,415,0.5917,2026-08-04 07:54:27.026,2026-08-04 07:54:27.026
bicycle_ID_47,FLUSH,240,bicycle,461,429,554,423,0.6342,2026-08-04 07:54:26.790,2026-08-04 07:54:27.125
bicycle_ID_48,FLUSH,241,bicycle,49,424,153,429,0.5882,2026-08-04 07:54:26.891,2026-08-04 07:54:27.358
person_ID_45,FLUSH,236,person,463,417,642,405,0.5617,2026-08-04 07:54:26.790,2026-08-04 07:54:27.459
person_ID_47,FLUSH,242,person,684,404,684,404,0.6381,2026-08-04 07:54:27.693,2026-08-04 07:54:27.729
person_ID_46,FLUSH,239,person,28,412,218,415,0.5994,2026-08-04 07:54:26.826,2026-08-04 07:54:27.996
motorcycle_ID_43,FLUSH,242,motorcycle,769,403,769,403,0.6702,2026-08-04 07:54:28.027,2026-08-04 07:54:28.027
bicycle_ID_51,FLUSH,242,bicycle,784,402,832,404,0.5454,2026-08-04 07:54:28.090,2026-08-04 07:54:28.328
person_ID_49,FLUSH,245,person,836,394,836,394,0.5133,2026-08-04 07:54:28.329,2026-08-04 07:54:28.361
bicycle_ID_52,FLUSH,246,bicycle,485,425,485,425,0.5026,2026-08-04 07:54:28.460,2026-08-04 07:54:28.492
bicycle_ID_50,FLUSH,244,bicycle,301,433,589,419,0.6118,2026-08-04 07:54:27.827,2026-08-04 07:54:28.759
motorcycle_ID_45,FLUSH,244,motorcycle,422,428,701,401,0.6025,2026-08-04 07:54:28.195,2026-08-04 07:54:29.190
