display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
car_ID_55,FLUSH,95,car,308,398,308,398,0.3208,2026-07-19 17:15:47.049,2026-07-19 17:15:47.517
car_ID_56,FLUSH,96,car,307,399,307,399,0.3173,2026-07-19 17:15:51.854,2026-07-19 17:15:52.317
car_ID_57,FLUSH,97,car,307,398,308,398,0.3115,2026-07-19 17:15:57.382,2026-07-19 17:15:58.150
car_ID_60,FLUSH,102,car,342,382,343,382,0.3234,2026-07-19 17:16:00.922,2026-07-19 17:16:02.951
person_ID_25,FLUSH,100,person,46,456,400,460,0.5073,2026-07-19 17:15:59.956,2026-07-19 17:16:03.283
car_ID_59,FLUSH,99,car,68,522,1029,432,0.7891,2026-07-19 17:15:59.854,2026-07-19 17:16:03.851
car_ID_58,FLUSH,98,car,307,398,307,399,0.3474,2026-07-19 17:15:58.986,2026-07-19 17:16:04.851
bicycle_ID_15,FLUSH,101,bicycle,95,476,650,462,0.5215,2026-07-19 17:16:00.386,2026-07-19 17:16:05.183
person_ID_26,FLUSH,103,person,437,458,683,446,0.4863,2026-07-19 17:16:03.119,2026-07-19 17:16:05.418
person_ID_27,FLUSH,104,person,718,443,968,423,0.4353,2026-07-19 17:16:05.283,2026-07-19 17:16:07.786
bicycle_ID_16,FLUSH,104,bicycle,987,423,996,425,0.4205,2026-07-19 17:16:07.821,2026-07-19 17:16:08.086
bicycle_ID_18,FLUSH,105,bicycle,165,472,165,472,0.3422,2026-07-19 17:16:12.221,2026-07-19 17:16:12.221
bicycle_ID_17,FLUSH,106,bicycle,71,479,218,479,0.4459,2026-07-19 17:16:11.287,2026-07-19 17:16:13.183
person_ID_28,FLUSH,105,person,47,461,254,463,0.4797,2026-07-19 17:16:11.021,2026-07-19 17:16:13.583
person_ID_29,FLUSH,108,person,293,463,337,464,0.4383,2026-07-19 17:16:13.451,2026-07-19 17:16:14.318
person_ID_30,FLUSH,110,person,390,460,397,461,0.3903,2026-07-19 17:16:14.318,2026-07-19 17:16:14.418
bicycle_ID_19,FLUSH,109,bicycle,395,481,483,464,0.4190,2026-07-19 17:16:14.218,2026-07-19 17:16:15.083
bicycle_ID_20,FLUSH,111,bicycle,490,467,498,468,0.6104,2026-07-19 17:16:15.183,2026-07-19 17:16:15.683
bicycle_ID_21,FLUSH,112,bicycle,556,465,684,459,0.4290,2026-07-19 17:16:15.783,2026-07-19 17:16:17.456
car_ID_61,FLUSH,107,car,307,398,307,397,0.3344,2026-07-19 17:16:12.584,2026-07-19 17:16:18.557
person_ID_31,FLUSH,109,person,435,459,1025,418,0.4881,2026-07-19 17:16:14.683,2026-07-19 17:16:20.920
car_ID_62,FLUSH,113,car,308,398,308,398,0.3173,2026-07-19 17:16:27.355,2026-07-19 17:16:27.822
car_ID_63,FLUSH,114,car,307,397,307,397,0.3355,2026-07-19 17:16:28.984,2026-07-19 17:16:29.584
car_ID_64,FLUSH,115,car,307,398,308,398,0.3195,2026-07-19 17:16:42.454,2026-07-19 17:16:43.353
car_ID_65,FLUSH,116,car,307,398,307,398,0.3101,2026-07-19 17:16:44.952,2026-07-19 17:16:45.421
car_ID_66,FLUSH,117,car,307,397,307,397,0.3422,2026-07-19 17:16:58.526,2026-07-19 17:16:58.990
bicycle_ID_22,FLUSH,118,bicycle,1017,520,1017,520,0.5026,2026-07-19 17:17:14.028,2026-07-19 17:17:14.028
bicycle_ID_23,FLUSH,119,bicycle,1012,533,471,603,0.7623,2026-07-19 17:17:14.059,2026-07-19 17:17:17.286
person_ID_32,FLUSH,118,person,1016,516,463,578,0.6718,2026-07-19 17:17:14.059,2026-07-19 17:17:17.321
truck_ID_3,FLUSH,120,truck,960,490,923,499,0.4858,2026-07-19 17:18:37.362,2026-07-19 17:18:37.597
car_ID_67,FLUSH,120,car,1019,476,903,502,0.6271,2026-07-19 17:18:36.929,2026-07-19 17:18:38.093
truck_ID_5,FLUSH,122,truck,567,531,472,531,0.5376,2026-07-19 17:18:38.593,2026-07-19 17:18:38.826
truck_ID_4,FLUSH,121,truck,931,497,422,535,0.5156,2026-07-19 17:18:37.534,2026-07-19 17:18:38.993
car_ID_69,FLUSH,122,car,616,526,432,534,0.4086,2026-07-19 17:18:38.493,2026-07-19 17:18:39.393
car_ID_68,FLUSH,121,car,959,489,357,516,0.6447,2026-07-19 17:18:37.397,2026-07-19 17:18:39.593
truck_ID_6,FLUSH,124,truck,483,538,386,546,0.4755,2026-07-19 17:18:46.626,2026-07-19 17:18:46.826
truck_ID_7,FLUSH,125,truck,420,543,420,543,0.4540,2026-07-19 17:18:46.759,2026-07-19 17:18:47.226
car_ID_70,FLUSH,124,car,1020,478,351,543,0.7263,2026-07-19 17:18:45.358,2026-07-19 17:18:47.326
truck_ID_8,FLUSH,126,truck,85,521,85,521,0.3001,2026-07-19 17:18:47.458,2026-07-19 17:18:47.594
car_ID_71,FLUSH,126,car,60,527,51,524,0.4879,2026-07-19 17:18:47.626,2026-07-19 17:18:48.126
person_ID_33,FLUSH,128,person,946,515,926,518,0.3752,2026-07-19 17:19:08.360,2026-07-19 17:19:08.860
bus_ID_2,FLUSH,129,bus,453,507,392,512,0.5089,2026-07-19 17:19:10.163,2026-07-19 17:19:10.935
bus_ID_1,FLUSH,127,bus,999,453,123,499,0.8234,2026-07-19 17:19:07.559,2026-07-19 17:19:11.960
truck_ID_9,FLUSH,127,truck,236,508,105,504,0.3392,2026-07-19 17:19:11.328,2026-07-19 17:19:12.460
car_ID_72,FLUSH,130,car,1025,479,578,545,0.8565,2026-07-19 17:19:12.460,2026-07-19 17:19:14.061
car_ID_73,FLUSH,131,car,620,542,535,548,0.5477,2026-07-19 17:19:14.029,2026-07-19 17:19:14.160
truck_ID_10,FLUSH,130,truck,622,542,535,548,0.5560,2026-07-19 17:19:13.961,2026-07-19 17:19:14.627
truck_ID_11,FLUSH,131,truck,583,544,402,552,0.7181,2026-07-19 17:19:14.061,2026-07-19 17:19:14.927
bicycle_ID_24,FLUSH,132,bicycle,44,481,217,485,0.5882,2026-07-19 17:19:15.295,2026-07-19 17:19:16.300
car_ID_74,FLUSH,135,car,307,397,307,397,0.3208,2026-07-19 17:19:17.135,2026-07-19 17:19:17.601
bicycle_ID_25,FLUSH,134,bicycle,327,481,758,458,0.5012,2026-07-19 17:19:16.903,2026-07-19 17:19:19.628
bicycle_ID_26,FLUSH,136,bicycle,859,452,1018,431,0.4009,2026-07-19 17:19:19.796,2026-07-19 17:19:20.831
person_ID_34,FLUSH,133,person,42,462,1024,425,0.6212,2026-07-19 17:19:15.360,2026-07-19 17:19:20.864
bicycle_ID_28,FLUSH,140,bicycle,293,485,293,485,0.4848,2026-07-19 17:19:21.863,2026-07-19 17:19:22.328
car_ID_75,FLUSH,139,car,307,397,307,397,0.3364,2026-07-19 17:19:21.696,2026-07-19 17:19:23.267
bicycle_ID_27,FLUSH,137,bicycle,47,475,534,480,0.6170,2026-07-19 17:19:20.671,2026-07-19 17:19:23.300
bicycle_ID_29,FLUSH,141,bicycle,390,484,758,461,0.5482,2026-07-19 17:19:22.263,2026-07-19 17:19:24.304
bicycle_ID_31,FLUSH,143,bicycle,878,452,888,450,0.4884,2026-07-19 17:19:24.469,2026-07-19 17:19:24.533
bicycle_ID_30,FLUSH,142,bicycle,722,466,978,442,0.4978,2026-07-19 17:19:23.668,2026-07-19 17:19:24.999
person_ID_36,FLUSH,144,person,977,427,977,427,0.4278,2026-07-19 17:19:25.030,2026-07-19 17:19:25.096
bicycle_ID_32,FLUSH,144,bicycle,998,439,998,439,0.3244,2026-07-19 17:19:25.128,2026-07-19 17:19:25.163
person_ID_35,FLUSH,138,person,49,463,940,431,0.5573,2026-07-19 17:19:20.769,2026-07-19 17:19:25.228
car_ID_77,FLUSH,146,car,307,397,307,397,0.3144,2026-07-19 17:19:29.328,2026-07-19 17:19:30.729
car_ID_76,FLUSH,145,car,68,520,1030,447,0.8050,2026-07-19 17:19:28.228,2026-07-19 17:19:32.564
car_ID_79,FLUSH,148,car,307,398,307,397,0.3572,2026-07-19 17:19:32.864,2026-07-19 17:19:33.829
car_ID_78,FLUSH,147,car,71,517,1030,432,0.7769,2026-07-19 17:19:31.828,2026-07-19 17:19:36.032
person_ID_38,FLUSH,150,person,99,429,99,429,0.4670,2026-07-19 17:19:42.764,2026-07-19 17:19:43.229
person_ID_37,FLUSH,149,person,34,427,292,425,0.5532,2026-07-19 17:19:41.497,2026-07-19 17:19:46.329
car_ID_80,FLUSH,153,car,307,399,307,398,0.3124,2026-07-19 17:19:46.329,2026-07-19 17:19:46.967
person_ID_39,FLUSH,152,person,319,427,374,425,0.4588,2026-07-19 17:19:46.264,2026-07-19 17:19:47.498
person_ID_40,FLUSH,154,person,397,423,397,423,0.4064,2026-07-19 17:19:47.330,2026-07-19 17:19:47.797
person_ID_41,FLUSH,155,person,423,423,423,423,0.3458,2026-07-19 17:19:47.729,2026-07-19 17:19:48.197
car_ID_81,FLUSH,157,car,307,397,307,397,0.3279,2026-07-19 17:19:50.729,2026-07-19 17:19:51.205
person_ID_42,FLUSH,156,person,469,421,981,396,0.5183,2026-07-19 17:19:48.364,2026-07-19 17:19:57.199
car_ID_83,FLUSH,159,car,307,398,307,397,0.3099,2026-07-19 17:19:57.631,2026-07-19 17:19:58.567
car_ID_82,FLUSH,158,car,1022,482,403,544,0.7418,2026-07-19 17:19:56.299,2026-07-19 17:19:58.698
car_ID_85,FLUSH,161,car,307,399,307,398,0.3160,2026-07-19 17:20:31.937,2026-07-19 17:20:32.671
car_ID_84,FLUSH,160,car,65,509,1031,436,0.7437,2026-07-19 17:20:31.304,2026-07-19 17:20:34.799
person_ID_43,FLUSH,162,person,1020,363,1023,364,0.3328,2026-07-19 17:20:34.899,2026-07-19 17:20:35.532
car_ID_86,FLUSH,163,car,1016,486,355,563,0.8471,2026-07-19 17:20:43.600,2026-07-19 17:20:45.805
bicycle_ID_34,FLUSH,166,bicycle,993,531,742,561,0.6975,2026-07-19 17:20:50.403,2026-07-19 17:20:52.233
person_ID_44,FLUSH,165,person,1009,509,451,570,0.7281,2026-07-19 17:20:50.234,2026-07-19 17:20:53.732
bicycle_ID_33,FLUSH,164,bicycle,1019,518,495,586,0.6508,2026-07-19 17:20:49.968,2026-07-19 17:20:53.973
bicycle_ID_35,FLUSH,167,bicycle,489,587,457,587,0.4500,2026-07-19 17:20:53.535,2026-07-19 17:20:54.203
car_ID_87,FLUSH,168,car,56,500,1030,435,0.8050,2026-07-19 17:21:01.201,2026-07-19 17:21:05.170
car_ID_88,FLUSH,169,car,55,505,1027,445,0.7497,2026-07-19 17:21:03.773,2026-07-19 17:21:07.502
person_ID_45,FLUSH,170,person,1022,392,1022,392,0.3814,2026-07-19 17:21:40.838,2026-07-19 17:21:40.902
person_ID_47,FLUSH,173,person,748,406,748,406,0.3114,2026-07-19 17:21:44.406,2026-07-19 17:21:44.875
car_ID_90,FLUSH,174,car,307,398,307,398,0.3238,2026-07-19 17:21:45.006,2026-07-19 17:21:45.538
car_ID_89,FLUSH,172,car,1020,489,339,558,0.7822,2026-07-19 17:21:43.442,2026-07-19 17:21:46.038
person_ID_46,FLUSH,171,person,956,394,603,416,0.5819,2026-07-19 17:21:41.803,2026-07-19 17:21:46.471
person_ID_48,FLUSH,175,person,583,416,476,420,0.4996,2026-07-19 17:21:46.203,2026-07-19 17:21:47.871
person_ID_49,FLUSH,176,person,417,425,413,418,0.3333,2026-07-19 17:21:48.071,2026-07-19 17:21:48.638
person_ID_50,FLUSH,177,person,385,423,385,423,0.4064,2026-07-19 17:21:48.503,2026-07-19 17:21:48.971
car_ID_91,FLUSH,179,car,327,397,307,399,0.3688,2026-07-19 17:21:49.103,2026-07-19 17:21:49.503
bicycle_ID_36,FLUSH,179,bicycle,305,430,305,430,0.3101,2026-07-19 17:21:49.538,2026-07-19 17:21:49.571
person_ID_51,FLUSH,179,person,301,435,52,507,0.5670,2026-07-19 17:21:49.603,2026-07-19 17:21:52.371
bicycle_ID_37,FLUSH,180,bicycle,45,472,63,475,0.4848,2026-07-19 17:21:56.403,2026-07-19 17:21:56.671
bicycle_ID_38,FLUSH,181,bicycle,68,480,68,480,0.4099,2026-07-19 17:21:56.839,2026-07-19 17:21:56.839
person_ID_52,FLUSH,180,person,67,473,273,472,0.4369,2026-07-19 17:21:56.703,2026-07-19 17:21:58.440
person_ID_53,FLUSH,181,person,67,493,232,481,0.5644,2026-07-19 17:21:57.143,2026-07-19 17:21:58.972
bicycle_ID_40,FLUSH,180,bicycle,279,473,293,472,0.3333,2026-07-19 17:21:58.473,2026-07-19 17:21:59.104
person_ID_54,FLUSH,182,person,336,487,408,475,0.3885,2026-07-19 17:21:59.204,2026-07-19 17:21:59.604
person_ID_56,FLUSH,187,person,888,446,888,446,0.4313,2026-07-19 17:22:03.576,2026-07-19 17:22:03.576
bicycle_ID_42,FLUSH,187,bicycle,909,456,909,456,0.3030,2026-07-19 17:22:03.779,2026-07-19 17:22:03.779
bicycle_ID_45,FLUSH,190,bicycle,62,498,107,500,0.3736,2026-07-19 17:22:03.973,2026-07-19 17:22:04.304
bicycle_ID_44,FLUSH,189,bicycle,112,476,162,475,0.5673,2026-07-19 17:22:03.875,2026-07-19 17:22:04.673
bicycle_ID_43,FLUSH,188,bicycle,48,498,144,502,0.4014,2026-07-19 17:22:03.844,2026-07-19 17:22:04.739
bicycle_ID_39,FLUSH,182,bicycle,72,504,1015,444,0.5246,2026-07-19 17:21:57.207,2026-07-19 17:22:04.804
person_ID_57,FLUSH,186,person,240,472,240,472,0.4385,2026-07-19 17:22:04.772,2026-07-19 17:22:05.004
person_ID_58,FLUSH,188,person,175,494,175,494,0.3101,2026-07-19 17:22:04.772,2026-07-19 17:22:05.240
person_ID_55,FLUSH,184,person,454,474,1018,424,0.5321,2026-07-19 17:22:00.039,2026-07-19 17:22:05.304
bicycle_ID_46,FLUSH,191,bicycle,996,446,1030,444,0.3246,2026-07-19 17:22:04.640,2026-07-19 17:22:05.572
bicycle_ID_47,FLUSH,193,bicycle,313,473,352,472,0.3568,2026-07-19 17:22:05.240,2026-07-19 17:22:05.939
person_ID_59,FLUSH,194,person,491,472,509,470,0.3236,2026-07-19 17:22:06.539,2026-07-19 17:22:06.804
bicycle_ID_48,FLUSH,194,bicycle,549,485,646,483,0.4288,2026-07-19 17:22:06.839,2026-07-19 17:22:07.904
person_ID_60,FLUSH,195,person,554,467,688,458,0.4465,2026-07-19 17:22:06.904,2026-07-19 17:22:07.904
bicycle_ID_41,FLUSH,186,bicycle,49,475,721,476,0.4923,2026-07-19 17:22:03.408,2026-07-19 17:22:07.939
bicycle_ID_49,FLUSH,195,bicycle,725,473,1023,444,0.4477,2026-07-19 17:22:07.972,2026-07-19 17:22:10.276
bicycle_ID_50,FLUSH,196,bicycle,978,437,980,434,0.3612,2026-07-19 17:22:10.208,2026-07-19 17:22:10.276
person_ID_61,FLUSH,197,person,1019,361,1026,364,0.3699,2026-07-19 17:22:36.877,2026-07-19 17:22:37.409
bicycle_ID_51,FLUSH,198,bicycle,58,480,136,486,0.4897,2026-07-19 17:23:13.044,2026-07-19 17:23:13.608
person_ID_62,FLUSH,199,person,49,464,107,463,0.3958,2026-07-19 17:23:13.076,2026-07-19 17:23:13.943
bicycle_ID_52,FLUSH,200,bicycle,159,486,180,488,0.3902,2026-07-19 17:23:13.775,2026-07-19 17:23:14.381
bicycle_ID_55,FLUSH,202,bicycle,102,488,102,488,0.3208,2026-07-19 17:23:14.579,2026-07-19 17:23:14.579
bicycle_ID_54,FLUSH,203,bicycle,96,489,122,491,0.5291,2026-07-19 17:23:14.548,2026-07-19 17:23:14.781
person_ID_63,FLUSH,198,person,139,477,281,464,0.4991,2026-07-19 17:23:13.642,2026-07-19 17:23:15.049
person_ID_64,FLUSH,202,person,86,476,101,476,0.3349,2026-07-19 17:23:14.548,2026-07-19 17:23:15.081
car_ID_92,FLUSH,205,car,308,401,308,399,0.3232,2026-07-19 17:23:14.880,2026-07-19 17:23:15.451
bicycle_ID_56,FLUSH,206,bicycle,444,483,452,481,0.4598,2026-07-19 17:23:15.484,2026-07-19 17:23:15.575
