timestamp,display_id,label,direction,is_transition
2026-07-19 17:12:07.608,car_ID_22,car,Potsdam (kein Wechsel),False
2026-07-19 17:12:17.408,car_ID_23,car,Potsdam (kein Wechsel),False
2026-07-19 17:12:22.269,car_ID_6,car,Potsdam (kein Wechsel),False
2026-07-19 17:12:25.670,car_ID_24,car,Potsdam (kein Wechsel),False
2026-07-19 17:12:33.772,car_ID_25,car,Potsdam (kein Wechsel),False
2026-07-19 17:12:34.471,person_ID_21,person,Potsdam (kein Wechsel),False
2026-07-19 17:12:44.976,car_ID_26,car,Potsdam (kein Wechsel),False
2026-07-19 17:12:52.638,person_ID_22,person,Potsdam->Berlin,True
2026-07-19 17:12:52.872,car_ID_27,car,Potsdam (kein Wechsel),False
2026-07-19 17:12:55.073,person_ID_23,person,Berlin (kein Wechsel),False
2026-07-19 17:13:05.241,car_ID_28,car,Potsdam (kein Wechsel),False
2026-07-19 17:13:08.707,car_ID_29,car,Potsdam (kein Wechsel),False
2026-07-19 17:13:13.210,car_ID_31,car,Potsdam (kein Wechsel),False
2026-07-19 17:13:13.313,car_ID_32,car,Potsdam (kein Wechsel),False
2026-07-19 17:13:14.310,car_ID_30,car,Potsdam->Berlin,True
2026-07-19 17:13:19.939,car_ID_35,car,Potsdam (kein Wechsel),False
2026-07-19 17:13:19.939,truck_ID_1,truck,Potsdam (kein Wechsel),False
2026-07-19 17:13:20.439,truck_ID_2,truck,Potsdam (kein Wechsel),False
2026-07-19 17:13:20.708,car_ID_33,car,Berlin->Potsdam,True
2026-07-19 17:13:21.240,car_ID_36,car,Potsdam (kein Wechsel),False
2026-07-19 17:13:21.539,car_ID_34,car,Potsdam (kein Wechsel),False
2026-07-19 17:13:35.308,car_ID_39,car,Potsdam (kein Wechsel),False
2026-07-19 17:13:35.675,car_ID_37,car,Berlin->Potsdam,True
2026-07-19 17:13:36.140,car_ID_38,car,Potsdam (kein Wechsel),False
2026-07-19 17:14:02.713,car_ID_40,car,Potsdam (kein Wechsel),False
2026-07-19 17:14:30.481,car_ID_41,car,Potsdam (kein Wechsel),False
2026-07-19 17:14:39.514,car_ID_42,car,Berlin (kein Wechsel),False
2026-07-19 17:14:42.046,bicycle_ID_14,bicycle,Berlin->Potsdam,True
2026-07-19 17:14:42.046,person_ID_24,person,Berlin->Potsdam,True
2026-07-19 17:15:02.512,car_ID_45,car,Potsdam (kein Wechsel),False
2026-07-19 17:15:04.812,car_ID_43,car,Potsdam->Berlin,True
2026-07-19 17:15:05.247,car_ID_47,car,Potsdam (kein Wechsel),False
2026-07-19 17:15:06.347,car_ID_44,car,Potsdam (kein Wechsel),False
2026-07-19 17:15:08.115,car_ID_46,car,Potsdam->Berlin,True
2026-07-19 17:15:11.616,car_ID_48,car,Potsdam (kein Wechsel),False
2026-07-19 17:15:24.751,car_ID_49,car,Berlin->Potsdam,True
2026-07-19 17:15:24.913,car_ID_50,car,Potsdam (kein Wechsel),False
2026-07-19 17:15:25.351,car_ID_51,car,Potsdam (kein Wechsel),False
2026-07-19 17:15:27.381,car_ID_52,car,Potsdam (kein Wechsel),False
2026-07-19 17:15:30.984,car_ID_53,car,Potsdam (kein Wechsel),False
2026-07-19 17:15:41.487,car_ID_54,car,Potsdam (kein Wechsel),False
2026-07-19 17:15:47.517,car_ID_55,car,Potsdam (kein Wechsel),False
2026-07-19 17:15:52.317,car_ID_56,car,Potsdam (kein Wechsel),False
2026-07-19 17:15:58.150,car_ID_57,car,Potsdam (kein Wechsel),False
2026-07-19 17:16:02.951,car_ID_60,car,Potsdam (kein Wechsel),False
2026-07-19 17:16:03.283,person_ID_25,person,Potsdam (kein Wechsel),False
2026-07-19 17:16:03.851,car_ID_59,car,Potsdam->Berlin,True
2026-07-19 17:16:04.851,car_ID_58,car,Potsdam (kein Wechsel),False
2026-07-19 17:16:05.183,bicycle_ID_15,bicycle,Potsdam->Berlin,True
2026-07-19 17:16:05.418,person_ID_26,person,Potsdam->Berlin,True
2026-07-19 17:16:07.786,person_ID_27,person,Berlin (kein Wechsel),False
2026-07-19 17:16:08.086,bicycle_ID_16,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:16:12.221,bicycle_ID_18,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:16:13.183,bicycle_ID_17,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:16:13.583,person_ID_28,person,Potsdam (kein Wechsel),False
2026-07-19 17:16:14.318,person_ID_29,person,Potsdam (kein Wechsel),False
2026-07-19 17:16:14.418,person_ID_30,person,Potsdam (kein Wechsel),False
2026-07-19 17:16:15.083,bicycle_ID_19,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:16:15.683,bicycle_ID_20,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:16:17.456,bicycle_ID_21,bicycle,Potsdam->Berlin,True
2026-07-19 17:16:18.557,car_ID_61,car,Potsdam (kein Wechsel),False
2026-07-19 17:16:20.920,person_ID_31,person,Potsdam->Berlin,True
2026-07-19 17:16:27.822,car_ID_62,car,Potsdam (kein Wechsel),False
2026-07-19 17:16:29.584,car_ID_63,car,Potsdam (kein Wechsel),False
2026-07-19 17:16:43.353,car_ID_64,car,Potsdam (kein Wechsel),False
2026-07-19 17:16:45.421,car_ID_65,car,Potsdam (kein Wechsel),False
2026-07-19 17:16:58.990,car_ID_66,car,Potsdam (kein Wechsel),False
2026-07-19 17:17:14.028,bicycle_ID_22,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:17:17.286,bicycle_ID_23,bicycle,Berlin->Potsdam,True
2026-07-19 17:17:17.321,person_ID_32,person,Berlin->Potsdam,True
2026-07-19 17:18:37.597,truck_ID_3,truck,Berlin (kein Wechsel),False
2026-07-19 17:18:38.093,car_ID_67,car,Berlin (kein Wechsel),False
2026-07-19 17:18:38.826,truck_ID_5,truck,Potsdam (kein Wechsel),False
2026-07-19 17:18:38.993,truck_ID_4,truck,Berlin->Potsdam,True
2026-07-19 17:18:39.393,car_ID_69,car,Berlin->Potsdam,True
2026-07-19 17:18:39.593,car_ID_68,car,Berlin->Potsdam,True
2026-07-19 17:18:46.826,truck_ID_6,truck,Potsdam (kein Wechsel),False
2026-07-19 17:18:47.226,truck_ID_7,truck,Potsdam (kein Wechsel),False
2026-07-19 17:18:47.326,car_ID_70,car,Berlin->Potsdam,True
2026-07-19 17:18:47.594,truck_ID_8,truck,Potsdam (kein Wechsel),False
2026-07-19 17:18:48.126,car_ID_71,car,Potsdam (kein Wechsel),False
2026-07-19 17:19:08.860,person_ID_33,person,Berlin (kein Wechsel),False
2026-07-19 17:19:10.935,bus_ID_2,bus,Potsdam (kein Wechsel),False
2026-07-19 17:19:11.960,bus_ID_1,bus,Berlin->Potsdam,True
2026-07-19 17:19:12.460,truck_ID_9,truck,Potsdam (kein Wechsel),False
2026-07-19 17:19:14.061,car_ID_72,car,Berlin->Potsdam,True
2026-07-19 17:19:14.160,car_ID_73,car,Berlin->Potsdam,True
2026-07-19 17:19:14.627,truck_ID_10,truck,Berlin->Potsdam,True
2026-07-19 17:19:14.927,truck_ID_11,truck,Berlin->Potsdam,True
2026-07-19 17:19:16.300,bicycle_ID_24,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:19:17.601,car_ID_74,car,Potsdam (kein Wechsel),False
2026-07-19 17:19:19.628,bicycle_ID_25,bicycle,Potsdam->Berlin,True
2026-07-19 17:19:20.831,bicycle_ID_26,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:19:20.864,person_ID_34,person,Potsdam->Berlin,True
2026-07-19 17:19:22.328,bicycle_ID_28,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:19:23.267,car_ID_75,car,Potsdam (kein Wechsel),False
2026-07-19 17:19:23.300,bicycle_ID_27,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:19:24.304,bicycle_ID_29,bicycle,Potsdam->Berlin,True
2026-07-19 17:19:24.533,bicycle_ID_31,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:19:24.999,bicycle_ID_30,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:19:25.096,person_ID_36,person,Berlin (kein Wechsel),False
2026-07-19 17:19:25.163,bicycle_ID_32,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:19:25.228,person_ID_35,person,Potsdam->Berlin,True
2026-07-19 17:19:30.729,car_ID_77,car,Potsdam (kein Wechsel),False
2026-07-19 17:19:32.564,car_ID_76,car,Potsdam->Berlin,True
2026-07-19 17:19:33.829,car_ID_79,car,Potsdam (kein Wechsel),False
2026-07-19 17:19:36.032,car_ID_78,car,Potsdam->Berlin,True
2026-07-19 17:19:43.229,person_ID_38,person,Potsdam (kein Wechsel),False
2026-07-19 17:19:46.329,person_ID_37,person,Potsdam (kein Wechsel),False
2026-07-19 17:19:46.967,car_ID_80,car,Potsdam (kein Wechsel),False
2026-07-19 17:19:47.498,person_ID_39,person,Potsdam (kein Wechsel),False
2026-07-19 17:19:47.797,person_ID_40,person,Potsdam (kein Wechsel),False
2026-07-19 17:19:48.197,person_ID_41,person,Potsdam (kein Wechsel),False
2026-07-19 17:19:51.205,car_ID_81,car,Potsdam (kein Wechsel),False
2026-07-19 17:19:57.199,person_ID_42,person,Potsdam->Berlin,True
2026-07-19 17:19:58.567,car_ID_83,car,Potsdam (kein Wechsel),False
2026-07-19 17:19:58.698,car_ID_82,car,Berlin->Potsdam,True
2026-07-19 17:20:32.671,car_ID_85,car,Potsdam (kein Wechsel),False
2026-07-19 17:20:34.799,car_ID_84,car,Potsdam->Berlin,True
2026-07-19 17:20:35.532,person_ID_43,person,Berlin (kein Wechsel),False
2026-07-19 17:20:45.805,car_ID_86,car,Berlin->Potsdam,True
2026-07-19 17:20:52.233,bicycle_ID_34,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:20:53.732,person_ID_44,person,Berlin->Potsdam,True
2026-07-19 17:20:53.973,bicycle_ID_33,bicycle,Berlin->Potsdam,True
2026-07-19 17:20:54.203,bicycle_ID_35,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:21:05.170,car_ID_87,car,Potsdam->Berlin,True
2026-07-19 17:21:07.502,car_ID_88,car,Potsdam->Berlin,True
2026-07-19 17:21:40.902,person_ID_45,person,Berlin (kein Wechsel),False
2026-07-19 17:21:44.875,person_ID_47,person,Berlin (kein Wechsel),False
2026-07-19 17:21:45.538,car_ID_90,car,Potsdam (kein Wechsel),False
2026-07-19 17:21:46.038,car_ID_89,car,Berlin->Potsdam,True
2026-07-19 17:21:46.471,person_ID_46,person,Berlin (kein Wechsel),False
2026-07-19 17:21:47.871,person_ID_48,person,Potsdam (kein Wechsel),False
2026-07-19 17:21:48.638,person_ID_49,person,Potsdam (kein Wechsel),False
2026-07-19 17:21:48.971,person_ID_50,person,Potsdam (kein Wechsel),False
2026-07-19 17:21:49.503,car_ID_91,car,Potsdam (kein Wechsel),False
2026-07-19 17:21:49.571,bicycle_ID_36,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:21:52.371,person_ID_51,person,Potsdam (kein Wechsel),False
2026-07-19 17:21:56.671,bicycle_ID_37,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:21:56.839,bicycle_ID_38,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:21:58.440,person_ID_52,person,Potsdam (kein Wechsel),False
2026-07-19 17:21:58.972,person_ID_53,person,Potsdam (kein Wechsel),False
2026-07-19 17:21:59.104,bicycle_ID_40,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:21:59.604,person_ID_54,person,Potsdam (kein Wechsel),False
2026-07-19 17:22:03.576,person_ID_56,person,Berlin (kein Wechsel),False
2026-07-19 17:22:03.779,bicycle_ID_42,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:22:04.304,bicycle_ID_45,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:22:04.673,bicycle_ID_44,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:22:04.739,bicycle_ID_43,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:22:04.804,bicycle_ID_39,bicycle,Potsdam->Berlin,True
2026-07-19 17:22:05.004,person_ID_57,person,Potsdam (kein Wechsel),False
2026-07-19 17:22:05.240,person_ID_58,person,Potsdam (kein Wechsel),False
2026-07-19 17:22:05.304,person_ID_55,person,Potsdam->Berlin,True
2026-07-19 17:22:05.572,bicycle_ID_46,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:22:05.939,bicycle_ID_47,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:22:06.804,person_ID_59,person,Potsdam (kein Wechsel),False
2026-07-19 17:22:07.904,bicycle_ID_48,bicycle,Potsdam->Berlin,True
2026-07-19 17:22:07.904,person_ID_60,person,Potsdam->Berlin,True
2026-07-19 17:22:07.939,bicycle_ID_41,bicycle,Potsdam->Berlin,True
2026-07-19 17:22:10.276,bicycle_ID_49,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:22:10.276,bicycle_ID_50,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:22:37.409,person_ID_61,person,Berlin (kein Wechsel),False
2026-07-19 17:23:13.608,bicycle_ID_51,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:23:13.943,person_ID_62,person,Potsdam (kein Wechsel),False
2026-07-19 17:23:14.381,bicycle_ID_52,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:23:14.579,bicycle_ID_55,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:23:14.781,bicycle_ID_54,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:23:15.049,person_ID_63,person,Potsdam (kein Wechsel),False
2026-07-19 17:23:15.081,person_ID_64,person,Potsdam (kein Wechsel),False
2026-07-19 17:23:15.451,car_ID_92,car,Potsdam (kein Wechsel),False
2026-07-19 17:23:15.575,bicycle_ID_56,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:23:15.575,person_ID_65,person,Potsdam (kein Wechsel),False
2026-07-19 17:23:16.076,person_ID_67,person,Potsdam (kein Wechsel),False
2026-07-19 17:23:16.108,bicycle_ID_57,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:23:16.951,bicycle_ID_59,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:23:17.043,car_ID_93,car,Potsdam (kein Wechsel),False
2026-07-19 17:23:17.043,bicycle_ID_60,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:23:17.107,bicycle_ID_53,bicycle,Potsdam->Berlin,True
2026-07-19 17:23:17.477,person_ID_68,person,Potsdam (kein Wechsel),False
2026-07-19 17:23:17.975,person_ID_69,person,Potsdam->Berlin,True
2026-07-19 17:23:18.175,bicycle_ID_58,bicycle,Potsdam->Berlin,True
2026-07-19 17:23:18.207,person_ID_70,person,Berlin (kein Wechsel),False
2026-07-19 17:23:18.476,bicycle_ID_62,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:23:19.276,bicycle_ID_61,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:23:19.376,person_ID_66,person,Potsdam->Berlin,True
2026-07-19 17:23:19.475,person_ID_71,person,Berlin (kein Wechsel),False
2026-07-19 17:23:19.944,bicycle_ID_63,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:23:20.073,person_ID_72,person,Berlin (kein Wechsel),False
2026-07-19 17:23:20.236,person_ID_73,person,Berlin (kein Wechsel),False
2026-07-19 17:23:31.513,car_ID_95,car,Potsdam (kein Wechsel),False
2026-07-19 17:23:33.376,car_ID_94,car,Potsdam->Berlin,True
2026-07-19 17:23:36.847,car_ID_96,car,Berlin->Potsdam,True
2026-07-19 17:23:45.144,car_ID_97,car,Berlin->Potsdam,True
2026-07-19 17:23:45.577,car_ID_98,car,Potsdam (kein Wechsel),False
2026-07-19 17:23:45.812,car_ID_99,car,Potsdam (kein Wechsel),False
2026-07-19 17:23:59.618,car_ID_101,car,Potsdam (kein Wechsel),False
2026-07-19 17:24:01.248,car_ID_100,car,Potsdam->Berlin,True
2026-07-19 17:24:02.477,car_ID_102,car,Potsdam (kein Wechsel),False
2026-07-19 17:24:03.745,car_ID_103,car,Potsdam (kein Wechsel),False
2026-07-19 17:24:05.781,car_ID_105,car,Potsdam (kein Wechsel),False
2026-07-19 17:24:06.377,car_ID_104,car,Berlin->Potsdam,True
2026-07-19 17:24:10.114,car_ID_106,car,Potsdam (kein Wechsel),False
2026-07-19 17:24:10.883,car_ID_107,car,Potsdam (kein Wechsel),False
2026-07-19 17:24:27.747,car_ID_109,car,Potsdam (kein Wechsel),False
2026-07-19 17:24:29.017,car_ID_108,car,Potsdam->Berlin,True
2026-07-19 17:24:40.021,car_ID_110,car,Potsdam (kein Wechsel),False
2026-07-19 17:24:40.986,car_ID_111,car,Potsdam (kein Wechsel),False
2026-07-19 17:25:23.186,car_ID_112,car,Berlin->Potsdam,True
2026-07-19 17:25:23.186,car_ID_113,car,Potsdam (kein Wechsel),False
2026-07-19 17:25:27.617,car_ID_114,car,Potsdam (kein Wechsel),False
2026-07-19 17:25:32.052,car_ID_115,car,Potsdam (kein Wechsel),False
2026-07-19 17:26:13.620,truck_ID_12,truck,Potsdam (kein Wechsel),False
2026-07-19 17:26:14.455,car_ID_116,car,Potsdam (kein Wechsel),False
2026-07-19 17:26:16.020,bus_ID_3,bus,Potsdam->Berlin,True
2026-07-19 17:26:17.059,car_ID_117,car,Potsdam (kein Wechsel),False
2026-07-19 17:26:18.555,bus_ID_4,bus,Potsdam->Berlin,True
2026-07-19 17:26:19.120,car_ID_118,car,Berlin (kein Wechsel),False
2026-07-19 17:26:25.189,person_ID_75,person,Berlin (kein Wechsel),False
2026-07-19 17:26:36.625,car_ID_119,car,Potsdam (kein Wechsel),False
2026-07-19 17:26:37.392,person_ID_74,person,Berlin->Potsdam,True
2026-07-19 17:26:37.663,car_ID_120,car,Potsdam (kein Wechsel),False
2026-07-19 17:26:41.522,person_ID_77,person,Potsdam (kein Wechsel),False
2026-07-19 17:26:44.160,person_ID_76,person,Potsdam (kein Wechsel),False
2026-07-19 17:26:44.863,person_ID_78,person,Potsdam (kein Wechsel),False
2026-07-19 17:26:46.490,bicycle_ID_64,bicycle,Berlin->Potsdam,True
2026-07-19 17:26:46.490,person_ID_79,person,Berlin->Potsdam,True
2026-07-19 17:26:50.290,car_ID_122,car,Potsdam (kein Wechsel),False
2026-07-19 17:26:50.490,car_ID_121,car,Berlin->Potsdam,True
2026-07-19 17:27:04.322,car_ID_124,car,Potsdam (kein Wechsel),False
2026-07-19 17:27:04.422,car_ID_123,car,Berlin->Potsdam,True
2026-07-19 17:27:06.590,car_ID_125,car,Berlin (kein Wechsel),False
2026-07-19 17:27:57.363,car_ID_127,car,Potsdam (kein Wechsel),False
2026-07-19 17:27:58.428,car_ID_126,car,Potsdam->Berlin,True
2026-07-19 17:29:01.937,car_ID_128,car,Berlin->Potsdam,True
2026-07-19 17:29:01.969,person_ID_80,person,Potsdam->Berlin,True
2026-07-19 17:29:05.931,person_ID_82,person,Berlin (kein Wechsel),False
2026-07-19 17:29:06.264,person_ID_81,person,Berlin (kein Wechsel),False
2026-07-19 17:29:24.897,car_ID_130,car,Potsdam (kein Wechsel),False
2026-07-19 17:29:26.169,car_ID_129,car,Potsdam->Berlin,True
2026-07-19 17:30:04.367,bicycle_ID_65,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:30:04.867,bicycle_ID_66,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:30:05.235,car_ID_131,car,Potsdam (kein Wechsel),False
2026-07-19 17:30:05.667,bicycle_ID_67,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:30:06.804,person_ID_83,person,Potsdam (kein Wechsel),False
2026-07-19 17:30:08.402,person_ID_84,person,Berlin (kein Wechsel),False
2026-07-19 17:30:08.802,person_ID_85,person,Berlin (kein Wechsel),False
2026-07-19 17:30:09.508,person_ID_86,person,Berlin (kein Wechsel),False
2026-07-19 17:30:09.740,bicycle_ID_68,bicycle,Berlin (kein Wechsel),False
2026-07-19 17:30:10.139,person_ID_87,person,Berlin (kein Wechsel),False
2026-07-19 17:30:10.635,car_ID_133,car,Berlin (kein Wechsel),False
2026-07-19 17:30:11.435,truck_ID_13,truck,Potsdam (kein Wechsel),False
2026-07-19 17:30:11.902,car_ID_135,car,Potsdam (kein Wechsel),False
2026-07-19 17:30:12.135,car_ID_132,car,Berlin->Potsdam,True
2026-07-19 17:30:12.135,car_ID_134,car,Potsdam (kein Wechsel),False
2026-07-19 17:30:13.636,car_ID_136,car,Potsdam (kein Wechsel),False
2026-07-19 17:30:37.004,car_ID_137,car,Berlin->Potsdam,True
2026-07-19 17:30:37.069,car_ID_138,car,Potsdam (kein Wechsel),False
2026-07-19 17:30:43.604,car_ID_139,car,Berlin->Potsdam,True
2026-07-19 17:30:43.604,car_ID_140,car,Potsdam (kein Wechsel),False
2026-07-19 17:31:03.970,car_ID_141,car,Potsdam (kein Wechsel),False
2026-07-19 17:31:05.270,car_ID_142,car,Potsdam->Berlin,True
2026-07-19 17:31:42.243,car_ID_143,car,Potsdam (kein Wechsel),False
2026-07-19 17:31:55.208,car_ID_144,car,Potsdam (kein Wechsel),False
2026-07-19 17:32:00.612,car_ID_145,car,Potsdam (kein Wechsel),False
2026-07-19 17:32:11.973,car_ID_146,car,Potsdam (kein Wechsel),False
2026-07-19 17:32:12.241,car_ID_147,car,Potsdam->Berlin,True
2026-07-19 17:32:16.545,car_ID_149,car,Potsdam->Berlin,True
2026-07-19 17:32:18.242,car_ID_148,car,Potsdam (kein Wechsel),False
2026-07-19 17:32:20.509,car_ID_150,car,Potsdam (kein Wechsel),False
2026-07-19 17:32:22.142,car_ID_151,car,Potsdam (kein Wechsel),False
2026-07-19 17:32:25.015,car_ID_152,car,Potsdam (kein Wechsel),False
2026-07-19 17:32:27.745,car_ID_153,car,Potsdam (kein Wechsel),False
2026-07-19 17:32:28.541,car_ID_154,car,Potsdam (kein Wechsel),False
2026-07-19 17:32:30.009,car_ID_155,car,Potsdam (kein Wechsel),False
2026-07-19 17:32:31.142,car_ID_156,car,Potsdam (kein Wechsel),False
2026-07-19 17:32:32.809,car_ID_157,car,Potsdam (kein Wechsel),False
2026-07-19 17:32:41.714,car_ID_158,car,Potsdam (kein Wechsel),False
2026-07-19 17:32:43.914,car_ID_159,car,Potsdam (kein Wechsel),False
2026-07-19 17:32:47.678,car_ID_160,car,Potsdam (kein Wechsel),False
2026-07-19 17:33:07.682,car_ID_161,car,Berlin->Potsdam,True
2026-07-19 17:33:07.682,truck_ID_15,truck,Berlin->Potsdam,True
2026-07-19 17:33:08.180,truck_ID_14,truck,Berlin->Potsdam,True
2026-07-19 17:33:08.212,car_ID_162,car,Potsdam (kein Wechsel),False
2026-07-19 17:33:08.412,car_ID_163,car,Berlin->Potsdam,True
2026-07-19 17:33:09.547,car_ID_164,car,Potsdam (kein Wechsel),False
2026-07-19 17:33:26.813,bicycle_ID_69,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:33:28.281,bicycle_ID_70,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:33:28.713,bicycle_ID_71,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:33:28.914,bicycle_ID_72,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:33:29.852,bicycle_ID_73,bicycle,Potsdam (kein Wechsel),False
2026-07-19 17:33:30.187,bicycle_ID_74,bicycle,Potsdam->Berlin,True
2026-07-19 17:33:30.913,bicycle_ID_75,bicycle,Berlin (kein Wechsel),False
