timestamp,display_id,label,direction,is_transition
2026-08-18 13:12:56.250,car_ID_19,car,Berlin (kein Wechsel),False
2026-08-18 13:12:59.183,person_ID_29,person,Berlin->Potsdam,True
2026-08-18 13:12:59.313,person_ID_26,person,Berlin (kein Wechsel),False
2026-08-18 13:12:59.481,person_ID_27,person,Berlin (kein Wechsel),False
2026-08-18 13:12:59.548,person_ID_28,person,Berlin (kein Wechsel),False
2026-08-18 13:13:37.888,car_ID_20,car,Berlin (kein Wechsel),False
2026-08-18 13:13:59.654,person_ID_30,person,Potsdam->Berlin,True
2026-08-18 13:14:02.884,person_ID_31,person,Berlin (kein Wechsel),False
2026-08-18 13:14:11.722,car_ID_21,car,Potsdam (kein Wechsel),False
2026-08-18 13:14:12.288,person_ID_32,person,Berlin (kein Wechsel),False
2026-08-18 13:14:13.821,person_ID_33,person,Berlin (kein Wechsel),False
2026-08-18 13:14:13.853,car_ID_22,car,Potsdam->Berlin,True
2026-08-18 13:14:30.554,car_ID_23,car,Berlin (kein Wechsel),False
2026-08-18 13:14:41.884,car_ID_24,car,Berlin (kein Wechsel),False
2026-08-18 13:14:41.884,car_ID_25,car,Berlin (kein Wechsel),False
2026-08-18 13:14:43.256,car_ID_26,car,Potsdam (kein Wechsel),False
2026-08-18 13:15:42.093,car_ID_28,car,Potsdam->Berlin,True
2026-08-18 13:15:42.157,car_ID_27,car,Potsdam->Berlin,True
2026-08-18 13:15:43.096,bus_ID_2,bus,Berlin (kein Wechsel),False
2026-08-18 13:15:43.925,car_ID_29,car,Berlin (kein Wechsel),False
2026-08-18 13:15:55.494,car_ID_30,car,Potsdam (kein Wechsel),False
2026-08-18 13:15:58.193,car_ID_31,car,Berlin (kein Wechsel),False
2026-08-18 13:16:02.661,car_ID_32,car,Potsdam (kein Wechsel),False
2026-08-18 13:16:07.227,car_ID_33,car,Berlin (kein Wechsel),False
2026-08-18 13:16:29.930,car_ID_34,car,Potsdam (kein Wechsel),False
2026-08-18 13:16:32.962,car_ID_35,car,Potsdam->Berlin,True
2026-08-18 13:16:34.139,car_ID_36,car,Berlin (kein Wechsel),False
2026-08-18 13:16:40.728,car_ID_37,car,Potsdam (kein Wechsel),False
2026-08-18 13:16:41.262,car_ID_38,car,Potsdam (kein Wechsel),False
2026-08-18 13:16:58.563,person_ID_34,person,Potsdam (kein Wechsel),False
2026-08-18 13:17:03.297,person_ID_35,person,Berlin (kein Wechsel),False
2026-08-18 13:17:17.036,car_ID_39,car,Berlin (kein Wechsel),False
2026-08-18 13:18:09.232,person_ID_36,person,Potsdam (kein Wechsel),False
2026-08-18 13:18:13.499,person_ID_37,person,Berlin (kein Wechsel),False
2026-08-18 13:18:31.870,bicycle_ID_11,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:18:31.971,person_ID_38,person,Potsdam (kein Wechsel),False
2026-08-18 13:18:32.007,bicycle_ID_12,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:18:33.271,person_ID_39,person,Potsdam (kein Wechsel),False
2026-08-18 13:18:37.670,person_ID_40,person,Berlin (kein Wechsel),False
2026-08-18 13:19:56.474,person_ID_41,person,Potsdam (kein Wechsel),False
2026-08-18 13:19:58.175,person_ID_43,person,Potsdam (kein Wechsel),False
2026-08-18 13:19:58.243,person_ID_42,person,Potsdam (kein Wechsel),False
2026-08-18 13:19:59.143,person_ID_45,person,Potsdam (kein Wechsel),False
2026-08-18 13:20:00.606,person_ID_47,person,Berlin (kein Wechsel),False
2026-08-18 13:20:00.774,person_ID_44,person,Berlin (kein Wechsel),False
2026-08-18 13:20:02.076,person_ID_46,person,Berlin (kein Wechsel),False
2026-08-18 13:20:02.109,person_ID_48,person,Berlin (kein Wechsel),False
2026-08-18 13:20:02.141,bicycle_ID_13,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:20:02.242,person_ID_49,person,Berlin->Potsdam,True
2026-08-18 13:20:02.804,car_ID_40,car,Potsdam (kein Wechsel),False
2026-08-18 13:20:07.140,car_ID_41,car,Potsdam->Berlin,True
2026-08-18 13:20:20.813,person_ID_50,person,Berlin (kein Wechsel),False
2026-08-18 13:21:08.846,bicycle_ID_15,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:21:09.114,bicycle_ID_14,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:21:09.480,person_ID_51,person,Potsdam (kein Wechsel),False
2026-08-18 13:21:13.247,person_ID_52,person,Berlin (kein Wechsel),False
2026-08-18 13:21:19.346,car_ID_42,car,Potsdam (kein Wechsel),False
2026-08-18 13:21:22.648,car_ID_43,car,Potsdam->Berlin,True
2026-08-18 13:22:16.118,car_ID_44,car,Berlin (kein Wechsel),False
2026-08-18 13:22:23.950,car_ID_45,car,Berlin (kein Wechsel),False
2026-08-18 13:22:34.018,car_ID_46,car,Berlin (kein Wechsel),False
2026-08-18 13:22:34.885,bus_ID_3,bus,Berlin (kein Wechsel),False
2026-08-18 13:22:35.950,car_ID_47,car,Berlin (kein Wechsel),False
2026-08-18 13:22:36.750,bus_ID_4,bus,Berlin (kein Wechsel),False
2026-08-18 13:23:28.455,bicycle_ID_16,bicycle,Berlin->Potsdam,True
2026-08-18 13:23:28.956,bicycle_ID_17,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:23:29.089,person_ID_53,person,Berlin->Potsdam,True
2026-08-18 13:23:48.320,car_ID_48,car,Potsdam (kein Wechsel),False
2026-08-18 13:23:49.558,bus_ID_5,bus,Berlin (kein Wechsel),False
2026-08-18 13:23:50.620,car_ID_50,car,Berlin (kein Wechsel),False
2026-08-18 13:23:51.257,bus_ID_6,bus,Berlin (kein Wechsel),False
2026-08-18 13:23:51.458,car_ID_49,car,Potsdam->Berlin,True
2026-08-18 13:23:56.359,person_ID_54,person,Potsdam (kein Wechsel),False
2026-08-18 13:24:06.022,person_ID_55,person,Berlin (kein Wechsel),False
2026-08-18 13:24:15.790,person_ID_56,person,Berlin (kein Wechsel),False
2026-08-18 13:24:33.822,car_ID_51,car,Potsdam->Berlin,True
2026-08-18 13:24:52.692,bicycle_ID_18,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:24:53.094,person_ID_57,person,Potsdam (kein Wechsel),False
2026-08-18 13:24:54.563,person_ID_58,person,Potsdam (kein Wechsel),False
2026-08-18 13:24:57.762,person_ID_59,person,Berlin (kein Wechsel),False
2026-08-18 13:24:58.262,bus_ID_7,bus,Potsdam->Berlin,True
2026-08-18 13:25:00.294,bus_ID_9,bus,Berlin (kein Wechsel),False
2026-08-18 13:25:01.661,car_ID_53,car,Berlin (kein Wechsel),False
2026-08-18 13:25:01.761,bus_ID_8,bus,Potsdam->Berlin,True
2026-08-18 13:25:02.224,person_ID_60,person,Berlin->Potsdam,True
2026-08-18 13:25:02.224,bus_ID_10,bus,Berlin (kein Wechsel),False
2026-08-18 13:25:02.224,bicycle_ID_19,bicycle,Berlin->Potsdam,True
2026-08-18 13:25:02.963,car_ID_52,car,Berlin->Potsdam,True
2026-08-18 13:25:06.794,person_ID_61,person,Potsdam (kein Wechsel),False
2026-08-18 13:25:09.764,car_ID_54,car,Potsdam (kein Wechsel),False
2026-08-18 13:25:10.394,car_ID_56,car,Berlin (kein Wechsel),False
2026-08-18 13:25:11.762,person_ID_62,person,Berlin (kein Wechsel),False
2026-08-18 13:25:11.862,car_ID_55,car,Potsdam->Berlin,True
2026-08-18 13:25:21.484,car_ID_57,car,Potsdam->Berlin,True
2026-08-18 13:25:28.732,car_ID_59,car,Berlin (kein Wechsel),False
2026-08-18 13:25:29.097,car_ID_58,car,Berlin (kein Wechsel),False
2026-08-18 13:26:37.696,person_ID_63,person,Berlin (kein Wechsel),False
2026-08-18 13:26:40.768,person_ID_64,person,Berlin->Potsdam,True
2026-08-18 13:27:02.167,car_ID_60,car,Potsdam (kein Wechsel),False
2026-08-18 13:27:02.235,car_ID_61,car,Potsdam (kein Wechsel),False
2026-08-18 13:27:04.434,bus_ID_11,bus,Potsdam->Berlin,True
2026-08-18 13:27:12.437,person_ID_65,person,Berlin (kein Wechsel),False
2026-08-18 13:27:13.102,person_ID_66,person,Berlin (kein Wechsel),False
2026-08-18 13:27:13.366,bicycle_ID_20,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:27:13.436,bicycle_ID_21,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:28:01.709,bicycle_ID_23,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:28:02.851,person_ID_67,person,Berlin->Potsdam,True
2026-08-18 13:28:02.851,bicycle_ID_24,bicycle,Berlin->Potsdam,True
2026-08-18 13:28:03.045,bicycle_ID_22,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:28:06.971,bicycle_ID_25,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:28:07.871,person_ID_68,person,Potsdam (kein Wechsel),False
2026-08-18 13:28:09.370,person_ID_69,person,Potsdam (kein Wechsel),False
2026-08-18 13:28:09.971,bicycle_ID_27,bicycle,Potsdam->Berlin,True
2026-08-18 13:28:10.440,person_ID_70,person,Potsdam->Berlin,True
2026-08-18 13:28:10.440,bicycle_ID_26,bicycle,Potsdam->Berlin,True
2026-08-18 13:28:12.906,person_ID_71,person,Berlin (kein Wechsel),False
2026-08-18 13:28:13.806,car_ID_62,car,Berlin (kein Wechsel),False
2026-08-18 13:28:15.039,bicycle_ID_29,bicycle,Berlin->Potsdam,True
2026-08-18 13:28:15.071,bicycle_ID_28,bicycle,Berlin->Potsdam,True
2026-08-18 13:28:15.769,person_ID_72,person,Berlin->Potsdam,True
2026-08-18 13:28:24.741,person_ID_73,person,Potsdam (kein Wechsel),False
2026-08-18 13:28:25.175,person_ID_74,person,Potsdam (kein Wechsel),False
2026-08-18 13:28:25.670,bicycle_ID_30,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:28:29.140,bicycle_ID_31,bicycle,Potsdam->Berlin,True
2026-08-18 13:28:29.408,person_ID_75,person,Potsdam->Berlin,True
2026-08-18 13:28:31.572,bicycle_ID_33,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:28:31.973,bicycle_ID_34,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:28:32.909,bicycle_ID_35,bicycle,Berlin->Potsdam,True
2026-08-18 13:28:32.940,person_ID_76,person,Berlin->Potsdam,True
2026-08-18 13:28:32.940,bicycle_ID_32,bicycle,Berlin->Potsdam,True
2026-08-18 13:28:40.277,car_ID_64,car,Berlin->Potsdam,True
2026-08-18 13:28:40.905,car_ID_63,car,Potsdam->Berlin,True
2026-08-18 13:29:06.440,bicycle_ID_36,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:29:07.241,bicycle_ID_38,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:29:08.010,bicycle_ID_37,bicycle,Berlin->Potsdam,True
2026-08-18 13:29:08.040,person_ID_77,person,Berlin->Potsdam,True
2026-08-18 13:29:08.440,bicycle_ID_39,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:29:09.042,car_ID_65,car,Potsdam->Berlin,True
2026-08-18 13:29:57.481,car_ID_66,car,Potsdam (kein Wechsel),False
2026-08-18 13:29:58.341,car_ID_67,car,Potsdam->Berlin,True
2026-08-18 13:29:58.412,car_ID_68,car,Potsdam->Berlin,True
2026-08-18 13:30:01.312,bicycle_ID_40,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:30:01.744,bicycle_ID_41,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:30:01.782,person_ID_78,person,Berlin (kein Wechsel),False
2026-08-18 13:30:01.782,person_ID_79,person,Berlin->Potsdam,True
2026-08-18 13:30:19.581,car_ID_69,car,Potsdam->Berlin,True
2026-08-18 13:30:40.914,car_ID_70,car,Potsdam->Berlin,True
2026-08-18 13:30:42.983,bicycle_ID_43,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:30:44.080,bicycle_ID_44,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:30:45.550,car_ID_71,car,Berlin->Potsdam,True
2026-08-18 13:30:45.550,bicycle_ID_42,bicycle,Potsdam->Berlin,True
2026-08-18 13:30:48.113,bicycle_ID_45,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:30:48.214,person_ID_80,person,Potsdam->Berlin,True
2026-08-18 13:31:22.514,car_ID_72,car,Potsdam (kein Wechsel),False
2026-08-18 13:31:26.051,car_ID_73,car,Potsdam->Berlin,True
2026-08-18 13:31:44.652,car_ID_74,car,Potsdam (kein Wechsel),False
2026-08-18 13:31:46.715,car_ID_75,car,Potsdam->Berlin,True
2026-08-18 13:31:47.316,car_ID_76,car,Berlin (kein Wechsel),False
2026-08-18 13:31:48.586,car_ID_77,car,Berlin (kein Wechsel),False
2026-08-18 13:32:04.851,car_ID_78,car,Potsdam->Berlin,True
2026-08-18 13:32:16.254,car_ID_79,car,Potsdam (kein Wechsel),False
2026-08-18 13:32:20.385,car_ID_80,car,Potsdam->Berlin,True
2026-08-18 13:33:30.455,person_ID_81,person,Potsdam (kein Wechsel),False
2026-08-18 13:33:32.424,person_ID_82,person,Berlin (kein Wechsel),False
2026-08-18 13:33:33.161,car_ID_81,car,Berlin (kein Wechsel),False
2026-08-18 13:33:34.290,car_ID_82,car,Berlin (kein Wechsel),False
2026-08-18 13:33:35.492,car_ID_83,car,Potsdam (kein Wechsel),False
2026-08-18 13:33:37.924,car_ID_84,car,Potsdam->Berlin,True
2026-08-18 13:34:16.356,bicycle_ID_46,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:34:16.724,person_ID_83,person,Potsdam (kein Wechsel),False
2026-08-18 13:34:18.826,person_ID_84,person,Potsdam->Berlin,True
2026-08-18 13:34:19.757,person_ID_85,person,Berlin (kein Wechsel),False
2026-08-18 13:34:21.525,person_ID_86,person,Berlin (kein Wechsel),False
2026-08-18 13:34:35.429,bicycle_ID_48,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:34:35.658,bicycle_ID_49,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:34:36.263,bicycle_ID_50,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:34:36.358,bicycle_ID_47,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:34:36.696,person_ID_87,person,Berlin->Potsdam,True
2026-08-18 13:34:50.695,person_ID_88,person,Potsdam (kein Wechsel),False
2026-08-18 13:34:51.197,bicycle_ID_51,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:34:51.662,person_ID_89,person,Potsdam (kein Wechsel),False
2026-08-18 13:34:53.260,bicycle_ID_52,bicycle,Potsdam->Berlin,True
2026-08-18 13:34:53.329,person_ID_90,person,Berlin (kein Wechsel),False
2026-08-18 13:34:54.760,bicycle_ID_53,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:35:05.329,car_ID_85,car,Potsdam (kein Wechsel),False
2026-08-18 13:35:08.158,car_ID_86,car,Potsdam->Berlin,True
2026-08-18 13:35:27.597,car_ID_88,car,Potsdam (kein Wechsel),False
2026-08-18 13:35:30.230,car_ID_87,car,Potsdam->Berlin,True
2026-08-18 13:35:33.129,car_ID_91,car,Berlin (kein Wechsel),False
2026-08-18 13:35:33.897,car_ID_89,car,Potsdam->Berlin,True
2026-08-18 13:35:34.160,car_ID_92,car,Berlin (kein Wechsel),False
2026-08-18 13:35:35.361,car_ID_90,car,Berlin (kein Wechsel),False
2026-08-18 13:35:35.497,car_ID_93,car,Potsdam (kein Wechsel),False
2026-08-18 13:35:38.230,car_ID_94,car,Potsdam->Berlin,True
2026-08-18 13:35:40.929,car_ID_96,car,Potsdam->Berlin,True
2026-08-18 13:35:42.298,bus_ID_12,bus,Berlin (kein Wechsel),False
2026-08-18 13:35:43.197,car_ID_95,car,Potsdam->Berlin,True
2026-08-18 13:36:07.665,bicycle_ID_54,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:36:08.598,bicycle_ID_55,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:36:11.899,bicycle_ID_56,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:36:12.469,bicycle_ID_58,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:36:13.136,bicycle_ID_57,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:36:13.169,bicycle_ID_59,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:36:13.566,bicycle_ID_61,bicycle,Berlin->Potsdam,True
2026-08-18 13:36:13.599,person_ID_91,person,Berlin->Potsdam,True
2026-08-18 13:36:14.399,person_ID_92,person,Berlin->Potsdam,True
2026-08-18 13:36:14.399,bicycle_ID_60,bicycle,Berlin->Potsdam,True
2026-08-18 13:36:14.899,car_ID_97,car,Potsdam->Berlin,True
2026-08-18 13:36:17.671,car_ID_98,car,Berlin->Potsdam,True
2026-08-18 13:36:18.366,car_ID_99,car,Potsdam (kein Wechsel),False
2026-08-18 13:36:24.765,car_ID_100,car,Berlin->Potsdam,True
2026-08-18 13:36:33.067,car_ID_102,car,Potsdam (kein Wechsel),False
2026-08-18 13:36:33.168,car_ID_101,car,Berlin->Potsdam,True
2026-08-18 13:36:34.002,car_ID_103,car,Potsdam (kein Wechsel),False
2026-08-18 13:36:44.792,person_ID_93,person,Berlin->Potsdam,True
2026-08-18 13:36:45.252,bicycle_ID_62,bicycle,Berlin->Potsdam,True
2026-08-18 13:36:45.289,bicycle_ID_63,bicycle,Berlin->Potsdam,True
2026-08-18 13:37:25.269,car_ID_105,car,Berlin (kein Wechsel),False
2026-08-18 13:37:25.404,car_ID_104,car,Potsdam->Berlin,True
2026-08-18 13:37:25.870,person_ID_94,person,Berlin (kein Wechsel),False
2026-08-18 13:37:27.869,car_ID_106,car,Berlin->Potsdam,True
2026-08-18 13:37:29.071,person_ID_95,person,Berlin->Potsdam,True
2026-08-18 13:37:33.071,person_ID_96,person,Potsdam (kein Wechsel),False
2026-08-18 13:37:44.804,car_ID_107,car,Berlin (kein Wechsel),False
2026-08-18 13:37:45.203,car_ID_109,car,Berlin->Potsdam,True
2026-08-18 13:37:45.370,car_ID_108,car,Berlin->Potsdam,True
2026-08-18 13:37:49.704,person_ID_97,person,Berlin->Potsdam,True
2026-08-18 13:37:49.704,bicycle_ID_64,bicycle,Berlin->Potsdam,True
2026-08-18 13:38:10.002,bicycle_ID_65,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:38:10.305,person_ID_98,person,Berlin (kein Wechsel),False
2026-08-18 13:38:33.107,car_ID_110,car,Potsdam (kein Wechsel),False
2026-08-18 13:38:36.242,bicycle_ID_66,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:38:36.274,car_ID_111,car,Berlin (kein Wechsel),False
2026-08-18 13:38:37.174,person_ID_99,person,Potsdam (kein Wechsel),False
2026-08-18 13:38:37.275,bicycle_ID_67,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:38:37.843,person_ID_100,person,Potsdam (kein Wechsel),False
2026-08-18 13:38:37.942,person_ID_101,person,Potsdam (kein Wechsel),False
2026-08-18 13:38:39.641,bicycle_ID_68,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:38:41.142,person_ID_102,person,Berlin (kein Wechsel),False
2026-08-18 13:38:41.477,person_ID_103,person,Berlin (kein Wechsel),False
2026-08-18 13:38:41.477,car_ID_112,car,Berlin (kein Wechsel),False
2026-08-18 13:38:49.303,bus_ID_13,bus,Berlin (kein Wechsel),False
2026-08-18 13:38:59.543,person_ID_104,person,Berlin (kein Wechsel),False
2026-08-18 13:38:59.644,bicycle_ID_70,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:38:59.808,person_ID_105,person,Berlin (kein Wechsel),False
2026-08-18 13:38:59.838,bicycle_ID_69,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:39:00.177,bicycle_ID_72,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:39:00.341,person_ID_106,person,Berlin (kein Wechsel),False
2026-08-18 13:39:00.542,bicycle_ID_71,bicycle,Berlin->Potsdam,True
2026-08-18 13:39:37.846,bicycle_ID_74,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:39:39.213,person_ID_107,person,Berlin (kein Wechsel),False
2026-08-18 13:39:39.413,bicycle_ID_73,bicycle,Berlin->Potsdam,True
2026-08-18 13:39:44.574,car_ID_113,car,Berlin->Potsdam,True
2026-08-18 13:39:49.980,car_ID_114,car,Potsdam->Berlin,True
2026-08-18 13:40:02.911,car_ID_115,car,Berlin (kein Wechsel),False
2026-08-18 13:40:04.614,bicycle_ID_75,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:40:05.582,bicycle_ID_77,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:40:05.845,bicycle_ID_76,bicycle,Berlin->Potsdam,True
2026-08-18 13:40:05.944,person_ID_108,person,Berlin->Potsdam,True
2026-08-18 13:40:18.346,car_ID_116,car,Potsdam->Berlin,True
2026-08-18 13:40:18.612,bus_ID_14,bus,Berlin (kein Wechsel),False
2026-08-18 13:40:18.845,car_ID_117,car,Berlin (kein Wechsel),False
2026-08-18 13:40:53.247,car_ID_118,car,Berlin->Potsdam,True
2026-08-18 13:41:01.416,car_ID_119,car,Potsdam->Berlin,True
2026-08-18 13:41:03.046,car_ID_122,car,Berlin (kein Wechsel),False
2026-08-18 13:41:03.251,car_ID_121,car,Berlin->Potsdam,True
2026-08-18 13:41:04.151,car_ID_123,car,Potsdam (kein Wechsel),False
2026-08-18 13:41:04.687,car_ID_120,car,Potsdam->Berlin,True
2026-08-18 13:41:32.116,person_ID_109,person,Potsdam (kein Wechsel),False
2026-08-18 13:41:32.851,person_ID_110,person,Potsdam (kein Wechsel),False
2026-08-18 13:41:33.150,person_ID_111,person,Potsdam (kein Wechsel),False
2026-08-18 13:41:36.484,person_ID_112,person,Berlin (kein Wechsel),False
2026-08-18 13:41:37.648,person_ID_113,person,Berlin (kein Wechsel),False
2026-08-18 13:42:02.418,car_ID_125,car,Potsdam (kein Wechsel),False
2026-08-18 13:42:04.385,car_ID_124,car,Potsdam->Berlin,True
2026-08-18 13:42:08.450,car_ID_126,car,Berlin->Potsdam,True
2026-08-18 13:42:22.955,car_ID_129,car,Berlin (kein Wechsel),False
2026-08-18 13:42:23.452,car_ID_127,car,Potsdam->Berlin,True
2026-08-18 13:42:24.087,car_ID_128,car,Berlin->Potsdam,True
2026-08-18 13:42:24.086,car_ID_130,car,Potsdam (kein Wechsel),False
2026-08-18 13:42:33.657,person_ID_114,person,Potsdam (kein Wechsel),False
2026-08-18 13:42:34.118,bicycle_ID_78,bicycle,Potsdam (kein Wechsel),False
2026-08-18 13:42:34.788,person_ID_115,person,Potsdam (kein Wechsel),False
2026-08-18 13:42:35.257,bicycle_ID_79,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:42:35.988,person_ID_116,person,Berlin (kein Wechsel),False
2026-08-18 13:42:37.319,person_ID_117,person,Berlin (kein Wechsel),False
2026-08-18 13:42:37.319,bicycle_ID_80,bicycle,Berlin (kein Wechsel),False
2026-08-18 13:42:37.820,car_ID_131,car,Berlin->Potsdam,True
2026-08-18 13:42:44.522,car_ID_132,car,Berlin->Potsdam,True
2026-08-18 13:42:52.157,car_ID_133,car,Berlin->Potsdam,True
2026-08-18 13:42:56.922,person_ID_118,person,Potsdam (kein Wechsel),False
2026-08-18 13:43:11.422,car_ID_134,car,Potsdam->Berlin,True
2026-08-18 13:43:51.191,person_ID_119,person,Potsdam (kein Wechsel),False
2026-08-18 13:44:18.060,bicycle_ID_81,bicycle,Berlin (kein Wechsel),False
