display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
car_ID_14,FLUSH,42,car,273,353,274,354,0.5539,2026-08-17 14:30:22.338,2026-08-17 14:30:22.472
person_ID_9,FLUSH,41,person,10,450,905,351,0.6601,2026-08-17 14:30:17.100,2026-08-17 14:30:39.845
car_ID_16,FLUSH,43,car,274,354,274,353,0.5173,2026-08-17 14:31:30.446,2026-08-17 14:31:31.247
car_ID_15,FLUSH,45,car,9,436,335,429,0.7616,2026-08-17 14:31:30.175,2026-08-17 14:31:31.610
car_ID_17,FLUSH,47,car,406,425,406,425,0.5703,2026-08-17 14:31:31.844,2026-08-17 14:31:31.844
person_ID_10,FLUSH,44,person,8,379,292,364,0.6334,2026-08-17 14:31:26.743,2026-08-17 14:31:33.341
person_ID_11,FLUSH,49,person,304,365,910,346,0.6746,2026-08-17 14:31:33.603,2026-08-17 14:31:50.546
bus_ID_1,FLUSH,50,bus,772,464,760,466,0.5459,2026-08-17 14:32:09.486,2026-08-17 14:32:09.528
car_ID_18,FLUSH,50,car,920,432,736,469,0.7728,2026-08-17 14:32:08.783,2026-08-17 14:32:09.592
bus_ID_2,FLUSH,51,bus,666,477,469,490,0.6528,2026-08-17 14:32:09.751,2026-08-17 14:32:10.182
car_ID_19,FLUSH,44,car,274,354,274,354,0.5204,2026-08-17 14:32:10.376,2026-08-17 14:32:10.376
car_ID_21,FLUSH,44,car,274,353,274,354,0.5181,2026-08-17 14:32:19.407,2026-08-17 14:32:19.850
car_ID_20,FLUSH,52,car,919,440,350,491,0.8243,2026-08-17 14:32:18.177,2026-08-17 14:32:20.612
car_ID_23,FLUSH,44,car,274,353,274,354,0.5044,2026-08-17 14:32:22.582,2026-08-17 14:32:23.093
car_ID_22,FLUSH,53,car,916,444,345,503,0.8294,2026-08-17 14:32:21.584,2026-08-17 14:32:23.987
car_ID_25,FLUSH,44,car,274,353,274,354,0.5318,2026-08-17 14:32:37.979,2026-08-17 14:32:39.776
car_ID_27,FLUSH,57,car,527,462,527,462,0.5365,2026-08-17 14:32:39.408,2026-08-17 14:32:39.878
car_ID_26,FLUSH,55,car,919,439,407,494,0.7847,2026-08-17 14:32:38.279,2026-08-17 14:32:40.080
car_ID_24,FLUSH,54,car,18,446,933,394,0.8464,2026-08-17 14:32:37.857,2026-08-17 14:32:41.388
car_ID_29,FLUSH,44,car,274,353,274,353,0.5287,2026-08-17 14:33:19.678,2026-08-17 14:33:20.677
car_ID_28,FLUSH,58,car,23,447,933,392,0.8285,2026-08-17 14:33:19.381,2026-08-17 14:33:22.259
person_ID_12,FLUSH,60,person,911,452,435,506,0.6878,2026-08-17 14:33:23.379,2026-08-17 14:33:25.548
car_ID_30,FLUSH,61,car,924,447,845,473,0.8151,2026-08-17 14:33:25.047,2026-08-17 14:33:25.953
bicycle_ID_16,FLUSH,59,bicycle,901,467,433,528,0.7419,2026-08-17 14:33:23.378,2026-08-17 14:33:26.016
bus_ID_4,FLUSH,63,bus,516,510,516,510,0.5440,2026-08-17 14:33:27.751,2026-08-17 14:33:27.751
bus_ID_3,FLUSH,61,bus,523,509,506,511,0.6399,2026-08-17 14:33:27.690,2026-08-17 14:33:28.017
car_ID_31,FLUSH,44,car,274,354,274,353,0.5143,2026-08-17 14:33:26.988,2026-08-17 14:33:28.647
car_ID_32,FLUSH,66,car,295,346,295,346,0.5543,2026-08-17 14:33:30.579,2026-08-17 14:33:30.677
car_ID_33,FLUSH,44,car,274,352,273,351,0.5760,2026-08-17 14:33:31.020,2026-08-17 14:33:31.151
bicycle_ID_17,FLUSH,67,bicycle,921,441,917,444,0.5258,2026-08-17 14:33:32.178,2026-08-17 14:33:32.213
bicycle_ID_19,FLUSH,69,bicycle,927,427,867,435,0.5785,2026-08-17 14:33:32.618,2026-08-17 14:33:33.148
bicycle_ID_21,FLUSH,74,bicycle,702,466,702,466,0.5418,2026-08-17 14:33:33.548,2026-08-17 14:33:34.023
car_ID_35,FLUSH,70,car,274,354,274,354,0.5162,2026-08-17 14:33:34.486,2026-08-17 14:33:34.655
bicycle_ID_22,FLUSH,76,bicycle,443,480,437,481,0.5418,2026-08-17 14:33:34.815,2026-08-17 14:33:34.848
person_ID_13,FLUSH,67,person,913,442,425,462,0.6603,2026-08-17 14:33:32.278,2026-08-17 14:33:34.889
bicycle_ID_18,FLUSH,68,bicycle,909,454,504,466,0.6208,2026-08-17 14:33:32.318,2026-08-17 14:33:35.178
bicycle_ID_23,FLUSH,71,bicycle,460,465,460,465,0.5561,2026-08-17 14:33:35.412,2026-08-17 14:33:35.412
bicycle_ID_20,FLUSH,72,bicycle,844,437,438,471,0.7043,2026-08-17 14:33:33.316,2026-08-17 14:33:35.516
person_ID_14,FLUSH,71,person,880,422,428,457,0.6203,2026-08-17 14:33:33.081,2026-08-17 14:33:36.025
person_ID_16,FLUSH,80,person,108,472,77,469,0.5525,2026-08-17 14:33:36.882,2026-08-17 14:33:37.486
car_ID_34,FLUSH,75,car,25,441,934,393,0.8520,2026-08-17 14:33:33.951,2026-08-17 14:33:37.549
car_ID_36,FLUSH,79,car,274,353,274,354,0.5222,2026-08-17 14:33:41.981,2026-08-17 14:33:42.756
person_ID_17,FLUSH,81,person,241,365,231,368,0.5705,2026-08-17 14:33:37.426,2026-08-17 14:33:57.622
person_ID_18,FLUSH,81,person,233,369,233,368,0.5210,2026-08-17 14:33:58.651,2026-08-17 14:33:59.244
car_ID_38,FLUSH,79,car,274,354,274,354,0.5252,2026-08-17 14:34:07.768,2026-08-17 14:34:08.885
person_ID_19,FLUSH,81,person,227,370,234,374,0.6009,2026-08-17 14:34:00.950,2026-08-17 14:34:09.795
car_ID_37,FLUSH,84,car,14,442,934,393,0.8246,2026-08-17 14:34:07.385,2026-08-17 14:34:10.775
car_ID_40,FLUSH,87,car,273,354,272,354,0.5222,2026-08-17 14:34:22.465,2026-08-17 14:34:23.717
car_ID_39,FLUSH,88,car,929,414,22,462,0.8239,2026-08-17 14:34:20.850,2026-08-17 14:34:23.984
person_ID_21,FLUSH,92,person,279,454,299,453,0.5575,2026-08-17 14:34:25.351,2026-08-17 14:34:25.979
person_ID_20,FLUSH,81,person,234,375,244,368,0.5787,2026-08-17 14:34:11.789,2026-08-17 14:34:29.152
car_ID_42,FLUSH,96,car,270,354,270,354,0.5454,2026-08-17 14:34:32.086,2026-08-17 14:34:32.086
car_ID_41,FLUSH,95,car,30,440,937,389,0.8345,2026-08-17 14:34:31.987,2026-08-17 14:34:35.822
person_ID_15,FLUSH,78,person,214,366,225,368,0.6419,2026-08-17 14:33:36.655,2026-08-17 14:34:36.923
person_ID_22,FLUSH,78,person,226,368,228,369,0.5097,2026-08-17 14:34:40.285,2026-08-17 14:34:41.259
person_ID_24,FLUSH,104,person,210,389,210,389,0.5240,2026-08-17 14:34:48.128,2026-08-17 14:34:48.128
car_ID_44,FLUSH,102,car,911,438,284,498,0.8250,2026-08-17 14:34:46.185,2026-08-17 14:34:48.861
car_ID_43,FLUSH,99,car,274,353,274,353,0.5146,2026-08-17 14:34:46.086,2026-08-17 14:34:49.192
car_ID_45,FLUSH,105,car,73,499,66,501,0.6703,2026-08-17 14:34:49.159,2026-08-17 14:34:49.221
car_ID_47,FLUSH,107,car,274,353,274,354,0.5383,2026-08-17 14:34:57.456,2026-08-17 14:34:59.185
car_ID_46,FLUSH,108,car,31,441,935,390,0.8484,2026-08-17 14:34:57.329,2026-08-17 14:35:01.551
car_ID_48,FLUSH,107,car,274,353,274,354,0.5222,2026-08-17 14:35:08.685,2026-08-17 14:35:09.788
car_ID_49,FLUSH,107,car,274,353,274,354,0.5145,2026-08-17 14:35:11.054,2026-08-17 14:35:13.088
car_ID_50,FLUSH,107,car,274,354,274,354,0.5142,2026-08-17 14:35:14.754,2026-08-17 14:35:15.956
person_ID_25,FLUSH,104,person,212,389,163,405,0.6579,2026-08-17 14:34:50.153,2026-08-17 14:35:19.052
car_ID_51,FLUSH,107,car,274,354,274,354,0.5177,2026-08-17 14:35:18.119,2026-08-17 14:35:21.055
car_ID_52,FLUSH,107,car,274,353,274,354,0.5188,2026-08-17 14:35:24.756,2026-08-17 14:35:28.452
car_ID_54,FLUSH,112,car,920,445,328,506,0.8829,2026-08-17 14:35:30.219,2026-08-17 14:35:31.584
car_ID_53,FLUSH,107,car,274,354,274,354,0.5343,2026-08-17 14:35:29.522,2026-08-17 14:35:33.428
person_ID_26,FLUSH,111,person,163,405,162,398,0.7068,2026-08-17 14:35:22.058,2026-08-17 14:35:35.130
car_ID_55,FLUSH,107,car,274,354,274,354,0.5026,2026-08-17 14:35:34.800,2026-08-17 14:35:35.261
car_ID_56,FLUSH,107,car,274,353,274,353,0.5097,2026-08-17 14:35:36.328,2026-08-17 14:35:36.328
person_ID_27,FLUSH,114,person,165,394,165,393,0.6214,2026-08-17 14:35:44.489,2026-08-17 14:35:47.694
person_ID_28,FLUSH,114,person,166,394,166,393,0.5400,2026-08-17 14:35:48.964,2026-08-17 14:35:49.065
car_ID_58,FLUSH,115,car,10,443,936,390,0.8172,2026-08-17 14:35:44.930,2026-08-17 14:35:50.090
car_ID_59,FLUSH,117,car,926,438,316,494,0.8346,2026-08-17 14:35:48.452,2026-08-17 14:35:50.284
car_ID_60,FLUSH,118,car,509,484,331,493,0.5377,2026-08-17 14:35:49.898,2026-08-17 14:35:50.722
car_ID_57,FLUSH,107,car,274,353,274,354,0.5461,2026-08-17 14:35:41.097,2026-08-17 14:35:50.964
bus_ID_5,FLUSH,119,bus,57,496,57,496,0.5490,2026-08-17 14:35:51.063,2026-08-17 14:35:51.095
car_ID_61,FLUSH,119,car,48,528,32,498,0.6862,2026-08-17 14:35:51.159,2026-08-17 14:35:51.656
person_ID_29,FLUSH,114,person,168,391,168,391,0.5097,2026-08-17 14:35:51.854,2026-08-17 14:35:51.854
car_ID_62,FLUSH,107,car,274,353,274,353,0.5094,2026-08-17 14:35:52.553,2026-08-17 14:35:56.168
car_ID_63,FLUSH,107,car,274,353,274,353,0.5062,2026-08-17 14:35:58.323,2026-08-17 14:35:58.323
car_ID_64,FLUSH,107,car,274,354,274,354,0.5418,2026-08-17 14:35:59.929,2026-08-17 14:35:59.929
car_ID_65,FLUSH,107,car,274,354,274,354,0.5240,2026-08-17 14:36:01.358,2026-08-17 14:36:01.358
car_ID_66,FLUSH,107,car,274,354,274,354,0.5133,2026-08-17 14:36:03.227,2026-08-17 14:36:04.962
person_ID_31,FLUSH,120,person,18,381,136,380,0.5873,2026-08-17 14:36:04.365,2026-08-17 14:36:05.933
car_ID_67,FLUSH,107,car,274,353,274,353,0.5418,2026-08-17 14:36:06.030,2026-08-17 14:36:06.030
car_ID_68,FLUSH,123,car,273,353,273,353,0.5133,2026-08-17 14:36:08.071,2026-08-17 14:36:08.071
person_ID_32,FLUSH,121,person,228,377,665,366,0.6509,2026-08-17 14:36:07.161,2026-08-17 14:36:12.527
car_ID_70,FLUSH,123,car,274,353,274,354,0.5421,2026-08-17 14:36:10.724,2026-08-17 14:36:13.028
person_ID_33,FLUSH,127,person,681,366,707,366,0.5383,2026-08-17 14:36:12.785,2026-08-17 14:36:13.160
car_ID_69,FLUSH,124,car,15,444,935,392,0.8385,2026-08-17 14:36:10.531,2026-08-17 14:36:15.069
person_ID_34,FLUSH,128,person,768,361,815,352,0.5219,2026-08-17 14:36:14.059,2026-08-17 14:36:15.097
car_ID_71,FLUSH,123,car,274,354,274,354,0.5097,2026-08-17 14:36:15.569,2026-08-17 14:36:15.569
person_ID_36,FLUSH,131,person,896,355,899,353,0.5294,2026-08-17 14:36:16.299,2026-08-17 14:36:16.331
person_ID_35,FLUSH,130,person,786,361,889,350,0.5473,2026-08-17 14:36:14.389,2026-08-17 14:36:16.931
car_ID_73,FLUSH,123,car,274,354,274,353,0.5452,2026-08-17 14:36:18.268,2026-08-17 14:36:20.096
car_ID_74,FLUSH,133,car,920,443,324,507,0.8178,2026-08-17 14:36:18.429,2026-08-17 14:36:20.562
car_ID_72,FLUSH,132,car,42,444,933,396,0.8417,2026-08-17 14:36:18.237,2026-08-17 14:36:21.525
car_ID_75,FLUSH,123,car,274,353,274,353,0.5133,2026-08-17 14:36:24.661,2026-08-17 14:36:24.661
car_ID_76,FLUSH,123,car,274,353,274,353,0.5204,2026-08-17 14:36:27.053,2026-08-17 14:36:27.053
car_ID_77,FLUSH,123,car,274,354,274,354,0.5115,2026-08-17 14:36:29.830,2026-08-17 14:36:29.964
person_ID_30,FLUSH,114,person,164,393,175,376,0.6361,2026-08-17 14:35:54.488,2026-08-17 14:36:33.230
car_ID_78,FLUSH,123,car,274,354,274,353,0.5148,2026-08-17 14:36:31.522,2026-08-17 14:36:34.494
person_ID_23,FLUSH,78,person,231,370,221,362,0.6992,2026-08-17 14:34:42.947,2026-08-17 14:36:36.197
person_ID_37,FLUSH,136,person,201,365,201,364,0.5311,2026-08-17 14:36:35.994,2026-08-17 14:36:36.260
car_ID_79,FLUSH,123,car,274,353,274,353,0.5026,2026-08-17 14:36:37.056,2026-08-17 14:36:37.056
car_ID_81,FLUSH,138,car,273,352,274,353,0.5149,2026-08-17 14:36:44.732,2026-08-17 14:36:46.165
car_ID_80,FLUSH,139,car,38,447,932,398,0.8459,2026-08-17 14:36:44.554,2026-08-17 14:36:47.495
car_ID_82,FLUSH,138,car,274,353,274,353,0.5115,2026-08-17 14:36:49.291,2026-08-17 14:36:50.121
car_ID_83,FLUSH,138,car,274,353,274,353,0.5097,2026-08-17 14:36:55.022,2026-08-17 14:36:55.022
car_ID_84,FLUSH,141,car,914,444,378,502,0.8690,2026-08-17 14:37:00.764,2026-08-17 14:37:02.364
car_ID_85,FLUSH,138,car,274,354,274,353,0.5260,2026-08-17 14:37:01.762,2026-08-17 14:37:03.764
car_ID_86,FLUSH,138,car,274,354,274,354,0.5133,2026-08-17 14:37:10.399,2026-08-17 14:37:10.399
car_ID_87,FLUSH,143,car,917,439,393,500,0.8577,2026-08-17 14:37:13.036,2026-08-17 14:37:15.264
bicycle_ID_24,FLUSH,144,bicycle,21,430,93,428,0.5656,2026-08-17 14:37:15.996,2026-08-17 14:37:16.594
car_ID_88,FLUSH,138,car,274,353,275,354,0.5252,2026-08-17 14:37:14.093,2026-08-17 14:37:16.722
bicycle_ID_25,FLUSH,146,bicycle,270,426,498,413,0.5454,2026-08-17 14:37:17.699,2026-08-17 14:37:19.124
car_ID_89,FLUSH,138,car,274,353,274,353,0.5169,2026-08-17 14:37:20.404,2026-08-17 14:37:20.404
bicycle_ID_26,FLUSH,147,bicycle,628,407,628,407,0.5668,2026-08-17 14:37:20.099,2026-08-17 14:37:20.571
car_ID_91,FLUSH,138,car,274,354,274,353,0.5347,2026-08-17 14:37:21.665,2026-08-17 14:37:22.024
car_ID_90,FLUSH,148,car,921,440,389,497,0.8458,2026-08-17 14:37:20.571,2026-08-17 14:37:22.228
person_ID_38,FLUSH,145,person,22,414,915,374,0.5887,2026-08-17 14:37:16.127,2026-08-17 14:37:22.529
car_ID_93,FLUSH,138,car,274,353,274,353,0.5311,2026-08-17 14:37:25.020,2026-08-17 14:37:27.396
car_ID_92,FLUSH,151,car,38,442,929,400,0.8455,2026-08-17 14:37:24.760,2026-08-17 14:37:28.799
car_ID_94,FLUSH,138,car,274,354,274,354,0.5133,2026-08-17 14:37:33.200,2026-08-17 14:37:33.200
car_ID_95,FLUSH,153,car,921,442,405,499,0.8495,2026-08-17 14:37:50.435,2026-08-17 14:37:52.310
car_ID_97,FLUSH,138,car,274,354,274,354,0.5169,2026-08-17 14:37:53.898,2026-08-17 14:37:53.898
car_ID_96,FLUSH,154,car,912,444,344,500,0.8571,2026-08-17 14:37:52.798,2026-08-17 14:37:54.693
car_ID_98,FLUSH,156,car,29,492,29,492,0.6345,2026-08-17 14:37:55.093,2026-08-17 14:37:55.558
car_ID_99,FLUSH,157,car,915,442,20,489,0.7982,2026-08-17 14:38:02.527,2026-08-17 14:38:05.367
car_ID_100,FLUSH,138,car,274,353,274,353,0.5133,2026-08-17 14:38:17.581,2026-08-17 14:38:17.581
car_ID_102,FLUSH,138,car,274,354,274,353,0.5189,2026-08-17 14:38:34.893,2026-08-17 14:38:36.272
car_ID_101,FLUSH,158,car,24,438,937,385,0.8472,2026-08-17 14:38:34.541,2026-08-17 14:38:38.031
car_ID_103,FLUSH,160,car,925,442,337,501,0.8739,2026-08-17 14:38:37.692,2026-08-17 14:38:39.267
car_ID_104,FLUSH,138,car,274,353,274,353,0.5181,2026-08-17 14:38:38.575,2026-08-17 14:38:39.463
car_ID_106,FLUSH,138,car,274,354,274,353,0.5254,2026-08-17 14:38:44.298,2026-08-17 14:38:45.498
bus_ID_6,FLUSH,161,bus,897,394,897,394,0.7022,2026-08-17 14:38:46.797,2026-08-17 14:38:46.797
car_ID_105,FLUSH,161,car,29,434,923,390,0.8326,2026-08-17 14:38:44.107,2026-08-17 14:38:46.995
bus_ID_7,FLUSH,164,bus,913,412,439,465,0.8724,2026-08-17 14:39:03.289,2026-08-17 14:39:05.762
person_ID_39,FLUSH,171,person,805,394,805,394,0.5062,2026-08-17 14:39:06.528,2026-08-17 14:39:06.528
person_ID_40,FLUSH,172,person,837,393,837,393,0.5097,2026-08-17 14:39:06.629,2026-08-17 14:39:06.629
bus_ID_8,FLUSH,167,bus,379,465,335,471,0.5832,2026-08-17 14:39:06.142,2026-08-17 14:39:07.125
car_ID_108,FLUSH,138,car,274,354,274,354,0.5287,2026-08-17 14:39:12.667,2026-08-17 14:39:14.063
car_ID_107,FLUSH,176,car,912,427,18,441,0.8529,2026-08-17 14:39:11.496,2026-08-17 14:39:14.304
car_ID_109,FLUSH,177,car,916,432,15,438,0.8138,2026-08-17 14:39:14.699,2026-08-17 14:39:17.694
car_ID_111,FLUSH,178,car,915,424,69,456,0.8344,2026-08-17 14:39:16.897,2026-08-17 14:39:19.670
car_ID_110,FLUSH,138,car,274,354,274,353,0.5280,2026-08-17 14:39:15.933,2026-08-17 14:39:19.798
car_ID_112,FLUSH,180,car,157,432,18,434,0.7531,2026-08-17 14:39:19.539,2026-08-17 14:39:20.128
car_ID_114,FLUSH,138,car,274,353,274,354,0.5233,2026-08-17 14:39:21.905,2026-08-17 14:39:22.940
car_ID_113,FLUSH,181,car,915,440,266,494,0.8782,2026-08-17 14:39:20.666,2026-08-17 14:39:23.408
car_ID_116,FLUSH,183,car,85,491,25,486,0.6170,2026-08-17 14:39:24.436,2026-08-17 14:39:25.072
car_ID_117,FLUSH,138,car,274,354,274,354,0.5082,2026-08-17 14:39:26.067,2026-08-17 14:39:26.569
car_ID_115,FLUSH,182,car,918,431,316,481,0.8587,2026-08-17 14:39:24.129,2026-08-17 14:39:26.908
person_ID_41,FLUSH,186,person,908,351,719,358,0.5795,2026-08-17 14:39:30.664,2026-08-17 14:39:37.933
car_ID_118,FLUSH,187,car,917,446,343,513,0.7775,2026-08-17 14:39:38.834,2026-08-17 14:39:41.166
car_ID_119,FLUSH,138,car,274,353,274,354,0.5236,2026-08-17 14:39:39.896,2026-08-17 14:39:42.335
car_ID_120,FLUSH,188,car,39,440,938,392,0.8392,2026-08-17 14:39:41.074,2026-08-17 14:39:44.404
person_ID_42,FLUSH,186,person,719,358,719,358,0.5208,2026-08-17 14:39:40.536,2026-08-17 14:39:44.903
car_ID_122,FLUSH,138,car,274,354,274,354,0.5162,2026-08-17 14:39:45.274,2026-08-17 14:39:46.935
car_ID_121,FLUSH,191,car,43,445,931,395,0.7990,2026-08-17 14:39:45.067,2026-08-17 14:39:48.773
person_ID_43,FLUSH,186,person,699,359,637,365,0.5872,2026-08-17 14:39:47.704,2026-08-17 14:39:49.545
person_ID_44,FLUSH,192,person,614,366,437,374,0.5654,2026-08-17 14:39:50.138,2026-08-17 14:39:54.504
car_ID_123,FLUSH,138,car,275,353,273,353,0.5169,2026-08-17 14:39:57.444,2026-08-17 14:39:57.800
person_ID_45,FLUSH,193,person,378,370,302,367,0.5360,2026-08-17 14:39:55.968,2026-08-17 14:39:57.800
car_ID_126,FLUSH,199,car,569,423,677,415,0.7685,2026-08-17 14:40:02.638,2026-08-17 14:40:03.473
car_ID_124,FLUSH,196,car,16,438,933,386,0.8343,2026-08-17 14:40:00.447,2026-08-17 14:40:04.872
car_ID_125,FLUSH,195,car,274,355,274,354,0.5286,2026-08-17 14:40:00.641,2026-08-17 14:40:05.272
person_ID_46,FLUSH,194,person,245,375,15,381,0.5831,2026-08-17 14:39:59.237,2026-08-17 14:40:05.273
car_ID_127,FLUSH,200,car,26,447,934,394,0.8069,2026-08-17 14:40:03.473,2026-08-17 14:40:07.476
car_ID_129,FLUSH,204,car,274,354,274,354,0.5097,2026-08-17 14:40:25.708,2026-08-17 14:40:25.708
car_ID_128,FLUSH,205,car,14,441,929,393,0.8183,2026-08-17 14:40:25.141,2026-08-17 14:40:28.304
bicycle_ID_27,FLUSH,208,bicycle,12,432,63,436,0.5654,2026-08-17 14:40:42.938,2026-08-17 14:40:43.280
person_ID_47,FLUSH,209,person,141,421,224,412,0.5578,2026-08-17 14:40:43.704,2026-08-17 14:40:44.102
person_ID_48,FLUSH,212,person,372,409,550,405,0.5425,2026-08-17 14:40:44.802,2026-08-17 14:40:45.641
person_ID_49,FLUSH,210,person,582,404,582,404,0.5276,2026-08-17 14:40:45.805,2026-08-17 14:40:45.805
bicycle_ID_28,FLUSH,210,bicycle,315,430,640,409,0.5169,2026-08-17 14:40:44.507,2026-08-17 14:40:46.109
bicycle_ID_29,FLUSH,214,bicycle,820,395,820,395,0.5561,2026-08-17 14:40:47.271,2026-08-17 14:40:47.271
person_ID_50,FLUSH,213,person,641,398,902,376,0.5356,2026-08-17 14:40:46.144,2026-08-17 14:40:47.835
bicycle_ID_30,FLUSH,217,bicycle,50,438,75,438,0.6006,2026-08-17 14:41:04.675,2026-08-17 14:41:04.841
bicycle_ID_31,FLUSH,218,bicycle,274,433,497,427,0.6535,2026-08-17 14:41:06.217,2026-08-17 14:41:07.706
bicycle_ID_33,FLUSH,220,bicycle,607,421,615,421,0.5639,2026-08-17 14:41:08.549,2026-08-17 14:41:08.675
bicycle_ID_32,FLUSH,219,bicycle,490,427,735,410,0.6305,2026-08-17 14:41:07.672,2026-08-17 14:41:09.537
bicycle_ID_34,FLUSH,221,bicycle,818,401,818,401,0.5596,2026-08-17 14:41:10.337,2026-08-17 14:41:10.370
person_ID_51,FLUSH,216,person,43,424,885,382,0.5886,2026-08-17 14:41:04.675,2026-08-17 14:41:10.937
car_ID_131,FLUSH,223,car,274,355,274,355,0.5062,2026-08-17 14:42:12.041,2026-08-17 14:42:12.041
car_ID_132,FLUSH,223,car,274,354,274,354,0.5062,2026-08-17 14:42:13.074,2026-08-17 14:42:13.074
car_ID_130,FLUSH,225,car,915,413,22,452,0.8768,2026-08-17 14:42:10.684,2026-08-17 14:42:13.642
bicycle_ID_35,FLUSH,230,bicycle,876,444,644,462,0.6509,2026-08-17 14:43:35.315,2026-08-17 14:43:36.517
person_ID_52,FLUSH,231,person,880,430,646,445,0.6224,2026-08-17 14:43:35.315,2026-08-17 14:43:36.987
