timestamp,display_id,label,direction,is_transition
2026-08-17 14:29:52.069,bicycle_ID_10,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:29:52.762,bicycle_ID_11,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:29:53.393,bicycle_ID_12,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:29:53.458,person_ID_7,person,Potsdam (kein Wechsel),False
2026-08-17 14:29:54.660,bicycle_ID_13,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:29:55.725,bicycle_ID_14,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:29:58.873,person_ID_8,person,Potsdam->Berlin,True
2026-08-17 14:29:59.098,bicycle_ID_15,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:30:22.472,car_ID_14,car,Potsdam (kein Wechsel),False
2026-08-17 14:30:39.845,person_ID_9,person,Potsdam->Berlin,True
2026-08-17 14:31:31.247,car_ID_16,car,Potsdam (kein Wechsel),False
2026-08-17 14:31:31.610,car_ID_15,car,Potsdam (kein Wechsel),False
2026-08-17 14:31:31.844,car_ID_17,car,Potsdam (kein Wechsel),False
2026-08-17 14:31:33.341,person_ID_10,person,Potsdam (kein Wechsel),False
2026-08-17 14:31:50.546,person_ID_11,person,Potsdam->Berlin,True
2026-08-17 14:32:09.528,bus_ID_1,bus,Berlin (kein Wechsel),False
2026-08-17 14:32:09.592,car_ID_18,car,Berlin (kein Wechsel),False
2026-08-17 14:32:10.182,bus_ID_2,bus,Berlin->Potsdam,True
2026-08-17 14:32:10.376,car_ID_19,car,Potsdam (kein Wechsel),False
2026-08-17 14:32:19.850,car_ID_21,car,Potsdam (kein Wechsel),False
2026-08-17 14:32:20.612,car_ID_20,car,Berlin->Potsdam,True
2026-08-17 14:32:23.093,car_ID_23,car,Potsdam (kein Wechsel),False
2026-08-17 14:32:23.987,car_ID_22,car,Berlin->Potsdam,True
2026-08-17 14:32:39.776,car_ID_25,car,Potsdam (kein Wechsel),False
2026-08-17 14:32:39.878,car_ID_27,car,Berlin (kein Wechsel),False
2026-08-17 14:32:40.080,car_ID_26,car,Berlin->Potsdam,True
2026-08-17 14:32:41.388,car_ID_24,car,Potsdam->Berlin,True
2026-08-17 14:33:20.677,car_ID_29,car,Potsdam (kein Wechsel),False
2026-08-17 14:33:22.259,car_ID_28,car,Potsdam->Berlin,True
2026-08-17 14:33:25.548,person_ID_12,person,Berlin->Potsdam,True
2026-08-17 14:33:25.953,car_ID_30,car,Berlin (kein Wechsel),False
2026-08-17 14:33:26.016,bicycle_ID_16,bicycle,Berlin->Potsdam,True
2026-08-17 14:33:27.751,bus_ID_4,bus,Berlin (kein Wechsel),False
2026-08-17 14:33:28.017,bus_ID_3,bus,Berlin (kein Wechsel),False
2026-08-17 14:33:28.647,car_ID_31,car,Potsdam (kein Wechsel),False
2026-08-17 14:33:30.677,car_ID_32,car,Potsdam (kein Wechsel),False
2026-08-17 14:33:31.151,car_ID_33,car,Potsdam (kein Wechsel),False
2026-08-17 14:33:32.213,bicycle_ID_17,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:33:33.148,bicycle_ID_19,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:33:34.023,bicycle_ID_21,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:33:34.655,car_ID_35,car,Potsdam (kein Wechsel),False
2026-08-17 14:33:34.848,bicycle_ID_22,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:33:34.889,person_ID_13,person,Berlin->Potsdam,True
2026-08-17 14:33:35.178,bicycle_ID_18,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:33:35.412,bicycle_ID_23,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:33:35.516,bicycle_ID_20,bicycle,Berlin->Potsdam,True
2026-08-17 14:33:36.025,person_ID_14,person,Berlin->Potsdam,True
2026-08-17 14:33:37.486,person_ID_16,person,Potsdam (kein Wechsel),False
2026-08-17 14:33:37.549,car_ID_34,car,Potsdam->Berlin,True
2026-08-17 14:33:42.756,car_ID_36,car,Potsdam (kein Wechsel),False
2026-08-17 14:33:57.622,person_ID_17,person,Potsdam (kein Wechsel),False
2026-08-17 14:33:59.244,person_ID_18,person,Potsdam (kein Wechsel),False
2026-08-17 14:34:08.885,car_ID_38,car,Potsdam (kein Wechsel),False
2026-08-17 14:34:09.795,person_ID_19,person,Potsdam (kein Wechsel),False
2026-08-17 14:34:10.775,car_ID_37,car,Potsdam->Berlin,True
2026-08-17 14:34:23.717,car_ID_40,car,Potsdam (kein Wechsel),False
2026-08-17 14:34:23.984,car_ID_39,car,Berlin->Potsdam,True
2026-08-17 14:34:25.979,person_ID_21,person,Potsdam (kein Wechsel),False
2026-08-17 14:34:29.152,person_ID_20,person,Potsdam (kein Wechsel),False
2026-08-17 14:34:32.086,car_ID_42,car,Potsdam (kein Wechsel),False
2026-08-17 14:34:35.822,car_ID_41,car,Potsdam->Berlin,True
2026-08-17 14:34:36.923,person_ID_15,person,Potsdam (kein Wechsel),False
2026-08-17 14:34:41.259,person_ID_22,person,Potsdam (kein Wechsel),False
2026-08-17 14:34:48.128,person_ID_24,person,Potsdam (kein Wechsel),False
2026-08-17 14:34:48.861,car_ID_44,car,Berlin->Potsdam,True
2026-08-17 14:34:49.192,car_ID_43,car,Potsdam (kein Wechsel),False
2026-08-17 14:34:49.221,car_ID_45,car,Potsdam (kein Wechsel),False
2026-08-17 14:34:59.185,car_ID_47,car,Potsdam (kein Wechsel),False
2026-08-17 14:35:01.551,car_ID_46,car,Potsdam->Berlin,True
2026-08-17 14:35:09.788,car_ID_48,car,Potsdam (kein Wechsel),False
2026-08-17 14:35:13.088,car_ID_49,car,Potsdam (kein Wechsel),False
2026-08-17 14:35:15.956,car_ID_50,car,Potsdam (kein Wechsel),False
2026-08-17 14:35:19.052,person_ID_25,person,Potsdam (kein Wechsel),False
2026-08-17 14:35:21.055,car_ID_51,car,Potsdam (kein Wechsel),False
2026-08-17 14:35:28.452,car_ID_52,car,Potsdam (kein Wechsel),False
2026-08-17 14:35:31.584,car_ID_54,car,Berlin->Potsdam,True
2026-08-17 14:35:33.428,car_ID_53,car,Potsdam (kein Wechsel),False
2026-08-17 14:35:35.130,person_ID_26,person,Potsdam (kein Wechsel),False
2026-08-17 14:35:35.261,car_ID_55,car,Potsdam (kein Wechsel),False
2026-08-17 14:35:36.328,car_ID_56,car,Potsdam (kein Wechsel),False
2026-08-17 14:35:47.694,person_ID_27,person,Potsdam (kein Wechsel),False
2026-08-17 14:35:49.065,person_ID_28,person,Potsdam (kein Wechsel),False
2026-08-17 14:35:50.090,car_ID_58,car,Potsdam->Berlin,True
2026-08-17 14:35:50.284,car_ID_59,car,Berlin->Potsdam,True
2026-08-17 14:35:50.722,car_ID_60,car,Berlin->Potsdam,True
2026-08-17 14:35:50.964,car_ID_57,car,Potsdam (kein Wechsel),False
2026-08-17 14:35:51.095,bus_ID_5,bus,Potsdam (kein Wechsel),False
2026-08-17 14:35:51.656,car_ID_61,car,Potsdam (kein Wechsel),False
2026-08-17 14:35:51.854,person_ID_29,person,Potsdam (kein Wechsel),False
2026-08-17 14:35:56.168,car_ID_62,car,Potsdam (kein Wechsel),False
2026-08-17 14:35:58.323,car_ID_63,car,Potsdam (kein Wechsel),False
2026-08-17 14:35:59.929,car_ID_64,car,Potsdam (kein Wechsel),False
2026-08-17 14:36:01.358,car_ID_65,car,Potsdam (kein Wechsel),False
2026-08-17 14:36:04.962,car_ID_66,car,Potsdam (kein Wechsel),False
2026-08-17 14:36:05.933,person_ID_31,person,Potsdam (kein Wechsel),False
2026-08-17 14:36:06.030,car_ID_67,car,Potsdam (kein Wechsel),False
2026-08-17 14:36:08.071,car_ID_68,car,Potsdam (kein Wechsel),False
2026-08-17 14:36:12.527,person_ID_32,person,Potsdam->Berlin,True
2026-08-17 14:36:13.028,car_ID_70,car,Potsdam (kein Wechsel),False
2026-08-17 14:36:13.160,person_ID_33,person,Berlin (kein Wechsel),False
2026-08-17 14:36:15.069,car_ID_69,car,Potsdam->Berlin,True
2026-08-17 14:36:15.097,person_ID_34,person,Berlin (kein Wechsel),False
2026-08-17 14:36:15.569,car_ID_71,car,Potsdam (kein Wechsel),False
2026-08-17 14:36:16.331,person_ID_36,person,Berlin (kein Wechsel),False
2026-08-17 14:36:16.931,person_ID_35,person,Berlin (kein Wechsel),False
2026-08-17 14:36:20.096,car_ID_73,car,Potsdam (kein Wechsel),False
2026-08-17 14:36:20.562,car_ID_74,car,Berlin->Potsdam,True
2026-08-17 14:36:21.525,car_ID_72,car,Potsdam->Berlin,True
2026-08-17 14:36:24.661,car_ID_75,car,Potsdam (kein Wechsel),False
2026-08-17 14:36:27.053,car_ID_76,car,Potsdam (kein Wechsel),False
2026-08-17 14:36:29.964,car_ID_77,car,Potsdam (kein Wechsel),False
2026-08-17 14:36:33.230,person_ID_30,person,Potsdam (kein Wechsel),False
2026-08-17 14:36:34.494,car_ID_78,car,Potsdam (kein Wechsel),False
2026-08-17 14:36:36.197,person_ID_23,person,Potsdam (kein Wechsel),False
2026-08-17 14:36:36.260,person_ID_37,person,Potsdam (kein Wechsel),False
2026-08-17 14:36:37.056,car_ID_79,car,Potsdam (kein Wechsel),False
2026-08-17 14:36:46.165,car_ID_81,car,Potsdam (kein Wechsel),False
2026-08-17 14:36:47.495,car_ID_80,car,Potsdam->Berlin,True
2026-08-17 14:36:50.121,car_ID_82,car,Potsdam (kein Wechsel),False
2026-08-17 14:36:55.022,car_ID_83,car,Potsdam (kein Wechsel),False
2026-08-17 14:37:02.364,car_ID_84,car,Berlin->Potsdam,True
2026-08-17 14:37:03.764,car_ID_85,car,Potsdam (kein Wechsel),False
2026-08-17 14:37:10.399,car_ID_86,car,Potsdam (kein Wechsel),False
2026-08-17 14:37:15.264,car_ID_87,car,Berlin->Potsdam,True
2026-08-17 14:37:16.594,bicycle_ID_24,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:37:16.722,car_ID_88,car,Potsdam (kein Wechsel),False
2026-08-17 14:37:19.124,bicycle_ID_25,bicycle,Potsdam->Berlin,True
2026-08-17 14:37:20.404,car_ID_89,car,Potsdam (kein Wechsel),False
2026-08-17 14:37:20.571,bicycle_ID_26,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:37:22.024,car_ID_91,car,Potsdam (kein Wechsel),False
2026-08-17 14:37:22.228,car_ID_90,car,Berlin->Potsdam,True
2026-08-17 14:37:22.529,person_ID_38,person,Potsdam->Berlin,True
2026-08-17 14:37:27.396,car_ID_93,car,Potsdam (kein Wechsel),False
2026-08-17 14:37:28.799,car_ID_92,car,Potsdam->Berlin,True
2026-08-17 14:37:33.200,car_ID_94,car,Potsdam (kein Wechsel),False
2026-08-17 14:37:52.310,car_ID_95,car,Berlin->Potsdam,True
2026-08-17 14:37:53.898,car_ID_97,car,Potsdam (kein Wechsel),False
2026-08-17 14:37:54.693,car_ID_96,car,Berlin->Potsdam,True
2026-08-17 14:37:55.558,car_ID_98,car,Potsdam (kein Wechsel),False
2026-08-17 14:38:05.367,car_ID_99,car,Berlin->Potsdam,True
2026-08-17 14:38:17.581,car_ID_100,car,Potsdam (kein Wechsel),False
2026-08-17 14:38:36.272,car_ID_102,car,Potsdam (kein Wechsel),False
2026-08-17 14:38:38.031,car_ID_101,car,Potsdam->Berlin,True
2026-08-17 14:38:39.267,car_ID_103,car,Berlin->Potsdam,True
2026-08-17 14:38:39.463,car_ID_104,car,Potsdam (kein Wechsel),False
2026-08-17 14:38:45.498,car_ID_106,car,Potsdam (kein Wechsel),False
2026-08-17 14:38:46.797,bus_ID_6,bus,Berlin (kein Wechsel),False
2026-08-17 14:38:46.995,car_ID_105,car,Potsdam->Berlin,True
2026-08-17 14:39:05.762,bus_ID_7,bus,Berlin->Potsdam,True
2026-08-17 14:39:06.528,person_ID_39,person,Berlin (kein Wechsel),False
2026-08-17 14:39:06.629,person_ID_40,person,Berlin (kein Wechsel),False
2026-08-17 14:39:07.125,bus_ID_8,bus,Potsdam (kein Wechsel),False
2026-08-17 14:39:14.063,car_ID_108,car,Potsdam (kein Wechsel),False
2026-08-17 14:39:14.304,car_ID_107,car,Berlin->Potsdam,True
2026-08-17 14:39:17.694,car_ID_109,car,Berlin->Potsdam,True
2026-08-17 14:39:19.670,car_ID_111,car,Berlin->Potsdam,True
2026-08-17 14:39:19.798,car_ID_110,car,Potsdam (kein Wechsel),False
2026-08-17 14:39:20.128,car_ID_112,car,Potsdam (kein Wechsel),False
2026-08-17 14:39:22.940,car_ID_114,car,Potsdam (kein Wechsel),False
2026-08-17 14:39:23.408,car_ID_113,car,Berlin->Potsdam,True
2026-08-17 14:39:25.072,car_ID_116,car,Potsdam (kein Wechsel),False
2026-08-17 14:39:26.569,car_ID_117,car,Potsdam (kein Wechsel),False
2026-08-17 14:39:26.908,car_ID_115,car,Berlin->Potsdam,True
2026-08-17 14:39:37.933,person_ID_41,person,Berlin (kein Wechsel),False
2026-08-17 14:39:41.166,car_ID_118,car,Berlin->Potsdam,True
2026-08-17 14:39:42.335,car_ID_119,car,Potsdam (kein Wechsel),False
2026-08-17 14:39:44.404,car_ID_120,car,Potsdam->Berlin,True
2026-08-17 14:39:44.903,person_ID_42,person,Berlin (kein Wechsel),False
2026-08-17 14:39:46.935,car_ID_122,car,Potsdam (kein Wechsel),False
2026-08-17 14:39:48.773,car_ID_121,car,Potsdam->Berlin,True
2026-08-17 14:39:49.545,person_ID_43,person,Berlin (kein Wechsel),False
2026-08-17 14:39:54.504,person_ID_44,person,Berlin->Potsdam,True
2026-08-17 14:39:57.800,car_ID_123,car,Potsdam (kein Wechsel),False
2026-08-17 14:39:57.800,person_ID_45,person,Potsdam (kein Wechsel),False
2026-08-17 14:40:03.473,car_ID_126,car,Berlin (kein Wechsel),False
2026-08-17 14:40:04.872,car_ID_124,car,Potsdam->Berlin,True
2026-08-17 14:40:05.272,car_ID_125,car,Potsdam (kein Wechsel),False
2026-08-17 14:40:05.273,person_ID_46,person,Potsdam (kein Wechsel),False
2026-08-17 14:40:07.476,car_ID_127,car,Potsdam->Berlin,True
2026-08-17 14:40:25.708,car_ID_129,car,Potsdam (kein Wechsel),False
2026-08-17 14:40:28.304,car_ID_128,car,Potsdam->Berlin,True
2026-08-17 14:40:43.280,bicycle_ID_27,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:40:44.102,person_ID_47,person,Potsdam (kein Wechsel),False
2026-08-17 14:40:45.641,person_ID_48,person,Potsdam->Berlin,True
2026-08-17 14:40:45.805,person_ID_49,person,Berlin (kein Wechsel),False
2026-08-17 14:40:46.109,bicycle_ID_28,bicycle,Potsdam->Berlin,True
2026-08-17 14:40:47.271,bicycle_ID_29,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:40:47.835,person_ID_50,person,Berlin (kein Wechsel),False
2026-08-17 14:41:04.841,bicycle_ID_30,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:41:07.706,bicycle_ID_31,bicycle,Potsdam->Berlin,True
2026-08-17 14:41:08.675,bicycle_ID_33,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:41:09.537,bicycle_ID_32,bicycle,Potsdam->Berlin,True
2026-08-17 14:41:10.370,bicycle_ID_34,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:41:10.937,person_ID_51,person,Potsdam->Berlin,True
2026-08-17 14:42:12.041,car_ID_131,car,Potsdam (kein Wechsel),False
2026-08-17 14:42:13.074,car_ID_132,car,Potsdam (kein Wechsel),False
2026-08-17 14:42:13.642,car_ID_130,car,Berlin->Potsdam,True
2026-08-17 14:43:36.517,bicycle_ID_35,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:43:36.987,person_ID_52,person,Berlin (kein Wechsel),False
2026-08-17 14:43:37.184,bicycle_ID_36,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:43:37.494,bicycle_ID_37,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:43:41.018,car_ID_134,car,Potsdam (kein Wechsel),False
2026-08-17 14:43:43.248,car_ID_133,car,Potsdam->Berlin,True
2026-08-17 14:43:56.196,bicycle_ID_38,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:43:57.585,person_ID_53,person,Berlin->Potsdam,True
2026-08-17 14:43:57.990,bicycle_ID_39,bicycle,Berlin->Potsdam,True
2026-08-17 14:43:59.016,person_ID_54,person,Potsdam (kein Wechsel),False
2026-08-17 14:43:59.085,person_ID_55,person,Potsdam (kein Wechsel),False
2026-08-17 14:44:11.416,car_ID_135,car,Potsdam->Berlin,True
2026-08-17 14:44:17.751,person_ID_56,person,Berlin->Potsdam,True
2026-08-17 14:44:17.816,bicycle_ID_40,bicycle,Berlin->Potsdam,True
2026-08-17 14:44:24.814,car_ID_136,car,Potsdam (kein Wechsel),False
2026-08-17 14:44:26.418,bus_ID_9,bus,Potsdam->Berlin,True
2026-08-17 14:44:29.053,bus_ID_10,bus,Potsdam->Berlin,True
2026-08-17 14:44:29.892,car_ID_138,car,Potsdam (kein Wechsel),False
2026-08-17 14:44:31.955,car_ID_137,car,Potsdam->Berlin,True
2026-08-17 14:44:45.462,person_ID_57,person,Berlin (kein Wechsel),False
2026-08-17 14:44:47.725,bicycle_ID_41,bicycle,Berlin->Potsdam,True
2026-08-17 14:44:47.790,person_ID_58,person,Berlin->Potsdam,True
2026-08-17 14:44:54.423,bicycle_ID_42,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:44:54.528,person_ID_59,person,Berlin (kein Wechsel),False
2026-08-17 14:44:54.657,person_ID_60,person,Berlin (kein Wechsel),False
2026-08-17 14:44:54.689,bicycle_ID_43,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:44:54.753,bicycle_ID_44,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:45:18.761,car_ID_139,car,Berlin->Potsdam,True
2026-08-17 14:45:19.223,bicycle_ID_45,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:45:24.458,person_ID_61,person,Potsdam->Berlin,True
2026-08-17 14:45:25.225,bicycle_ID_46,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:45:25.920,person_ID_62,person,Berlin (kein Wechsel),False
2026-08-17 14:45:27.504,bicycle_ID_47,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:45:28.457,person_ID_63,person,Potsdam (kein Wechsel),False
2026-08-17 14:45:28.986,person_ID_64,person,Potsdam (kein Wechsel),False
2026-08-17 14:45:32.028,person_ID_65,person,Berlin (kein Wechsel),False
2026-08-17 14:45:33.993,person_ID_66,person,Berlin (kein Wechsel),False
2026-08-17 14:45:52.724,car_ID_141,car,Potsdam (kein Wechsel),False
2026-08-17 14:45:54.866,car_ID_140,car,Potsdam->Berlin,True
2026-08-17 14:46:05.128,bicycle_ID_48,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:46:06.358,bicycle_ID_49,bicycle,Berlin->Potsdam,True
2026-08-17 14:46:06.390,person_ID_67,person,Berlin->Potsdam,True
2026-08-17 14:46:15.358,car_ID_143,car,Potsdam (kein Wechsel),False
2026-08-17 14:46:17.604,car_ID_142,car,Potsdam->Berlin,True
2026-08-17 14:46:36.703,car_ID_145,car,Potsdam (kein Wechsel),False
2026-08-17 14:46:38.892,car_ID_144,car,Potsdam->Berlin,True
2026-08-17 14:46:53.461,bicycle_ID_50,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:46:54.395,bicycle_ID_51,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:46:56.797,bicycle_ID_52,bicycle,Potsdam->Berlin,True
2026-08-17 14:46:59.418,person_ID_68,person,Potsdam->Berlin,True
2026-08-17 14:47:03.163,person_ID_69,person,Berlin (kein Wechsel),False
2026-08-17 14:47:04.259,person_ID_70,person,Berlin (kein Wechsel),False
2026-08-17 14:47:04.627,bicycle_ID_53,bicycle,Berlin->Potsdam,True
2026-08-17 14:47:18.895,bicycle_ID_54,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:47:19.297,person_ID_71,person,Berlin->Potsdam,True
2026-08-17 14:47:21.590,car_ID_146,car,Berlin->Potsdam,True
2026-08-17 14:47:22.671,car_ID_148,car,Potsdam (kein Wechsel),False
2026-08-17 14:47:23.198,car_ID_149,car,Potsdam (kein Wechsel),False
2026-08-17 14:47:23.398,car_ID_150,car,Potsdam (kein Wechsel),False
2026-08-17 14:47:25.298,car_ID_147,car,Potsdam->Berlin,True
2026-08-17 14:47:44.899,car_ID_151,car,Berlin->Potsdam,True
2026-08-17 14:47:45.731,car_ID_153,car,Potsdam (kein Wechsel),False
2026-08-17 14:47:48.242,car_ID_152,car,Potsdam->Berlin,True
2026-08-17 14:47:50.598,car_ID_154,car,Potsdam->Berlin,True
2026-08-17 14:47:58.902,person_ID_72,person,Berlin->Potsdam,True
2026-08-17 14:47:59.536,bicycle_ID_55,bicycle,Berlin->Potsdam,True
2026-08-17 14:48:33.444,bicycle_ID_56,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:48:35.532,car_ID_155,car,Berlin->Potsdam,True
2026-08-17 14:48:37.743,car_ID_156,car,Berlin->Potsdam,True
2026-08-17 14:48:43.971,car_ID_158,car,Potsdam (kein Wechsel),False
2026-08-17 14:48:46.800,car_ID_157,car,Potsdam->Berlin,True
2026-08-17 14:48:50.009,person_ID_73,person,Berlin->Potsdam,True
2026-08-17 14:48:50.470,bicycle_ID_57,bicycle,Berlin->Potsdam,True
2026-08-17 14:48:54.283,car_ID_159,car,Berlin->Potsdam,True
2026-08-17 14:49:07.871,car_ID_160,car,Berlin->Potsdam,True
2026-08-17 14:49:24.112,car_ID_162,car,Berlin (kein Wechsel),False
2026-08-17 14:49:25.510,car_ID_161,car,Potsdam->Berlin,True
2026-08-17 14:49:54.236,car_ID_164,car,Berlin (kein Wechsel),False
2026-08-17 14:49:54.677,car_ID_163,car,Berlin->Potsdam,True
2026-08-17 14:49:56.142,car_ID_165,car,Potsdam (kein Wechsel),False
2026-08-17 14:49:57.837,car_ID_166,car,Berlin->Potsdam,True
2026-08-17 14:50:11.910,car_ID_168,car,Potsdam (kein Wechsel),False
2026-08-17 14:50:14.188,car_ID_170,car,Potsdam (kein Wechsel),False
2026-08-17 14:50:15.913,car_ID_167,car,Potsdam->Berlin,True
2026-08-17 14:50:20.551,car_ID_169,car,Potsdam->Berlin,True
2026-08-17 14:50:46.715,car_ID_171,car,Berlin->Potsdam,True
2026-08-17 14:51:17.684,car_ID_172,car,Berlin->Potsdam,True
2026-08-17 14:51:27.690,bicycle_ID_58,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:51:30.188,bicycle_ID_59,bicycle,Potsdam->Berlin,True
2026-08-17 14:51:31.920,bicycle_ID_60,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:51:31.920,person_ID_74,person,Potsdam->Berlin,True
2026-08-17 14:51:33.950,bicycle_ID_61,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:51:35.618,bicycle_ID_62,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:51:35.618,person_ID_75,person,Berlin (kein Wechsel),False
2026-08-17 14:51:42.556,car_ID_174,car,Potsdam (kein Wechsel),False
2026-08-17 14:51:42.618,car_ID_173,car,Potsdam (kein Wechsel),False
2026-08-17 14:51:42.618,person_ID_76,person,Potsdam (kein Wechsel),False
2026-08-17 14:51:43.821,bus_ID_12,bus,Potsdam (kein Wechsel),False
2026-08-17 14:51:45.291,bus_ID_11,bus,Potsdam->Berlin,True
2026-08-17 14:51:46.093,car_ID_175,car,Berlin (kein Wechsel),False
2026-08-17 14:51:49.055,person_ID_77,person,Potsdam (kein Wechsel),False
2026-08-17 14:52:06.117,bicycle_ID_63,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:52:07.692,bicycle_ID_65,bicycle,Berlin->Potsdam,True
2026-08-17 14:52:08.120,bicycle_ID_64,bicycle,Berlin->Potsdam,True
2026-08-17 14:52:08.150,person_ID_80,person,Berlin->Potsdam,True
2026-08-17 14:52:08.186,person_ID_79,person,Berlin->Potsdam,True
2026-08-17 14:52:08.853,person_ID_81,person,Potsdam (kein Wechsel),False
2026-08-17 14:52:17.355,person_ID_78,person,Potsdam->Berlin,True
2026-08-17 14:52:17.921,car_ID_176,car,Potsdam (kein Wechsel),False
2026-08-17 14:52:19.383,car_ID_178,car,Berlin (kein Wechsel),False
2026-08-17 14:52:20.686,car_ID_177,car,Potsdam->Berlin,True
2026-08-17 14:52:21.930,bicycle_ID_67,bicycle,Berlin (kein Wechsel),False
2026-08-17 14:52:23.691,person_ID_82,person,Berlin->Potsdam,True
2026-08-17 14:52:24.124,bicycle_ID_66,bicycle,Berlin->Potsdam,True
2026-08-17 14:52:53.967,car_ID_180,car,Potsdam (kein Wechsel),False
2026-08-17 14:52:56.586,car_ID_179,car,Potsdam->Berlin,True
2026-08-17 14:53:02.026,car_ID_182,car,Potsdam (kein Wechsel),False
2026-08-17 14:53:04.322,car_ID_181,car,Potsdam->Berlin,True
2026-08-17 14:53:16.885,person_ID_83,person,Potsdam->Berlin,True
2026-08-17 14:53:21.388,bicycle_ID_68,bicycle,Berlin->Potsdam,True
2026-08-17 14:53:21.763,person_ID_84,person,Berlin->Potsdam,True
2026-08-17 14:53:23.955,car_ID_183,car,Berlin->Potsdam,True
2026-08-17 14:53:31.956,bicycle_ID_69,bicycle,Potsdam (kein Wechsel),False
2026-08-17 14:53:36.093,car_ID_184,car,Berlin->Potsdam,True
