display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
bicycle_ID_19,FLUSH,204,bicycle,232,450,506,437,0.6265,2026-08-02 06:27:46.110,2026-08-02 06:27:48.110
motorcycle_ID_14,FLUSH,205,motorcycle,493,438,709,423,0.6037,2026-08-02 06:27:48.012,2026-08-02 06:27:49.807
bicycle_ID_20,FLUSH,205,bicycle,471,440,716,422,0.6131,2026-08-02 06:27:47.844,2026-08-02 06:27:49.872
motorcycle_ID_15,FLUSH,207,motorcycle,705,424,971,388,0.5800,2026-08-02 06:27:49.839,2026-08-02 06:27:53.345
car_ID_32,FLUSH,209,car,943,331,984,339,0.6047,2026-08-02 06:28:11.540,2026-08-02 06:28:14.012
car_ID_33,FLUSH,210,car,42,497,974,411,0.7908,2026-08-02 06:28:41.113,2026-08-02 06:28:44.742
person_ID_22,FLUSH,212,person,168,436,187,435,0.6684,2026-08-02 06:33:03.763,2026-08-02 06:33:03.795
person_ID_23,FLUSH,213,person,283,430,421,423,0.6476,2026-08-02 06:33:04.065,2026-08-02 06:33:04.429
person_ID_24,FLUSH,218,person,662,408,662,408,0.6880,2026-08-02 06:33:05.194,2026-08-02 06:33:05.662
person_ID_25,FLUSH,219,person,681,408,681,408,0.6416,2026-08-02 06:33:05.262,2026-08-02 06:33:05.729
person_ID_26,FLUSH,222,person,758,401,758,401,0.5276,2026-08-02 06:33:05.529,2026-08-02 06:33:05.994
person_ID_27,FLUSH,223,person,775,400,775,400,0.5026,2026-08-02 06:33:05.594,2026-08-02 06:33:06.062
person_ID_28,FLUSH,224,person,794,400,913,389,0.6381,2026-08-02 06:33:05.662,2026-08-02 06:33:06.129
car_ID_34,FLUSH,225,car,952,439,393,506,0.8184,2026-08-02 06:33:07.291,2026-08-02 06:33:08.959
car_ID_35,FLUSH,226,car,63,511,47,509,0.6523,2026-08-02 06:33:09.126,2026-08-02 06:33:09.159
person_ID_29,FLUSH,227,person,176,452,187,452,0.5299,2026-08-02 06:34:16.665,2026-08-02 06:34:16.733
motorcycle_ID_16,FLUSH,227,motorcycle,358,456,358,456,0.5026,2026-08-02 06:34:17.535,2026-08-02 06:34:17.535
bicycle_ID_21,FLUSH,227,bicycle,16,461,447,452,0.6457,2026-08-02 06:34:15.665,2026-08-02 06:34:17.995
person_ID_30,FLUSH,229,person,313,447,442,442,0.5495,2026-08-02 06:34:17.367,2026-08-02 06:34:17.995
person_ID_31,FLUSH,231,person,458,440,458,440,0.5953,2026-08-02 06:34:18.064,2026-08-02 06:34:18.064
bicycle_ID_22,FLUSH,229,bicycle,456,448,490,448,0.6559,2026-08-02 06:34:18.033,2026-08-02 06:34:18.196
person_ID_32,FLUSH,227,person,494,435,504,434,0.5549,2026-08-02 06:34:18.230,2026-08-02 06:34:18.295
person_ID_34,FLUSH,233,person,769,409,789,408,0.5932,2026-08-02 06:34:19.862,2026-08-02 06:34:19.995
person_ID_33,FLUSH,232,person,691,419,745,412,0.5457,2026-08-02 06:34:19.330,2026-08-02 06:34:20.163
person_ID_35,FLUSH,234,person,874,397,886,397,0.5555,2026-08-02 06:34:20.631,2026-08-02 06:34:20.795
bicycle_ID_23,FLUSH,231,bicycle,499,448,942,392,0.6118,2026-08-02 06:34:18.230,2026-08-02 06:34:21.230
car_ID_36,FLUSH,235,car,47,480,968,403,0.8208,2026-08-02 06:39:45.658,2026-08-02 06:39:48.917
car_ID_37,FLUSH,236,car,951,441,441,505,0.8599,2026-08-02 06:41:14.723,2026-08-02 06:41:16.193
car_ID_38,FLUSH,237,car,951,446,397,518,0.8668,2026-08-02 06:41:43.729,2026-08-02 06:41:45.525
bicycle_ID_24,FLUSH,238,bicycle,18,454,26,452,0.6042,2026-08-02 06:46:30.580,2026-08-02 06:46:30.614
person_ID_36,FLUSH,240,person,279,441,347,442,0.5941,2026-08-02 06:46:31.474,2026-08-02 06:46:31.711
bicycle_ID_25,FLUSH,239,bicycle,272,458,436,446,0.6399,2026-08-02 06:46:31.442,2026-08-02 06:46:31.975
bicycle_ID_26,FLUSH,241,bicycle,457,448,552,436,0.5692,2026-08-02 06:46:32.009,2026-08-02 06:46:32.309
person_ID_37,FLUSH,239,person,508,426,518,425,0.5405,2026-08-02 06:46:32.174,2026-08-02 06:46:32.674
motorcycle_ID_17,FLUSH,243,motorcycle,757,411,757,411,0.5311,2026-08-02 06:46:33.109,2026-08-02 06:46:33.142
bicycle_ID_27,FLUSH,243,bicycle,810,407,830,404,0.5365,2026-08-02 06:46:33.342,2026-08-02 06:46:33.442
person_ID_38,FLUSH,242,person,651,412,880,391,0.5876,2026-08-02 06:46:32.709,2026-08-02 06:46:33.742
car_ID_39,FLUSH,245,car,962,445,352,516,0.8827,2026-08-02 06:46:38.475,2026-08-02 06:46:40.409
bicycle_ID_29,FLUSH,248,bicycle,34,454,34,454,0.6345,2026-08-02 06:49:01.717,2026-08-02 06:49:01.717
person_ID_39,FLUSH,248,person,39,440,39,440,0.5133,2026-08-02 06:49:01.749,2026-08-02 06:49:01.749
bicycle_ID_28,FLUSH,247,bicycle,42,453,99,441,0.5632,2026-08-02 06:49:01.717,2026-08-02 06:49:02.085
person_ID_41,FLUSH,247,person,176,435,190,433,0.5686,2026-08-02 06:49:02.655,2026-08-02 06:49:02.755
person_ID_40,FLUSH,249,person,158,433,158,433,0.5026,2026-08-02 06:49:02.556,2026-08-02 06:49:03.021
person_ID_42,FLUSH,253,person,376,428,388,427,0.5777,2026-08-02 06:49:03.955,2026-08-02 06:49:04.489
bicycle_ID_30,FLUSH,252,bicycle,376,448,597,434,0.5586,2026-08-02 06:49:03.891,2026-08-02 06:49:05.353
person_ID_43,FLUSH,254,person,467,427,608,413,0.5502,2026-08-02 06:49:04.524,2026-08-02 06:49:05.918
bicycle_ID_31,FLUSH,255,bicycle,661,426,716,419,0.5607,2026-08-02 06:49:05.818,2026-08-02 06:49:06.350
bicycle_ID_33,FLUSH,252,bicycle,928,389,928,389,0.5418,2026-08-02 06:49:08.185,2026-08-02 06:49:08.185
person_ID_44,FLUSH,252,person,648,416,952,388,0.5927,2026-08-02 06:49:05.717,2026-08-02 06:49:08.449
bicycle_ID_32,FLUSH,256,bicycle,810,405,914,397,0.5812,2026-08-02 06:49:07.050,2026-08-02 06:49:08.517
motorcycle_ID_18,FLUSH,258,motorcycle,960,433,952,434,0.7117,2026-08-02 06:49:13.888,2026-08-02 06:49:13.958
person_ID_45,FLUSH,259,person,942,431,933,433,0.5240,2026-08-02 06:49:14.057,2026-08-02 06:49:14.091
motorcycle_ID_20,FLUSH,263,motorcycle,885,451,885,451,0.5454,2026-08-02 06:49:14.354,2026-08-02 06:49:14.354
motorcycle_ID_19,FLUSH,260,motorcycle,954,466,877,486,0.5896,2026-08-02 06:49:14.091,2026-08-02 06:49:14.489
person_ID_46,FLUSH,258,person,882,438,660,479,0.5553,2026-08-02 06:49:14.354,2026-08-02 06:49:15.354
motorcycle_ID_21,FLUSH,260,motorcycle,577,520,503,530,0.5852,2026-08-02 06:49:15.621,2026-08-02 06:49:15.853
motorcycle_ID_22,FLUSH,258,motorcycle,474,485,474,485,0.6595,2026-08-02 06:49:16.054,2026-08-02 06:49:16.054
bicycle_ID_34,FLUSH,260,bicycle,920,481,426,539,0.6056,2026-08-02 06:49:14.289,2026-08-02 06:49:16.153
motorcycle_ID_23,FLUSH,265,motorcycle,36,505,36,505,0.5169,2026-08-02 06:49:17.523,2026-08-02 06:49:17.556
person_ID_47,FLUSH,267,person,845,410,845,410,0.5347,2026-08-02 06:50:34.858,2026-08-02 06:50:34.858
person_ID_48,FLUSH,270,person,661,425,468,440,0.5387,2026-08-02 06:50:36.357,2026-08-02 06:50:37.790
bicycle_ID_35,FLUSH,266,bicycle,943,408,290,460,0.6486,2026-08-02 06:50:33.793,2026-08-02 06:50:38.863
bicycle_ID_36,FLUSH,272,bicycle,106,466,23,470,0.6991,2026-08-02 06:50:40.094,2026-08-02 06:50:40.626
person_ID_49,FLUSH,271,person,388,441,21,456,0.5733,2026-08-02 06:50:38.293,2026-08-02 06:50:41.094
bus_ID_7,FLUSH,274,bus,566,430,566,430,0.5102,2026-08-02 06:52:50.407,2026-08-02 06:52:50.868
bus_ID_6,FLUSH,273,bus,32,451,951,390,0.8348,2026-08-02 06:52:48.803,2026-08-02 06:52:52.465
car_ID_40,FLUSH,273,car,956,388,969,380,0.6202,2026-08-02 06:52:52.501,2026-08-02 06:52:52.601
truck_ID_1,FLUSH,275,truck,956,371,956,371,0.6003,2026-08-02 06:58:29.485,2026-08-02 06:58:29.485
bus_ID_8,FLUSH,275,bus,946,406,514,472,0.8740,2026-08-02 06:58:29.585,2026-08-02 06:58:33.020
bus_ID_9,FLUSH,276,bus,425,470,285,474,0.5647,2026-08-02 06:58:32.553,2026-08-02 06:58:34.124
person_ID_50,FLUSH,277,person,21,397,253,392,0.5664,2026-08-02 06:59:22.191,2026-08-02 06:59:27.523
person_ID_51,FLUSH,280,person,294,386,633,379,0.6274,2026-08-02 06:59:27.856,2026-08-02 06:59:34.588
person_ID_52,FLUSH,282,person,646,375,910,360,0.6043,2026-08-02 06:59:34.756,2026-08-02 06:59:41.192
person_ID_53,FLUSH,283,person,116,456,175,455,0.7256,2026-08-02 07:02:59.573,2026-08-02 07:03:00.278
bicycle_ID_39,FLUSH,284,bicycle,419,443,419,443,0.5525,2026-08-02 07:03:00.734,2026-08-02 07:03:00.769
bicycle_ID_37,FLUSH,285,bicycle,289,466,503,449,0.5706,2026-08-02 07:03:00.278,2026-08-02 07:03:01.072
person_ID_54,FLUSH,284,person,279,452,496,434,0.6339,2026-08-02 07:03:00.240,2026-08-02 07:03:01.072
bicycle_ID_38,FLUSH,286,bicycle,392,457,392,457,0.5596,2026-08-02 07:03:00.634,2026-08-02 07:03:01.103
motorcycle_ID_24,FLUSH,285,motorcycle,596,429,688,422,0.6092,2026-08-02 07:03:01.469,2026-08-02 07:03:01.902
motorcycle_ID_25,FLUSH,288,motorcycle,785,420,785,420,0.5668,2026-08-02 07:03:02.434,2026-08-02 07:03:02.469
person_ID_55,FLUSH,287,person,741,412,806,410,0.5448,2026-08-02 07:03:02.171,2026-08-02 07:03:02.502
motorcycle_ID_26,FLUSH,287,motorcycle,824,409,959,401,0.6022,2026-08-02 07:03:02.602,2026-08-02 07:03:03.369
car_ID_41,FLUSH,289,car,959,435,403,505,0.8586,2026-08-02 07:03:42.043,2026-08-02 07:03:44.339
car_ID_42,FLUSH,290,car,77,514,37,512,0.6756,2026-08-02 07:03:45.108,2026-08-02 07:03:45.773
car_ID_43,FLUSH,291,car,976,347,949,334,0.5596,2026-08-02 07:04:54.614,2026-08-02 07:04:55.281
bicycle_ID_40,FLUSH,292,bicycle,12,454,24,449,0.7316,2026-08-02 07:05:29.350,2026-08-02 07:05:29.450
bicycle_ID_41,FLUSH,293,bicycle,32,456,134,459,0.5801,2026-08-02 07:05:29.549,2026-08-02 07:05:30.081
bicycle_ID_42,FLUSH,295,bicycle,260,447,260,447,0.5383,2026-08-02 07:05:30.718,2026-08-02 07:05:30.718
person_ID_56,FLUSH,292,person,26,445,190,444,0.5943,2026-08-02 07:05:29.516,2026-08-02 07:05:30.849
person_ID_57,FLUSH,295,person,278,442,584,423,0.5975,2026-08-02 07:05:30.816,2026-08-02 07:05:32.278
motorcycle_ID_27,FLUSH,296,motorcycle,418,452,605,433,0.6438,2026-08-02 07:05:31.450,2026-08-02 07:05:32.378
bicycle_ID_43,FLUSH,296,bicycle,303,456,636,425,0.6138,2026-08-02 07:05:30.950,2026-08-02 07:05:32.546
bicycle_ID_44,FLUSH,295,bicycle,710,424,864,405,0.5665,2026-08-02 07:05:32.978,2026-08-02 07:05:34.013
person_ID_58,FLUSH,296,person,679,411,910,392,0.5660,2026-08-02 07:05:32.813,2026-08-02 07:05:34.346
motorcycle_ID_28,FLUSH,295,motorcycle,641,421,913,397,0.5262,2026-08-02 07:05:32.578,2026-08-02 07:05:34.413
motorcycle_ID_29,FLUSH,296,motorcycle,950,392,950,392,0.5418,2026-08-02 07:05:34.678,2026-08-02 07:05:34.678
bicycle_ID_45,FLUSH,300,bicycle,22,473,164,466,0.5868,2026-08-02 07:06:11.252,2026-08-02 07:06:12.993
bicycle_ID_46,FLUSH,303,bicycle,243,457,243,457,0.5703,2026-08-02 07:06:13.090,2026-08-02 07:06:13.090
bicycle_ID_47,FLUSH,302,bicycle,263,460,537,448,0.6255,2026-08-02 07:06:13.220,2026-08-02 07:06:15.415
bicycle_ID_48,FLUSH,304,bicycle,430,454,565,448,0.5963,2026-08-02 07:06:14.580,2026-08-02 07:06:15.648
bicycle_ID_49,FLUSH,302,bicycle,718,432,725,432,0.5491,2026-08-02 07:06:17.048,2026-08-02 07:06:17.115
motorcycle_ID_30,FLUSH,302,motorcycle,254,458,833,416,0.5779,2026-08-02 07:06:13.154,2026-08-02 07:06:18.283
motorcycle_ID_31,FLUSH,304,motorcycle,461,454,896,409,0.6034,2026-08-02 07:06:14.780,2026-08-02 07:06:19.051
bicycle_ID_50,FLUSH,304,bicycle,731,430,926,406,0.5409,2026-08-02 07:06:17.180,2026-08-02 07:06:19.419
person_ID_59,FLUSH,301,person,14,460,958,393,0.6124,2026-08-02 07:06:11.452,2026-08-02 07:06:19.855
motorcycle_ID_32,FLUSH,301,motorcycle,969,397,973,396,0.5822,2026-08-02 07:06:20.047,2026-08-02 07:06:20.147
car_ID_44,FLUSH,306,car,51,495,101,490,0.5609,2026-08-02 07:06:54.288,2026-08-02 07:06:54.621
car_ID_45,FLUSH,307,car,342,476,971,399,0.8672,2026-08-02 07:06:55.388,2026-08-02 07:06:58.485
motorcycle_ID_33,FLUSH,310,motorcycle,790,484,790,484,0.5347,2026-08-02 07:08:55.364,2026-08-02 07:08:55.364
motorcycle_ID_34,FLUSH,309,motorcycle,781,486,724,497,0.5974,2026-08-02 07:08:55.428,2026-08-02 07:08:55.960
bicycle_ID_51,FLUSH,309,bicycle,941,459,690,502,0.6285,2026-08-02 07:08:54.198,2026-08-02 07:08:56.459
motorcycle_ID_36,FLUSH,311,motorcycle,577,520,536,529,0.7135,2026-08-02 07:08:56.623,2026-08-02 07:08:56.823
motorcycle_ID_35,FLUSH,310,motorcycle,595,518,494,536,0.6475,2026-08-02 07:08:56.524,2026-08-02 07:08:57.024
bicycle_ID_52,FLUSH,310,bicycle,843,474,474,538,0.6648,2026-08-02 07:08:54.995,2026-08-02 07:08:57.124
person_ID_60,FLUSH,308,person,961,440,449,518,0.7122,2026-08-02 07:08:54.027,2026-08-02 07:08:57.259
bicycle_ID_53,FLUSH,311,bicycle,607,515,444,543,0.5864,2026-08-02 07:08:56.492,2026-08-02 07:08:57.724
car_ID_46,FLUSH,313,car,48,492,86,492,0.6696,2026-08-02 07:17:12.561,2026-08-02 07:17:12.728
car_ID_47,FLUSH,314,car,441,470,960,410,0.8650,2026-08-02 07:17:13.423,2026-08-02 07:17:14.855
truck_ID_2,FLUSH,315,truck,953,373,951,370,0.5346,2026-08-02 07:18:13.694,2026-08-02 07:18:13.729
car_ID_48,FLUSH,315,car,973,401,945,398,0.5692,2026-08-02 07:18:13.494,2026-08-02 07:18:13.794
bus_ID_11,FLUSH,316,bus,432,472,496,473,0.5462,2026-08-02 07:18:16.859,2026-08-02 07:18:17.926
bus_ID_10,FLUSH,315,bus,935,423,322,482,0.8432,2026-08-02 07:18:13.894,2026-08-02 07:18:18.228
car_ID_49,FLUSH,317,car,43,489,150,481,0.7030,2026-08-02 07:20:27.872,2026-08-02 07:20:28.637
car_ID_50,FLUSH,318,car,339,475,969,407,0.8724,2026-08-02 07:20:28.537,2026-08-02 07:20:30.102
bus_ID_12,FLUSH,319,bus,72,468,960,394,0.8317,2026-08-02 07:25:07.787,2026-08-02 07:25:11.951
car_ID_51,FLUSH,319,car,964,392,968,390,0.6256,2026-08-02 07:25:11.983,2026-08-02 07:25:12.018
bicycle_ID_54,FLUSH,320,bicycle,22,459,26,458,0.6898,2026-08-02 07:25:14.318,2026-08-02 07:25:14.351
person_ID_61,FLUSH,322,person,194,457,194,457,0.6274,2026-08-02 07:25:15.186,2026-08-02 07:25:15.655
bicycle_ID_55,FLUSH,323,bicycle,253,457,366,458,0.6202,2026-08-02 07:25:15.455,2026-08-02 07:25:15.886
person_ID_62,FLUSH,324,person,337,449,436,438,0.5849,2026-08-02 07:25:15.786,2026-08-02 07:25:16.219
person_ID_63,FLUSH,326,person,553,428,553,428,0.5846,2026-08-02 07:25:16.751,2026-08-02 07:25:16.751
motorcycle_ID_37,FLUSH,323,motorcycle,317,454,766,417,0.6130,2026-08-02 07:25:15.687,2026-08-02 07:25:17.851
