timestamp,display_id,label,direction,is_transition
2026-08-02 02:30:08.534,car_ID_1,car,Potsdam-Nacht (kein Wechsel),False
2026-08-02 02:31:37.951,car_ID_2,car,Berlin-Nacht (kein Wechsel),False
2026-08-02 03:09:56.865,car_ID_3,car,Potsdam-Nacht (kein Wechsel),False
2026-08-02 03:29:39.104,car_ID_4,car,Potsdam-Nacht (kein Wechsel),False
2026-08-02 04:12:01.661,car_ID_5,car,Berlin-Nacht (kein Wechsel),False
2026-08-02 04:12:05.480,car_ID_6,car,Potsdam-Nacht (kein Wechsel),False
2026-08-02 04:50:08.323,car_ID_7,car,Potsdam-Nacht->Berlin-Nacht,True
2026-08-02 04:52:44.995,car_ID_8,car,Potsdam-Nacht (kein Wechsel),False
2026-08-02 04:52:47.731,car_ID_10,car,Berlin-Nacht (kein Wechsel),False
2026-08-02 04:52:49.195,car_ID_9,car,Potsdam-Nacht->Berlin-Nacht,True
2026-08-02 04:53:42.429,car_ID_11,car,Berlin-Nacht->Potsdam-Nacht,True
2026-08-02 05:08:09.693,car_ID_12,car,Berlin-Nacht->Potsdam-Nacht,True
2026-08-02 05:08:36.970,car_ID_13,car,Berlin-Nacht->Potsdam-Nacht,True
2026-08-02 05:12:30.462,car_ID_14,car,Berlin-Nacht (kein Wechsel),False
2026-08-02 05:12:32.938,bus_ID_2,bus,Berlin-Nacht->Potsdam-Nacht,True
2026-08-02 05:12:33.190,bus_ID_1,bus,Berlin-Nacht->Potsdam-Nacht,True
2026-08-02 05:12:35.234,car_ID_15,car,Potsdam-Nacht (kein Wechsel),False
2026-08-02 05:15:51.106,car_ID_16,car,Potsdam-Nacht->Berlin-Nacht,True
2026-08-02 05:16:03.990,car_ID_17,car,Berlin-Nacht->Potsdam-Nacht,True
2026-08-02 05:16:04.161,car_ID_18,car,Potsdam-Nacht (kein Wechsel),False
2026-08-02 05:16:47.967,person_ID_1,person,Potsdam-Nacht->Berlin-Nacht,True
2026-08-02 05:16:48.796,person_ID_2,person,Berlin-Nacht (kein Wechsel),False
2026-08-02 05:23:46.876,person_ID_3,person,Potsdam-Nacht (kein Wechsel),False
2026-08-02 05:23:47.444,bicycle_ID_1,bicycle,Potsdam-Nacht (kein Wechsel),False
2026-08-02 05:23:51.744,person_ID_4,person,Potsdam-Nacht->Berlin-Nacht,True
2026-08-02 05:32:11.804,car_ID_19,car,Berlin-Nacht (kein Wechsel),False
2026-08-02 05:34:10.044,car_ID_20,car,Berlin-Nacht->Potsdam-Nacht,True
2026-08-02 05:39:43.366,motorcycle_ID_1,motorcycle,Potsdam-Nacht (kein Wechsel),False
2026-08-02 05:39:45.166,person_ID_5,person,Berlin-Nacht (kein Wechsel),False
2026-08-02 05:39:45.399,motorcycle_ID_2,motorcycle,Berlin-Nacht (kein Wechsel),False
2026-08-02 05:40:01.064,car_ID_21,car,Potsdam-Nacht->Berlin-Nacht,True
2026-08-02 05:41:17.436,car_ID_22,car,Berlin-Nacht->Potsdam-Nacht,True
2026-08-02 05:41:31.439,car_ID_23,car,Potsdam-Nacht->Berlin-Nacht,True
2026-08-02 05:46:02.056,car_ID_24,car,Potsdam-Nacht->Berlin-Nacht,True
2026-08-02 05:47:52.162,motorcycle_ID_3,motorcycle,Potsdam-Nacht (kein Wechsel),False
2026-08-02 05:47:54.130,bicycle_ID_2,bicycle,Potsdam-Nacht (kein Wechsel),False
2026-08-02 05:47:55.097,person_ID_6,person,Berlin-Nacht (kein Wechsel),False
2026-08-02 05:47:55.962,bicycle_ID_3,bicycle,Berlin-Nacht (kein Wechsel),False
2026-08-02 05:47:56.495,motorcycle_ID_4,motorcycle,Berlin-Nacht (kein Wechsel),False
2026-08-02 05:50:48.402,person_ID_7,person,Potsdam-Nacht (kein Wechsel),False
2026-08-02 05:50:50.667,person_ID_8,person,Potsdam-Nacht->Berlin-Nacht,True
2026-08-02 05:50:52.908,person_ID_9,person,Berlin-Nacht (kein Wechsel),False
2026-08-02 05:53:09.550,bus_ID_3,bus,Potsdam-Nacht->Berlin-Nacht,True
2026-08-02 05:53:09.849,car_ID_25,car,Berlin-Nacht (kein Wechsel),False
2026-08-02 06:03:30.352,car_ID_26,car,Potsdam-Nacht->Berlin-Nacht,True
2026-08-02 06:06:07.428,car_ID_27,car,Potsdam-Nacht (kein Wechsel),False
2026-08-02 06:06:09.760,car_ID_28,car,Potsdam-Nacht->Berlin-Nacht,True
2026-08-02 06:08:40.607,car_ID_29,car,Berlin-Nacht (kein Wechsel),False
2026-08-02 06:08:43.368,bus_ID_4,bus,Berlin-Nacht->Potsdam-Nacht,True
2026-08-02 06:08:43.636,bus_ID_5,bus,Potsdam-Nacht (kein Wechsel),False
2026-08-02 06:08:45.306,car_ID_30,car,Potsdam-Nacht (kein Wechsel),False
2026-08-02 06:09:35.475,bicycle_ID_5,bicycle,Berlin-Nacht (kein Wechsel),False
2026-08-02 06:09:35.511,motorcycle_ID_5,motorcycle,Berlin-Nacht (kein Wechsel),False
2026-08-02 06:09:36.739,motorcycle_ID_6,motorcycle,Potsdam-Nacht (kein Wechsel),False
2026-08-02 06:09:36.838,person_ID_10,person,Berlin-Nacht->Potsdam-Nacht,True
2026-08-02 06:09:37.371,bicycle_ID_4,bicycle,Berlin-Nacht->Potsdam-Nacht,True
2026-08-02 06:12:30.418,bicycle_ID_6,bicycle,Potsdam-Nacht (kein Wechsel),False
