display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
motorcycle_ID_13,FLUSH,36,motorcycle,553,504,553,504,0.3101,2026-07-18 18:42:45.336,2026-07-18 18:42:45.808
motorcycle_ID_8,FLUSH,31,motorcycle,960,474,510,507,0.4490,2026-07-18 18:42:43.304,2026-07-18 18:42:46.009
bicycle_ID_14,FLUSH,38,bicycle,477,500,477,500,0.5525,2026-07-18 18:42:45.706,2026-07-18 18:42:46.175
person_ID_18,FLUSH,39,person,434,500,434,500,0.3636,2026-07-18 18:42:45.904,2026-07-18 18:42:46.375
bicycle_ID_11,FLUSH,35,bicycle,854,496,488,518,0.6492,2026-07-18 18:42:44.471,2026-07-18 18:42:46.440
person_ID_15,FLUSH,34,person,802,475,487,502,0.4821,2026-07-18 18:42:44.171,2026-07-18 18:42:46.440
car_ID_9,FLUSH,26,car,342,355,342,356,0.3350,2026-07-18 18:42:32.973,2026-07-18 18:42:47.207
motorcycle_ID_15,FLUSH,41,motorcycle,67,429,84,432,0.4975,2026-07-18 18:43:00.643,2026-07-18 18:43:00.841
bicycle_ID_15,FLUSH,41,bicycle,92,438,227,443,0.4732,2026-07-18 18:43:00.878,2026-07-18 18:43:02.373
person_ID_19,FLUSH,42,person,105,425,282,422,0.5561,2026-07-18 18:43:01.112,2026-07-18 18:43:02.405
person_ID_20,FLUSH,43,person,385,426,455,422,0.3990,2026-07-18 18:43:03.105,2026-07-18 18:43:03.505
bicycle_ID_16,FLUSH,42,bicycle,304,437,471,430,0.5602,2026-07-18 18:43:02.437,2026-07-18 18:43:03.537
motorcycle_ID_16,FLUSH,43,motorcycle,468,427,468,427,0.4064,2026-07-18 18:43:03.537,2026-07-18 18:43:03.537
motorcycle_ID_17,FLUSH,42,motorcycle,476,431,476,431,0.3066,2026-07-18 18:43:03.572,2026-07-18 18:43:03.572
person_ID_21,FLUSH,42,person,474,426,506,416,0.3829,2026-07-18 18:43:03.605,2026-07-18 18:43:04.310
bicycle_ID_18,FLUSH,44,bicycle,673,421,673,421,0.4670,2026-07-18 18:43:04.937,2026-07-18 18:43:04.937
motorcycle_ID_18,FLUSH,43,motorcycle,674,422,674,422,0.3066,2026-07-18 18:43:04.937,2026-07-18 18:43:04.937
person_ID_22,FLUSH,44,person,563,415,682,410,0.4236,2026-07-18 18:43:04.278,2026-07-18 18:43:05.505
person_ID_23,FLUSH,45,person,701,409,712,409,0.3268,2026-07-18 18:43:05.237,2026-07-18 18:43:05.737
bicycle_ID_19,FLUSH,46,bicycle,815,410,815,410,0.4848,2026-07-18 18:43:06.005,2026-07-18 18:43:06.005
motorcycle_ID_19,FLUSH,43,motorcycle,817,414,848,412,0.3761,2026-07-18 18:43:06.005,2026-07-18 18:43:06.239
person_ID_25,FLUSH,47,person,1091,353,1075,355,0.3633,2026-07-18 18:43:06.339,2026-07-18 18:43:07.378
motorcycle_ID_20,FLUSH,43,motorcycle,1037,400,1037,400,0.4028,2026-07-18 18:43:07.844,2026-07-18 18:43:07.878
bicycle_ID_17,FLUSH,43,bicycle,475,430,1055,396,0.5416,2026-07-18 18:43:03.572,2026-07-18 18:43:08.505
person_ID_26,FLUSH,48,person,1045,357,1043,356,0.3567,2026-07-18 18:43:08.105,2026-07-18 18:43:08.605
person_ID_24,FLUSH,46,person,742,409,1009,360,0.4993,2026-07-18 18:43:05.505,2026-07-18 18:43:10.904
bicycle_ID_21,FLUSH,50,bicycle,994,362,992,363,0.3505,2026-07-18 18:43:11.037,2026-07-18 18:43:11.104
bicycle_ID_20,FLUSH,46,bicycle,1013,362,999,363,0.3463,2026-07-18 18:43:10.504,2026-07-18 18:43:11.437
person_ID_28,FLUSH,50,person,997,363,965,359,0.4638,2026-07-18 18:43:10.869,2026-07-18 18:43:12.005
bicycle_ID_22,FLUSH,50,bicycle,949,366,949,366,0.4634,2026-07-18 18:43:12.404,2026-07-18 18:43:12.404
car_ID_10,FLUSH,40,car,342,355,342,355,0.3365,2026-07-18 18:42:50.409,2026-07-18 18:43:12.770
motorcycle_ID_21,FLUSH,49,motorcycle,918,365,882,370,0.3577,2026-07-18 18:43:12.037,2026-07-18 18:43:12.974
motorcycle_ID_22,FLUSH,50,motorcycle,962,360,946,368,0.3697,2026-07-18 18:43:12.037,2026-07-18 18:43:12.974
car_ID_11,FLUSH,53,car,342,356,342,355,0.3443,2026-07-18 18:43:13.270,2026-07-18 18:43:13.969
motorcycle_ID_23,FLUSH,52,motorcycle,945,365,894,370,0.4850,2026-07-18 18:43:12.537,2026-07-18 18:43:13.969
motorcycle_ID_24,FLUSH,49,motorcycle,810,377,810,377,0.3137,2026-07-18 18:43:14.537,2026-07-18 18:43:14.570
person_ID_30,FLUSH,54,person,830,375,824,377,0.3903,2026-07-18 18:43:14.147,2026-07-18 18:43:14.738
bicycle_ID_24,FLUSH,54,bicycle,834,377,843,373,0.3674,2026-07-18 18:43:14.069,2026-07-18 18:43:14.970
bicycle_ID_25,FLUSH,49,bicycle,824,377,787,377,0.3585,2026-07-18 18:43:14.269,2026-07-18 18:43:15.005
motorcycle_ID_25,FLUSH,54,motorcycle,848,372,840,371,0.3185,2026-07-18 18:43:14.805,2026-07-18 18:43:15.469
bicycle_ID_26,FLUSH,49,bicycle,730,377,708,378,0.3184,2026-07-18 18:43:16.137,2026-07-18 18:43:16.570
motorcycle_ID_26,FLUSH,52,motorcycle,792,373,760,376,0.3814,2026-07-18 18:43:15.937,2026-07-18 18:43:16.570
bicycle_ID_27,FLUSH,56,bicycle,761,374,761,374,0.4349,2026-07-18 18:43:16.570,2026-07-18 18:43:17.037
person_ID_27,FLUSH,49,person,1027,359,455,377,0.4053,2026-07-18 18:43:08.637,2026-07-18 18:43:21.738
bicycle_ID_23,FLUSH,52,bicycle,949,365,451,387,0.4529,2026-07-18 18:43:12.469,2026-07-18 18:43:21.905
person_ID_29,FLUSH,51,person,959,359,450,378,0.4995,2026-07-18 18:43:12.169,2026-07-18 18:43:21.970
person_ID_32,FLUSH,52,person,442,379,439,376,0.4160,2026-07-18 18:43:21.938,2026-07-18 18:43:22.470
car_ID_12,FLUSH,55,car,343,355,342,354,0.3441,2026-07-18 18:43:14.269,2026-07-18 18:43:22.837
motorcycle_ID_27,FLUSH,51,motorcycle,389,385,387,384,0.3707,2026-07-18 18:43:22.805,2026-07-18 18:43:22.837
person_ID_31,FLUSH,57,person,419,379,391,373,0.3772,2026-07-18 18:43:21.639,2026-07-18 18:43:23.238
bicycle_ID_28,FLUSH,51,bicycle,441,389,323,390,0.4584,2026-07-18 18:43:22.006,2026-07-18 18:43:23.646
person_ID_33,FLUSH,59,person,375,371,354,377,0.3854,2026-07-18 18:43:23.045,2026-07-18 18:43:23.842
person_ID_34,FLUSH,51,person,327,383,314,380,0.4915,2026-07-18 18:43:23.673,2026-07-18 18:43:24.442
person_ID_35,FLUSH,61,person,289,382,282,378,0.3327,2026-07-18 18:43:24.341,2026-07-18 18:43:24.911
person_ID_36,FLUSH,63,person,253,375,216,385,0.4044,2026-07-18 18:43:24.841,2026-07-18 18:43:25.838
bicycle_ID_30,FLUSH,63,bicycle,187,391,187,391,0.3493,2026-07-18 18:43:25.870,2026-07-18 18:43:26.337
motorcycle_ID_28,FLUSH,60,motorcycle,193,392,167,393,0.3437,2026-07-18 18:43:25.706,2026-07-18 18:43:26.438
bicycle_ID_29,FLUSH,60,bicycle,310,386,127,390,0.3993,2026-07-18 18:43:23.742,2026-07-18 18:43:27.306
motorcycle_ID_29,FLUSH,65,motorcycle,72,392,65,393,0.5321,2026-07-18 18:43:27.906,2026-07-18 18:43:28.506
car_ID_13,FLUSH,62,car,342,355,342,354,0.3562,2026-07-18 18:43:24.341,2026-07-18 18:43:31.506
car_ID_14,FLUSH,66,car,343,355,342,355,0.3426,2026-07-18 18:43:31.639,2026-07-18 18:43:51.780
car_ID_15,FLUSH,67,car,1097,352,1012,327,0.7121,2026-07-18 18:43:58.282,2026-07-18 18:43:59.743
car_ID_16,FLUSH,68,car,342,354,342,354,0.3386,2026-07-18 18:43:59.542,2026-07-18 18:44:00.007
car_ID_17,FLUSH,69,car,340,354,341,354,0.3143,2026-07-18 18:44:01.775,2026-07-18 18:44:02.907
car_ID_18,FLUSH,70,car,341,354,341,354,0.3267,2026-07-18 18:44:03.543,2026-07-18 18:44:04.549
truck_ID_3,FLUSH,71,truck,965,451,954,452,0.4502,2026-07-18 18:44:26.783,2026-07-18 18:44:26.813
car_ID_20,FLUSH,72,car,964,450,964,450,0.5665,2026-07-18 18:44:26.848,2026-07-18 18:44:26.848
car_ID_19,FLUSH,71,car,1071,419,815,456,0.5037,2026-07-18 18:44:26.181,2026-07-18 18:44:27.681
truck_ID_4,FLUSH,72,truck,935,443,434,474,0.6085,2026-07-18 18:44:26.883,2026-07-18 18:44:28.184
person_ID_37,FLUSH,74,person,156,443,156,443,0.3066,2026-07-18 18:44:51.914,2026-07-18 18:44:51.914
motorcycle_ID_30,FLUSH,74,motorcycle,76,444,187,450,0.4903,2026-07-18 18:44:51.682,2026-07-18 18:44:52.482
bicycle_ID_31,FLUSH,75,bicycle,363,438,437,440,0.5151,2026-07-18 18:44:52.549,2026-07-18 18:44:52.714
person_ID_38,FLUSH,76,person,550,426,550,426,0.3244,2026-07-18 18:44:53.050,2026-07-18 18:44:53.511
person_ID_39,FLUSH,77,person,764,411,764,411,0.3315,2026-07-18 18:44:53.711,2026-07-18 18:44:54.178
person_ID_40,FLUSH,79,person,855,406,882,407,0.3898,2026-07-18 18:44:54.010,2026-07-18 18:44:54.546
motorcycle_ID_33,FLUSH,82,motorcycle,1011,493,937,501,0.4907,2026-07-18 18:44:54.346,2026-07-18 18:44:54.780
person_ID_42,FLUSH,81,person,909,410,964,406,0.3873,2026-07-18 18:44:54.178,2026-07-18 18:44:54.812
motorcycle_ID_31,FLUSH,75,motorcycle,406,445,1081,404,0.6234,2026-07-18 18:44:52.613,2026-07-18 18:44:54.847
bicycle_ID_33,FLUSH,82,bicycle,1039,489,857,508,0.4363,2026-07-18 18:44:54.178,2026-07-18 18:44:55.183
person_ID_43,FLUSH,83,person,1027,402,1067,401,0.4591,2026-07-18 18:44:54.611,2026-07-18 18:44:55.214
car_ID_21,FLUSH,75,car,1086,404,1088,409,0.3132,2026-07-18 18:44:54.879,2026-07-18 18:44:55.381
person_ID_41,FLUSH,80,person,1054,474,862,495,0.5024,2026-07-18 18:44:54.111,2026-07-18 18:44:55.580
motorcycle_ID_32,FLUSH,78,motorcycle,1052,480,712,522,0.5379,2026-07-18 18:44:54.047,2026-07-18 18:44:55.810
person_ID_44,FLUSH,82,person,841,500,784,502,0.5135,2026-07-18 18:44:55.214,2026-07-18 18:44:55.946
motorcycle_ID_34,FLUSH,85,motorcycle,725,522,725,522,0.5311,2026-07-18 18:44:55.810,2026-07-18 18:44:56.284
bicycle_ID_32,FLUSH,78,bicycle,1062,480,520,537,0.6786,2026-07-18 18:44:53.978,2026-07-18 18:44:57.111
person_ID_45,FLUSH,84,person,747,503,514,521,0.6734,2026-07-18 18:44:55.679,2026-07-18 18:44:57.111
car_ID_22,FLUSH,86,car,342,355,341,355,0.3372,2026-07-18 18:44:59.315,2026-07-18 18:45:01.582
car_ID_26,FLUSH,90,car,376,342,377,342,0.3082,2026-07-18 18:45:11.547,2026-07-18 18:45:12.080
car_ID_25,FLUSH,89,car,1067,446,402,497,0.8552,2026-07-18 18:45:10.947,2026-07-18 18:45:13.446
car_ID_24,FLUSH,88,car,93,446,1084,402,0.7365,2026-07-18 18:45:10.482,2026-07-18 18:45:14.246
car_ID_23,FLUSH,87,car,342,355,341,355,0.3788,2026-07-18 18:45:01.778,2026-07-18 18:45:37.419
bicycle_ID_34,FLUSH,91,bicycle,1069,466,1069,466,0.4313,2026-07-18 18:45:38.319,2026-07-18 18:45:38.319
bicycle_ID_36,FLUSH,93,bicycle,1034,476,656,515,0.5333,2026-07-18 18:45:38.555,2026-07-18 18:45:39.948
motorcycle_ID_35,FLUSH,92,motorcycle,1044,474,595,517,0.6120,2026-07-18 18:45:38.486,2026-07-18 18:45:40.149
person_ID_46,FLUSH,91,person,1068,457,497,509,0.7104,2026-07-18 18:45:38.353,2026-07-18 18:45:40.448
bicycle_ID_35,FLUSH,92,bicycle,1060,472,521,528,0.4924,2026-07-18 18:45:38.385,2026-07-18 18:45:40.849
motorcycle_ID_36,FLUSH,93,motorcycle,1049,473,515,528,0.5617,2026-07-18 18:45:38.486,2026-07-18 18:45:40.881
car_ID_27,FLUSH,94,car,1075,440,417,502,0.7602,2026-07-18 18:45:48.255,2026-07-18 18:45:50.750
car_ID_28,FLUSH,95,car,67,436,1089,391,0.8394,2026-07-18 18:45:50.155,2026-07-18 18:45:54.216
car_ID_29,FLUSH,96,car,1072,447,465,496,0.8424,2026-07-18 18:45:55.554,2026-07-18 18:45:57.581
car_ID_32,FLUSH,99,car,376,342,376,342,0.3279,2026-07-18 18:46:12.622,2026-07-18 18:46:13.082
car_ID_31,FLUSH,98,car,115,462,1084,399,0.7086,2026-07-18 18:46:11.621,2026-07-18 18:46:15.417
bicycle_ID_37,FLUSH,100,bicycle,1063,476,1063,476,0.3458,2026-07-18 18:46:19.056,2026-07-18 18:46:19.056
person_ID_47,FLUSH,101,person,1045,469,933,486,0.3505,2026-07-18 18:46:19.256,2026-07-18 18:46:20.120
motorcycle_ID_37,FLUSH,100,motorcycle,1056,477,812,504,0.6177,2026-07-18 18:46:19.086,2026-07-18 18:46:20.120
bicycle_ID_38,FLUSH,102,bicycle,879,500,879,500,0.3422,2026-07-18 18:46:19.856,2026-07-18 18:46:20.320
motorcycle_ID_38,FLUSH,103,motorcycle,700,528,700,528,0.3779,2026-07-18 18:46:20.417,2026-07-18 18:46:20.417
person_ID_48,FLUSH,100,person,786,500,582,514,0.4504,2026-07-18 18:46:20.152,2026-07-18 18:46:21.250
bicycle_ID_39,FLUSH,103,bicycle,782,519,523,541,0.5520,2026-07-18 18:46:20.183,2026-07-18 18:46:21.418
motorcycle_ID_39,FLUSH,104,motorcycle,63,410,63,410,0.5065,2026-07-18 18:46:25.659,2026-07-18 18:46:25.690
bicycle_ID_40,FLUSH,104,bicycle,76,426,185,442,0.5123,2026-07-18 18:46:25.722,2026-07-18 18:46:26.318
person_ID_50,FLUSH,106,person,165,425,165,425,0.3101,2026-07-18 18:46:26.318,2026-07-18 18:46:26.783
bicycle_ID_41,FLUSH,108,bicycle,207,440,239,434,0.3957,2026-07-18 18:46:26.483,2026-07-18 18:46:27.083
person_ID_51,FLUSH,104,person,188,430,290,425,0.5667,2026-07-18 18:46:26.350,2026-07-18 18:46:27.350
person_ID_52,FLUSH,110,person,416,423,430,421,0.3854,2026-07-18 18:46:27.482,2026-07-18 18:46:27.984
bicycle_ID_42,FLUSH,109,bicycle,329,429,487,433,0.4909,2026-07-18 18:46:27.083,2026-07-18 18:46:28.283
bicycle_ID_43,FLUSH,111,bicycle,498,434,631,430,0.5488,2026-07-18 18:46:27.821,2026-07-18 18:46:28.422
person_ID_54,FLUSH,112,person,544,419,556,418,0.4809,2026-07-18 18:46:28.051,2026-07-18 18:46:28.551
person_ID_55,FLUSH,113,person,714,411,721,409,0.3957,2026-07-18 18:46:28.818,2026-07-18 18:46:28.851
person_ID_53,FLUSH,111,person,462,424,659,411,0.3768,2026-07-18 18:46:27.718,2026-07-18 18:46:29.018
bicycle_ID_46,FLUSH,115,bicycle,761,409,761,409,0.5846,2026-07-18 18:46:29.051,2026-07-18 18:46:29.051
bicycle_ID_45,FLUSH,114,bicycle,721,424,721,424,0.4278,2026-07-18 18:46:28.883,2026-07-18 18:46:29.351
motorcycle_ID_40,FLUSH,113,motorcycle,821,415,966,406,0.3618,2026-07-18 18:46:29.351,2026-07-18 18:46:30.119
bicycle_ID_47,FLUSH,115,bicycle,984,397,999,397,0.4318,2026-07-18 18:46:30.218,2026-07-18 18:46:30.318
bicycle_ID_44,FLUSH,113,bicycle,645,430,972,406,0.4954,2026-07-18 18:46:28.518,2026-07-18 18:46:30.618
person_ID_56,FLUSH,115,person,753,408,1079,388,0.4656,2026-07-18 18:46:29.018,2026-07-18 18:46:31.287
car_ID_30,FLUSH,97,car,341,355,342,354,0.3966,2026-07-18 18:46:02.754,2026-07-18 18:46:34.318
bicycle_ID_48,FLUSH,105,bicycle,337,376,341,385,0.3579,2026-07-18 18:46:34.184,2026-07-18 18:46:34.352
bicycle_ID_49,FLUSH,97,bicycle,341,387,342,389,0.3719,2026-07-18 18:46:34.384,2026-07-18 18:46:34.754
person_ID_49,FLUSH,105,person,75,377,341,386,0.6108,2026-07-18 18:46:26.150,2026-07-18 18:46:34.784
car_ID_34,FLUSH,117,car,60,419,87,432,0.3503,2026-07-18 18:46:49.554,2026-07-18 18:46:49.885
truck_ID_6,FLUSH,118,truck,589,480,589,480,0.4350,2026-07-18 18:46:50.052,2026-07-18 18:46:50.620
truck_ID_7,FLUSH,119,truck,195,430,232,428,0.4221,2026-07-18 18:46:50.521,2026-07-18 18:46:50.754
car_ID_33,FLUSH,105,car,341,356,343,355,0.4094,2026-07-18 18:46:34.818,2026-07-18 18:46:50.884
truck_ID_5,FLUSH,117,truck,124,432,269,425,0.4596,2026-07-18 18:46:50.052,2026-07-18 18:46:50.952
bus_ID_1,FLUSH,119,bus,150,432,261,428,0.4599,2026-07-18 18:46:50.252,2026-07-18 18:46:52.352
person_ID_57,FLUSH,97,person,341,385,1027,360,0.6562,2026-07-18 18:46:34.352,2026-07-18 18:46:53.152
car_ID_36,FLUSH,121,car,376,341,376,341,0.3286,2026-07-18 18:46:52.724,2026-07-18 18:46:53.254
bus_ID_2,FLUSH,117,bus,196,430,1077,375,0.8100,2026-07-18 18:46:50.521,2026-07-18 18:46:55.152
car_ID_37,FLUSH,117,car,1083,373,1086,372,0.3081,2026-07-18 18:46:55.184,2026-07-18 18:46:55.684
car_ID_38,FLUSH,122,car,1074,443,408,493,0.8271,2026-07-18 18:47:01.488,2026-07-18 18:47:03.784
car_ID_39,FLUSH,123,car,112,462,261,461,0.6535,2026-07-18 18:47:14.485,2026-07-18 18:47:15.485
car_ID_40,FLUSH,124,car,377,341,376,341,0.3345,2026-07-18 18:47:15.020,2026-07-18 18:47:16.186
car_ID_35,FLUSH,120,car,344,355,340,355,0.3859,2026-07-18 18:46:52.619,2026-07-18 18:47:17.157
car_ID_41,FLUSH,125,car,393,456,1084,404,0.8108,2026-07-18 18:47:15.420,2026-07-18 18:47:18.293
bicycle_ID_50,FLUSH,127,bicycle,238,385,241,386,0.3505,2026-07-18 18:47:38.623,2026-07-18 18:47:38.691
car_ID_42,FLUSH,126,car,341,355,342,355,0.3725,2026-07-18 18:47:30.659,2026-07-18 18:47:41.522
person_ID_58,FLUSH,127,person,104,382,323,378,0.4579,2026-07-18 18:47:33.654,2026-07-18 18:47:41.622
bicycle_ID_51,FLUSH,127,bicycle,337,378,337,379,0.4835,2026-07-18 18:47:41.654,2026-07-18 18:47:42.154
person_ID_59,FLUSH,129,person,385,375,465,376,0.3942,2026-07-18 18:47:43.296,2026-07-18 18:47:46.129
person_ID_60,FLUSH,130,person,485,376,502,377,0.3614,2026-07-18 18:47:46.258,2026-07-18 18:47:47.193
person_ID_61,FLUSH,131,person,538,377,641,373,0.4540,2026-07-18 18:47:47.823,2026-07-18 18:47:51.222
car_ID_45,FLUSH,136,car,376,342,376,341,0.3263,2026-07-18 18:47:55.592,2026-07-18 18:47:56.899
car_ID_46,FLUSH,137,car,502,424,577,425,0.3785,2026-07-18 18:47:56.523,2026-07-18 18:47:57.094
person_ID_64,FLUSH,134,person,693,370,875,362,0.4373,2026-07-18 18:47:52.091,2026-07-18 18:47:58.355
car_ID_44,FLUSH,135,car,109,458,1085,398,0.7820,2026-07-18 18:47:55.258,2026-07-18 18:47:58.998
person_ID_65,FLUSH,138,person,898,356,936,358,0.4098,2026-07-18 18:47:58.590,2026-07-18 18:48:00.228
person_ID_63,FLUSH,133,person,1093,364,801,374,0.5098,2026-07-18 18:47:51.555,2026-07-18 18:48:01.390
person_ID_66,FLUSH,139,person,969,357,977,357,0.4092,2026-07-18 18:48:00.925,2026-07-18 18:48:01.690
person_ID_67,FLUSH,140,person,462,382,462,382,0.3297,2026-07-18 18:48:11.356,2026-07-18 18:48:11.856
car_ID_43,FLUSH,128,car,341,356,343,355,0.3937,2026-07-18 18:47:42.589,2026-07-18 18:48:14.629
person_ID_62,FLUSH,132,person,1094,360,344,390,0.5166,2026-07-18 18:47:50.755,2026-07-18 18:48:15.174
bicycle_ID_52,FLUSH,142,bicycle,331,380,331,380,0.3565,2026-07-18 18:48:15.432,2026-07-18 18:48:15.563
person_ID_69,FLUSH,143,person,307,379,296,380,0.3506,2026-07-18 18:48:16.158,2026-07-18 18:48:16.997
person_ID_68,FLUSH,142,person,314,384,275,380,0.3883,2026-07-18 18:48:15.595,2026-07-18 18:48:17.626
person_ID_70,FLUSH,145,person,273,382,231,383,0.3861,2026-07-18 18:48:16.829,2026-07-18 18:48:19.124
person_ID_71,FLUSH,146,person,237,382,202,387,0.4111,2026-07-18 18:48:18.094,2026-07-18 18:48:19.692
person_ID_72,FLUSH,147,person,184,377,136,379,0.3483,2026-07-18 18:48:19.991,2026-07-18 18:48:22.492
