timestamp,display_id,label,direction,is_transition
2026-07-28 01:07:11.430,car_ID_114,car,Ausgang (kein Wechsel),False
2026-07-28 01:07:11.828,car_ID_111,car,Eingang (kein Wechsel),False
2026-07-28 01:07:12.430,car_ID_112,car,Eingang (kein Wechsel),False
2026-07-28 01:07:12.630,person_ID_428,person,Ausgang (kein Wechsel),False
2026-07-28 01:07:12.790,car_ID_115,car,Ausgang (kein Wechsel),False
2026-07-28 01:07:12.869,person_ID_374,person,Eingang (kein Wechsel),False
2026-07-28 01:07:12.869,person_ID_431,person,Eingang (kein Wechsel),False
2026-07-28 01:07:13.832,car_ID_116,car,Ausgang (kein Wechsel),False
2026-07-28 01:07:13.997,person_ID_434,person,Ausgang (kein Wechsel),False
2026-07-28 01:07:14.732,car_ID_118,car,Eingang (kein Wechsel),False
2026-07-28 01:07:14.826,person_ID_406,person,Ausgang->Eingang,True
