display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
person_ID_20,FLUSH,33,person,758,381,934,360,0.4185,2026-07-25 18:14:02.387,2026-07-25 18:14:04.212
bicycle_ID_10,FLUSH,33,bicycle,796,377,944,359,0.4397,2026-07-25 18:14:02.662,2026-07-25 18:14:04.749
bicycle_ID_12,FLUSH,36,bicycle,11,447,92,436,0.5253,2026-07-25 18:14:17.943,2026-07-25 18:14:18.749
person_ID_22,FLUSH,37,person,18,429,38,429,0.3452,2026-07-25 18:14:18.243,2026-07-25 18:14:18.851
person_ID_23,FLUSH,36,person,124,422,153,422,0.4048,2026-07-25 18:14:19.021,2026-07-25 18:14:19.691
bicycle_ID_13,FLUSH,38,bicycle,149,436,157,433,0.4921,2026-07-25 18:14:19.185,2026-07-25 18:14:19.692
bicycle_ID_14,FLUSH,39,bicycle,314,412,330,411,0.4385,2026-07-25 18:14:20.381,2026-07-25 18:14:20.479
person_ID_24,FLUSH,39,person,331,408,485,398,0.5285,2026-07-25 18:14:20.511,2026-07-25 18:14:22.189
bicycle_ID_16,FLUSH,41,bicycle,639,399,666,392,0.3947,2026-07-25 18:14:23.014,2026-07-25 18:14:23.722
bicycle_ID_15,FLUSH,40,bicycle,540,395,763,377,0.4092,2026-07-25 18:14:22.149,2026-07-25 18:14:24.151
bicycle_ID_17,FLUSH,42,bicycle,702,393,736,389,0.3660,2026-07-25 18:14:23.560,2026-07-25 18:14:24.315
bicycle_ID_18,FLUSH,43,bicycle,858,377,867,376,0.3390,2026-07-25 18:14:25.111,2026-07-25 18:14:25.716
person_ID_25,FLUSH,40,person,616,389,928,357,0.4179,2026-07-25 18:14:22.786,2026-07-25 18:14:26.348
bicycle_ID_19,FLUSH,44,bicycle,12,453,192,437,0.6261,2026-07-25 18:14:33.683,2026-07-25 18:14:34.611
person_ID_26,FLUSH,45,person,19,436,122,432,0.4580,2026-07-25 18:14:33.886,2026-07-25 18:14:34.817
person_ID_27,FLUSH,44,person,162,437,193,430,0.4679,2026-07-25 18:14:34.485,2026-07-25 18:14:35.125
person_ID_29,FLUSH,46,person,669,390,669,390,0.4385,2026-07-25 18:14:36.883,2026-07-25 18:14:36.915
bicycle_ID_21,FLUSH,47,bicycle,668,388,674,387,0.4064,2026-07-25 18:14:36.883,2026-07-25 18:14:36.915
bicycle_ID_20,FLUSH,46,bicycle,252,434,739,390,0.5324,2026-07-25 18:14:34.918,2026-07-25 18:14:37.788
person_ID_28,FLUSH,47,person,289,422,937,357,0.5643,2026-07-25 18:14:35.126,2026-07-25 18:14:39.183
bicycle_ID_22,FLUSH,48,bicycle,792,454,792,454,0.3279,2026-07-25 18:14:50.178,2026-07-25 18:14:50.178
person_ID_30,FLUSH,48,person,832,442,772,446,0.3828,2026-07-25 18:14:50.041,2026-07-25 18:14:50.717
bicycle_ID_23,FLUSH,49,bicycle,717,468,471,498,0.5110,2026-07-25 18:14:50.411,2026-07-25 18:14:51.550
bicycle_ID_24,FLUSH,50,bicycle,22,434,32,434,0.3858,2026-07-25 18:15:18.213,2026-07-25 18:15:18.754
person_ID_31,FLUSH,51,person,348,418,457,410,0.4759,2026-07-25 18:15:19.645,2026-07-25 18:15:20.084
bicycle_ID_26,FLUSH,52,bicycle,362,430,477,415,0.5027,2026-07-25 18:15:19.714,2026-07-25 18:15:20.113
person_ID_32,FLUSH,53,person,546,394,546,394,0.3743,2026-07-25 18:15:20.446,2026-07-25 18:15:20.917
bicycle_ID_25,FLUSH,51,bicycle,339,421,703,387,0.4571,2026-07-25 18:15:19.613,2026-07-25 18:15:21.616
person_ID_33,FLUSH,54,person,737,381,743,379,0.3533,2026-07-25 18:15:21.350,2026-07-25 18:15:21.847
bicycle_ID_27,FLUSH,55,bicycle,813,376,886,368,0.3855,2026-07-25 18:15:21.715,2026-07-25 18:15:22.163
person_ID_35,FLUSH,56,person,866,364,866,364,0.3850,2026-07-25 18:15:22.051,2026-07-25 18:15:22.513
person_ID_34,FLUSH,55,person,772,378,902,362,0.4497,2026-07-25 18:15:21.547,2026-07-25 18:15:22.759
car_ID_5,FLUSH,57,car,47,474,166,460,0.4733,2026-07-25 18:15:24.226,2026-07-25 18:15:25.313
car_ID_6,FLUSH,58,car,332,450,933,379,0.7733,2026-07-25 18:15:25.446,2026-07-25 18:15:28.679
person_ID_36,FLUSH,59,person,11,386,191,376,0.4828,2026-07-25 18:15:31.186,2026-07-25 18:15:36.249
person_ID_37,FLUSH,60,person,221,374,251,370,0.4330,2026-07-25 18:15:36.489,2026-07-25 18:15:37.782
person_ID_38,FLUSH,61,person,283,368,452,365,0.4398,2026-07-25 18:15:37.978,2026-07-25 18:15:42.617
person_ID_39,FLUSH,62,person,474,365,610,355,0.4531,2026-07-25 18:15:42.683,2026-07-25 18:15:46.513
person_ID_40,FLUSH,63,person,642,353,918,335,0.5020,2026-07-25 18:15:46.980,2026-07-25 18:15:56.263
bicycle_ID_28,FLUSH,64,bicycle,12,444,104,440,0.5657,2026-07-25 18:15:59.620,2026-07-25 18:16:00.785
person_ID_41,FLUSH,65,person,19,431,141,423,0.4703,2026-07-25 18:15:59.884,2026-07-25 18:16:01.054
bicycle_ID_29,FLUSH,66,bicycle,236,423,319,416,0.4706,2026-07-25 18:16:01.152,2026-07-25 18:16:01.688
bicycle_ID_30,FLUSH,67,bicycle,355,422,355,422,0.4135,2026-07-25 18:16:02.017,2026-07-25 18:16:02.485
person_ID_42,FLUSH,66,person,173,424,584,391,0.5633,2026-07-25 18:16:00.818,2026-07-25 18:16:03.750
bicycle_ID_31,FLUSH,68,bicycle,395,425,585,402,0.5455,2026-07-25 18:16:02.215,2026-07-25 18:16:03.750
bicycle_ID_32,FLUSH,66,bicycle,601,402,625,399,0.3814,2026-07-25 18:16:03.782,2026-07-25 18:16:04.414
bicycle_ID_34,FLUSH,70,bicycle,831,382,864,378,0.3635,2026-07-25 18:16:05.984,2026-07-25 18:16:06.787
bicycle_ID_33,FLUSH,69,bicycle,688,399,873,377,0.4335,2026-07-25 18:16:04.616,2026-07-25 18:16:06.953
person_ID_43,FLUSH,68,person,601,392,948,355,0.5511,2026-07-25 18:16:03.782,2026-07-25 18:16:07.915
car_ID_7,FLUSH,71,car,22,458,163,451,0.4755,2026-07-25 18:16:48.355,2026-07-25 18:16:49.722
car_ID_8,FLUSH,72,car,101,454,932,365,0.7407,2026-07-25 18:16:48.922,2026-07-25 18:16:52.784
car_ID_9,FLUSH,73,car,924,422,381,504,0.7711,2026-07-25 18:17:00.253,2026-07-25 18:17:02.588
car_ID_10,FLUSH,74,car,929,406,360,486,0.7671,2026-07-25 18:17:05.060,2026-07-25 18:17:07.253
bicycle_ID_35,FLUSH,75,bicycle,12,448,73,446,0.5355,2026-07-25 18:17:07.289,2026-07-25 18:17:07.667
car_ID_11,FLUSH,76,car,32,501,32,501,0.3957,2026-07-25 18:17:07.761,2026-07-25 18:17:08.228
person_ID_44,FLUSH,75,person,44,440,193,424,0.5499,2026-07-25 18:17:07.540,2026-07-25 18:17:08.622
person_ID_45,FLUSH,78,person,278,425,571,397,0.5193,2026-07-25 18:17:08.520,2026-07-25 18:17:09.693
bicycle_ID_37,FLUSH,78,bicycle,589,406,626,404,0.4841,2026-07-25 18:17:09.726,2026-07-25 18:17:10.355
person_ID_46,FLUSH,77,person,592,399,719,386,0.4911,2026-07-25 18:17:09.726,2026-07-25 18:17:10.388
bicycle_ID_36,FLUSH,77,bicycle,253,431,757,390,0.5490,2026-07-25 18:17:08.389,2026-07-25 18:17:11.025
person_ID_47,FLUSH,79,person,706,374,902,361,0.5033,2026-07-25 18:17:10.326,2026-07-25 18:17:11.551
bicycle_ID_38,FLUSH,79,bicycle,817,373,941,359,0.4294,2026-07-25 18:17:10.896,2026-07-25 18:17:12.154
car_ID_12,FLUSH,80,car,930,410,278,472,0.7087,2026-07-25 18:17:13.033,2026-07-25 18:17:15.453
car_ID_13,FLUSH,81,car,69,491,69,491,0.6866,2026-07-25 18:17:15.487,2026-07-25 18:17:15.657
bicycle_ID_40,FLUSH,83,bicycle,35,430,41,430,0.5701,2026-07-25 18:17:33.590,2026-07-25 18:17:34.097
person_ID_48,FLUSH,82,person,118,427,179,432,0.4181,2026-07-25 18:17:34.387,2026-07-25 18:17:34.996
bicycle_ID_39,FLUSH,82,bicycle,8,470,255,441,0.4739,2026-07-25 18:17:33.428,2026-07-25 18:17:35.830
person_ID_49,FLUSH,84,person,301,422,326,421,0.3529,2026-07-25 18:17:35.799,2026-07-25 18:17:36.393
bicycle_ID_42,FLUSH,86,bicycle,481,419,481,419,0.4206,2026-07-25 18:17:36.956,2026-07-25 18:17:36.993
person_ID_50,FLUSH,86,person,357,414,543,396,0.4099,2026-07-25 18:17:36.159,2026-07-25 18:17:37.962
person_ID_51,FLUSH,87,person,604,394,643,379,0.3611,2026-07-25 18:17:38.061,2026-07-25 18:17:38.834
bicycle_ID_41,FLUSH,85,bicycle,325,444,653,404,0.4296,2026-07-25 18:17:35.895,2026-07-25 18:17:38.834
bicycle_ID_43,FLUSH,90,bicycle,745,396,768,396,0.3356,2026-07-25 18:17:39.198,2026-07-25 18:17:39.828
bicycle_ID_44,FLUSH,91,bicycle,861,389,870,388,0.4148,2026-07-25 18:17:40.293,2026-07-25 18:17:40.826
person_ID_52,FLUSH,88,person,692,389,917,366,0.3878,2026-07-25 18:17:38.772,2026-07-25 18:17:41.324
person_ID_53,FLUSH,89,person,707,373,908,355,0.4534,2026-07-25 18:17:39.089,2026-07-25 18:17:41.699
bicycle_ID_45,FLUSH,92,bicycle,14,459,60,453,0.6366,2026-07-25 18:17:48.372,2026-07-25 18:17:49.124
person_ID_54,FLUSH,93,person,306,436,306,436,0.3743,2026-07-25 18:17:49.796,2026-07-25 18:17:49.827
person_ID_55,FLUSH,94,person,364,426,550,407,0.4527,2026-07-25 18:17:50.096,2026-07-25 18:17:51.326
person_ID_56,FLUSH,95,person,611,404,657,398,0.4357,2026-07-25 18:17:51.188,2026-07-25 18:17:51.862
person_ID_57,FLUSH,96,person,767,389,912,373,0.4554,2026-07-25 18:17:52.025,2026-07-25 18:17:52.927
bicycle_ID_46,FLUSH,93,bicycle,253,442,912,379,0.5403,2026-07-25 18:17:49.588,2026-07-25 18:17:53.389
bicycle_ID_47,FLUSH,96,bicycle,918,374,928,376,0.3349,2026-07-25 18:17:52.959,2026-07-25 18:17:53.489
bicycle_ID_48,FLUSH,97,bicycle,7,453,288,415,0.5732,2026-07-25 18:17:58.492,2026-07-25 18:18:00.336
person_ID_58,FLUSH,98,person,14,433,227,410,0.4727,2026-07-25 18:17:58.690,2026-07-25 18:18:00.496
person_ID_61,FLUSH,100,person,117,438,117,438,0.4206,2026-07-25 18:18:01.440,2026-07-25 18:18:01.440
person_ID_60,FLUSH,101,person,17,446,86,441,0.5002,2026-07-25 18:18:00.829,2026-07-25 18:18:01.692
bicycle_ID_49,FLUSH,99,bicycle,307,426,424,420,0.5148,2026-07-25 18:18:00.496,2026-07-25 18:18:01.692
bicycle_ID_50,FLUSH,100,bicycle,18,451,137,441,0.4718,2026-07-25 18:18:00.668,2026-07-25 18:18:01.964
bicycle_ID_51,FLUSH,102,bicycle,473,412,473,412,0.4313,2026-07-25 18:18:01.528,2026-07-25 18:18:01.999
person_ID_59,FLUSH,97,person,287,412,626,388,0.5422,2026-07-25 18:18:00.366,2026-07-25 18:18:02.630
bicycle_ID_53,FLUSH,104,bicycle,580,402,607,401,0.4952,2026-07-25 18:18:02.301,2026-07-25 18:18:02.631
bicycle_ID_54,FLUSH,97,bicycle,622,388,652,398,0.3452,2026-07-25 18:18:02.559,2026-07-25 18:18:03.232
bicycle_ID_57,FLUSH,107,bicycle,428,428,428,428,0.3565,2026-07-25 18:18:03.298,2026-07-25 18:18:03.771
person_ID_63,FLUSH,105,person,320,425,496,411,0.4762,2026-07-25 18:18:02.730,2026-07-25 18:18:03.801
bicycle_ID_52,FLUSH,103,bicycle,258,435,558,404,0.5801,2026-07-25 18:18:02.265,2026-07-25 18:18:04.092
bicycle_ID_56,FLUSH,106,bicycle,712,392,760,385,0.4221,2026-07-25 18:18:03.298,2026-07-25 18:18:04.123
bicycle_ID_58,FLUSH,108,bicycle,814,376,824,375,0.3460,2026-07-25 18:18:04.156,2026-07-25 18:18:04.701
person_ID_62,FLUSH,104,person,638,388,941,357,0.5068,2026-07-25 18:18:02.665,2026-07-25 18:18:05.293
bicycle_ID_59,FLUSH,109,bicycle,883,368,909,367,0.4035,2026-07-25 18:18:04.830,2026-07-25 18:18:05.498
bicycle_ID_60,FLUSH,104,bicycle,928,362,944,357,0.3561,2026-07-25 18:18:05.160,2026-07-25 18:18:05.835
person_ID_64,FLUSH,103,person,528,406,808,376,0.4329,2026-07-25 18:18:03.927,2026-07-25 18:18:06.169
person_ID_65,FLUSH,105,person,828,375,881,368,0.3970,2026-07-25 18:18:06.201,2026-07-25 18:18:06.670
bicycle_ID_55,FLUSH,105,bicycle,393,429,897,372,0.4807,2026-07-25 18:18:03.041,2026-07-25 18:18:06.864
bicycle_ID_61,FLUSH,103,bicycle,828,383,865,376,0.5402,2026-07-25 18:18:06.201,2026-07-25 18:18:07.031
person_ID_66,FLUSH,110,person,894,365,907,363,0.4335,2026-07-25 18:18:06.833,2026-07-25 18:18:07.397
person_ID_67,FLUSH,111,person,13,386,256,373,0.5579,2026-07-25 18:18:14.598,2026-07-25 18:18:22.059
person_ID_68,FLUSH,112,person,282,371,535,359,0.4599,2026-07-25 18:18:22.090,2026-07-25 18:18:29.096
person_ID_69,FLUSH,113,person,558,357,613,353,0.3986,2026-07-25 18:18:29.297,2026-07-25 18:18:31.228
person_ID_70,FLUSH,114,person,648,352,933,332,0.5822,2026-07-25 18:18:31.735,2026-07-25 18:18:41.398
person_ID_71,FLUSH,115,person,917,331,795,341,0.4699,2026-07-25 18:18:48.926,2026-07-25 18:18:54.229
person_ID_73,FLUSH,117,person,407,371,407,371,0.4135,2026-07-25 18:19:05.030,2026-07-25 18:19:05.500
car_ID_14,FLUSH,118,car,45,467,942,362,0.6989,2026-07-25 18:19:10.330,2026-07-25 18:19:14.264
person_ID_72,FLUSH,116,person,780,341,9,394,0.5479,2026-07-25 18:18:54.528,2026-07-25 18:19:14.798
car_ID_15,FLUSH,119,car,18,479,936,373,0.7867,2026-07-25 18:19:12.805,2026-07-25 18:19:16.601
car_ID_16,FLUSH,120,car,926,408,339,486,0.7381,2026-07-25 18:19:22.565,2026-07-25 18:19:24.635
car_ID_17,FLUSH,121,car,923,421,370,493,0.7097,2026-07-25 18:19:26.798,2026-07-25 18:19:28.935
bicycle_ID_63,FLUSH,124,bicycle,908,450,762,479,0.4688,2026-07-25 18:19:41.763,2026-07-25 18:19:42.398
person_ID_74,FLUSH,122,person,924,430,442,504,0.6625,2026-07-25 18:19:41.635,2026-07-25 18:19:43.640
bicycle_ID_62,FLUSH,123,bicycle,905,453,448,526,0.7130,2026-07-25 18:19:41.731,2026-07-25 18:19:44.033
bicycle_ID_64,FLUSH,122,bicycle,419,510,419,510,0.4848,2026-07-25 18:19:43.675,2026-07-25 18:19:44.137
bicycle_ID_65,FLUSH,126,bicycle,928,458,911,462,0.3683,2026-07-25 18:19:46.033,2026-07-25 18:19:46.201
person_ID_75,FLUSH,126,person,907,444,712,473,0.6252,2026-07-25 18:19:46.298,2026-07-25 18:19:47.500
bus_ID_1,FLUSH,125,bus,932,357,214,437,0.7831,2026-07-25 18:19:41.830,2026-07-25 18:19:47.500
bicycle_ID_67,FLUSH,128,bicycle,741,493,712,498,0.4518,2026-07-25 18:19:47.331,2026-07-25 18:19:47.568
truck_ID_1,FLUSH,129,truck,121,445,91,451,0.3814,2026-07-25 18:19:48.265,2026-07-25 18:19:48.731
person_ID_76,FLUSH,128,person,694,477,453,507,0.6230,2026-07-25 18:19:47.601,2026-07-25 18:19:49.261
bicycle_ID_66,FLUSH,127,bicycle,903,464,457,534,0.5566,2026-07-25 18:19:46.298,2026-07-25 18:19:49.261
car_ID_18,FLUSH,130,car,931,410,375,484,0.8059,2026-07-25 18:19:52.496,2026-07-25 18:19:56.104
car_ID_19,FLUSH,131,car,920,420,324,492,0.8164,2026-07-25 18:19:55.464,2026-07-25 18:19:59.497
car_ID_20,FLUSH,133,car,48,501,40,499,0.3402,2026-07-25 18:20:06.730,2026-07-25 18:20:07.631
car_ID_21,FLUSH,135,car,24,472,947,362,0.7884,2026-07-25 18:20:52.063,2026-07-25 18:20:55.662
person_ID_77,FLUSH,144,person,43,431,43,431,0.4099,2026-07-25 18:22:25.337,2026-07-25 18:22:25.371
bicycle_ID_68,FLUSH,144,bicycle,11,448,94,431,0.4444,2026-07-25 18:22:24.905,2026-07-25 18:22:26.104
bicycle_ID_70,FLUSH,146,bicycle,412,417,412,417,0.3921,2026-07-25 18:22:27.804,2026-07-25 18:22:27.804
person_ID_78,FLUSH,146,person,355,417,461,409,0.4729,2026-07-25 18:22:27.536,2026-07-25 18:22:28.636
person_ID_79,FLUSH,147,person,495,406,549,401,0.3540,2026-07-25 18:22:28.440,2026-07-25 18:22:29.234
person_ID_80,FLUSH,149,person,572,395,581,395,0.3667,2026-07-25 18:22:28.973,2026-07-25 18:22:29.472
bicycle_ID_71,FLUSH,150,bicycle,794,375,794,375,0.4206,2026-07-25 18:22:30.703,2026-07-25 18:22:30.703
bicycle_ID_69,FLUSH,145,bicycle,314,423,770,388,0.5409,2026-07-25 18:22:27.171,2026-07-25 18:22:30.973
person_ID_81,FLUSH,150,person,611,394,931,357,0.4778,2026-07-25 18:22:29.273,2026-07-25 18:22:32.205
bicycle_ID_72,FLUSH,152,bicycle,859,376,928,367,0.3483,2026-07-25 18:22:31.404,2026-07-25 18:22:32.536
bicycle_ID_73,FLUSH,150,bicycle,942,358,942,358,0.5347,2026-07-25 18:22:32.238,2026-07-25 18:22:32.704
person_ID_82,FLUSH,154,person,21,381,255,373,0.4999,2026-07-25 18:22:40.772,2026-07-25 18:22:45.205
person_ID_83,FLUSH,158,person,282,371,379,357,0.5691,2026-07-25 18:22:45.205,2026-07-25 18:22:47.605
person_ID_84,FLUSH,160,person,27,439,75,436,0.3843,2026-07-25 18:22:46.643,2026-07-25 18:22:47.637
bicycle_ID_74,FLUSH,159,bicycle,17,447,153,445,0.5006,2026-07-25 18:22:46.337,2026-07-25 18:22:48.010
person_ID_86,FLUSH,162,person,143,431,143,431,0.3600,2026-07-25 18:22:47.806,2026-07-25 18:22:48.275
person_ID_87,FLUSH,159,person,176,433,194,425,0.3485,2026-07-25 18:22:48.043,2026-07-25 18:22:48.674
person_ID_88,FLUSH,164,person,321,416,453,406,0.4651,2026-07-25 18:22:49.373,2026-07-25 18:22:50.705
bicycle_ID_75,FLUSH,163,bicycle,290,428,482,408,0.5542,2026-07-25 18:22:48.976,2026-07-25 18:22:50.905
bicycle_ID_76,FLUSH,164,bicycle,489,410,600,396,0.5306,2026-07-25 18:22:50.805,2026-07-25 18:22:52.076
person_ID_89,FLUSH,163,person,499,401,581,390,0.4411,2026-07-25 18:22:50.936,2026-07-25 18:22:52.106
car_ID_22,FLUSH,165,car,26,468,192,453,0.5748,2026-07-25 18:22:53.005,2026-07-25 18:22:54.273
bicycle_ID_77,FLUSH,163,bicycle,611,400,763,380,0.4054,2026-07-25 18:22:52.138,2026-07-25 18:22:54.575
person_ID_85,FLUSH,161,person,396,366,819,328,0.5176,2026-07-25 18:22:46.974,2026-07-25 18:22:55.238
bicycle_ID_78,FLUSH,164,bicycle,836,360,836,360,0.3565,2026-07-25 18:22:55.273,2026-07-25 18:22:55.273
bicycle_ID_79,FLUSH,167,bicycle,856,363,862,360,0.3779,2026-07-25 18:22:55.638,2026-07-25 18:22:55.775
bicycle_ID_80,FLUSH,168,bicycle,926,357,926,357,0.3600,2026-07-25 18:22:56.705,2026-07-25 18:22:57.175
person_ID_90,FLUSH,164,person,608,390,919,327,0.5029,2026-07-25 18:22:52.106,2026-07-25 18:22:57.607
person_ID_91,FLUSH,167,person,868,357,949,347,0.4404,2026-07-25 18:22:55.808,2026-07-25 18:22:57.607
car_ID_24,FLUSH,169,car,951,318,953,321,0.3567,2026-07-25 18:22:58.005,2026-07-25 18:22:58.506
car_ID_23,FLUSH,166,car,357,438,943,370,0.8224,2026-07-25 18:22:54.438,2026-07-25 18:22:59.974
car_ID_26,FLUSH,173,car,547,460,547,460,0.3489,2026-07-25 18:22:59.543,2026-07-25 18:23:00.005
person_ID_92,FLUSH,172,person,675,392,720,393,0.3838,2026-07-25 18:22:59.512,2026-07-25 18:23:00.206
car_ID_25,FLUSH,170,car,939,413,399,490,0.7825,2026-07-25 18:22:58.107,2026-07-25 18:23:00.308
person_ID_93,FLUSH,171,person,759,391,920,380,0.3972,2026-07-25 18:22:59.973,2026-07-25 18:23:00.907
car_ID_27,FLUSH,171,car,940,380,942,381,0.3756,2026-07-25 18:23:01.040,2026-07-25 18:23:01.543
person_ID_94,FLUSH,174,person,947,330,947,329,0.3219,2026-07-25 18:23:03.637,2026-07-25 18:23:04.138
car_ID_28,FLUSH,176,car,50,476,116,467,0.5287,2026-07-25 18:23:11.307,2026-07-25 18:23:12.043
car_ID_29,FLUSH,177,car,374,446,938,372,0.7430,2026-07-25 18:23:12.175,2026-07-25 18:23:14.444
person_ID_95,FLUSH,175,person,922,332,638,358,0.6174,2026-07-25 18:23:04.608,2026-07-25 18:23:16.306
person_ID_97,FLUSH,179,person,379,357,378,357,0.3988,2026-07-25 18:23:23.474,2026-07-25 18:23:24.244
person_ID_98,FLUSH,180,person,336,369,318,373,0.3585,2026-07-25 18:23:25.875,2026-07-25 18:23:26.808
person_ID_96,FLUSH,178,person,604,360,294,380,0.5096,2026-07-25 18:23:17.177,2026-07-25 18:23:27.109
bicycle_ID_81,FLUSH,181,bicycle,275,376,275,376,0.4884,2026-07-25 18:23:27.408,2026-07-25 18:23:27.408
bicycle_ID_82,FLUSH,182,bicycle,263,383,263,383,0.3600,2026-07-25 18:23:27.475,2026-07-25 18:23:27.506
person_ID_99,FLUSH,181,person,285,373,275,375,0.3763,2026-07-25 18:23:27.343,2026-07-25 18:23:28.105
person_ID_101,FLUSH,183,person,249,370,240,374,0.4351,2026-07-25 18:23:28.308,2026-07-25 18:23:29.274
car_ID_30,FLUSH,185,car,922,420,388,495,0.8559,2026-07-25 18:23:29.506,2026-07-25 18:23:31.706
person_ID_102,FLUSH,184,person,219,374,105,388,0.4622,2026-07-25 18:23:29.476,2026-07-25 18:23:33.176
car_ID_31,FLUSH,186,car,929,411,374,485,0.8657,2026-07-25 18:23:32.645,2026-07-25 18:23:34.845
person_ID_100,FLUSH,182,person,258,381,10,398,0.5114,2026-07-25 18:23:27.543,2026-07-25 18:23:35.676
person_ID_103,FLUSH,187,person,98,379,8,390,0.4435,2026-07-25 18:23:32.676,2026-07-25 18:23:36.310
car_ID_32,FLUSH,188,car,314,457,937,371,0.8458,2026-07-25 18:24:00.911,2026-07-25 18:24:03.110
person_ID_104,FLUSH,189,person,10,454,14,453,0.3070,2026-07-25 18:24:05.544,2026-07-25 18:24:06.080
person_ID_105,FLUSH,191,person,379,429,411,425,0.3763,2026-07-25 18:24:09.979,2026-07-25 18:24:11.278
bicycle_ID_83,FLUSH,191,bicycle,366,434,443,433,0.3620,2026-07-25 18:24:09.545,2026-07-25 18:24:12.043
person_ID_106,FLUSH,192,person,410,425,410,425,0.3333,2026-07-25 18:24:12.242,2026-07-25 18:24:12.277
