display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
person_ID_14,FLUSH,33,person,717,416,952,396,0.5555,2026-07-19 20:12:32.730,2026-07-19 20:12:37.363
person_ID_16,FLUSH,36,person,1007,396,1011,395,0.3485,2026-07-19 20:12:38.590,2026-07-19 20:12:39.165
car_ID_21,FLUSH,37,car,307,398,307,399,0.3117,2026-07-19 20:12:39.063,2026-07-19 20:12:39.987
car_ID_22,FLUSH,38,car,307,397,307,397,0.3279,2026-07-19 20:12:42.722,2026-07-19 20:12:43.197
car_ID_23,FLUSH,39,car,307,399,308,398,0.3165,2026-07-19 20:12:43.464,2026-07-19 20:12:44.763
car_ID_24,FLUSH,40,car,307,398,307,399,0.3239,2026-07-19 20:12:45.933,2026-07-19 20:12:46.925
car_ID_25,FLUSH,41,car,307,398,307,398,0.3173,2026-07-19 20:12:47.053,2026-07-19 20:12:47.527
car_ID_26,FLUSH,42,car,307,398,307,398,0.3030,2026-07-19 20:12:47.896,2026-07-19 20:12:48.371
car_ID_27,FLUSH,43,car,307,398,307,399,0.3030,2026-07-19 20:12:50.035,2026-07-19 20:12:50.620
car_ID_28,FLUSH,44,car,307,398,308,399,0.3158,2026-07-19 20:12:51.893,2026-07-19 20:12:53.375
car_ID_29,FLUSH,45,car,307,399,307,399,0.3230,2026-07-19 20:12:55.228,2026-07-19 20:12:58.305
car_ID_30,FLUSH,46,car,308,399,308,399,0.3351,2026-07-19 20:12:59.811,2026-07-19 20:13:00.264
car_ID_31,FLUSH,47,car,308,400,308,399,0.3333,2026-07-19 20:13:01.064,2026-07-19 20:13:03.130
car_ID_32,FLUSH,48,car,307,399,308,399,0.3375,2026-07-19 20:13:03.774,2026-07-19 20:13:04.890
car_ID_33,FLUSH,49,car,307,399,308,399,0.3264,2026-07-19 20:13:05.753,2026-07-19 20:13:06.869
bicycle_ID_5,FLUSH,51,bicycle,1020,500,932,514,0.4794,2026-07-19 20:13:07.464,2026-07-19 20:13:07.896
person_ID_17,FLUSH,52,person,1017,485,505,540,0.5488,2026-07-19 20:13:07.597,2026-07-19 20:13:09.790
car_ID_34,FLUSH,50,car,307,399,307,399,0.3226,2026-07-19 20:13:07.130,2026-07-19 20:13:10.988
car_ID_35,FLUSH,53,car,307,399,307,399,0.3707,2026-07-19 20:13:11.887,2026-07-19 20:13:12.356
car_ID_36,FLUSH,54,car,308,400,307,400,0.3632,2026-07-19 20:13:12.992,2026-07-19 20:13:13.585
car_ID_37,FLUSH,55,car,308,399,307,399,0.3365,2026-07-19 20:13:14.587,2026-07-19 20:13:18.056
car_ID_38,FLUSH,56,car,307,399,308,399,0.3373,2026-07-19 20:13:18.733,2026-07-19 20:13:24.793
car_ID_39,FLUSH,57,car,308,400,308,400,0.3501,2026-07-19 20:13:25.559,2026-07-19 20:13:26.553
car_ID_40,FLUSH,58,car,308,399,308,399,0.3222,2026-07-19 20:13:27.052,2026-07-19 20:13:29.615
car_ID_41,FLUSH,59,car,308,400,307,399,0.3306,2026-07-19 20:13:29.822,2026-07-19 20:13:34.089
car_ID_42,FLUSH,60,car,308,400,307,399,0.3342,2026-07-19 20:13:34.453,2026-07-19 20:13:37.293
car_ID_43,FLUSH,61,car,307,400,308,400,0.3175,2026-07-19 20:13:38.486,2026-07-19 20:13:39.052
car_ID_45,FLUSH,63,car,1007,367,1012,368,0.4054,2026-07-19 20:13:45.162,2026-07-19 20:13:46.253
car_ID_44,FLUSH,62,car,308,400,308,399,0.3356,2026-07-19 20:13:40.992,2026-07-19 20:13:46.622
car_ID_47,FLUSH,65,car,307,399,307,400,0.3320,2026-07-19 20:13:47.887,2026-07-19 20:13:48.555
car_ID_46,FLUSH,64,car,1027,384,1034,376,0.3396,2026-07-19 20:13:47.431,2026-07-19 20:13:48.688
car_ID_48,FLUSH,66,car,307,400,307,399,0.3239,2026-07-19 20:13:49.020,2026-07-19 20:13:50.855
car_ID_49,FLUSH,67,car,308,399,308,399,0.3242,2026-07-19 20:13:51.540,2026-07-19 20:13:54.762
car_ID_50,FLUSH,68,car,307,400,308,399,0.3237,2026-07-19 20:13:54.893,2026-07-19 20:13:57.409
car_ID_51,FLUSH,69,car,308,399,308,399,0.3164,2026-07-19 20:13:58.505,2026-07-19 20:13:59.124
car_ID_52,FLUSH,70,car,1026,471,442,544,0.7901,2026-07-19 20:13:58.831,2026-07-19 20:14:02.571
car_ID_53,FLUSH,71,car,308,399,308,400,0.3408,2026-07-19 20:14:01.037,2026-07-19 20:14:02.802
car_ID_54,FLUSH,72,car,308,399,308,400,0.3169,2026-07-19 20:14:05.424,2026-07-19 20:14:08.402
car_ID_55,FLUSH,73,car,308,401,307,400,0.3312,2026-07-19 20:14:09.320,2026-07-19 20:14:12.252
car_ID_56,FLUSH,74,car,79,500,1027,429,0.7464,2026-07-19 20:14:59.891,2026-07-19 20:15:03.331
car_ID_57,FLUSH,75,car,1025,471,369,520,0.6934,2026-07-19 20:15:06.826,2026-07-19 20:15:09.090
car_ID_58,FLUSH,76,car,111,521,74,523,0.4198,2026-07-19 20:15:09.359,2026-07-19 20:15:09.930
