timestamp,display_id,label,direction,is_transition
2026-07-19 12:10:44.788,car_ID_3,car,Potsdam (kein Wechsel),False
2026-07-19 12:10:45.087,car_ID_2,car,Berlin->Potsdam,True
2026-07-19 12:11:11.891,car_ID_1,car,Potsdam (kein Wechsel),False
2026-07-19 12:11:13.058,bicycle_ID_2,bicycle,Potsdam (kein Wechsel),False
2026-07-19 12:11:13.092,car_ID_4,car,Potsdam (kein Wechsel),False
2026-07-19 12:11:13.324,bicycle_ID_1,bicycle,Potsdam (kein Wechsel),False
2026-07-19 12:11:14.889,car_ID_5,car,Potsdam (kein Wechsel),False
2026-07-19 12:11:15.763,bicycle_ID_4,bicycle,Berlin (kein Wechsel),False
2026-07-19 12:11:16.889,bicycle_ID_3,bicycle,Potsdam->Berlin,True
2026-07-19 12:11:17.024,bicycle_ID_5,bicycle,Berlin (kein Wechsel),False
2026-07-19 12:11:17.288,person_ID_1,person,Potsdam->Berlin,True
2026-07-19 12:11:17.556,bicycle_ID_6,bicycle,Berlin (kein Wechsel),False
2026-07-19 12:11:17.856,car_ID_6,car,Berlin (kein Wechsel),False
2026-07-19 12:12:34.533,car_ID_7,car,Potsdam (kein Wechsel),False
2026-07-19 12:12:34.564,person_ID_2,person,Berlin (kein Wechsel),False
2026-07-19 12:12:35.199,person_ID_4,person,Berlin (kein Wechsel),False
2026-07-19 12:12:36.597,person_ID_5,person,Berlin (kein Wechsel),False
2026-07-19 12:12:37.196,person_ID_6,person,Berlin (kein Wechsel),False
2026-07-19 12:12:42.035,car_ID_9,car,Potsdam (kein Wechsel),False
2026-07-19 12:12:42.797,person_ID_3,person,Potsdam (kein Wechsel),False
2026-07-19 12:12:43.530,truck_ID_1,truck,Berlin (kein Wechsel),False
2026-07-19 12:12:43.961,car_ID_10,car,Berlin (kein Wechsel),False
2026-07-19 12:12:43.962,truck_ID_2,truck,Berlin (kein Wechsel),False
2026-07-19 12:12:44.133,bus_ID_2,bus,Berlin (kein Wechsel),False
2026-07-19 12:12:44.229,person_ID_8,person,Potsdam (kein Wechsel),False
2026-07-19 12:12:44.462,bus_ID_1,bus,Berlin (kein Wechsel),False
2026-07-19 12:12:44.529,person_ID_7,person,Potsdam (kein Wechsel),False
2026-07-19 12:12:44.797,car_ID_11,car,Potsdam (kein Wechsel),False
2026-07-19 12:12:44.831,car_ID_8,car,Potsdam->Berlin,True
2026-07-19 12:12:45.796,person_ID_10,person,Potsdam (kein Wechsel),False
2026-07-19 12:12:53.361,person_ID_11,person,Potsdam (kein Wechsel),False
2026-07-19 12:12:54.661,person_ID_9,person,Potsdam->Berlin,True
2026-07-19 12:12:55.972,person_ID_13,person,Berlin (kein Wechsel),False
2026-07-19 12:13:10.834,person_ID_14,person,Berlin (kein Wechsel),False
2026-07-19 12:13:11.434,person_ID_12,person,Berlin->Potsdam,True
2026-07-19 12:13:12.201,car_ID_12,car,Potsdam (kein Wechsel),False
2026-07-19 12:13:21.830,person_ID_15,person,Potsdam (kein Wechsel),False
2026-07-19 12:13:31.170,truck_ID_3,truck,Potsdam (kein Wechsel),False
2026-07-19 12:13:31.570,car_ID_15,car,Potsdam (kein Wechsel),False
2026-07-19 12:13:32.699,car_ID_16,car,Potsdam (kein Wechsel),False
2026-07-19 12:13:32.869,car_ID_14,car,Potsdam (kein Wechsel),False
2026-07-19 12:13:33.666,truck_ID_5,truck,Potsdam->Berlin,True
2026-07-19 12:13:33.935,truck_ID_4,truck,Potsdam->Berlin,True
2026-07-19 12:13:34.303,car_ID_17,car,Potsdam->Berlin,True
2026-07-19 12:13:34.631,car_ID_13,car,Potsdam->Berlin,True
2026-07-19 12:13:35.199,car_ID_18,car,Potsdam (kein Wechsel),False
2026-07-19 12:13:36.299,car_ID_21,car,Potsdam (kein Wechsel),False
2026-07-19 12:13:37.037,car_ID_19,car,Potsdam (kein Wechsel),False
2026-07-19 12:13:37.372,bus_ID_3,bus,Berlin (kein Wechsel),False
2026-07-19 12:13:37.472,truck_ID_7,truck,Berlin (kein Wechsel),False
2026-07-19 12:13:37.505,truck_ID_6,truck,Berlin (kein Wechsel),False
2026-07-19 12:13:37.873,car_ID_22,car,Potsdam (kein Wechsel),False
2026-07-19 12:13:37.972,car_ID_23,car,Berlin (kein Wechsel),False
2026-07-19 12:13:38.235,car_ID_20,car,Potsdam->Berlin,True
2026-07-19 12:13:44.899,car_ID_24,car,Potsdam (kein Wechsel),False
2026-07-19 12:13:45.904,car_ID_25,car,Potsdam (kein Wechsel),False
2026-07-19 12:14:09.601,car_ID_28,car,Potsdam (kein Wechsel),False
2026-07-19 12:14:11.703,car_ID_27,car,Potsdam (kein Wechsel),False
2026-07-19 12:14:11.968,car_ID_26,car,Potsdam->Berlin,True
2026-07-19 12:14:30.339,car_ID_29,car,Berlin->Potsdam,True
2026-07-19 12:14:30.673,car_ID_30,car,Potsdam (kein Wechsel),False
2026-07-19 12:14:31.704,car_ID_31,car,Potsdam (kein Wechsel),False
2026-07-19 12:15:15.705,car_ID_32,car,Potsdam (kein Wechsel),False
2026-07-19 12:15:24.272,person_ID_16,person,Berlin->Potsdam,True
2026-07-19 12:15:24.373,bicycle_ID_7,bicycle,Berlin->Potsdam,True
2026-07-19 12:15:25.440,bicycle_ID_8,bicycle,Berlin->Potsdam,True
2026-07-19 12:15:25.640,person_ID_17,person,Berlin->Potsdam,True
2026-07-19 12:15:26.040,bicycle_ID_10,bicycle,Potsdam (kein Wechsel),False
2026-07-19 12:15:26.240,person_ID_18,person,Potsdam (kein Wechsel),False
2026-07-19 12:15:26.240,bicycle_ID_11,bicycle,Potsdam (kein Wechsel),False
2026-07-19 12:15:26.473,bicycle_ID_12,bicycle,Potsdam (kein Wechsel),False
2026-07-19 12:15:27.640,person_ID_19,person,Potsdam (kein Wechsel),False
2026-07-19 12:15:27.873,person_ID_20,person,Potsdam->Berlin,True
2026-07-19 12:15:28.073,person_ID_21,person,Berlin (kein Wechsel),False
2026-07-19 12:15:28.505,person_ID_22,person,Berlin (kein Wechsel),False
2026-07-19 12:15:28.673,person_ID_23,person,Berlin (kein Wechsel),False
2026-07-19 12:15:28.740,person_ID_25,person,Berlin (kein Wechsel),False
2026-07-19 12:15:28.840,person_ID_24,person,Berlin (kein Wechsel),False
2026-07-19 12:15:29.073,bicycle_ID_9,bicycle,Potsdam->Berlin,True
2026-07-19 12:15:30.773,car_ID_33,car,Potsdam (kein Wechsel),False
2026-07-19 12:16:18.980,car_ID_34,car,Potsdam (kein Wechsel),False
2026-07-19 12:16:20.752,car_ID_35,car,Potsdam (kein Wechsel),False
2026-07-19 12:16:27.444,car_ID_38,car,Potsdam (kein Wechsel),False
2026-07-19 12:16:28.276,car_ID_39,car,Potsdam->Berlin,True
