display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
car_ID_11,FLUSH,71,car,268,317,546,287,0.7566,2026-07-29 00:53:08.422,2026-07-29 00:53:10.910
truck_ID_13,FLUSH,49,truck,136,335,719,250,0.6920,2026-07-29 00:53:01.689,2026-07-29 00:53:12.682
car_ID_13,FLUSH,81,car,133,302,127,303,0.5418,2026-07-29 00:53:14.337,2026-07-29 00:53:14.502
car_ID_14,FLUSH,84,car,731,266,731,266,0.5430,2026-07-29 00:53:14.542,2026-07-29 00:53:14.603
car_ID_10,FLUSH,67,car,241,321,711,263,0.6758,2026-07-29 00:53:06.949,2026-07-29 00:53:15.314
car_ID_12,FLUSH,77,car,573,287,735,259,0.5882,2026-07-29 00:53:11.315,2026-07-29 00:53:18.049
car_ID_16,FLUSH,89,car,268,368,947,414,0.7786,2026-07-29 00:53:17.508,2026-07-29 00:53:19.966
car_ID_17,FLUSH,100,car,514,266,255,282,0.6937,2026-07-29 00:53:21.775,2026-07-29 00:53:24.340
car_ID_15,FLUSH,85,car,980,355,734,268,0.7823,2026-07-29 00:53:16.923,2026-07-29 00:53:27.608
car_ID_19,FLUSH,101,car,519,263,250,279,0.7937,2026-07-29 00:53:25.774,2026-07-29 00:53:28.366
car_ID_18,FLUSH,105,car,958,347,719,272,0.6964,2026-07-29 00:53:23.865,2026-07-29 00:53:28.739
car_ID_20,FLUSH,120,car,699,245,698,246,0.5946,2026-07-29 00:53:33.691,2026-07-29 00:53:33.799
car_ID_21,FLUSH,123,car,731,246,731,246,0.5097,2026-07-29 00:53:34.849,2026-07-29 00:53:34.849
car_ID_23,FLUSH,126,car,628,251,627,251,0.6010,2026-07-29 00:53:35.847,2026-07-29 00:53:35.978
car_ID_24,FLUSH,131,car,628,252,624,253,0.5412,2026-07-29 00:53:37.784,2026-07-29 00:53:37.927
car_ID_27,FLUSH,136,car,337,241,337,241,0.5292,2026-07-29 00:53:39.842,2026-07-29 00:53:40.108
car_ID_26,FLUSH,135,car,284,340,590,301,0.7180,2026-07-29 00:53:38.879,2026-07-29 00:53:40.970
car_ID_25,FLUSH,134,car,490,260,192,279,0.6658,2026-07-29 00:53:38.843,2026-07-29 00:53:42.219
car_ID_22,FLUSH,125,car,275,316,734,258,0.6627,2026-07-29 00:53:35.507,2026-07-29 00:53:42.435
car_ID_29,FLUSH,141,car,661,293,728,272,0.7030,2026-07-29 00:53:41.307,2026-07-29 00:53:43.975
car_ID_28,FLUSH,139,car,512,263,64,292,0.7288,2026-07-29 00:53:40.311,2026-07-29 00:53:44.585
car_ID_30,FLUSH,157,car,628,252,628,252,0.5311,2026-07-29 00:53:48.108,2026-07-29 00:53:48.108
truck_ID_14,FLUSH,167,truck,686,236,686,236,0.5169,2026-07-29 00:53:52.912,2026-07-29 00:53:52.912
car_ID_31,FLUSH,163,car,1013,383,238,333,0.7639,2026-07-29 00:53:51.110,2026-07-29 00:53:54.833
bus_ID_4,FLUSH,171,bus,578,236,486,236,0.5600,2026-07-29 00:53:53.609,2026-07-29 00:53:55.952
truck_ID_15,FLUSH,176,truck,470,236,472,237,0.6965,2026-07-29 00:53:56.912,2026-07-29 00:53:57.215
bus_ID_6,FLUSH,177,bus,472,237,472,237,0.5169,2026-07-29 00:53:57.251,2026-07-29 00:53:57.251
car_ID_32,FLUSH,164,car,509,265,229,281,0.7047,2026-07-29 00:53:51.580,2026-07-29 00:53:57.251
bus_ID_5,FLUSH,176,bus,479,236,464,237,0.5608,2026-07-29 00:53:56.054,2026-07-29 00:53:57.429
truck_ID_17,FLUSH,181,truck,555,237,552,237,0.5149,2026-07-29 00:53:57.704,2026-07-29 00:53:57.972
truck_ID_16,FLUSH,177,truck,470,237,164,252,0.7135,2026-07-29 00:53:57.283,2026-07-29 00:54:04.672
truck_ID_19,FLUSH,188,truck,410,241,410,241,0.6452,2026-07-29 00:54:04.672,2026-07-29 00:54:05.152
truck_ID_18,FLUSH,183,truck,488,236,190,247,0.8056,2026-07-29 00:53:59.679,2026-07-29 00:54:14.741
car_ID_33,FLUSH,205,car,680,250,669,249,0.5711,2026-07-29 00:54:18.804,2026-07-29 00:54:19.384
car_ID_34,FLUSH,211,car,634,251,634,251,0.5490,2026-07-29 00:54:20.548,2026-07-29 00:54:20.548
car_ID_36,FLUSH,219,car,522,264,410,276,0.5917,2026-07-29 00:54:25.436,2026-07-29 00:54:28.542
truck_ID_21,FLUSH,219,truck,404,277,404,277,0.5974,2026-07-29 00:54:28.673,2026-07-29 00:54:28.809
truck_ID_20,FLUSH,232,truck,405,278,395,277,0.5371,2026-07-29 00:54:28.638,2026-07-29 00:54:28.910
truck_ID_22,FLUSH,227,truck,360,317,399,308,0.5365,2026-07-29 00:54:28.977,2026-07-29 00:54:29.250
truck_ID_23,FLUSH,233,truck,432,309,435,309,0.5240,2026-07-29 00:54:29.490,2026-07-29 00:54:29.522
car_ID_40,FLUSH,233,car,352,315,442,309,0.5604,2026-07-29 00:54:28.942,2026-07-29 00:54:29.675
car_ID_37,FLUSH,221,car,269,312,582,288,0.7062,2026-07-29 00:54:25.907,2026-07-29 00:54:30.006
car_ID_38,FLUSH,227,car,236,335,574,294,0.5756,2026-07-29 00:54:27.983,2026-07-29 00:54:31.238
car_ID_39,FLUSH,232,car,407,278,277,280,0.5649,2026-07-29 00:54:28.574,2026-07-29 00:54:31.271
car_ID_41,FLUSH,235,car,325,278,275,280,0.6060,2026-07-29 00:54:30.106,2026-07-29 00:54:31.341
truck_ID_24,FLUSH,235,truck,336,277,270,280,0.5486,2026-07-29 00:54:30.006,2026-07-29 00:54:31.473
truck_ID_25,FLUSH,232,truck,324,278,272,280,0.5595,2026-07-29 00:54:30.206,2026-07-29 00:54:31.641
truck_ID_26,FLUSH,240,truck,687,234,687,233,0.5252,2026-07-29 00:54:32.265,2026-07-29 00:54:32.349
car_ID_35,FLUSH,217,car,137,354,736,266,0.7328,2026-07-29 00:54:23.618,2026-07-29 00:54:32.349
bus_ID_7,FLUSH,234,bus,548,235,460,238,0.6759,2026-07-29 00:54:29.842,2026-07-29 00:54:32.705
bus_ID_8,FLUSH,238,bus,495,236,463,238,0.6740,2026-07-29 00:54:31.742,2026-07-29 00:54:32.705
truck_ID_27,FLUSH,234,truck,467,238,449,238,0.6345,2026-07-29 00:54:32.523,2026-07-29 00:54:33.042
car_ID_43,FLUSH,244,car,669,261,672,261,0.5525,2026-07-29 00:54:34.211,2026-07-29 00:54:34.506
car_ID_44,FLUSH,245,car,203,288,201,292,0.5559,2026-07-29 00:54:34.441,2026-07-29 00:54:35.159
truck_ID_29,FLUSH,248,truck,325,245,324,244,0.6060,2026-07-29 00:54:35.409,2026-07-29 00:54:35.913
car_ID_45,FLUSH,254,car,231,210,231,210,0.5739,2026-07-29 00:54:36.549,2026-07-29 00:54:36.549
bus_ID_9,FLUSH,255,bus,495,237,494,237,0.5204,2026-07-29 00:54:36.769,2026-07-29 00:54:36.833
bus_ID_10,FLUSH,260,bus,492,236,492,236,0.5204,2026-07-29 00:54:37.006,2026-07-29 00:54:37.140
truck_ID_30,FLUSH,255,truck,502,237,507,237,0.6744,2026-07-29 00:54:37.075,2026-07-29 00:54:37.218
car_ID_42,FLUSH,242,car,660,287,734,261,0.6291,2026-07-29 00:54:32.494,2026-07-29 00:54:37.218
truck_ID_28,FLUSH,241,truck,259,280,688,256,0.7441,2026-07-29 00:54:32.635,2026-07-29 00:54:38.810
truck_ID_33,FLUSH,262,truck,576,245,567,244,0.5202,2026-07-29 00:54:38.506,2026-07-29 00:54:38.978
truck_ID_31,FLUSH,260,truck,470,235,499,242,0.6098,2026-07-29 00:54:37.647,2026-07-29 00:54:39.050
car_ID_47,FLUSH,269,car,975,356,969,355,0.5240,2026-07-29 00:54:41.855,2026-07-29 00:54:42.606
bus_ID_12,FLUSH,270,bus,495,237,477,237,0.5923,2026-07-29 00:54:42.090,2026-07-29 00:54:42.808
truck_ID_34,FLUSH,266,truck,358,252,212,256,0.7349,2026-07-29 00:54:40.414,2026-07-29 00:54:42.875
bus_ID_11,FLUSH,267,bus,483,235,471,238,0.6482,2026-07-29 00:54:41.414,2026-07-29 00:54:42.978
truck_ID_36,FLUSH,267,truck,493,237,452,238,0.6969,2026-07-29 00:54:42.198,2026-07-29 00:54:43.558
truck_ID_32,FLUSH,259,truck,246,279,688,258,0.7126,2026-07-29 00:54:37.886,2026-07-29 00:54:45.122
car_ID_46,FLUSH,264,car,202,291,201,291,0.5406,2026-07-29 00:54:39.401,2026-07-29 00:54:45.410
car_ID_48,FLUSH,269,car,964,355,965,355,0.5089,2026-07-29 00:54:44.310,2026-07-29 00:54:45.410
car_ID_49,FLUSH,277,car,514,266,423,272,0.5975,2026-07-29 00:54:44.882,2026-07-29 00:54:46.093
car_ID_50,FLUSH,284,car,352,277,349,278,0.5668,2026-07-29 00:54:46.671,2026-07-29 00:54:46.774
car_ID_51,FLUSH,264,car,201,290,201,290,0.5133,2026-07-29 00:54:47.013,2026-07-29 00:54:47.013
truck_ID_37,FLUSH,279,truck,712,252,719,250,0.5324,2026-07-29 00:54:46.441,2026-07-29 00:54:47.183
truck_ID_35,FLUSH,270,truck,499,237,240,236,0.7443,2026-07-29 00:54:41.985,2026-07-29 00:54:48.210
car_ID_52,FLUSH,264,car,200,291,200,292,0.5097,2026-07-29 00:54:48.313,2026-07-29 00:54:48.380
car_ID_53,FLUSH,264,car,200,289,202,291,0.5133,2026-07-29 00:54:49.527,2026-07-29 00:54:50.418
car_ID_54,FLUSH,289,car,964,354,964,354,0.5454,2026-07-29 00:54:50.744,2026-07-29 00:54:50.908
car_ID_55,FLUSH,297,car,966,354,966,354,0.5062,2026-07-29 00:54:51.786,2026-07-29 00:54:52.042
car_ID_57,FLUSH,302,car,629,253,627,253,0.5204,2026-07-29 00:54:53.422,2026-07-29 00:54:53.545
car_ID_59,FLUSH,311,car,976,356,965,355,0.5368,2026-07-29 00:54:55.648,2026-07-29 00:54:56.743
car_ID_56,FLUSH,264,car,201,291,201,288,0.5547,2026-07-29 00:54:53.019,2026-07-29 00:54:57.703
car_ID_58,FLUSH,308,car,991,367,221,329,0.7507,2026-07-29 00:54:54.904,2026-07-29 00:54:58.216
car_ID_63,FLUSH,264,car,201,292,200,291,0.5189,2026-07-29 00:54:59.194,2026-07-29 00:54:59.680
car_ID_60,FLUSH,311,car,988,381,257,339,0.7910,2026-07-29 00:54:57.874,2026-07-29 00:55:00.123
car_ID_64,FLUSH,329,car,277,344,277,344,0.5311,2026-07-29 00:55:00.190,2026-07-29 00:55:00.644
car_ID_65,FLUSH,264,car,201,291,201,290,0.5365,2026-07-29 00:55:00.813,2026-07-29 00:55:01.147
car_ID_62,FLUSH,318,car,912,346,640,280,0.6824,2026-07-29 00:54:58.847,2026-07-29 00:55:04.767
bus_ID_13,FLUSH,336,bus,495,241,480,242,0.6529,2026-07-29 00:55:06.275,2026-07-29 00:55:06.715
truck_ID_38,FLUSH,336,truck,467,242,470,242,0.5620,2026-07-29 00:55:06.947,2026-07-29 00:55:07.148
car_ID_66,FLUSH,264,car,202,290,203,290,0.5314,2026-07-29 00:55:02.341,2026-07-29 00:55:07.804
truck_ID_39,FLUSH,340,truck,456,242,415,243,0.5830,2026-07-29 00:55:07.440,2026-07-29 00:55:08.619
car_ID_67,FLUSH,334,car,643,277,728,259,0.6731,2026-07-29 00:55:05.211,2026-07-29 00:55:09.476
truck_ID_40,FLUSH,340,truck,328,244,328,244,0.5204,2026-07-29 00:55:09.881,2026-07-29 00:55:10.336
car_ID_68,FLUSH,346,car,636,252,617,252,0.5365,2026-07-29 00:55:10.943,2026-07-29 00:55:11.690
bus_ID_15,FLUSH,348,bus,465,241,443,242,0.6618,2026-07-29 00:55:11.248,2026-07-29 00:55:12.006
car_ID_69,FLUSH,264,car,201,291,200,291,0.5347,2026-07-29 00:55:12.047,2026-07-29 00:55:12.079
truck_ID_41,FLUSH,342,truck,451,241,454,239,0.6031,2026-07-29 00:55:11.600,2026-07-29 00:55:12.181
truck_ID_42,FLUSH,348,truck,420,243,417,243,0.5240,2026-07-29 00:55:12.451,2026-07-29 00:55:12.584
bus_ID_14,FLUSH,342,bus,565,239,368,239,0.7272,2026-07-29 00:55:08.078,2026-07-29 00:55:13.780
car_ID_70,FLUSH,355,car,558,261,558,261,0.5323,2026-07-29 00:55:14.119,2026-07-29 00:55:14.184
truck_ID_44,FLUSH,342,truck,289,238,267,236,0.5525,2026-07-29 00:55:15.689,2026-07-29 00:55:16.275
car_ID_71,FLUSH,358,car,109,295,86,293,0.5529,2026-07-29 00:55:15.547,2026-07-29 00:55:16.408
truck_ID_43,FLUSH,348,truck,364,243,253,234,0.5611,2026-07-29 00:55:13.885,2026-07-29 00:55:16.508
bus_ID_17,FLUSH,348,bus,313,242,250,235,0.5921,2026-07-29 00:55:15.146,2026-07-29 00:55:16.612
car_ID_73,FLUSH,359,car,718,243,695,242,0.5267,2026-07-29 00:55:15.940,2026-07-29 00:55:17.269
bus_ID_16,FLUSH,342,bus,323,236,211,237,0.5755,2026-07-29 00:55:14.879,2026-07-29 00:55:17.440
car_ID_61,FLUSH,319,car,512,268,263,285,0.6892,2026-07-29 00:54:58.140,2026-07-29 00:55:17.472
truck_ID_46,FLUSH,363,truck,516,241,509,241,0.6065,2026-07-29 00:55:18.116,2026-07-29 00:55:18.380
bus_ID_19,FLUSH,365,bus,542,240,509,241,0.6797,2026-07-29 00:55:17.408,2026-07-29 00:55:18.380
bus_ID_18,FLUSH,363,bus,580,237,498,241,0.6236,2026-07-29 00:55:16.041,2026-07-29 00:55:18.603
car_ID_74,FLUSH,371,car,630,245,627,246,0.5575,2026-07-29 00:55:19.546,2026-07-29 00:55:20.013
truck_ID_47,FLUSH,373,truck,440,244,439,243,0.6990,2026-07-29 00:55:19.940,2026-07-29 00:55:20.447
car_ID_72,FLUSH,361,car,517,265,244,283,0.6371,2026-07-29 00:55:15.904,2026-07-29 00:55:20.884
truck_ID_51,FLUSH,381,truck,338,244,338,244,0.6565,2026-07-29 00:55:21.811,2026-07-29 00:55:21.811
car_ID_76,FLUSH,378,car,389,376,529,383,0.6557,2026-07-29 00:55:21.267,2026-07-29 00:55:22.151
truck_ID_45,FLUSH,365,truck,529,240,305,240,0.7822,2026-07-29 00:55:17.711,2026-07-29 00:55:22.183
truck_ID_49,FLUSH,368,truck,502,251,452,252,0.6010,2026-07-29 00:55:21.203,2026-07-29 00:55:22.652
car_ID_78,FLUSH,387,car,513,263,510,264,0.5561,2026-07-29 00:55:22.693,2026-07-29 00:55:23.143
truck_ID_48,FLUSH,376,truck,288,360,862,403,0.6433,2026-07-29 00:55:20.916,2026-07-29 00:55:23.309
truck_ID_50,FLUSH,378,truck,412,376,870,403,0.6318,2026-07-29 00:55:21.645,2026-07-29 00:55:23.341
car_ID_79,FLUSH,378,car,919,405,956,410,0.5803,2026-07-29 00:55:23.479,2026-07-29 00:55:23.644
truck_ID_52,FLUSH,390,truck,681,232,681,232,0.5204,2026-07-29 00:55:23.680,2026-07-29 00:55:23.712
car_ID_75,FLUSH,376,car,285,363,888,403,0.5624,2026-07-29 00:55:20.851,2026-07-29 00:55:23.883
car_ID_80,FLUSH,393,car,635,251,633,251,0.5770,2026-07-29 00:55:23.712,2026-07-29 00:55:23.948
truck_ID_53,FLUSH,392,truck,390,257,388,257,0.6047,2026-07-29 00:55:23.680,2026-07-29 00:55:24.192
truck_ID_54,FLUSH,387,truck,554,239,551,239,0.6972,2026-07-29 00:55:24.055,2026-07-29 00:55:24.192
truck_ID_55,FLUSH,391,truck,307,259,252,261,0.5035,2026-07-29 00:55:24.708,2026-07-29 00:55:25.285
car_ID_81,FLUSH,395,car,300,367,922,414,0.8330,2026-07-29 00:55:24.192,2026-07-29 00:55:26.617
car_ID_84,FLUSH,408,car,560,260,557,261,0.5794,2026-07-29 00:55:26.480,2026-07-29 00:55:26.792
car_ID_82,FLUSH,396,car,734,243,676,248,0.5649,2026-07-29 00:55:24.439,2026-07-29 00:55:26.932
car_ID_77,FLUSH,384,car,516,264,255,281,0.6745,2026-07-29 00:55:22.218,2026-07-29 00:55:27.004
car_ID_83,FLUSH,403,car,253,368,963,417,0.7885,2026-07-29 00:55:25.641,2026-07-29 00:55:27.816
truck_ID_57,FLUSH,406,truck,396,245,362,241,0.5873,2026-07-29 00:55:27.786,2026-07-29 00:55:28.406
truck_ID_56,FLUSH,397,truck,500,255,296,266,0.6532,2026-07-29 00:55:25.326,2026-07-29 00:55:28.908
car_ID_86,FLUSH,412,car,636,250,610,250,0.6143,2026-07-29 00:55:28.295,2026-07-29 00:55:29.665
truck_ID_58,FLUSH,411,truck,559,237,468,236,0.6038,2026-07-29 00:55:28.295,2026-07-29 00:55:30.345
car_ID_85,FLUSH,410,car,515,263,275,278,0.6709,2026-07-29 00:55:27.718,2026-07-29 00:55:30.949
car_ID_87,FLUSH,419,car,524,263,525,264,0.5375,2026-07-29 00:55:30.716,2026-07-29 00:55:31.305
car_ID_89,FLUSH,411,car,480,268,464,267,0.5418,2026-07-29 00:55:31.238,2026-07-29 00:55:31.509
car_ID_88,FLUSH,422,car,560,258,558,260,0.5537,2026-07-29 00:55:31.238,2026-07-29 00:55:31.608
truck_ID_60,FLUSH,423,truck,168,281,168,281,0.5290,2026-07-29 00:55:31.945,2026-07-29 00:55:32.017
car_ID_90,FLUSH,425,car,670,249,670,248,0.5197,2026-07-29 00:55:32.285,2026-07-29 00:55:32.417
bus_ID_20,FLUSH,427,bus,550,238,529,240,0.5494,2026-07-29 00:55:32.641,2026-07-29 00:55:33.276
car_ID_92,FLUSH,429,car,299,278,290,278,0.5929,2026-07-29 00:55:33.350,2026-07-29 00:55:33.415
car_ID_93,FLUSH,430,car,633,253,628,251,0.5619,2026-07-29 00:55:33.415,2026-07-29 00:55:33.940
bus_ID_21,FLUSH,432,bus,706,230,706,230,0.5430,2026-07-29 00:55:34.074,2026-07-29 00:55:34.141
truck_ID_61,FLUSH,431,truck,517,239,508,238,0.5482,2026-07-29 00:55:34.074,2026-07-29 00:55:34.244
truck_ID_59,FLUSH,413,truck,489,236,224,239,0.7811,2026-07-29 00:55:30.416,2026-07-29 00:55:34.882
bus_ID_22,FLUSH,431,bus,444,239,443,239,0.5668,2026-07-29 00:55:34.717,2026-07-29 00:55:35.199
car_ID_94,FLUSH,433,car,295,338,592,300,0.7220,2026-07-29 00:55:34.141,2026-07-29 00:55:36.282
truck_ID_63,FLUSH,438,truck,344,242,331,242,0.6014,2026-07-29 00:55:35.777,2026-07-29 00:55:36.385
car_ID_95,FLUSH,437,car,559,262,556,261,0.6004,2026-07-29 00:55:35.679,2026-07-29 00:55:36.418
car_ID_97,FLUSH,430,car,620,254,620,254,0.5062,2026-07-29 00:55:36.450,2026-07-29 00:55:36.450
truck_ID_64,FLUSH,439,truck,199,278,198,276,0.5439,2026-07-29 00:55:36.450,2026-07-29 00:55:36.550
truck_ID_62,FLUSH,427,truck,494,238,339,279,0.6676,2026-07-29 00:55:34.412,2026-07-29 00:55:37.416
truck_ID_65,FLUSH,442,truck,695,234,687,233,0.5490,2026-07-29 00:55:37.141,2026-07-29 00:55:37.717
car_ID_91,FLUSH,422,car,513,263,321,280,0.6259,2026-07-29 00:55:33.117,2026-07-29 00:55:37.956
truck_ID_66,FLUSH,450,truck,217,248,227,243,0.5149,2026-07-29 00:55:38.256,2026-07-29 00:55:38.814
car_ID_104,FLUSH,454,car,510,263,510,263,0.5965,2026-07-29 00:55:39.118,2026-07-29 00:55:39.186
car_ID_102,FLUSH,453,car,454,270,363,276,0.6214,2026-07-29 00:55:38.440,2026-07-29 00:55:39.394
car_ID_103,FLUSH,456,car,303,278,299,286,0.5601,2026-07-29 00:55:39.052,2026-07-29 00:55:39.533
car_ID_98,FLUSH,441,car,651,293,730,269,0.7820,2026-07-29 00:55:36.518,2026-07-29 00:55:39.604
bus_ID_23,FLUSH,457,bus,546,236,546,236,0.5169,2026-07-29 00:55:40.146,2026-07-29 00:55:40.146
car_ID_105,FLUSH,463,car,359,277,347,277,0.5896,2026-07-29 00:55:41.107,2026-07-29 00:55:41.410
truck_ID_67,FLUSH,454,truck,454,245,413,248,0.5611,2026-07-29 00:55:40.806,2026-07-29 00:55:41.712
truck_ID_68,FLUSH,467,truck,489,236,487,236,0.5513,2026-07-29 00:55:41.712,2026-07-29 00:55:41.782
bus_ID_24,FLUSH,464,bus,474,236,472,236,0.5882,2026-07-29 00:55:42.053,2026-07-29 00:55:42.128
truck_ID_69,FLUSH,464,truck,434,237,425,237,0.5579,2026-07-29 00:55:42.914,2026-07-29 00:55:43.079
car_ID_106,FLUSH,470,car,114,293,67,293,0.6197,2026-07-29 00:55:42.841,2026-07-29 00:55:43.180
truck_ID_70,FLUSH,472,truck,309,248,309,248,0.5097,2026-07-29 00:55:43.317,2026-07-29 00:55:43.317
car_ID_96,FLUSH,440,car,249,316,730,260,0.6781,2026-07-29 00:55:36.215,2026-07-29 00:55:43.381
car_ID_101,FLUSH,449,car,245,314,732,260,0.6765,2026-07-29 00:55:37.884,2026-07-29 00:55:45.069
car_ID_107,FLUSH,478,car,358,279,358,279,0.5169,2026-07-29 00:55:45.069,2026-07-29 00:55:45.069
truck_ID_71,FLUSH,469,truck,464,241,340,237,0.6289,2026-07-29 00:55:43.938,2026-07-29 00:55:45.269
truck_ID_72,FLUSH,477,truck,422,236,269,240,0.6147,2026-07-29 00:55:44.784,2026-07-29 00:55:45.777
car_ID_108,FLUSH,481,car,246,330,280,326,0.6500,2026-07-29 00:55:46.113,2026-07-29 00:55:46.326
car_ID_99,FLUSH,443,car,516,266,376,276,0.6637,2026-07-29 00:55:37.314,2026-07-29 00:55:46.541
car_ID_110,FLUSH,483,car,378,314,378,314,0.5026,2026-07-29 00:55:46.843,2026-07-29 00:55:46.843
truck_ID_75,FLUSH,483,truck,423,310,425,310,0.6415,2026-07-29 00:55:47.114,2026-07-29 00:55:47.147
car_ID_100,FLUSH,427,car,311,268,468,302,0.6406,2026-07-29 00:55:37.852,2026-07-29 00:55:47.447
truck_ID_74,FLUSH,427,truck,315,313,508,301,0.6112,2026-07-29 00:55:46.509,2026-07-29 00:55:47.794
truck_ID_76,FLUSH,485,truck,203,278,204,278,0.5234,2026-07-29 00:55:48.342,2026-07-29 00:55:48.443
truck_ID_73,FLUSH,479,truck,487,237,299,238,0.6853,2026-07-29 00:55:45.269,2026-07-29 00:55:48.610
car_ID_113,FLUSH,479,car,295,281,295,281,0.5596,2026-07-29 00:55:49.339,2026-07-29 00:55:49.845
car_ID_114,FLUSH,490,car,506,266,416,271,0.7012,2026-07-29 00:55:49.606,2026-07-29 00:55:51.143
bus_ID_25,FLUSH,498,bus,504,242,497,238,0.5632,2026-07-29 00:55:51.579,2026-07-29 00:55:51.956
car_ID_109,FLUSH,477,car,291,275,301,278,0.6319,2026-07-29 00:55:46.609,2026-07-29 00:55:52.128
car_ID_111,FLUSH,484,car,371,278,382,276,0.7045,2026-07-29 00:55:47.415,2026-07-29 00:55:52.543
bus_ID_26,FLUSH,501,bus,476,236,474,236,0.6145,2026-07-29 00:55:52.477,2026-07-29 00:55:52.613
truck_ID_78,FLUSH,503,truck,192,332,200,324,0.7037,2026-07-29 00:55:52.653,2026-07-29 00:55:52.750
truck_ID_79,FLUSH,498,truck,484,237,484,237,0.5169,2026-07-29 00:55:53.050,2026-07-29 00:55:53.050
truck_ID_77,FLUSH,502,truck,223,285,296,282,0.6238,2026-07-29 00:55:52.276,2026-07-29 00:55:53.266
car_ID_112,FINALIZE,481,car,276,326,692,263,0.6689,2026-07-29 00:55:47.789,2026-07-29 00:55:53.293
car_ID_115,FINALIZE,494,car,659,285,727,265,0.5929,2026-07-29 00:55:49.945,2026-07-29 00:55:53.510
car_ID_116,FINALIZE,499,car,1064,384,1031,381,0.8154,2026-07-29 00:55:51.580,2026-07-29 00:55:54.243
car_ID_117,FINALIZE,504,car,272,280,297,287,0.6248,2026-07-29 00:55:53.845,2026-07-29 00:55:54.243
