display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
car_ID_24,FLUSH,21,car,395,373,395,373,0.5703,2026-08-03 03:24:23.582,2026-08-03 03:24:23.582
car_ID_22,FLUSH,29,car,1047,501,1230,647,0.7212,2026-08-03 03:24:23.281,2026-08-03 03:24:23.718
car_ID_15,FLUSH,23,car,794,327,1239,652,0.6993,2026-08-03 03:24:21.353,2026-08-03 03:24:23.753
truck_ID_10,FLUSH,21,truck,429,348,430,347,0.5513,2026-08-03 03:24:24.248,2026-08-03 03:24:24.317
car_ID_7,FLUSH,7,car,368,693,579,317,0.7249,2026-08-03 03:24:18.945,2026-08-03 03:24:24.847
car_ID_19,FLUSH,27,car,801,331,1260,670,0.7879,2026-08-03 03:24:22.782,2026-08-03 03:24:25.523
truck_ID_9,FLUSH,31,truck,361,662,520,411,0.6058,2026-08-03 03:24:23.519,2026-08-03 03:24:25.580
truck_ID_8,FLUSH,30,truck,361,662,528,399,0.5936,2026-08-03 03:24:23.483,2026-08-03 03:24:25.816
truck_ID_3,FLUSH,17,truck,49,671,531,307,0.7261,2026-08-03 03:24:19.551,2026-08-03 03:24:26.214
car_ID_13,FLUSH,19,car,378,690,582,315,0.7438,2026-08-03 03:24:20.280,2026-08-03 03:24:26.346
car_ID_23,FLUSH,30,car,332,691,545,370,0.6025,2026-08-03 03:24:23.281,2026-08-03 03:24:26.580
car_ID_21,FLUSH,28,car,771,313,1249,653,0.7609,2026-08-03 03:24:23.248,2026-08-03 03:24:26.646
car_ID_16,FLUSH,24,car,357,704,577,324,0.7199,2026-08-03 03:24:21.617,2026-08-03 03:24:27.147
car_ID_18,FLUSH,26,car,110,690,533,321,0.7579,2026-08-03 03:24:22.281,2026-08-03 03:24:28.249
car_ID_25,FLUSH,32,car,18,666,461,337,0.7808,2026-08-03 03:24:23.817,2026-08-03 03:24:29.111
car_ID_28,FLUSH,34,car,707,283,1165,677,0.6834,2026-08-03 03:24:25.618,2026-08-03 03:24:29.513
car_ID_34,FLUSH,41,car,9,678,68,617,0.7936,2026-08-03 03:24:29.085,2026-08-03 03:24:29.549
bus_ID_6,FLUSH,44,bus,714,281,719,285,0.5347,2026-08-03 03:24:29.881,2026-08-03 03:24:30.188
car_ID_36,FLUSH,43,car,92,573,92,573,0.5965,2026-08-03 03:24:29.821,2026-08-03 03:24:30.284
car_ID_26,FLUSH,31,car,426,574,585,301,0.5922,2026-08-03 03:24:23.879,2026-08-03 03:24:30.445
car_ID_27,FLUSH,33,car,114,702,538,316,0.7290,2026-08-03 03:24:24.280,2026-08-03 03:24:30.817
bus_ID_7,FLUSH,39,bus,767,294,795,310,0.6146,2026-08-03 03:24:30.146,2026-08-03 03:24:30.953
truck_ID_14,FLUSH,49,truck,44,650,60,639,0.6312,2026-08-03 03:24:31.214,2026-08-03 03:24:31.348
truck_ID_15,FLUSH,50,truck,55,644,55,644,0.5665,2026-08-03 03:24:31.319,2026-08-03 03:24:31.348
car_ID_31,FLUSH,37,car,705,285,1182,696,0.7197,2026-08-03 03:24:26.980,2026-08-03 03:24:31.415
car_ID_30,FLUSH,36,car,21,673,449,345,0.8103,2026-08-03 03:24:26.614,2026-08-03 03:24:31.519
car_ID_40,FLUSH,50,car,79,604,153,670,0.5905,2026-08-03 03:24:31.555,2026-08-03 03:24:31.848
truck_ID_11,FLUSH,39,truck,745,281,859,347,0.6722,2026-08-03 03:24:29.218,2026-08-03 03:24:31.917
truck_ID_16,FLUSH,53,truck,160,670,164,669,0.5215,2026-08-03 03:24:31.881,2026-08-03 03:24:31.917
bus_ID_8,FLUSH,46,bus,775,298,838,335,0.5684,2026-08-03 03:24:30.381,2026-08-03 03:24:31.918
car_ID_32,FLUSH,38,car,80,707,511,335,0.7629,2026-08-03 03:24:27.054,2026-08-03 03:24:31.949
bus_ID_9,FLUSH,45,bus,723,288,784,342,0.6736,2026-08-03 03:24:30.381,2026-08-03 03:24:32.178
bus_ID_10,FLUSH,52,bus,760,323,795,349,0.6822,2026-08-03 03:24:31.747,2026-08-03 03:24:32.386
car_ID_29,FLUSH,35,car,365,701,583,313,0.7353,2026-08-03 03:24:26.180,2026-08-03 03:24:32.714
truck_ID_18,FLUSH,52,truck,805,358,841,389,0.7642,2026-08-03 03:24:32.451,2026-08-03 03:24:32.815
truck_ID_17,FLUSH,45,truck,786,343,1086,548,0.8062,2026-08-03 03:24:32.215,2026-08-03 03:24:33.780
car_ID_33,FLUSH,40,car,124,692,514,336,0.7690,2026-08-03 03:24:28.816,2026-08-03 03:24:33.945
car_ID_37,FLUSH,48,car,682,305,880,657,0.6882,2026-08-03 03:24:30.817,2026-08-03 03:24:34.322
car_ID_35,FLUSH,42,car,359,701,576,328,0.7381,2026-08-03 03:24:29.247,2026-08-03 03:24:34.414
truck_ID_12,FLUSH,41,truck,75,604,456,338,0.7184,2026-08-03 03:24:29.615,2026-08-03 03:24:34.513
truck_ID_13,FLUSH,46,truck,764,292,1170,603,0.7426,2026-08-03 03:24:30.015,2026-08-03 03:24:34.715
car_ID_38,FLUSH,49,car,24,660,414,366,0.7726,2026-08-03 03:24:31.047,2026-08-03 03:24:35.012
car_ID_39,FLUSH,51,car,392,698,563,352,0.7774,2026-08-03 03:24:31.119,2026-08-03 03:24:35.013
car_ID_49,FLUSH,65,car,439,613,439,613,0.5440,2026-08-03 03:24:34.980,2026-08-03 03:24:35.451
car_ID_44,FLUSH,55,car,708,355,900,699,0.7450,2026-08-03 03:24:33.386,2026-08-03 03:24:35.584
car_ID_43,FLUSH,54,car,739,324,1154,696,0.6788,2026-08-03 03:24:32.815,2026-08-03 03:24:35.884
car_ID_41,FLUSH,53,car,143,679,517,340,0.7259,2026-08-03 03:24:31.816,2026-08-03 03:24:36.746
car_ID_52,FLUSH,69,car,14,680,96,594,0.6035,2026-08-03 03:24:36.246,2026-08-03 03:24:36.849
car_ID_45,FLUSH,58,car,681,302,910,698,0.7106,2026-08-03 03:24:33.612,2026-08-03 03:24:36.983
car_ID_57,FLUSH,77,car,106,586,113,582,0.5315,2026-08-03 03:24:36.916,2026-08-03 03:24:36.983
truck_ID_22,FLUSH,77,truck,145,558,155,553,0.6703,2026-08-03 03:24:37.082,2026-08-03 03:24:37.150
car_ID_42,FLUSH,56,car,357,701,575,331,0.7532,2026-08-03 03:24:32.386,2026-08-03 03:24:37.214
truck_ID_24,FLUSH,61,truck,1039,475,1040,471,0.5427,2026-08-03 03:24:37.413,2026-08-03 03:24:37.446
bus_ID_11,FLUSH,69,bus,80,576,83,569,0.6228,2026-08-03 03:24:37.381,2026-08-03 03:24:37.447
truck_ID_21,FLUSH,74,truck,913,391,1047,470,0.5561,2026-08-03 03:24:36.983,2026-08-03 03:24:37.656
car_ID_47,FLUSH,61,car,771,305,1199,583,0.6625,2026-08-03 03:24:34.615,2026-08-03 03:24:37.851
car_ID_58,FLUSH,78,car,965,429,1172,559,0.5855,2026-08-03 03:24:37.082,2026-08-03 03:24:37.918
truck_ID_20,FLUSH,76,truck,28,627,101,550,0.6270,2026-08-03 03:24:36.949,2026-08-03 03:24:38.050
truck_ID_23,FLUSH,78,truck,990,444,1226,613,0.6187,2026-08-03 03:24:37.218,2026-08-03 03:24:38.111
car_ID_51,FLUSH,67,car,768,346,1187,697,0.7644,2026-08-03 03:24:35.981,2026-08-03 03:24:38.383
car_ID_61,FLUSH,83,car,14,645,28,630,0.6675,2026-08-03 03:24:38.912,2026-08-03 03:24:39.015
car_ID_53,FLUSH,68,car,796,331,1252,667,0.7568,2026-08-03 03:24:36.280,2026-08-03 03:24:39.383
car_ID_48,FLUSH,64,car,121,699,495,353,0.8034,2026-08-03 03:24:34.914,2026-08-03 03:24:39.413
car_ID_50,FLUSH,66,car,713,291,1158,694,0.7440,2026-08-03 03:24:35.348,2026-08-03 03:24:39.414
car_ID_46,FLUSH,62,car,384,696,581,322,0.7209,2026-08-03 03:24:34.483,2026-08-03 03:24:39.613
truck_ID_26,FLUSH,82,truck,804,375,860,428,0.6439,2026-08-03 03:24:39.248,2026-08-03 03:24:39.749
truck_ID_25,FLUSH,83,truck,33,617,103,542,0.7457,2026-08-03 03:24:39.047,2026-08-03 03:24:40.183
truck_ID_28,FLUSH,70,truck,871,434,1066,604,0.7736,2026-08-03 03:24:39.781,2026-08-03 03:24:40.421
bus_ID_12,FLUSH,88,bus,1089,610,1089,610,0.5027,2026-08-03 03:24:40.449,2026-08-03 03:24:40.449
truck_ID_29,FLUSH,88,truck,1050,599,1149,634,0.6353,2026-08-03 03:24:40.423,2026-08-03 03:24:40.583
car_ID_56,FLUSH,73,car,762,304,1252,658,0.7620,2026-08-03 03:24:36.748,2026-08-03 03:24:40.684
car_ID_62,FLUSH,80,car,713,351,901,673,0.7340,2026-08-03 03:24:39.349,2026-08-03 03:24:40.981
bus_ID_13,FLUSH,70,bus,1111,620,1118,622,0.7428,2026-08-03 03:24:40.481,2026-08-03 03:24:40.981
truck_ID_19,FLUSH,69,truck,72,619,420,354,0.6752,2026-08-03 03:24:36.681,2026-08-03 03:24:41.315
car_ID_69,FLUSH,64,car,535,320,535,320,0.5062,2026-08-03 03:24:41.557,2026-08-03 03:24:41.557
car_ID_55,FLUSH,72,car,105,685,523,334,0.7662,2026-08-03 03:24:36.581,2026-08-03 03:24:41.946
car_ID_71,FLUSH,97,car,112,660,112,660,0.5402,2026-08-03 03:24:42.754,2026-08-03 03:24:42.754
car_ID_63,FLUSH,84,car,794,323,1262,656,0.7603,2026-08-03 03:24:39.481,2026-08-03 03:24:42.849
car_ID_66,FLUSH,93,car,794,340,1223,654,0.7845,2026-08-03 03:24:41.019,2026-08-03 03:24:43.348
car_ID_72,FLUSH,98,car,126,643,128,642,0.5402,2026-08-03 03:24:42.880,2026-08-03 03:24:43.380
car_ID_65,FLUSH,87,car,694,320,920,703,0.7233,2026-08-03 03:24:40.747,2026-08-03 03:24:43.513
truck_ID_27,FLUSH,85,truck,109,538,405,358,0.7225,2026-08-03 03:24:39.749,2026-08-03 03:24:43.552
car_ID_54,FLUSH,71,car,350,705,587,303,0.6598,2026-08-03 03:24:36.380,2026-08-03 03:24:43.813
car_ID_59,FLUSH,79,car,100,698,525,323,0.7534,2026-08-03 03:24:38.111,2026-08-03 03:24:44.147
car_ID_60,FLUSH,81,car,384,699,576,325,0.7211,2026-08-03 03:24:38.716,2026-08-03 03:24:44.213
car_ID_70,FLUSH,90,car,698,320,952,698,0.7079,2026-08-03 03:24:41.951,2026-08-03 03:24:44.648
car_ID_68,FLUSH,94,car,791,322,1257,663,0.7321,2026-08-03 03:24:41.482,2026-08-03 03:24:44.982
bus_ID_15,FLUSH,112,bus,412,419,412,419,0.5169,2026-08-03 03:24:45.151,2026-08-03 03:24:45.151
car_ID_78,FLUSH,110,car,1062,511,1062,511,0.6274,2026-08-03 03:24:44.915,2026-08-03 03:24:45.386
car_ID_73,FLUSH,99,car,816,345,1225,652,0.7385,2026-08-03 03:24:43.150,2026-08-03 03:24:45.419
truck_ID_34,FLUSH,112,truck,406,424,452,388,0.6060,2026-08-03 03:24:45.048,2026-08-03 03:24:45.849
truck_ID_31,FLUSH,97,truck,124,647,463,381,0.6800,2026-08-03 03:24:42.849,2026-08-03 03:24:46.119
bus_ID_14,FLUSH,111,bus,733,338,858,460,0.6232,2026-08-03 03:24:45.081,2026-08-03 03:24:46.348
car_ID_64,FLUSH,89,car,144,683,524,327,0.7314,2026-08-03 03:24:40.548,2026-08-03 03:24:46.380
bus_ID_16,FLUSH,97,bus,421,413,471,370,0.5637,2026-08-03 03:24:45.248,2026-08-03 03:24:46.449
truck_ID_33,FLUSH,111,truck,727,331,891,497,0.6452,2026-08-03 03:24:44.982,2026-08-03 03:24:46.480
car_ID_67,FLUSH,96,car,398,698,574,330,0.7328,2026-08-03 03:24:41.316,2026-08-03 03:24:46.579
car_ID_76,FLUSH,105,car,796,331,1253,661,0.7534,2026-08-03 03:24:44.119,2026-08-03 03:24:46.813
bus_ID_20,FLUSH,112,bus,483,361,488,356,0.6036,2026-08-03 03:24:46.748,2026-08-03 03:24:46.916
bus_ID_17,FLUSH,104,bus,754,355,1117,630,0.7784,2026-08-03 03:24:45.451,2026-08-03 03:24:46.984
truck_ID_37,FLUSH,112,truck,491,354,491,354,0.5097,2026-08-03 03:24:47.016,2026-08-03 03:24:47.016
truck_ID_32,FLUSH,104,truck,702,305,1158,666,0.5979,2026-08-03 03:24:44.180,2026-08-03 03:24:47.117
truck_ID_38,FLUSH,107,truck,1031,480,1035,483,0.5853,2026-08-03 03:24:47.081,2026-08-03 03:24:47.116
car_ID_85,FLUSH,121,car,1022,475,1056,496,0.5893,2026-08-03 03:24:47.082,2026-08-03 03:24:47.651
car_ID_75,FLUSH,103,car,29,661,404,370,0.7591,2026-08-03 03:24:43.483,2026-08-03 03:24:47.778
car_ID_79,FLUSH,109,car,686,307,927,688,0.7259,2026-08-03 03:24:45.081,2026-08-03 03:24:47.813
car_ID_82,FLUSH,118,car,776,357,1150,689,0.7518,2026-08-03 03:24:46.183,2026-08-03 03:24:47.912
bus_ID_19,FLUSH,113,bus,140,534,272,411,0.6125,2026-08-03 03:24:46.546,2026-08-03 03:24:48.184
car_ID_80,FLUSH,107,car,796,328,1261,661,0.6827,2026-08-03 03:24:45.081,2026-08-03 03:24:48.212
bus_ID_18,FLUSH,119,bus,132,540,296,398,0.6650,2026-08-03 03:24:46.414,2026-08-03 03:24:48.447
truck_ID_30,FLUSH,91,truck,26,602,483,298,0.8060,2026-08-03 03:24:40.649,2026-08-03 03:24:48.946
car_ID_84,FLUSH,116,car,833,354,1246,659,0.7327,2026-08-03 03:24:47.082,2026-08-03 03:24:49.415
car_ID_77,FLUSH,108,car,135,692,511,344,0.7703,2026-08-03 03:24:44.486,2026-08-03 03:24:49.546
car_ID_86,FLUSH,115,car,772,322,1083,539,0.7606,2026-08-03 03:24:47.182,2026-08-03 03:24:49.614
car_ID_74,FLUSH,101,car,371,702,580,318,0.7325,2026-08-03 03:24:43.249,2026-08-03 03:24:49.749
car_ID_95,FLUSH,132,car,1058,521,1211,642,0.7789,2026-08-03 03:24:49.519,2026-08-03 03:24:49.856
car_ID_83,FLUSH,117,car,690,301,965,690,0.7183,2026-08-03 03:24:46.749,2026-08-03 03:24:50.083
bus_ID_21,FLUSH,113,bus,384,353,399,344,0.5412,2026-08-03 03:24:49.781,2026-08-03 03:24:50.152
bus_ID_22,FLUSH,119,bus,395,346,395,346,0.5102,2026-08-03 03:24:50.055,2026-08-03 03:24:50.152
truck_ID_35,FLUSH,113,truck,45,583,409,340,0.7354,2026-08-03 03:24:45.280,2026-08-03 03:24:50.381
car_ID_98,FLUSH,135,car,29,634,85,575,0.7367,2026-08-03 03:24:50.655,2026-08-03 03:24:51.185
bus_ID_23,FLUSH,119,bus,438,324,438,324,0.5739,2026-08-03 03:24:51.253,2026-08-03 03:24:51.253
bus_ID_24,FLUSH,126,bus,1237,647,1249,656,0.6904,2026-08-03 03:24:51.480,2026-08-03 03:24:51.546
car_ID_101,FLUSH,139,car,1247,650,1247,650,0.5775,2026-08-03 03:24:51.547,2026-08-03 03:24:52.016
car_ID_89,FLUSH,126,car,791,323,1262,667,0.7205,2026-08-03 03:24:48.580,2026-08-03 03:24:52.045
car_ID_90,FLUSH,123,car,725,306,1152,695,0.6770,2026-08-03 03:24:48.818,2026-08-03 03:24:52.248
car_ID_81,FLUSH,114,car,354,699,585,311,0.7541,2026-08-03 03:24:45.849,2026-08-03 03:24:52.346
truck_ID_36,FLUSH,119,truck,138,535,468,310,0.6768,2026-08-03 03:24:46.547,2026-08-03 03:24:52.517
truck_ID_39,FLUSH,135,truck,92,563,276,442,0.5741,2026-08-03 03:24:51.253,2026-08-03 03:24:52.583
truck_ID_42,FLUSH,137,truck,105,552,280,440,0.6441,2026-08-03 03:24:51.351,2026-08-03 03:24:52.616
car_ID_94,FLUSH,124,car,690,303,940,698,0.7209,2026-08-03 03:24:49.224,2026-08-03 03:24:52.815
car_ID_87,FLUSH,122,car,122,688,513,340,0.7493,2026-08-03 03:24:47.281,2026-08-03 03:24:52.917
truck_ID_41,FLUSH,138,truck,235,591,402,434,0.5927,2026-08-03 03:24:51.351,2026-08-03 03:24:52.950
car_ID_106,FLUSH,135,car,260,451,324,414,0.6918,2026-08-03 03:24:52.414,2026-08-03 03:24:53.148
car_ID_91,FLUSH,129,car,380,695,563,358,0.7625,2026-08-03 03:24:48.848,2026-08-03 03:24:53.247
car_ID_96,FLUSH,127,car,728,306,1143,696,0.7167,2026-08-03 03:24:49.751,2026-08-03 03:24:53.281
truck_ID_40,FLUSH,136,truck,220,605,424,413,0.6229,2026-08-03 03:24:51.253,2026-08-03 03:24:53.355
car_ID_92,FLUSH,128,car,755,301,1258,666,0.7136,2026-08-03 03:24:48.882,2026-08-03 03:24:53.449
car_ID_88,FLUSH,125,car,11,682,437,352,0.7599,2026-08-03 03:24:48.517,2026-08-03 03:24:53.613
car_ID_93,FLUSH,131,car,111,705,502,351,0.7762,2026-08-03 03:24:48.882,2026-08-03 03:24:53.915
car_ID_100,FLUSH,138,car,265,565,464,378,0.6089,2026-08-03 03:24:51.480,2026-08-03 03:24:54.418
truck_ID_44,FLUSH,154,truck,223,622,247,599,0.5673,2026-08-03 03:24:54.285,2026-08-03 03:24:54.418
car_ID_102,FLUSH,137,car,214,481,401,366,0.6322,2026-08-03 03:24:52.016,2026-08-03 03:24:54.545
car_ID_97,FLUSH,133,car,341,684,554,351,0.7725,2026-08-03 03:24:50.083,2026-08-03 03:24:54.613
truck_ID_43,FLUSH,149,truck,217,632,278,567,0.5384,2026-08-03 03:24:54.248,2026-08-03 03:24:54.618
car_ID_103,FLUSH,140,car,706,335,925,688,0.7124,2026-08-03 03:24:52.045,2026-08-03 03:24:54.649
car_ID_114,FLUSH,150,car,754,296,765,303,0.5610,2026-08-03 03:24:54.285,2026-08-03 03:24:54.714
car_ID_99,FLUSH,136,car,116,666,482,363,0.6079,2026-08-03 03:24:50.780,2026-08-03 03:24:55.055
car_ID_110,FLUSH,149,car,141,683,293,548,0.5903,2026-08-03 03:24:53.848,2026-08-03 03:24:55.214
motorcycle_ID_1,FLUSH,158,motorcycle,297,659,297,659,0.5490,2026-08-03 03:24:55.284,2026-08-03 03:24:55.284
person_ID_1,FLUSH,157,person,317,615,317,615,0.5775,2026-08-03 03:24:55.315,2026-08-03 03:24:55.315
truck_ID_45,FLUSH,141,truck,1204,624,1204,624,0.5552,2026-08-03 03:24:55.446,2026-08-03 03:24:55.446
car_ID_104,FLUSH,141,car,766,308,1220,649,0.7436,2026-08-03 03:24:52.082,2026-08-03 03:24:55.511
motorcycle_ID_2,FLUSH,157,motorcycle,376,556,376,556,0.5026,2026-08-03 03:24:55.649,2026-08-03 03:24:55.649
car_ID_105,FLUSH,142,car,736,319,1206,620,0.6962,2026-08-03 03:24:52.413,2026-08-03 03:24:55.917
car_ID_112,FLUSH,151,car,706,342,891,657,0.7157,2026-08-03 03:24:54.145,2026-08-03 03:24:56.048
car_ID_107,FLUSH,144,car,27,639,401,368,0.7522,2026-08-03 03:24:52.682,2026-08-03 03:24:56.848
car_ID_111,FLUSH,152,car,691,314,914,688,0.7052,2026-08-03 03:24:54.082,2026-08-03 03:24:56.949
car_ID_120,FLUSH,162,car,888,466,1155,681,0.7695,2026-08-03 03:24:56.282,2026-08-03 03:24:56.950
car_ID_109,FLUSH,148,car,722,303,967,539,0.6189,2026-08-03 03:24:53.582,2026-08-03 03:24:57.016
car_ID_108,FLUSH,147,car,375,699,553,371,0.7057,2026-08-03 03:24:53.148,2026-08-03 03:24:57.046
car_ID_126,FLUSH,166,car,1025,476,1025,476,0.7236,2026-08-03 03:24:57.717,2026-08-03 03:24:58.182
car_ID_113,FLUSH,154,car,193,650,482,357,0.6765,2026-08-03 03:24:54.218,2026-08-03 03:24:58.379
car_ID_122,FLUSH,161,car,710,354,900,686,0.7602,2026-08-03 03:24:56.785,2026-08-03 03:24:58.412
car_ID_127,FLUSH,147,car,570,340,571,340,0.5365,2026-08-03 03:24:58.379,2026-08-03 03:24:58.411
car_ID_117,FLUSH,153,car,748,330,1186,697,0.7601,2026-08-03 03:24:55.814,2026-08-03 03:24:58.720
car_ID_115,FLUSH,155,car,7,677,415,365,0.7741,2026-08-03 03:24:54.315,2026-08-03 03:24:58.745
car_ID_118,FLUSH,150,car,810,334,1265,665,0.7281,2026-08-03 03:24:55.883,2026-08-03 03:24:58.849
car_ID_123,FLUSH,160,car,687,303,853,586,0.6476,2026-08-03 03:24:56.786,2026-08-03 03:24:59.513
car_ID_125,FLUSH,164,car,807,334,1245,655,0.7771,2026-08-03 03:24:57.047,2026-08-03 03:24:59.549
truck_ID_46,FLUSH,160,truck,862,600,862,600,0.5177,2026-08-03 03:24:59.549,2026-08-03 03:24:59.583
car_ID_116,FLUSH,156,car,366,701,572,337,0.7459,2026-08-03 03:24:54.783,2026-08-03 03:25:00.246
car_ID_133,FLUSH,175,car,875,623,942,692,0.7682,2026-08-03 03:24:59.583,2026-08-03 03:25:00.248
car_ID_129,FLUSH,167,car,805,333,1248,653,0.7507,2026-08-03 03:24:58.446,2026-08-03 03:25:00.920
car_ID_124,FLUSH,165,car,13,673,429,357,0.7656,2026-08-03 03:24:56.984,2026-08-03 03:25:01.020
truck_ID_47,FLUSH,179,truck,459,585,459,585,0.5440,2026-08-03 03:25:00.952,2026-08-03 03:25:01.020
bus_ID_25,FLUSH,180,bus,1246,651,1246,651,0.6345,2026-08-03 03:25:00.922,2026-08-03 03:25:01.383
car_ID_138,FLUSH,179,car,455,591,471,561,0.6129,2026-08-03 03:25:00.922,2026-08-03 03:25:01.511
car_ID_139,FLUSH,174,car,769,338,769,338,0.5204,2026-08-03 03:25:01.651,2026-08-03 03:25:01.651
car_ID_121,FLUSH,163,car,401,692,572,340,0.7118,2026-08-03 03:24:56.648,2026-08-03 03:25:01.981
car_ID_132,FLUSH,170,car,798,328,1253,657,0.7710,2026-08-03 03:24:59.146,2026-08-03 03:25:02.219
car_ID_134,FLUSH,169,car,767,346,1175,697,0.6894,2026-08-03 03:24:59.615,2026-08-03 03:25:02.247
car_ID_119,FLUSH,159,car,126,687,520,329,0.7475,2026-08-03 03:24:56.087,2026-08-03 03:25:02.315
car_ID_143,FLUSH,186,car,163,668,163,668,0.6153,2026-08-03 03:25:02.351,2026-08-03 03:25:02.351
truck_ID_50,FLUSH,185,truck,167,663,167,663,0.5027,2026-08-03 03:25:02.383,2026-08-03 03:25:02.383
car_ID_131,FLUSH,171,car,691,305,951,688,0.6228,2026-08-03 03:24:59.014,2026-08-03 03:25:02.514
truck_ID_49,FLUSH,187,truck,805,372,828,391,0.5668,2026-08-03 03:25:02.316,2026-08-03 03:25:02.548
truck_ID_48,FLUSH,174,truck,796,363,962,510,0.6534,2026-08-03 03:25:02.184,2026-08-03 03:25:03.316
car_ID_130,FLUSH,172,car,339,696,565,341,0.7505,2026-08-03 03:24:58.619,2026-08-03 03:25:03.580
bus_ID_26,FLUSH,190,bus,1115,622,1148,632,0.6828,2026-08-03 03:25:03.648,2026-08-03 03:25:03.715
truck_ID_51,FLUSH,190,truck,1030,568,1182,654,0.5484,2026-08-03 03:25:03.481,2026-08-03 03:25:03.814
car_ID_128,FLUSH,168,car,95,687,499,346,0.7707,2026-08-03 03:24:58.380,2026-08-03 03:25:03.848
car_ID_140,FLUSH,181,car,705,350,904,693,0.6552,2026-08-03 03:25:01.879,2026-08-03 03:25:04.081
car_ID_136,FLUSH,177,car,391,696,570,351,0.7286,2026-08-03 03:25:00.315,2026-08-03 03:25:04.581
car_ID_137,FLUSH,178,car,12,672,449,346,0.7944,2026-08-03 03:25:00.392,2026-08-03 03:25:04.913
car_ID_144,FLUSH,183,car,694,324,907,699,0.7345,2026-08-03 03:25:02.383,2026-08-03 03:25:05.116
car_ID_141,FLUSH,182,car,751,324,1185,694,0.7595,2026-08-03 03:25:02.016,2026-08-03 03:25:05.219
car_ID_146,FLUSH,184,car,810,336,1215,622,0.7617,2026-08-03 03:25:03.154,2026-08-03 03:25:05.416
car_ID_135,FLUSH,176,car,139,687,509,347,0.7513,2026-08-03 03:25:00.248,2026-08-03 03:25:05.447
car_ID_142,FLUSH,185,car,151,674,495,355,0.7389,2026-08-03 03:25:02.283,2026-08-03 03:25:06.655
car_ID_149,FLUSH,191,car,747,324,998,572,0.6802,2026-08-03 03:25:04.382,2026-08-03 03:25:06.748
car_ID_145,FLUSH,188,car,12,681,420,363,0.7814,2026-08-03 03:25:02.727,2026-08-03 03:25:06.816
