timestamp,display_id,label,direction,is_transition
2026-07-28 21:50:30.357,car_ID_1,car,in,True
2026-07-28 21:50:31.986,car_ID_13,car,in,True
2026-07-28 21:50:32.780,car_ID_15,car,in,True
2026-07-28 21:50:33.455,car_ID_14,car,in,True
2026-07-28 21:50:44.450,car_ID_41,car,in,True
2026-07-28 21:50:45.717,car_ID_48,car,in,True
2026-07-28 21:50:47.131,car_ID_50,car,in,True
2026-07-28 21:50:51.619,car_ID_70,car,in,True
2026-07-28 21:50:53.649,car_ID_77,car,in,True
2026-07-28 21:50:54.785,car_ID_79,car,in,True
2026-07-28 21:50:58.451,car_ID_96,car,in,True
2026-07-28 21:51:00.216,car_ID_101,car,in,True
2026-07-28 21:51:02.953,car_ID_106,car,in,True
2026-07-28 21:51:04.782,car_ID_122,car,in,True
2026-07-28 21:51:06.750,car_ID_132,car,in,True
2026-07-28 21:51:07.581,car_ID_133,car,in,True
2026-07-28 21:51:09.055,car_ID_140,car,in,True
2026-07-28 21:51:10.215,truck_ID_69,truck,in,True
2026-07-28 21:51:12.648,car_ID_150,car,in,True
2026-07-28 21:51:14.218,car_ID_159,car,in,True
2026-07-28 21:51:15.246,car_ID_161,car,in,True
2026-07-28 21:51:17.153,car_ID_167,car,in,True
2026-07-28 21:51:18.655,car_ID_173,car,in,True
2026-07-28 21:51:20.386,car_ID_181,car,in,True
2026-07-28 21:51:21.554,car_ID_184,car,in,True
2026-07-28 21:51:23.250,car_ID_187,car,in,True
2026-07-28 21:51:27.584,car_ID_202,car,in,True
2026-07-28 21:51:31.151,car_ID_213,car,in,True
2026-07-28 21:51:32.481,bus_ID_45,bus,in,True
2026-07-28 21:51:32.652,truck_ID_111,truck,in,True
2026-07-28 21:51:33.149,car_ID_232,car,in,True
2026-07-28 21:51:34.348,car_ID_231,car,in,True
2026-07-28 21:51:36.480,truck_ID_123,truck,in,True
2026-07-28 21:51:36.982,car_ID_244,car,in,True
2026-07-28 21:51:37.848,car_ID_248,car,in,True
2026-07-28 21:51:39.614,car_ID_256,car,in,True
2026-07-28 21:51:42.980,car_ID_263,car,in,True
2026-07-28 21:51:44.216,car_ID_270,car,in,True
2026-07-28 21:51:45.912,car_ID_273,car,in,True
2026-07-28 21:51:49.517,car_ID_284,car,in,True
2026-07-28 21:51:51.384,car_ID_293,car,in,True
2026-07-28 21:51:53.919,car_ID_303,car,in,True
2026-07-28 21:51:54.951,car_ID_305,car,in,True
2026-07-28 21:51:55.614,car_ID_317,car,in,True
2026-07-28 21:51:58.324,car_ID_320,car,in,True
2026-07-28 21:51:58.984,bus_ID_64,bus,in,True
2026-07-28 21:51:59.050,truck_ID_147,truck,in,True
2026-07-28 21:51:59.554,car_ID_335,car,in,True
2026-07-28 21:51:59.614,truck_ID_148,truck,in,True
2026-07-28 21:51:59.647,truck_ID_151,truck,in,True
