display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
person_ID_9,FLUSH,16,person,899,361,919,359,0.5495,2026-08-01 16:47:28.087,2026-08-01 16:47:28.887
car_ID_2,FLUSH,17,car,40,484,180,475,0.6578,2026-08-01 16:47:37.394,2026-08-01 16:47:38.026
car_ID_3,FLUSH,18,car,306,465,960,406,0.8612,2026-08-01 16:47:38.394,2026-08-01 16:47:41.156
bicycle_ID_5,FLUSH,19,bicycle,14,453,55,456,0.6466,2026-08-01 16:48:00.628,2026-08-01 16:48:01.128
bicycle_ID_6,FLUSH,20,bicycle,43,444,69,446,0.6595,2026-08-01 16:48:01.027,2026-08-01 16:48:01.295
bicycle_ID_7,FLUSH,20,bicycle,231,445,231,445,0.6488,2026-08-01 16:48:02.626,2026-08-01 16:48:02.893
bicycle_ID_8,FLUSH,22,bicycle,294,458,570,432,0.7061,2026-08-01 16:48:03.126,2026-08-01 16:48:05.327
motorcycle_ID_5,FLUSH,22,motorcycle,543,434,577,431,0.6078,2026-08-01 16:48:05.092,2026-08-01 16:48:05.392
motorcycle_ID_6,FLUSH,23,motorcycle,573,432,573,432,0.5311,2026-08-01 16:48:05.357,2026-08-01 16:48:05.826
person_ID_10,FLUSH,20,person,86,442,614,414,0.6219,2026-08-01 16:48:01.460,2026-08-01 16:48:05.857
bicycle_ID_9,FLUSH,20,bicycle,649,425,649,425,0.5311,2026-08-01 16:48:06.056,2026-08-01 16:48:06.056
motorcycle_ID_8,FLUSH,24,motorcycle,712,418,712,418,0.5204,2026-08-01 16:48:06.692,2026-08-01 16:48:06.692
motorcycle_ID_7,FLUSH,20,motorcycle,656,423,783,407,0.6161,2026-08-01 16:48:06.124,2026-08-01 16:48:07.463
motorcycle_ID_9,FLUSH,20,motorcycle,868,403,868,403,0.5418,2026-08-01 16:48:08.496,2026-08-01 16:48:08.496
motorcycle_ID_10,FLUSH,22,motorcycle,891,393,891,393,0.5276,2026-08-01 16:48:08.760,2026-08-01 16:48:08.760
person_ID_11,FLUSH,22,person,652,410,907,389,0.5625,2026-08-01 16:48:06.092,2026-08-01 16:48:08.995
person_ID_12,FLUSH,25,person,932,456,689,495,0.5554,2026-08-01 16:48:14.157,2026-08-01 16:48:14.792
motorcycle_ID_11,FLUSH,26,motorcycle,941,474,468,541,0.7251,2026-08-01 16:48:14.124,2026-08-01 16:48:15.257
person_ID_13,FLUSH,27,person,647,500,466,522,0.5420,2026-08-01 16:48:14.925,2026-08-01 16:48:15.725
car_ID_4,FLUSH,28,car,957,452,410,527,0.8560,2026-08-01 16:49:19.696,2026-08-01 16:49:21.363
car_ID_5,FLUSH,29,car,47,474,971,397,0.8263,2026-08-01 16:49:19.764,2026-08-01 16:49:23.299
car_ID_6,FLUSH,34,car,959,438,284,503,0.8769,2026-08-01 16:50:08.165,2026-08-01 16:50:10.100
car_ID_7,FLUSH,36,car,34,522,32,505,0.5233,2026-08-01 16:50:10.731,2026-08-01 16:50:10.866
person_ID_14,FLUSH,31,person,934,364,287,397,0.6106,2026-08-01 16:50:01.433,2026-08-01 16:50:11.367
person_ID_16,FLUSH,38,person,254,400,56,406,0.5909,2026-08-01 16:50:11.767,2026-08-01 16:50:14.433
person_ID_17,FLUSH,42,person,19,407,19,407,0.6274,2026-08-01 16:50:14.998,2026-08-01 16:50:14.998
person_ID_15,FLUSH,37,person,933,363,302,394,0.6571,2026-08-01 16:50:11.431,2026-08-01 16:50:21.031
car_ID_8,FLUSH,44,car,963,443,410,516,0.8728,2026-08-01 16:50:22.366,2026-08-01 16:50:24.132
person_ID_18,FLUSH,43,person,215,399,14,403,0.6466,2026-08-01 16:50:22.068,2026-08-01 16:50:24.899
person_ID_19,FLUSH,45,person,950,515,486,586,0.7616,2026-08-01 16:50:24.967,2026-08-01 16:50:36.199
car_ID_9,FLUSH,46,car,949,450,380,513,0.8866,2026-08-01 16:51:09.439,2026-08-01 16:51:11.669
car_ID_11,FLUSH,48,car,434,503,434,503,0.7391,2026-08-01 16:51:54.238,2026-08-01 16:51:54.271
car_ID_10,FLUSH,47,car,959,448,417,503,0.8326,2026-08-01 16:51:52.507,2026-08-01 16:51:54.738
car_ID_12,FLUSH,49,car,963,435,338,508,0.8730,2026-08-01 16:52:02.572,2026-08-01 16:52:05.372
car_ID_13,FLUSH,50,car,425,471,962,414,0.8568,2026-08-01 16:52:32.309,2026-08-01 16:52:33.679
person_ID_21,FLUSH,52,person,936,361,934,360,0.5757,2026-08-01 16:52:42.911,2026-08-01 16:52:43.009
person_ID_20,FLUSH,51,person,964,363,939,362,0.5335,2026-08-01 16:52:42.344,2026-08-01 16:52:43.309
car_ID_14,FLUSH,54,car,53,487,976,399,0.8652,2026-08-01 16:52:46.047,2026-08-01 16:52:48.909
person_ID_23,FLUSH,52,person,891,357,753,368,0.5870,2026-08-01 16:52:44.645,2026-08-01 16:52:49.809
person_ID_24,FLUSH,52,person,721,372,721,372,0.5477,2026-08-01 16:52:50.974,2026-08-01 16:52:50.974
truck_ID_2,FLUSH,56,truck,659,452,871,427,0.6353,2026-08-01 16:52:50.774,2026-08-01 16:52:51.378
car_ID_15,FLUSH,55,car,32,492,916,421,0.7613,2026-08-01 16:52:49.374,2026-08-01 16:52:51.513
truck_ID_1,FLUSH,55,truck,631,455,922,420,0.6373,2026-08-01 16:52:50.709,2026-08-01 16:52:51.545
bus_ID_1,FLUSH,56,bus,939,416,939,416,0.5882,2026-08-01 16:52:51.645,2026-08-01 16:52:51.645
car_ID_16,FLUSH,56,car,551,463,973,402,0.6555,2026-08-01 16:52:50.609,2026-08-01 16:52:51.877
person_ID_25,FLUSH,57,person,689,374,689,376,0.5302,2026-08-01 16:52:52.043,2026-08-01 16:52:52.109
person_ID_22,FLUSH,51,person,909,363,674,381,0.5714,2026-08-01 16:52:44.478,2026-08-01 16:52:52.910
person_ID_27,FLUSH,58,person,437,387,436,388,0.5258,2026-08-01 16:52:59.542,2026-08-01 16:52:59.574
person_ID_28,FLUSH,59,person,396,388,396,388,0.5204,2026-08-01 16:53:00.574,2026-08-01 16:53:00.574
person_ID_26,FLUSH,57,person,654,381,281,388,0.6267,2026-08-01 16:52:53.411,2026-08-01 16:53:03.543
person_ID_30,FLUSH,61,person,243,387,129,393,0.6034,2026-08-01 16:53:04.610,2026-08-01 16:53:07.710
person_ID_29,FLUSH,60,person,359,395,33,392,0.5992,2026-08-01 16:53:01.175,2026-08-01 16:53:10.046
car_ID_17,FLUSH,62,car,39,477,976,401,0.8480,2026-08-01 16:53:27.679,2026-08-01 16:53:31.976
bicycle_ID_10,FLUSH,65,bicycle,951,482,458,556,0.7530,2026-08-01 16:53:47.281,2026-08-01 16:53:49.713
person_ID_32,FLUSH,64,person,956,465,462,531,0.6411,2026-08-01 16:53:47.281,2026-08-01 16:53:50.145
person_ID_33,FLUSH,66,person,25,405,157,404,0.5683,2026-08-01 16:53:48.477,2026-08-01 16:53:52.577
person_ID_31,FLUSH,63,person,11,397,221,401,0.5600,2026-08-01 16:53:47.248,2026-08-01 16:53:54.151
person_ID_34,FLUSH,67,person,203,395,257,398,0.5487,2026-08-01 16:53:53.381,2026-08-01 16:53:55.352
person_ID_35,FLUSH,68,person,278,390,316,386,0.5579,2026-08-01 16:53:55.451,2026-08-01 16:53:56.516
person_ID_38,FLUSH,68,person,356,385,356,385,0.5276,2026-08-01 16:53:57.651,2026-08-01 16:53:57.651
person_ID_37,FLUSH,71,person,326,399,368,385,0.5116,2026-08-01 16:53:57.220,2026-08-01 16:53:58.181
person_ID_36,FLUSH,70,person,10,405,93,410,0.6053,2026-08-01 16:53:57.155,2026-08-01 16:54:00.016
person_ID_40,FLUSH,74,person,512,388,531,387,0.5963,2026-08-01 16:54:02.381,2026-08-01 16:54:02.947
person_ID_39,FLUSH,73,person,122,410,254,399,0.6537,2026-08-01 16:54:00.851,2026-08-01 16:54:04.045
motorcycle_ID_12,FLUSH,74,motorcycle,813,369,813,369,0.5169,2026-08-01 16:54:12.513,2026-08-01 16:54:12.513
person_ID_41,FLUSH,74,person,577,388,826,367,0.6083,2026-08-01 16:54:04.445,2026-08-01 16:54:12.978
motorcycle_ID_13,FLUSH,81,motorcycle,826,370,826,370,0.5775,2026-08-01 16:54:13.014,2026-08-01 16:54:13.014
motorcycle_ID_14,FLUSH,74,motorcycle,840,372,840,372,0.6024,2026-08-01 16:54:13.551,2026-08-01 16:54:13.551
car_ID_19,FLUSH,80,car,970,440,390,517,0.8845,2026-08-01 16:54:12.313,2026-08-01 16:54:14.051
person_ID_43,FLUSH,81,person,850,364,871,365,0.5509,2026-08-01 16:54:13.954,2026-08-01 16:54:14.778
car_ID_18,FLUSH,79,car,91,469,973,392,0.8139,2026-08-01 16:54:12.079,2026-08-01 16:54:15.013
person_ID_44,FLUSH,83,person,901,362,909,360,0.5711,2026-08-01 16:54:16.178,2026-08-01 16:54:16.513
car_ID_20,FLUSH,84,car,964,443,395,516,0.8453,2026-08-01 16:54:16.846,2026-08-01 16:54:19.046
car_ID_21,FLUSH,86,car,66,514,66,514,0.5169,2026-08-01 16:54:19.452,2026-08-01 16:54:19.917
person_ID_42,FLUSH,76,person,287,397,916,360,0.6267,2026-08-01 16:54:04.978,2026-08-01 16:54:25.079
bus_ID_2,FLUSH,88,bus,328,453,328,453,0.5027,2026-08-01 16:54:30.915,2026-08-01 16:54:30.915
car_ID_22,FLUSH,88,car,30,464,464,447,0.7369,2026-08-01 16:54:29.585,2026-08-01 16:54:31.382
truck_ID_3,FLUSH,89,truck,446,448,742,421,0.5984,2026-08-01 16:54:31.315,2026-08-01 16:54:32.448
car_ID_23,FLUSH,89,car,77,465,802,416,0.6192,2026-08-01 16:54:29.885,2026-08-01 16:54:32.716
car_ID_24,FLUSH,88,car,750,421,845,412,0.6107,2026-08-01 16:54:32.482,2026-08-01 16:54:32.915
truck_ID_4,FLUSH,88,truck,455,447,859,410,0.6476,2026-08-01 16:54:31.347,2026-08-01 16:54:32.983
bus_ID_3,FLUSH,88,bus,880,408,898,408,0.7803,2026-08-01 16:54:33.083,2026-08-01 16:54:33.515
bus_ID_4,FLUSH,89,bus,887,409,953,395,0.7649,2026-08-01 16:54:33.116,2026-08-01 16:54:33.683
car_ID_25,FLUSH,89,car,962,393,981,382,0.6621,2026-08-01 16:54:33.783,2026-08-01 16:54:34.447
car_ID_26,FLUSH,91,car,111,478,964,402,0.8081,2026-08-01 16:54:42.450,2026-08-01 16:54:45.380
car_ID_27,FLUSH,92,car,955,442,379,515,0.8965,2026-08-01 16:55:15.884,2026-08-01 16:55:17.520
car_ID_28,FLUSH,93,car,61,516,61,516,0.5552,2026-08-01 16:55:18.388,2026-08-01 16:55:18.853
car_ID_29,FLUSH,94,car,46,492,52,489,0.6941,2026-08-01 16:56:01.519,2026-08-01 16:56:01.551
bus_ID_5,FLUSH,95,bus,935,414,947,410,0.6303,2026-08-01 16:56:04.551,2026-08-01 16:56:04.719
car_ID_30,FLUSH,95,car,314,478,975,397,0.7962,2026-08-01 16:56:02.319,2026-08-01 16:56:05.251
car_ID_31,FLUSH,97,car,47,475,968,397,0.8639,2026-08-01 16:56:20.525,2026-08-01 16:56:23.689
car_ID_32,FLUSH,98,car,962,451,371,523,0.8929,2026-08-01 16:56:23.558,2026-08-01 16:56:25.457
car_ID_33,FLUSH,99,car,52,469,966,401,0.8330,2026-08-01 16:56:24.821,2026-08-01 16:56:28.124
car_ID_34,FLUSH,100,car,30,466,975,388,0.8483,2026-08-01 16:56:36.589,2026-08-01 16:56:40.692
car_ID_35,FLUSH,101,car,33,464,973,393,0.8007,2026-08-01 16:56:38.090,2026-08-01 16:56:42.121
car_ID_36,FLUSH,102,car,956,456,435,532,0.8447,2026-08-01 16:56:42.221,2026-08-01 16:56:44.089
car_ID_38,FLUSH,104,car,629,435,664,431,0.6509,2026-08-01 16:56:48.194,2026-08-01 16:56:48.427
car_ID_37,FLUSH,103,car,73,463,974,392,0.7351,2026-08-01 16:56:46.293,2026-08-01 16:56:50.390
bicycle_ID_12,FLUSH,109,bicycle,951,479,951,479,0.5347,2026-08-01 16:57:13.296,2026-08-01 16:57:13.296
motorcycle_ID_15,FLUSH,108,motorcycle,945,480,945,480,0.5311,2026-08-01 16:57:13.328,2026-08-01 16:57:13.328
person_ID_46,FLUSH,109,person,953,469,435,537,0.6703,2026-08-01 16:57:13.364,2026-08-01 16:57:15.392
bicycle_ID_11,FLUSH,108,bicycle,956,477,418,561,0.7423,2026-08-01 16:57:13.264,2026-08-01 16:57:15.891
car_ID_39,FLUSH,107,car,48,470,976,393,0.8145,2026-08-01 16:57:11.591,2026-08-01 16:57:16.091
car_ID_40,FLUSH,112,car,45,476,976,397,0.8455,2026-08-01 16:57:16.891,2026-08-01 16:57:20.927
person_ID_45,FLUSH,105,person,333,505,931,362,0.6688,2026-08-01 16:57:03.822,2026-08-01 16:57:24.158
motorcycle_ID_16,FLUSH,114,motorcycle,960,456,924,467,0.6402,2026-08-01 16:57:29.696,2026-08-01 16:57:29.962
bicycle_ID_14,FLUSH,118,bicycle,571,515,557,516,0.6969,2026-08-01 16:57:31.692,2026-08-01 16:57:31.724
bicycle_ID_13,FLUSH,114,bicycle,918,469,413,536,0.6871,2026-08-01 16:57:29.995,2026-08-01 16:57:32.291
person_ID_47,FLUSH,115,person,953,450,389,516,0.6438,2026-08-01 16:57:29.828,2026-08-01 16:57:32.824
car_ID_41,FLUSH,119,car,960,443,332,509,0.8304,2026-08-01 16:57:38.160,2026-08-01 16:57:40.724
car_ID_42,FLUSH,120,car,60,516,53,519,0.6167,2026-08-01 16:57:41.059,2026-08-01 16:57:41.092
bicycle_ID_15,FLUSH,121,bicycle,15,457,187,462,0.6523,2026-08-01 16:58:05.128,2026-08-01 16:58:07.297
person_ID_48,FLUSH,121,person,187,455,197,449,0.5260,2026-08-01 16:58:07.332,2026-08-01 16:58:07.965
person_ID_49,FLUSH,123,person,335,437,338,436,0.5882,2026-08-01 16:58:08.696,2026-08-01 16:58:08.795
motorcycle_ID_17,FLUSH,124,motorcycle,418,437,418,437,0.6381,2026-08-01 16:58:09.429,2026-08-01 16:58:09.429
person_ID_50,FLUSH,124,person,420,434,420,434,0.5632,2026-08-01 16:58:09.462,2026-08-01 16:58:09.529
bicycle_ID_16,FLUSH,122,bicycle,199,464,583,437,0.6551,2026-08-01 16:58:07.397,2026-08-01 16:58:11.093
person_ID_51,FLUSH,125,person,580,425,586,424,0.5549,2026-08-01 16:58:11.094,2026-08-01 16:58:11.162
motorcycle_ID_18,FLUSH,122,motorcycle,586,436,604,429,0.5213,2026-08-01 16:58:11.129,2026-08-01 16:58:11.329
bicycle_ID_18,FLUSH,127,bicycle,707,427,782,426,0.5383,2026-08-01 16:58:12.529,2026-08-01 16:58:13.494
motorcycle_ID_19,FLUSH,126,motorcycle,636,425,789,423,0.6528,2026-08-01 16:58:11.694,2026-08-01 16:58:13.565
motorcycle_ID_20,FLUSH,127,motorcycle,800,423,800,423,0.5846,2026-08-01 16:58:13.732,2026-08-01 16:58:13.732
bicycle_ID_17,FLUSH,126,bicycle,682,432,931,404,0.6111,2026-08-01 16:58:12.229,2026-08-01 16:58:15.932
person_ID_52,FLUSH,122,person,662,417,948,388,0.5944,2026-08-01 16:58:11.993,2026-08-01 16:58:16.232
car_ID_43,FLUSH,128,car,51,468,971,396,0.8196,2026-08-01 16:58:27.867,2026-08-01 16:58:30.930
car_ID_44,FLUSH,129,car,970,446,384,518,0.8721,2026-08-01 16:58:30.330,2026-08-01 16:58:32.730
car_ID_45,FLUSH,130,car,63,513,45,514,0.5929,2026-08-01 16:58:33.663,2026-08-01 16:58:33.795
motorcycle_ID_21,FLUSH,131,motorcycle,289,444,289,444,0.5953,2026-08-01 16:58:36.237,2026-08-01 16:58:36.237
person_ID_54,FLUSH,135,person,193,445,271,448,0.5552,2026-08-01 16:58:36.468,2026-08-01 16:58:37.434
motorcycle_ID_22,FLUSH,131,motorcycle,603,431,666,425,0.6875,2026-08-01 16:58:38.730,2026-08-01 16:58:39.295
bicycle_ID_19,FLUSH,131,bicycle,17,444,684,423,0.6724,2026-08-01 16:58:34.098,2026-08-01 16:58:39.631
motorcycle_ID_25,FLUSH,133,motorcycle,602,434,661,428,0.6376,2026-08-01 16:58:39.464,2026-08-01 16:58:40.063
bicycle_ID_22,FLUSH,139,bicycle,577,437,698,422,0.5258,2026-08-01 16:58:39.231,2026-08-01 16:58:40.463
motorcycle_ID_23,FLUSH,138,motorcycle,636,428,789,417,0.6036,2026-08-01 16:58:39.033,2026-08-01 16:58:40.495
motorcycle_ID_24,FLUSH,139,motorcycle,569,438,700,422,0.5672,2026-08-01 16:58:39.163,2026-08-01 16:58:40.495
bicycle_ID_20,FLUSH,133,bicycle,8,459,719,419,0.6600,2026-08-01 16:58:34.933,2026-08-01 16:58:40.730
person_ID_55,FLUSH,136,person,305,448,738,408,0.5843,2026-08-01 16:58:37.241,2026-08-01 16:58:40.963
bicycle_ID_23,FLUSH,140,bicycle,786,419,818,412,0.5721,2026-08-01 16:58:40.463,2026-08-01 16:58:41.095
motorcycle_ID_26,FLUSH,136,motorcycle,754,413,798,407,0.5576,2026-08-01 16:58:41.130,2026-08-01 16:58:41.663
person_ID_53,FLUSH,132,person,111,438,950,389,0.5613,2026-08-01 16:58:34.998,2026-08-01 16:58:42.330
bicycle_ID_21,FLUSH,138,bicycle,626,428,951,396,0.6496,2026-08-01 16:58:38.934,2026-08-01 16:58:42.364
motorcycle_ID_27,FLUSH,138,motorcycle,968,389,968,389,0.5062,2026-08-01 16:58:42.634,2026-08-01 16:58:42.634
person_ID_56,FLUSH,133,person,792,399,910,393,0.5501,2026-08-01 16:58:41.596,2026-08-01 16:58:42.967
bicycle_ID_24,FLUSH,136,bicycle,779,415,917,402,0.6587,2026-08-01 16:58:41.430,2026-08-01 16:58:43.076
car_ID_46,FLUSH,141,car,58,487,969,399,0.8251,2026-08-01 16:58:53.567,2026-08-01 16:58:56.963
car_ID_47,FLUSH,142,car,465,477,965,415,0.8481,2026-08-01 16:59:36.606,2026-08-01 16:59:38.070
car_ID_48,FLUSH,143,car,970,401,950,416,0.6084,2026-08-01 17:00:21.704,2026-08-01 17:00:21.836
truck_ID_5,FLUSH,143,truck,905,434,905,434,0.5065,2026-08-01 17:00:22.168,2026-08-01 17:00:22.168
bus_ID_6,FLUSH,144,bus,922,429,890,435,0.7519,2026-08-01 17:00:22.038,2026-08-01 17:00:22.304
bus_ID_7,FLUSH,143,bus,884,437,246,481,0.8245,2026-08-01 17:00:22.304,2026-08-01 17:00:25.005
bicycle_ID_25,FLUSH,148,bicycle,20,443,95,441,0.6612,2026-08-01 17:00:42.241,2026-08-01 17:00:43.269
person_ID_57,FLUSH,149,person,207,434,221,433,0.5953,2026-08-01 17:00:43.569,2026-08-01 17:00:43.669
motorcycle_ID_28,FLUSH,152,motorcycle,385,432,385,432,0.6131,2026-08-01 17:00:44.604,2026-08-01 17:00:44.669
bicycle_ID_27,FLUSH,153,bicycle,473,426,473,426,0.5169,2026-08-01 17:00:45.137,2026-08-01 17:00:45.369
car_ID_49,FLUSH,150,car,384,483,973,397,0.8213,2026-08-01 17:00:43.604,2026-08-01 17:00:46.137
motorcycle_ID_29,FLUSH,151,motorcycle,628,421,641,420,0.6642,2026-08-01 17:00:46.169,2026-08-01 17:00:46.270
person_ID_58,FLUSH,155,person,612,411,612,411,0.5169,2026-08-01 17:00:46.104,2026-08-01 17:00:46.569
person_ID_59,FLUSH,156,person,704,408,704,408,0.5062,2026-08-01 17:00:46.737,2026-08-01 17:00:46.837
bicycle_ID_26,FLUSH,151,bicycle,232,448,821,401,0.6104,2026-08-01 17:00:43.704,2026-08-01 17:00:47.744
person_ID_60,FLUSH,151,person,838,393,864,392,0.5490,2026-08-01 17:00:47.873,2026-08-01 17:00:48.108
bicycle_ID_28,FLUSH,157,bicycle,824,405,933,395,0.5936,2026-08-01 17:00:47.775,2026-08-01 17:00:48.808
car_ID_50,FLUSH,158,car,964,443,405,511,0.8518,2026-08-01 17:01:02.673,2026-08-01 17:01:05.206
car_ID_51,FLUSH,159,car,943,447,390,508,0.8709,2026-08-01 17:01:17.006,2026-08-01 17:01:18.706
bicycle_ID_29,FLUSH,161,bicycle,940,468,429,535,0.6998,2026-08-01 17:01:27.475,2026-08-01 17:01:29.707
person_ID_61,FLUSH,160,person,957,453,431,514,0.7227,2026-08-01 17:01:27.407,2026-08-01 17:01:29.707
person_ID_62,FLUSH,162,person,18,441,567,412,0.7070,2026-08-01 17:01:33.078,2026-08-01 17:01:36.011
bicycle_ID_30,FLUSH,169,bicycle,959,468,959,468,0.6844,2026-08-01 17:01:36.743,2026-08-01 17:01:36.743
person_ID_65,FLUSH,172,person,842,393,877,388,0.5398,2026-08-01 17:01:37.841,2026-08-01 17:01:38.140
person_ID_64,FLUSH,169,person,945,466,491,529,0.5984,2026-08-01 17:01:36.844,2026-08-01 17:01:38.441
person_ID_63,FLUSH,167,person,611,411,971,382,0.6465,2026-08-01 17:01:36.279,2026-08-01 17:01:38.910
bicycle_ID_31,FLUSH,170,bicycle,954,469,452,554,0.7037,2026-08-01 17:01:36.779,2026-08-01 17:01:39.007
car_ID_52,FLUSH,174,car,326,475,970,403,0.8586,2026-08-01 17:02:04.481,2026-08-01 17:02:06.241
motorcycle_ID_31,FLUSH,177,motorcycle,179,454,179,454,0.5062,2026-08-01 17:02:45.017,2026-08-01 17:02:45.479
bicycle_ID_33,FLUSH,178,bicycle,393,448,519,443,0.5525,2026-08-01 17:02:46.178,2026-08-01 17:02:46.843
motorcycle_ID_32,FLUSH,178,motorcycle,328,453,537,441,0.5543,2026-08-01 17:02:45.843,2026-08-01 17:02:46.943
bicycle_ID_32,FLUSH,175,bicycle,13,452,525,441,0.5851,2026-08-01 17:02:43.946,2026-08-01 17:02:46.943
person_ID_66,FLUSH,176,person,78,437,785,409,0.6076,2026-08-01 17:02:44.514,2026-08-01 17:02:48.478
motorcycle_ID_30,FLUSH,175,motorcycle,81,451,788,419,0.6263,2026-08-01 17:02:44.448,2026-08-01 17:02:48.511
bicycle_ID_34,FLUSH,175,bicycle,779,421,832,411,0.5891,2026-08-01 17:02:48.444,2026-08-01 17:02:48.843
person_ID_67,FLUSH,179,person,844,399,844,399,0.5026,2026-08-01 17:02:48.943,2026-08-01 17:02:48.943
motorcycle_ID_33,FLUSH,176,motorcycle,866,409,899,403,0.5347,2026-08-01 17:02:49.111,2026-08-01 17:02:49.378
motorcycle_ID_34,FLUSH,180,motorcycle,974,390,974,390,0.5525,2026-08-01 17:02:50.079,2026-08-01 17:02:50.079
motorcycle_ID_35,FLUSH,182,motorcycle,888,496,881,497,0.5294,2026-08-01 17:03:13.680,2026-08-01 17:03:13.713
bicycle_ID_36,FLUSH,183,bicycle,895,497,850,503,0.6773,2026-08-01 17:03:13.680,2026-08-01 17:03:14.314
motorcycle_ID_36,FLUSH,186,motorcycle,599,545,599,545,0.5490,2026-08-01 17:03:14.853,2026-08-01 17:03:14.853
bicycle_ID_37,FLUSH,186,bicycle,572,547,572,547,0.6060,2026-08-01 17:03:14.884,2026-08-01 17:03:14.917
person_ID_68,FLUSH,181,person,946,471,469,535,0.6250,2026-08-01 17:03:13.412,2026-08-01 17:03:15.221
bicycle_ID_35,FLUSH,182,bicycle,947,484,448,560,0.7091,2026-08-01 17:03:13.380,2026-08-01 17:03:15.288
car_ID_53,FLUSH,185,car,46,471,970,396,0.8354,2026-08-01 17:03:14.648,2026-08-01 17:03:17.749
person_ID_71,FLUSH,190,person,940,361,940,361,0.5133,2026-08-01 17:03:20.014,2026-08-01 17:03:20.081
person_ID_72,FLUSH,191,person,940,363,938,361,0.5160,2026-08-01 17:03:20.816,2026-08-01 17:03:21.116
person_ID_73,FLUSH,190,person,923,358,923,358,0.5026,2026-08-01 17:03:21.117,2026-08-01 17:03:21.117
person_ID_74,FLUSH,193,person,891,357,890,357,0.5133,2026-08-01 17:03:22.914,2026-08-01 17:03:22.983
car_ID_54,FLUSH,192,car,958,447,425,514,0.8847,2026-08-01 17:03:21.954,2026-08-01 17:03:23.813
person_ID_70,FLUSH,188,person,905,356,790,365,0.5745,2026-08-01 17:03:18.983,2026-08-01 17:03:24.382
motorcycle_ID_37,FLUSH,193,motorcycle,846,375,845,375,0.5169,2026-08-01 17:03:25.881,2026-08-01 17:03:25.913
person_ID_76,FLUSH,196,person,842,365,840,365,0.5026,2026-08-01 17:03:26.048,2026-08-01 17:03:26.148
motorcycle_ID_38,FLUSH,197,motorcycle,821,376,821,376,0.5062,2026-08-01 17:03:26.983,2026-08-01 17:03:26.983
motorcycle_ID_39,FLUSH,196,motorcycle,815,380,815,380,0.5133,2026-08-01 17:03:27.314,2026-08-01 17:03:27.788
motorcycle_ID_40,FLUSH,193,motorcycle,794,377,794,377,0.5062,2026-08-01 17:03:28.152,2026-08-01 17:03:28.152
person_ID_69,FLUSH,187,person,969,362,707,379,0.5624,2026-08-01 17:03:16.714,2026-08-01 17:03:28.352
person_ID_75,FLUSH,188,person,764,367,396,388,0.6530,2026-08-01 17:03:25.448,2026-08-01 17:03:39.314
person_ID_78,FLUSH,202,person,381,388,320,389,0.5629,2026-08-01 17:03:39.349,2026-08-01 17:03:41.853
person_ID_79,FLUSH,203,person,343,395,258,390,0.5817,2026-08-01 17:03:40.549,2026-08-01 17:03:43.755
person_ID_80,FLUSH,205,person,270,398,210,396,0.5395,2026-08-01 17:03:42.853,2026-08-01 17:03:44.946
