timestamp,display_id,label,direction,is_transition
2026-08-01 16:46:45.623,car_ID_1,car,Berlin->Potsdam,True
2026-08-01 16:47:01.654,motorcycle_ID_2,motorcycle,Berlin (kein Wechsel),False
2026-08-01 16:47:01.721,bicycle_ID_1,bicycle,Berlin (kein Wechsel),False
2026-08-01 16:47:02.221,motorcycle_ID_1,motorcycle,Berlin (kein Wechsel),False
2026-08-01 16:47:02.655,bicycle_ID_3,bicycle,Berlin (kein Wechsel),False
2026-08-01 16:47:02.753,bicycle_ID_2,bicycle,Berlin->Potsdam,True
2026-08-01 16:47:02.985,person_ID_1,person,Berlin->Potsdam,True
2026-08-01 16:47:03.924,motorcycle_ID_3,motorcycle,Berlin->Potsdam,True
2026-08-01 16:47:03.924,person_ID_2,person,Berlin->Potsdam,True
2026-08-01 16:47:08.021,person_ID_4,person,Potsdam (kein Wechsel),False
2026-08-01 16:47:15.324,motorcycle_ID_4,motorcycle,Berlin (kein Wechsel),False
2026-08-01 16:47:17.021,person_ID_3,person,Potsdam->Berlin,True
2026-08-01 16:47:18.087,bicycle_ID_4,bicycle,Berlin->Potsdam,True
2026-08-01 16:47:18.386,person_ID_5,person,Berlin->Potsdam,True
2026-08-01 16:47:20.690,person_ID_6,person,Berlin (kein Wechsel),False
2026-08-01 16:47:24.890,person_ID_7,person,Berlin (kein Wechsel),False
2026-08-01 16:47:27.025,person_ID_8,person,Berlin (kein Wechsel),False
2026-08-01 16:47:28.887,person_ID_9,person,Berlin (kein Wechsel),False
2026-08-01 16:47:38.026,car_ID_2,car,Potsdam (kein Wechsel),False
2026-08-01 16:47:41.156,car_ID_3,car,Potsdam->Berlin,True
2026-08-01 16:48:01.128,bicycle_ID_5,bicycle,Potsdam (kein Wechsel),False
2026-08-01 16:48:01.295,bicycle_ID_6,bicycle,Potsdam (kein Wechsel),False
2026-08-01 16:48:02.893,bicycle_ID_7,bicycle,Potsdam (kein Wechsel),False
2026-08-01 16:48:05.327,bicycle_ID_8,bicycle,Potsdam->Berlin,True
2026-08-01 16:48:05.392,motorcycle_ID_5,motorcycle,Potsdam->Berlin,True
2026-08-01 16:48:05.826,motorcycle_ID_6,motorcycle,Berlin (kein Wechsel),False
2026-08-01 16:48:05.857,person_ID_10,person,Potsdam->Berlin,True
2026-08-01 16:48:06.056,bicycle_ID_9,bicycle,Berlin (kein Wechsel),False
2026-08-01 16:48:06.692,motorcycle_ID_8,motorcycle,Berlin (kein Wechsel),False
2026-08-01 16:48:07.463,motorcycle_ID_7,motorcycle,Berlin (kein Wechsel),False
2026-08-01 16:48:08.496,motorcycle_ID_9,motorcycle,Berlin (kein Wechsel),False
2026-08-01 16:48:08.760,motorcycle_ID_10,motorcycle,Berlin (kein Wechsel),False
2026-08-01 16:48:08.995,person_ID_11,person,Berlin (kein Wechsel),False
2026-08-01 16:48:14.792,person_ID_12,person,Berlin (kein Wechsel),False
2026-08-01 16:48:15.257,motorcycle_ID_11,motorcycle,Berlin->Potsdam,True
2026-08-01 16:48:15.725,person_ID_13,person,Berlin->Potsdam,True
2026-08-01 16:49:21.363,car_ID_4,car,Berlin->Potsdam,True
2026-08-01 16:49:23.299,car_ID_5,car,Potsdam->Berlin,True
2026-08-01 16:50:10.100,car_ID_6,car,Berlin->Potsdam,True
2026-08-01 16:50:10.866,car_ID_7,car,Potsdam (kein Wechsel),False
2026-08-01 16:50:11.367,person_ID_14,person,Berlin->Potsdam,True
2026-08-01 16:50:14.433,person_ID_16,person,Potsdam (kein Wechsel),False
2026-08-01 16:50:14.998,person_ID_17,person,Potsdam (kein Wechsel),False
