display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
person_ID_27,FLUSH,149,person,736,355,735,356,0.4311,2026-07-20 15:14:02.108,2026-07-20 15:16:58.500
person_ID_31,FLUSH,301,person,735,356,735,357,0.3970,2026-07-20 15:16:58.733,2026-07-20 15:17:08.018
person_ID_32,FLUSH,312,person,1227,651,1226,649,0.3849,2026-07-20 15:17:06.972,2026-07-20 15:17:08.315
person_ID_34,FLUSH,312,person,1226,650,1224,645,0.5676,2026-07-20 15:17:19.136,2026-07-20 15:17:19.912
person_ID_35,FLUSH,312,person,1216,650,1219,651,0.3609,2026-07-20 15:17:21.087,2026-07-20 15:17:21.603
person_ID_33,FLUSH,313,person,735,356,736,356,0.4091,2026-07-20 15:17:08.210,2026-07-20 15:17:22.070
person_ID_36,FLUSH,334,person,1216,649,1217,644,0.3711,2026-07-20 15:17:25.864,2026-07-20 15:17:26.621
person_ID_37,FLUSH,339,person,1219,649,1218,649,0.4074,2026-07-20 15:17:28.512,2026-07-20 15:17:28.763
person_ID_38,FLUSH,342,person,1219,652,1220,650,0.5450,2026-07-20 15:17:29.235,2026-07-20 15:17:29.406
person_ID_39,FLUSH,345,person,735,356,735,356,0.3184,2026-07-20 15:17:30.213,2026-07-20 15:17:30.697
person_ID_40,FLUSH,342,person,1220,650,1225,646,0.7165,2026-07-20 15:17:30.662,2026-07-20 15:17:31.720
person_ID_41,FLUSH,352,person,735,355,735,356,0.5159,2026-07-20 15:17:33.399,2026-07-20 15:17:34.092
person_ID_42,FLUSH,359,person,735,356,735,355,0.4131,2026-07-20 15:17:34.379,2026-07-20 15:17:35.207
person_ID_43,FLUSH,363,person,735,356,735,356,0.3752,2026-07-20 15:17:36.921,2026-07-20 15:17:37.417
person_ID_44,FLUSH,371,person,735,356,734,354,0.3047,2026-07-20 15:17:41.201,2026-07-20 15:17:41.867
person_ID_45,FLUSH,383,person,735,354,735,354,0.3458,2026-07-20 15:17:46.238,2026-07-20 15:17:46.697
person_ID_48,FLUSH,395,person,1266,606,1219,595,0.4809,2026-07-20 15:17:53.689,2026-07-20 15:17:54.403
person_ID_47,FLUSH,394,person,734,356,735,356,0.3814,2026-07-20 15:17:52.078,2026-07-20 15:17:54.705
person_ID_51,FLUSH,408,person,735,356,735,354,0.3700,2026-07-20 15:17:56.089,2026-07-20 15:17:56.671
person_ID_52,FLUSH,411,person,1099,496,1099,496,0.3707,2026-07-20 15:17:56.724,2026-07-20 15:17:57.172
person_ID_55,FLUSH,410,person,1257,600,1229,590,0.4601,2026-07-20 15:17:58.711,2026-07-20 15:17:59.124
person_ID_53,FLUSH,413,person,736,354,736,357,0.4386,2026-07-20 15:17:57.022,2026-07-20 15:17:59.270
person_ID_54,FLUSH,412,person,1209,650,1166,557,0.4520,2026-07-20 15:17:58.614,2026-07-20 15:17:59.642
person_ID_57,FLUSH,417,person,1113,505,1115,503,0.4901,2026-07-20 15:17:59.348,2026-07-20 15:17:59.711
person_ID_58,FLUSH,426,person,736,355,736,356,0.4304,2026-07-20 15:18:00.015,2026-07-20 15:18:01.572
person_ID_46,FLUSH,373,person,1202,652,802,313,0.8207,2026-07-20 15:17:49.740,2026-07-20 15:18:01.972
person_ID_60,FLUSH,433,person,782,349,781,351,0.4277,2026-07-20 15:18:02.755,2026-07-20 15:18:03.407
person_ID_50,FLUSH,404,person,1268,581,826,325,0.7377,2026-07-20 15:17:55.797,2026-07-20 15:18:03.819
person_ID_49,FLUSH,389,person,1212,646,785,346,0.8360,2026-07-20 15:17:53.796,2026-07-20 15:18:04.413
person_ID_59,FLUSH,432,person,736,356,735,355,0.4072,2026-07-20 15:18:02.554,2026-07-20 15:18:06.512
person_ID_56,FLUSH,415,person,1106,632,777,327,0.8118,2026-07-20 15:17:59.181,2026-07-20 15:18:07.697
person_ID_62,FLUSH,437,person,802,320,806,320,0.6103,2026-07-20 15:18:05.671,2026-07-20 15:18:08.629
person_ID_64,FLUSH,444,person,735,356,736,355,0.3577,2026-07-20 15:18:08.924,2026-07-20 15:18:10.548
person_ID_63,FLUSH,443,person,780,322,785,321,0.5205,2026-07-20 15:18:08.924,2026-07-20 15:18:10.589
person_ID_66,FLUSH,449,person,838,293,836,321,0.4352,2026-07-20 15:18:09.645,2026-07-20 15:18:10.620
person_ID_68,FLUSH,455,person,735,356,735,356,0.3870,2026-07-20 15:18:13.677,2026-07-20 15:18:14.251
person_ID_65,FLUSH,448,person,815,310,1210,630,0.8597,2026-07-20 15:18:09.327,2026-07-20 15:18:15.372
person_ID_70,FLUSH,458,person,735,349,735,356,0.4017,2026-07-20 15:18:14.362,2026-07-20 15:18:16.010
person_ID_71,FLUSH,465,person,735,356,734,356,0.3357,2026-07-20 15:18:16.506,2026-07-20 15:18:18.343
person_ID_72,FLUSH,474,person,736,355,736,355,0.3279,2026-07-20 15:18:19.072,2026-07-20 15:18:19.534
person_ID_61,FLUSH,434,person,800,310,47,503,0.7803,2026-07-20 15:18:03.853,2026-07-20 15:18:20.043
person_ID_67,FLUSH,453,person,829,323,651,684,0.8353,2026-07-20 15:18:12.469,2026-07-20 15:18:23.143
person_ID_75,FLUSH,483,person,1265,608,1241,588,0.4546,2026-07-20 15:18:23.408,2026-07-20 15:18:23.879
person_ID_76,FLUSH,448,person,1212,633,1151,526,0.4932,2026-07-20 15:18:23.577,2026-07-20 15:18:24.098
person_ID_73,FLUSH,496,person,586,686,490,697,0.4868,2026-07-20 15:18:23.288,2026-07-20 15:18:24.135
person_ID_69,FLUSH,457,person,806,314,22,510,0.8121,2026-07-20 15:18:14.252,2026-07-20 15:18:25.168
person_ID_79,FLUSH,509,person,735,356,735,356,0.3101,2026-07-20 15:18:25.841,2026-07-20 15:18:26.302
person_ID_74,FLUSH,497,person,32,418,275,394,0.8413,2026-07-20 15:18:23.373,2026-07-20 15:18:27.484
person_ID_82,FLUSH,522,person,395,482,395,482,0.3422,2026-07-20 15:18:29.871,2026-07-20 15:18:29.933
person_ID_78,FLUSH,502,person,249,706,10,509,0.7358,2026-07-20 15:18:24.359,2026-07-20 15:18:30.883
person_ID_83,FLUSH,533,person,735,357,735,356,0.3621,2026-07-20 15:18:32.281,2026-07-20 15:18:34.447
person_ID_81,FLUSH,517,person,278,397,1206,630,0.7861,2026-07-20 15:18:28.321,2026-07-20 15:18:37.278
person_ID_84,FLUSH,544,person,735,356,735,356,0.4098,2026-07-20 15:18:34.610,2026-07-20 15:18:39.456
person_ID_80,FLUSH,512,person,10,531,834,326,0.8003,2026-07-20 15:18:26.871,2026-07-20 15:18:39.644
person_ID_87,FLUSH,560,person,735,357,735,356,0.3851,2026-07-20 15:18:39.983,2026-07-20 15:18:42.756
person_ID_77,FLUSH,478,person,1136,614,1217,613,0.8241,2026-07-20 15:18:23.878,2026-07-20 15:18:43.967
person_ID_88,FLUSH,584,person,734,353,735,356,0.3766,2026-07-20 15:18:44.434,2026-07-20 15:18:45.714
person_ID_86,FLUSH,559,person,833,333,1211,631,0.8708,2026-07-20 15:18:39.907,2026-07-20 15:18:46.234
person_ID_85,FLUSH,551,person,11,504,1222,629,0.8225,2026-07-20 15:18:36.956,2026-07-20 15:18:47.694
person_ID_89,FLUSH,599,person,735,355,735,355,0.3283,2026-07-20 15:18:48.908,2026-07-20 15:18:50.605
person_ID_95,FLUSH,637,person,1265,586,1242,549,0.4425,2026-07-20 15:18:59.705,2026-07-20 15:19:00.479
person_ID_90,FLUSH,604,person,734,355,735,355,0.3923,2026-07-20 15:18:52.769,2026-07-20 15:19:02.648
person_ID_96,FLUSH,651,person,736,355,735,356,0.4384,2026-07-20 15:19:03.243,2026-07-20 15:19:05.104
person_ID_94,FLUSH,631,person,1208,639,773,363,0.8083,2026-07-20 15:18:59.675,2026-07-20 15:19:07.600
person_ID_97,FLUSH,660,person,736,356,751,341,0.4043,2026-07-20 15:19:05.625,2026-07-20 15:19:08.611
person_ID_99,FLUSH,671,person,735,336,736,355,0.4375,2026-07-20 15:19:08.734,2026-07-20 15:19:11.218
person_ID_91,FLUSH,551,person,1219,635,20,481,0.8176,2026-07-20 15:18:55.534,2026-07-20 15:19:11.589
person_ID_98,FLUSH,670,person,779,347,670,454,0.8358,2026-07-20 15:19:08.536,2026-07-20 15:19:14.706
person_ID_93,FLUSH,614,person,1217,652,14,505,0.8215,2026-07-20 15:18:57.973,2026-07-20 15:19:17.361
person_ID_103,FLUSH,715,person,14,509,12,504,0.3457,2026-07-20 15:19:18.489,2026-07-20 15:19:19.048
person_ID_104,FLUSH,720,person,35,429,30,529,0.6051,2026-07-20 15:19:19.004,2026-07-20 15:19:19.891
person_ID_105,FLUSH,721,person,35,567,29,524,0.4012,2026-07-20 15:19:19.765,2026-07-20 15:19:20.542
person_ID_101,FLUSH,689,person,13,478,1194,643,0.8040,2026-07-20 15:19:13.005,2026-07-20 15:19:22.801
person_ID_107,FLUSH,744,person,448,328,448,327,0.3299,2026-07-20 15:19:24.269,2026-07-20 15:19:25.350
person_ID_100,FLUSH,682,person,735,355,735,356,0.4095,2026-07-20 15:19:11.744,2026-07-20 15:19:25.575
person_ID_92,FLUSH,622,person,1226,613,1205,555,0.8332,2026-07-20 15:18:56.798,2026-07-20 15:19:26.141
person_ID_108,FLUSH,754,person,734,355,735,356,0.4122,2026-07-20 15:19:26.083,2026-07-20 15:19:27.044
person_ID_106,FLUSH,730,person,28,522,1201,630,0.8339,2026-07-20 15:19:21.558,2026-07-20 15:19:29.897
person_ID_109,FLUSH,758,person,1207,556,1177,620,0.6200,2026-07-20 15:19:27.015,2026-07-20 15:19:36.770
person_ID_102,FLUSH,693,person,654,429,1221,621,0.8681,2026-07-20 15:19:14.264,2026-07-20 15:19:39.968
person_ID_110,FLUSH,771,person,735,356,735,356,0.3835,2026-07-20 15:19:34.504,2026-07-20 15:20:03.565
person_ID_111,FLUSH,814,person,735,355,735,356,0.4217,2026-07-20 15:20:04.258,2026-07-20 15:20:06.555
person_ID_112,FLUSH,816,person,735,356,735,355,0.3636,2026-07-20 15:20:06.751,2026-07-20 15:20:07.256
person_ID_113,FLUSH,817,person,734,355,735,356,0.3552,2026-07-20 15:20:07.658,2026-07-20 15:20:10.350
person_ID_114,FLUSH,820,person,735,356,735,356,0.3624,2026-07-20 15:20:11.065,2026-07-20 15:20:19.084
person_ID_115,FLUSH,826,person,735,355,735,356,0.3670,2026-07-20 15:20:19.603,2026-07-20 15:20:37.635
person_ID_118,FLUSH,829,person,1240,536,1179,497,0.4268,2026-07-20 15:20:39.262,2026-07-20 15:20:40.434
person_ID_119,FLUSH,831,person,1252,648,1252,648,0.3066,2026-07-20 15:20:41.202,2026-07-20 15:20:41.667
person_ID_121,FLUSH,833,person,1158,598,1165,595,0.4710,2026-07-20 15:20:41.836,2026-07-20 15:20:42.241
person_ID_122,FLUSH,833,person,1214,661,1204,659,0.3985,2026-07-20 15:20:43.470,2026-07-20 15:20:43.537
person_ID_123,FLUSH,836,person,1198,643,1207,645,0.4115,2026-07-20 15:20:44.640,2026-07-20 15:20:45.514
person_ID_120,FLUSH,835,person,735,355,735,355,0.3571,2026-07-20 15:20:41.701,2026-07-20 15:20:49.096
person_ID_125,FLUSH,847,person,735,356,735,356,0.3636,2026-07-20 15:20:49.287,2026-07-20 15:20:49.739
person_ID_126,FLUSH,849,person,735,355,735,355,0.3742,2026-07-20 15:20:51.067,2026-07-20 15:20:53.930
person_ID_117,FLUSH,693,person,1205,633,735,356,0.7127,2026-07-20 15:20:38.862,2026-07-20 15:20:58.973
person_ID_127,FLUSH,854,person,1198,641,824,301,0.7714,2026-07-20 15:20:58.688,2026-07-20 15:21:04.448
person_ID_129,FLUSH,876,person,736,357,735,357,0.3715,2026-07-20 15:21:01.597,2026-07-20 15:21:04.556
person_ID_116,FLUSH,828,person,437,330,443,329,0.3936,2026-07-20 15:20:38.599,2026-07-20 15:21:05.723
person_ID_131,FLUSH,851,person,440,328,442,329,0.3521,2026-07-20 15:21:07.120,2026-07-20 15:21:07.856
person_ID_130,FLUSH,887,person,735,351,735,353,0.4301,2026-07-20 15:21:05.426,2026-07-20 15:21:08.660
person_ID_124,FLUSH,837,person,1235,493,833,320,0.7844,2026-07-20 15:20:45.904,2026-07-20 15:21:09.393
person_ID_132,FLUSH,891,person,443,328,440,328,0.4118,2026-07-20 15:21:08.329,2026-07-20 15:21:09.697
person_ID_135,FLUSH,895,person,837,323,839,321,0.4746,2026-07-20 15:21:11.248,2026-07-20 15:21:12.586
person_ID_133,FLUSH,892,person,735,345,735,356,0.3413,2026-07-20 15:21:08.810,2026-07-20 15:21:13.546
person_ID_136,FLUSH,891,person,433,331,445,327,0.4176,2026-07-20 15:21:14.761,2026-07-20 15:21:15.187
person_ID_134,FLUSH,825,person,430,330,443,328,0.4106,2026-07-20 15:21:09.765,2026-07-20 15:21:22.790
person_ID_138,FLUSH,924,person,735,355,735,355,0.3315,2026-07-20 15:21:31.614,2026-07-20 15:21:32.089
person_ID_139,FLUSH,926,person,735,356,735,356,0.3244,2026-07-20 15:21:32.520,2026-07-20 15:21:32.980
person_ID_140,FLUSH,927,person,735,355,735,355,0.3244,2026-07-20 15:21:33.251,2026-07-20 15:21:33.719
person_ID_141,FLUSH,825,person,435,331,435,331,0.3840,2026-07-20 15:21:34.593,2026-07-20 15:21:35.666
person_ID_137,FLUSH,891,person,432,323,433,331,0.4191,2026-07-20 15:21:22.892,2026-07-20 15:21:36.017
person_ID_143,FLUSH,936,person,735,356,735,356,0.4028,2026-07-20 15:21:49.297,2026-07-20 15:21:49.753
person_ID_144,FLUSH,944,person,735,356,735,355,0.3643,2026-07-20 15:21:56.761,2026-07-20 15:21:59.557
person_ID_145,FLUSH,948,person,734,355,735,356,0.4027,2026-07-20 15:22:00.221,2026-07-20 15:22:01.840
person_ID_146,FLUSH,957,person,735,355,735,356,0.3460,2026-07-20 15:22:02.101,2026-07-20 15:22:03.400
person_ID_147,FLUSH,963,person,735,355,735,355,0.3921,2026-07-20 15:22:07.318,2026-07-20 15:22:07.793
person_ID_148,FLUSH,966,person,735,355,735,356,0.3529,2026-07-20 15:22:07.985,2026-07-20 15:22:08.963
person_ID_142,FLUSH,931,person,270,389,832,324,0.8712,2026-07-20 15:21:43.150,2026-07-20 15:22:12.858
person_ID_150,FLUSH,978,person,778,322,836,327,0.6732,2026-07-20 15:22:15.428,2026-07-20 15:22:17.059
person_ID_149,FLUSH,971,person,737,356,735,355,0.5057,2026-07-20 15:22:09.848,2026-07-20 15:22:17.252
person_ID_151,FLUSH,979,person,735,355,735,355,0.3782,2026-07-20 15:22:18.427,2026-07-20 15:22:23.226
person_ID_152,FLUSH,982,person,734,351,735,349,0.4638,2026-07-20 15:22:23.725,2026-07-20 15:22:24.284
person_ID_153,FLUSH,983,person,734,341,735,355,0.3756,2026-07-20 15:22:24.560,2026-07-20 15:22:38.067
person_ID_154,FLUSH,991,person,734,356,735,356,0.3627,2026-07-20 15:22:38.744,2026-07-20 15:22:39.534
person_ID_155,FLUSH,993,person,735,355,735,355,0.3030,2026-07-20 15:22:39.857,2026-07-20 15:22:40.319
person_ID_156,FLUSH,994,person,734,347,734,355,0.3476,2026-07-20 15:22:40.482,2026-07-20 15:22:42.457
person_ID_157,FLUSH,997,person,734,355,735,356,0.3854,2026-07-20 15:22:42.703,2026-07-20 15:22:43.303
person_ID_128,FLUSH,857,person,1243,634,1212,642,0.8312,2026-07-20 15:21:01.342,2026-07-20 15:22:45.094
person_ID_158,FLUSH,1000,person,734,355,734,355,0.3445,2026-07-20 15:22:43.622,2026-07-20 15:22:45.235
person_ID_160,FLUSH,1010,person,735,355,735,355,0.3458,2026-07-20 15:22:53.098,2026-07-20 15:22:53.553
person_ID_161,FLUSH,1018,person,735,355,735,356,0.3458,2026-07-20 15:22:54.345,2026-07-20 15:22:54.980
person_ID_162,FLUSH,1024,person,734,346,735,356,0.3398,2026-07-20 15:22:55.788,2026-07-20 15:22:58.071
person_ID_163,FLUSH,1037,person,735,356,734,355,0.3357,2026-07-20 15:22:59.568,2026-07-20 15:23:00.283
person_ID_164,FLUSH,1041,person,735,356,735,356,0.3101,2026-07-20 15:23:00.693,2026-07-20 15:23:01.142
person_ID_165,FLUSH,1045,person,735,356,735,356,0.3422,2026-07-20 15:23:01.573,2026-07-20 15:23:02.066
person_ID_166,FLUSH,1049,person,735,356,735,356,0.3244,2026-07-20 15:23:03.778,2026-07-20 15:23:04.253
person_ID_167,FLUSH,1053,person,735,356,735,356,0.3850,2026-07-20 15:23:04.993,2026-07-20 15:23:05.467
person_ID_168,FLUSH,1068,person,734,356,734,356,0.3066,2026-07-20 15:23:09.134,2026-07-20 15:23:09.614
person_ID_169,FLUSH,1072,person,735,356,735,356,0.3730,2026-07-20 15:23:10.794,2026-07-20 15:23:11.519
person_ID_170,FLUSH,1075,person,734,355,735,356,0.3195,2026-07-20 15:23:12.366,2026-07-20 15:23:13.055
person_ID_171,FLUSH,1080,person,735,356,735,356,0.3544,2026-07-20 15:23:15.718,2026-07-20 15:23:16.908
person_ID_172,FLUSH,1070,person,436,330,445,327,0.3746,2026-07-20 15:23:16.997,2026-07-20 15:23:17.698
person_ID_173,FLUSH,1086,person,268,378,252,396,0.6200,2026-07-20 15:23:22.579,2026-07-20 15:23:23.980
person_ID_174,FLUSH,1089,person,245,358,329,698,0.8397,2026-07-20 15:23:23.489,2026-07-20 15:23:28.354
person_ID_175,FLUSH,1099,person,735,355,734,356,0.3740,2026-07-20 15:23:28.052,2026-07-20 15:23:29.151
person_ID_176,FLUSH,1103,person,734,354,734,355,0.3686,2026-07-20 15:23:29.388,2026-07-20 15:23:30.184
person_ID_159,FLUSH,875,person,1242,627,1211,643,0.8589,2026-07-20 15:22:52.896,2026-07-20 15:23:34.213
person_ID_177,FLUSH,1112,person,735,356,735,356,0.3957,2026-07-20 15:23:36.457,2026-07-20 15:23:36.933
person_ID_178,FLUSH,1115,person,734,356,735,356,0.3155,2026-07-20 15:23:38.994,2026-07-20 15:23:39.565
person_ID_179,FLUSH,1126,person,735,356,735,356,0.3561,2026-07-20 15:23:50.961,2026-07-20 15:23:52.322
person_ID_180,FLUSH,1128,person,734,355,735,356,0.3468,2026-07-20 15:23:54.860,2026-07-20 15:23:57.978
person_ID_182,FLUSH,1135,person,734,355,735,355,0.3470,2026-07-20 15:24:02.901,2026-07-20 15:24:03.842
person_ID_183,FLUSH,1140,person,735,356,735,355,0.3406,2026-07-20 15:24:04.891,2026-07-20 15:24:07.301
person_ID_184,FLUSH,1144,person,734,355,735,356,0.3424,2026-07-20 15:24:07.826,2026-07-20 15:24:11.189
person_ID_181,FLUSH,1111,person,1249,639,34,519,0.8105,2026-07-20 15:24:01.728,2026-07-20 15:24:14.939
person_ID_185,FLUSH,1156,person,735,356,735,356,0.3547,2026-07-20 15:24:16.332,2026-07-20 15:24:16.964
person_ID_187,FLUSH,1161,person,735,356,735,356,0.3315,2026-07-20 15:24:18.037,2026-07-20 15:24:18.517
person_ID_188,FLUSH,1167,person,734,355,735,356,0.3531,2026-07-20 15:24:22.169,2026-07-20 15:24:25.507
person_ID_189,FLUSH,1176,person,735,354,735,356,0.3369,2026-07-20 15:24:25.936,2026-07-20 15:24:26.974
person_ID_190,FLUSH,1180,person,734,355,735,355,0.3599,2026-07-20 15:24:27.508,2026-07-20 15:24:28.674
person_ID_191,FLUSH,1182,person,735,356,735,356,0.3465,2026-07-20 15:24:28.914,2026-07-20 15:24:30.337
person_ID_186,FLUSH,1157,person,15,495,1210,643,0.8240,2026-07-20 15:24:16.369,2026-07-20 15:24:30.642
person_ID_192,FLUSH,1195,person,735,356,735,356,0.3137,2026-07-20 15:24:36.948,2026-07-20 15:24:37.415
person_ID_193,FLUSH,1196,person,734,355,735,356,0.3462,2026-07-20 15:24:38.642,2026-07-20 15:24:40.712
person_ID_195,FLUSH,1202,person,735,356,735,357,0.3423,2026-07-20 15:24:41.190,2026-07-20 15:24:43.069
person_ID_196,FLUSH,1207,person,735,356,735,355,0.3609,2026-07-20 15:24:44.486,2026-07-20 15:24:46.736
person_ID_197,FLUSH,1217,person,735,357,735,357,0.4313,2026-07-20 15:24:48.452,2026-07-20 15:24:48.920
person_ID_198,FLUSH,1222,person,735,353,735,353,0.3693,2026-07-20 15:24:52.069,2026-07-20 15:24:53.787
person_ID_199,FLUSH,1225,person,734,352,734,352,0.3636,2026-07-20 15:24:59.456,2026-07-20 15:24:59.922
person_ID_200,FLUSH,1236,person,386,699,111,667,0.7304,2026-07-20 15:25:12.162,2026-07-20 15:25:13.402
person_ID_201,FLUSH,1240,person,735,352,735,352,0.3204,2026-07-20 15:25:14.092,2026-07-20 15:25:14.990
person_ID_202,FLUSH,1242,person,734,352,734,352,0.3101,2026-07-20 15:25:15.458,2026-07-20 15:25:15.920
person_ID_204,FLUSH,1248,person,734,351,734,351,0.3197,2026-07-20 15:25:18.529,2026-07-20 15:25:19.032
person_ID_205,FLUSH,1252,person,734,351,735,351,0.3289,2026-07-20 15:25:22.492,2026-07-20 15:25:23.491
person_ID_206,FLUSH,1254,person,734,352,734,352,0.3957,2026-07-20 15:25:24.969,2026-07-20 15:25:25.432
person_ID_207,FLUSH,1255,person,735,352,735,351,0.3812,2026-07-20 15:25:25.590,2026-07-20 15:25:26.997
person_ID_208,FLUSH,1258,person,735,351,735,351,0.3245,2026-07-20 15:25:27.524,2026-07-20 15:25:28.627
person_ID_209,FLUSH,1261,person,735,351,735,354,0.3412,2026-07-20 15:25:30.719,2026-07-20 15:25:33.723
person_ID_210,FLUSH,1264,person,735,356,734,350,0.3859,2026-07-20 15:25:34.489,2026-07-20 15:25:38.161
person_ID_211,FLUSH,1270,person,735,355,735,356,0.3434,2026-07-20 15:25:38.852,2026-07-20 15:25:40.488
person_ID_212,FLUSH,1271,person,735,356,735,356,0.3590,2026-07-20 15:25:41.231,2026-07-20 15:25:43.197
person_ID_203,FLUSH,1246,person,100,648,71,608,0.8751,2026-07-20 15:25:18.028,2026-07-20 15:25:52.226
person_ID_214,FLUSH,1284,person,71,606,71,605,0.6010,2026-07-20 15:25:47.855,2026-07-20 15:25:56.590
person_ID_215,FLUSH,1288,person,72,602,16,502,0.7903,2026-07-20 15:25:55.724,2026-07-20 15:26:03.300
person_ID_213,FLUSH,1277,person,735,356,734,356,0.3914,2026-07-20 15:25:44.252,2026-07-20 15:26:03.328
person_ID_216,FLUSH,1299,person,734,353,734,355,0.3924,2026-07-20 15:26:03.458,2026-07-20 15:26:04.724
person_ID_217,FLUSH,1302,person,735,355,735,356,0.3382,2026-07-20 15:26:06.224,2026-07-20 15:26:07.030
person_ID_218,FLUSH,1304,person,770,523,771,522,0.3440,2026-07-20 15:26:08.291,2026-07-20 15:26:08.327
person_ID_219,FLUSH,1309,person,771,524,771,524,0.5810,2026-07-20 15:26:09.160,2026-07-20 15:26:09.320
person_ID_220,FLUSH,1311,person,735,355,735,355,0.3670,2026-07-20 15:26:09.988,2026-07-20 15:26:10.854
person_ID_221,FLUSH,1313,person,734,346,734,349,0.4219,2026-07-20 15:26:11.956,2026-07-20 15:26:12.501
person_ID_222,FLUSH,1317,person,734,345,735,345,0.3484,2026-07-20 15:26:15.621,2026-07-20 15:26:16.561
person_ID_224,FLUSH,724,person,724,480,724,480,0.3527,2026-07-20 15:26:17.656,2026-07-20 15:26:18.121
person_ID_223,FLUSH,1318,person,734,346,734,355,0.4258,2026-07-20 15:26:16.762,2026-07-20 15:26:19.361
person_ID_226,FLUSH,1329,person,736,340,735,338,0.4337,2026-07-20 15:26:23.490,2026-07-20 15:26:25.188
person_ID_225,FLUSH,1327,person,21,487,318,685,0.8593,2026-07-20 15:26:22.963,2026-07-20 15:26:30.871
person_ID_227,FLUSH,1334,person,735,354,734,349,0.3873,2026-07-20 15:26:25.731,2026-07-20 15:26:39.195
person_ID_194,FINALIZE,1188,person,1256,616,717,430,0.7984,2026-07-20 15:24:39.535,2026-07-20 15:26:41.401
person_ID_228,FINALIZE,1343,person,735,352,735,353,0.3714,2026-07-20 15:26:39.598,2026-07-20 15:26:41.401
