display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
car_ID_1,FLUSH,1,car,841,364,792,366,0.7522,2026-07-28 22:15:48.123,2026-07-28 22:16:06.785
car_ID_19,FLUSH,48,car,218,366,231,387,0.6149,2026-07-28 22:16:09.880,2026-07-28 22:16:10.244
person_ID_2,FLUSH,46,person,448,64,404,49,0.6028,2026-07-28 22:16:07.217,2026-07-28 22:16:10.944
car_ID_21,FLUSH,53,car,354,347,326,350,0.6131,2026-07-28 22:16:11.057,2026-07-28 22:16:11.360
car_ID_23,FLUSH,48,car,282,366,281,366,0.5026,2026-07-28 22:16:12.243,2026-07-28 22:16:12.277
car_ID_20,FLUSH,50,car,274,377,508,342,0.7259,2026-07-28 22:16:10.344,2026-07-28 22:16:12.309
person_ID_3,FLUSH,56,person,443,49,449,55,0.5650,2026-07-28 22:16:12.382,2026-07-28 22:16:12.456
car_ID_22,FLUSH,54,car,227,362,213,361,0.6341,2026-07-28 22:16:12.077,2026-07-28 22:16:12.735
car_ID_18,FLUSH,47,car,790,367,789,367,0.7550,2026-07-28 22:16:09.880,2026-07-28 22:16:12.935
car_ID_24,FLUSH,55,car,381,346,364,345,0.7168,2026-07-28 22:16:12.243,2026-07-28 22:16:12.935
truck_ID_3,FLUSH,63,truck,377,327,315,338,0.6890,2026-07-28 22:16:15.811,2026-07-28 22:16:16.659
bus_ID_1,FLUSH,65,bus,460,319,448,321,0.6042,2026-07-28 22:16:17.573,2026-07-28 22:16:17.879
truck_ID_5,FLUSH,71,truck,447,320,443,322,0.6476,2026-07-28 22:16:17.973,2026-07-28 22:16:18.140
car_ID_26,FLUSH,62,car,476,334,323,350,0.6185,2026-07-28 22:16:16.008,2026-07-28 22:16:18.507
bus_ID_2,FLUSH,74,bus,408,325,403,325,0.6256,2026-07-28 22:16:18.768,2026-07-28 22:16:18.948
truck_ID_6,FLUSH,74,truck,382,326,381,326,0.6309,2026-07-28 22:16:19.282,2026-07-28 22:16:19.316
car_ID_28,FLUSH,75,car,235,365,217,364,0.6218,2026-07-28 22:16:19.103,2026-07-28 22:16:19.347
car_ID_27,FLUSH,70,car,279,367,284,365,0.5474,2026-07-28 22:16:18.281,2026-07-28 22:16:19.515
truck_ID_4,FLUSH,65,truck,469,319,367,327,0.6548,2026-07-28 22:16:17.272,2026-07-28 22:16:20.041
car_ID_25,FLUSH,61,car,791,368,789,367,0.7319,2026-07-28 22:16:15.776,2026-07-28 22:16:20.072
person_ID_4,FLUSH,77,person,415,45,419,55,0.5118,2026-07-28 22:16:19.448,2026-07-28 22:16:20.347
person_ID_5,FLUSH,79,person,505,140,466,171,0.6912,2026-07-28 22:16:20.751,2026-07-28 22:16:21.972
person_ID_6,FLUSH,80,person,437,74,398,73,0.5416,2026-07-28 22:16:22.735,2026-07-28 22:16:23.404
car_ID_32,FLUSH,84,car,328,350,321,351,0.5436,2026-07-28 22:16:23.592,2026-07-28 22:16:23.708
car_ID_29,FLUSH,81,car,444,352,504,338,0.6749,2026-07-28 22:16:23.515,2026-07-28 22:16:24.369
car_ID_31,FLUSH,83,car,278,366,210,368,0.5636,2026-07-28 22:16:23.556,2026-07-28 22:16:24.950
truck_ID_8,FLUSH,91,truck,466,319,466,319,0.5525,2026-07-28 22:16:25.774,2026-07-28 22:16:25.774
car_ID_35,FLUSH,94,car,561,331,567,330,0.6485,2026-07-28 22:16:26.538,2026-07-28 22:16:26.905
car_ID_36,FLUSH,96,car,584,323,585,323,0.6309,2026-07-28 22:16:28.002,2026-07-28 22:16:28.102
car_ID_33,FLUSH,87,car,273,367,272,367,0.5470,2026-07-28 22:16:25.065,2026-07-28 22:16:28.277
car_ID_34,FLUSH,92,car,202,393,522,340,0.7347,2026-07-28 22:16:25.846,2026-07-28 22:16:28.708
truck_ID_7,FLUSH,88,truck,471,317,234,340,0.6772,2026-07-28 22:16:25.516,2026-07-28 22:16:31.111
car_ID_37,FLUSH,97,car,560,332,571,321,0.6444,2026-07-28 22:16:30.107,2026-07-28 22:16:32.390
car_ID_38,FLUSH,99,car,472,331,448,332,0.5222,2026-07-28 22:16:31.743,2026-07-28 22:16:32.608
car_ID_39,FLUSH,108,car,403,362,403,362,0.5810,2026-07-28 22:16:32.879,2026-07-28 22:16:32.879
car_ID_40,FLUSH,109,car,503,391,503,391,0.5065,2026-07-28 22:16:32.879,2026-07-28 22:16:33.343
truck_ID_10,FLUSH,114,truck,686,400,629,406,0.6383,2026-07-28 22:16:33.919,2026-07-28 22:16:34.286
car_ID_30,FLUSH,82,car,787,367,614,410,0.7674,2026-07-28 22:16:23.515,2026-07-28 22:16:34.377
car_ID_41,FLUSH,113,car,381,368,302,391,0.6162,2026-07-28 22:16:33.570,2026-07-28 22:16:34.471
car_ID_43,FLUSH,119,car,246,400,106,415,0.6490,2026-07-28 22:16:34.712,2026-07-28 22:16:36.097
car_ID_42,FLUSH,114,car,697,399,168,458,0.6389,2026-07-28 22:16:33.833,2026-07-28 22:16:36.183
truck_ID_12,FLUSH,114,truck,321,448,102,469,0.5634,2026-07-28 22:16:35.447,2026-07-28 22:16:36.461
truck_ID_11,FLUSH,82,truck,667,402,169,458,0.5837,2026-07-28 22:16:34.008,2026-07-28 22:16:36.660
car_ID_44,FLUSH,120,car,371,374,239,395,0.5472,2026-07-28 22:16:34.780,2026-07-28 22:16:36.805
car_ID_48,FLUSH,120,car,191,404,192,403,0.5347,2026-07-28 22:16:38.011,2026-07-28 22:16:38.020
truck_ID_13,FLUSH,125,truck,138,464,137,464,0.5703,2026-07-28 22:16:38.709,2026-07-28 22:16:38.744
car_ID_45,FLUSH,125,car,759,404,67,466,0.7857,2026-07-28 22:16:35.579,2026-07-28 22:16:39.238
truck_ID_9,FLUSH,108,truck,399,345,229,380,0.6634,2026-07-28 22:16:33.142,2026-07-28 22:16:39.401
car_ID_46,FLUSH,127,car,769,388,525,384,0.7348,2026-07-28 22:16:36.429,2026-07-28 22:16:39.624
car_ID_49,FLUSH,135,car,363,379,341,394,0.5342,2026-07-28 22:16:38.606,2026-07-28 22:16:40.834
car_ID_47,FLUSH,132,car,765,417,74,459,0.7928,2026-07-28 22:16:37.474,2026-07-28 22:16:41.277
truck_ID_14,FLUSH,150,truck,201,382,200,381,0.6060,2026-07-28 22:16:41.171,2026-07-28 22:16:41.305
truck_ID_15,FLUSH,150,truck,104,433,53,486,0.5894,2026-07-28 22:16:42.806,2026-07-28 22:16:44.405
car_ID_50,FLUSH,142,car,821,402,106,612,0.7946,2026-07-28 22:16:39.842,2026-07-28 22:16:44.658
car_ID_51,FLUSH,152,car,795,410,421,534,0.7434,2026-07-28 22:16:42.080,2026-07-28 22:16:44.658
car_ID_53,FLUSH,162,car,418,493,454,384,0.7047,2026-07-28 22:16:44.274,2026-07-28 22:16:45.162
car_ID_52,FLUSH,155,car,428,395,436,397,0.6377,2026-07-28 22:16:42.675,2026-07-28 22:16:45.262
car_ID_54,FLUSH,170,car,633,355,639,351,0.5211,2026-07-28 22:16:44.773,2026-07-28 22:16:45.358
car_ID_58,FLUSH,179,car,585,350,585,350,0.7129,2026-07-28 22:16:45.677,2026-07-28 22:16:45.677
car_ID_55,FLUSH,168,car,593,369,653,353,0.6158,2026-07-28 22:16:45.295,2026-07-28 22:16:46.131
car_ID_56,FLUSH,178,car,559,339,584,324,0.8224,2026-07-28 22:16:45.613,2026-07-28 22:16:46.234
car_ID_57,FLUSH,176,car,680,307,693,306,0.5311,2026-07-28 22:16:45.639,2026-07-28 22:16:46.267
truck_ID_16,FLUSH,185,truck,95,386,94,388,0.6040,2026-07-28 22:16:48.373,2026-07-28 22:16:48.861
car_ID_59,FLUSH,175,car,561,374,717,464,0.8522,2026-07-28 22:16:45.915,2026-07-28 22:16:49.106
person_ID_7,FLUSH,193,person,35,429,35,429,0.5740,2026-07-28 22:16:49.396,2026-07-28 22:16:49.396
car_ID_60,FLUSH,195,car,17,502,17,502,0.5668,2026-07-28 22:16:50.303,2026-07-28 22:16:50.471
car_ID_62,FLUSH,209,car,340,392,340,392,0.5739,2026-07-28 22:16:53.077,2026-07-28 22:16:53.077
car_ID_61,FLUSH,207,car,966,412,961,423,0.5292,2026-07-28 22:16:52.918,2026-07-28 22:16:53.466
car_ID_64,FLUSH,221,car,533,333,378,383,0.6925,2026-07-28 22:16:53.835,2026-07-28 22:16:58.818
car_ID_63,FLUSH,220,car,787,351,681,333,0.7134,2026-07-28 22:16:53.835,2026-07-28 22:16:59.775
truck_ID_17,FLUSH,229,truck,343,360,296,371,0.6240,2026-07-28 22:16:56.778,2026-07-28 22:17:01.212
car_ID_65,FLUSH,232,car,182,454,929,412,0.7892,2026-07-28 22:16:57.752,2026-07-28 22:17:01.577
truck_ID_18,FLUSH,244,truck,233,385,233,385,0.5440,2026-07-28 22:17:03.466,2026-07-28 22:17:03.466
car_ID_67,FLUSH,240,car,478,364,309,400,0.6808,2026-07-28 22:17:02.113,2026-07-28 22:17:03.977
car_ID_66,FLUSH,238,car,536,349,444,365,0.6063,2026-07-28 22:17:00.996,2026-07-28 22:17:04.085
truck_ID_19,FLUSH,243,truck,186,397,172,387,0.5389,2026-07-28 22:17:03.569,2026-07-28 22:17:04.196
car_ID_69,FLUSH,244,car,189,420,187,421,0.6191,2026-07-28 22:17:04.666,2026-07-28 22:17:05.272
car_ID_68,FLUSH,241,car,541,348,281,402,0.6531,2026-07-28 22:17:02.541,2026-07-28 22:17:06.516
car_ID_72,FLUSH,251,car,188,419,187,420,0.6498,2026-07-28 22:17:07.053,2026-07-28 22:17:07.252
car_ID_70,FINALIZE,248,car,920,360,641,360,0.7321,2026-07-28 22:17:04.906,2026-07-28 22:17:08.664
car_ID_71,FINALIZE,249,car,387,376,305,391,0.7472,2026-07-28 22:17:05.995,2026-07-28 22:17:07.733
car_ID_73,FINALIZE,252,car,528,347,487,354,0.5988,2026-07-28 22:17:07.101,2026-07-28 22:17:08.665
car_ID_1,FINALIZE,1,car,325,415,325,415,0.7541,2026-07-28 22:17:15.337,2026-07-28 22:17:15.388
