display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
person_ID_1,FLUSH,27,person,912,362,452,390,0.6558,2026-08-01 07:20:06.086,2026-08-01 07:20:13.419
person_ID_2,FLUSH,28,person,391,394,359,397,0.5490,2026-08-01 07:20:13.921,2026-08-01 07:20:14.323
person_ID_3,FLUSH,29,person,237,400,73,407,0.6349,2026-08-01 07:20:15.718,2026-08-01 07:20:17.684
car_ID_20,FLUSH,30,car,53,483,977,398,0.7897,2026-08-01 07:20:24.355,2026-08-01 07:20:27.451
motorcycle_ID_1,FLUSH,31,motorcycle,660,486,660,486,0.6003,2026-08-01 07:23:00.831,2026-08-01 07:23:00.831
car_ID_21,FLUSH,31,car,965,442,415,505,0.8375,2026-08-01 07:22:59.730,2026-08-01 07:23:01.431
bus_ID_3,FLUSH,32,bus,225,459,949,402,0.8604,2026-08-01 07:24:36.667,2026-08-01 07:24:41.673
car_ID_22,FLUSH,32,car,952,401,981,384,0.5798,2026-08-01 07:24:41.706,2026-08-01 07:24:42.569
car_ID_23,FLUSH,34,car,53,480,962,399,0.8260,2026-08-01 07:26:35.513,2026-08-01 07:26:39.173
car_ID_24,FLUSH,36,car,979,351,944,338,0.5742,2026-08-01 07:26:44.045,2026-08-01 07:26:44.845
car_ID_25,FLUSH,37,car,954,444,398,499,0.7153,2026-08-01 07:28:29.550,2026-08-01 07:28:31.118
car_ID_26,FLUSH,39,car,954,454,347,529,0.8538,2026-08-01 07:29:58.887,2026-08-01 07:30:01.358
car_ID_27,FLUSH,40,car,942,440,51,507,0.8034,2026-08-01 07:31:02.758,2026-08-01 07:31:05.726
car_ID_28,FLUSH,41,car,951,421,937,429,0.6165,2026-08-01 07:38:53.054,2026-08-01 07:38:53.186
bus_ID_4,FLUSH,41,bus,944,426,403,489,0.8387,2026-08-01 07:38:53.121,2026-08-01 07:38:56.953
car_ID_29,FLUSH,41,car,25,480,25,480,0.5525,2026-08-01 07:38:58.789,2026-08-01 07:38:58.789
car_ID_30,FLUSH,43,car,952,454,54,518,0.8551,2026-08-01 07:39:10.558,2026-08-01 07:39:13.822
car_ID_32,FLUSH,45,car,455,497,455,497,0.6040,2026-08-01 07:40:44.594,2026-08-01 07:40:44.594
car_ID_31,FLUSH,44,car,961,440,433,499,0.8536,2026-08-01 07:40:42.397,2026-08-01 07:40:44.627
truck_ID_5,FLUSH,44,truck,421,500,421,500,0.5778,2026-08-01 07:40:44.659,2026-08-01 07:40:44.659
car_ID_33,FLUSH,44,car,83,496,17,501,0.5700,2026-08-01 07:40:45.759,2026-08-01 07:40:46.194
truck_ID_6,FLUSH,46,truck,89,467,89,467,0.5290,2026-08-01 07:43:58.310,2026-08-01 07:43:58.345
car_ID_34,FLUSH,46,car,211,457,225,458,0.6366,2026-08-01 07:43:58.980,2026-08-01 07:43:59.109
bus_ID_5,FLUSH,46,bus,235,455,953,372,0.8279,2026-08-01 07:43:59.177,2026-08-01 07:44:02.872
car_ID_35,FLUSH,46,car,956,380,976,381,0.6602,2026-08-01 07:44:02.904,2026-08-01 07:44:03.105
car_ID_36,FLUSH,48,car,52,485,977,394,0.7955,2026-08-01 07:51:44.972,2026-08-01 07:51:50.804
car_ID_37,FLUSH,49,car,52,482,971,399,0.8430,2026-08-01 07:51:47.170,2026-08-01 07:51:54.272
car_ID_38,FLUSH,51,car,979,349,967,338,0.5871,2026-08-01 07:52:00.168,2026-08-01 07:52:00.803
car_ID_39,FLUSH,52,car,953,452,360,515,0.8931,2026-08-01 07:52:02.907,2026-08-01 07:52:05.006
car_ID_40,FLUSH,53,car,83,483,966,409,0.8461,2026-08-01 07:52:22.869,2026-08-01 07:52:25.608
car_ID_41,FLUSH,54,car,60,485,975,408,0.8009,2026-08-01 07:52:40.573,2026-08-01 07:52:44.105
car_ID_42,FLUSH,55,car,54,481,54,481,0.5778,2026-08-01 07:53:25.375,2026-08-01 07:53:25.475
car_ID_43,FLUSH,56,car,317,467,966,402,0.7453,2026-08-01 07:53:26.143,2026-08-01 07:53:28.140
car_ID_44,FLUSH,57,car,953,451,417,512,0.8456,2026-08-01 07:54:53.415,2026-08-01 07:54:55.180
truck_ID_8,FLUSH,59,truck,534,497,534,497,0.6115,2026-08-01 07:56:51.794,2026-08-01 07:56:51.794
car_ID_46,FLUSH,60,car,622,488,453,498,0.5759,2026-08-01 07:56:51.594,2026-08-01 07:56:51.991
truck_ID_7,FLUSH,60,truck,601,490,418,501,0.5755,2026-08-01 07:56:51.624,2026-08-01 07:56:52.560
car_ID_45,FLUSH,59,car,958,445,15,502,0.7534,2026-08-01 07:56:50.218,2026-08-01 07:56:53.390
car_ID_47,FLUSH,61,car,947,331,979,337,0.6070,2026-08-01 07:57:08.123,2026-08-01 07:57:09.656
car_ID_49,FLUSH,63,car,757,478,500,506,0.6256,2026-08-01 07:57:18.355,2026-08-01 07:57:19.155
truck_ID_9,FLUSH,62,truck,747,479,490,506,0.6019,2026-08-01 07:57:18.387,2026-08-01 07:57:19.487
truck_ID_10,FLUSH,63,truck,671,488,382,509,0.6436,2026-08-01 07:57:18.655,2026-08-01 07:57:19.487
car_ID_48,FLUSH,62,car,969,437,43,515,0.7821,2026-08-01 07:57:16.826,2026-08-01 07:57:20.622
car_ID_50,FLUSH,64,car,953,395,940,428,0.6253,2026-08-01 07:59:14.064,2026-08-01 07:59:14.164
truck_ID_11,FLUSH,64,truck,921,436,917,437,0.6284,2026-08-01 07:59:14.333,2026-08-01 07:59:14.364
bus_ID_7,FLUSH,65,bus,895,441,895,441,0.6866,2026-08-01 07:59:14.564,2026-08-01 07:59:14.564
truck_ID_12,FLUSH,65,truck,888,441,888,441,0.6040,2026-08-01 07:59:14.599,2026-08-01 07:59:14.841
bus_ID_6,FLUSH,64,bus,928,433,400,488,0.8391,2026-08-01 07:59:14.264,2026-08-01 07:59:17.429
car_ID_51,FLUSH,64,car,26,484,26,484,0.6603,2026-08-01 07:59:19.097,2026-08-01 07:59:19.097
truck_ID_13,FLUSH,66,truck,507,451,557,447,0.5940,2026-08-01 08:00:54.205,2026-08-01 08:00:54.373
truck_ID_14,FLUSH,67,truck,515,450,595,443,0.5380,2026-08-01 08:00:54.237,2026-08-01 08:00:54.511
car_ID_53,FLUSH,67,car,585,444,666,436,0.7413,2026-08-01 08:00:54.478,2026-08-01 08:00:54.770
bus_ID_8,FLUSH,66,bus,959,370,959,370,0.8216,2026-08-01 08:00:56.269,2026-08-01 08:00:56.269
car_ID_52,FLUSH,66,car,35,477,978,393,0.7800,2026-08-01 08:00:52.472,2026-08-01 08:00:56.969
car_ID_54,FLUSH,68,car,215,454,215,454,0.5714,2026-08-01 08:04:10.082,2026-08-01 08:04:10.082
bus_ID_9,FLUSH,68,bus,220,457,667,430,0.6400,2026-08-01 08:04:10.118,2026-08-01 08:04:11.850
bus_ID_11,FLUSH,70,bus,826,414,843,412,0.6608,2026-08-01 08:04:12.016,2026-08-01 08:04:12.515
truck_ID_15,FLUSH,69,truck,859,404,859,404,0.6265,2026-08-01 08:04:13.149,2026-08-01 08:04:13.149
truck_ID_16,FLUSH,71,truck,861,403,861,403,0.6453,2026-08-01 08:04:13.180,2026-08-01 08:04:13.180
bus_ID_10,FLUSH,69,bus,289,456,950,391,0.7978,2026-08-01 08:04:10.550,2026-08-01 08:04:13.947
car_ID_55,FLUSH,69,car,957,388,976,378,0.6987,2026-08-01 08:04:14.014,2026-08-01 08:04:14.215
car_ID_56,FLUSH,72,car,134,483,134,483,0.7391,2026-08-01 08:04:24.251,2026-08-01 08:04:24.718
car_ID_57,FLUSH,73,car,329,472,970,408,0.8505,2026-08-01 08:04:24.718,2026-08-01 08:04:26.816
person_ID_4,FLUSH,74,person,50,396,248,386,0.5920,2026-08-01 08:06:26.289,2026-08-01 08:06:29.225
person_ID_5,FLUSH,76,person,347,385,427,382,0.5709,2026-08-01 08:06:30.592,2026-08-01 08:06:31.793
person_ID_6,FLUSH,77,person,451,382,776,367,0.6148,2026-08-01 08:06:32.158,2026-08-01 08:06:37.358
person_ID_7,FLUSH,78,person,876,358,876,358,0.5490,2026-08-01 08:06:39.295,2026-08-01 08:06:39.396
car_ID_59,FLUSH,81,car,907,409,907,409,0.6951,2026-08-01 08:07:42.525,2026-08-01 08:07:42.993
car_ID_58,FLUSH,80,car,73,468,974,394,0.7579,2026-08-01 08:07:39.864,2026-08-01 08:07:43.493
car_ID_60,FLUSH,82,car,55,473,973,398,0.7777,2026-08-01 08:07:47.764,2026-08-01 08:07:51.494
person_ID_9,FLUSH,88,person,802,505,802,505,0.5311,2026-08-01 08:09:30.635,2026-08-01 08:09:30.935
person_ID_8,FLUSH,87,person,957,476,450,559,0.7672,2026-08-01 08:09:27.571,2026-08-01 08:09:35.940
person_ID_10,FLUSH,89,person,445,564,959,482,0.8009,2026-08-01 08:10:26.440,2026-08-01 08:10:33.741
car_ID_61,FLUSH,90,car,57,481,968,405,0.8504,2026-08-01 08:10:45.275,2026-08-01 08:10:48.706
car_ID_62,FLUSH,91,car,952,452,409,519,0.8652,2026-08-01 08:11:02.575,2026-08-01 08:11:04.207
car_ID_63,FLUSH,92,car,324,476,971,407,0.7796,2026-08-01 08:12:04.247,2026-08-01 08:12:06.374
car_ID_65,FLUSH,95,car,585,453,597,452,0.7203,2026-08-01 08:12:45.144,2026-08-01 08:12:45.344
truck_ID_17,FLUSH,93,truck,947,410,950,410,0.5097,2026-08-01 08:12:46.212,2026-08-01 08:12:46.244
car_ID_66,FLUSH,97,car,948,411,948,411,0.5525,2026-08-01 08:12:46.244,2026-08-01 08:12:46.712
car_ID_64,FLUSH,93,car,74,483,977,401,0.6899,2026-08-01 08:12:44.044,2026-08-01 08:12:46.921
person_ID_12,FLUSH,99,person,470,436,470,436,0.6309,2026-08-01 08:13:53.886,2026-08-01 08:13:53.886
person_ID_11,FLUSH,98,person,362,441,362,441,0.5097,2026-08-01 08:13:53.486,2026-08-01 08:13:53.951
car_ID_67,FLUSH,103,car,950,333,984,343,0.6194,2026-08-01 08:16:10.594,2026-08-01 08:16:11.529
car_ID_68,FLUSH,104,car,958,450,419,515,0.8265,2026-08-01 08:16:32.959,2026-08-01 08:16:34.495
car_ID_69,FLUSH,105,car,408,471,964,407,0.8227,2026-08-01 08:16:54.360,2026-08-01 08:16:56.493
car_ID_70,FLUSH,106,car,954,457,411,529,0.7969,2026-08-01 08:17:30.630,2026-08-01 08:17:33.165
truck_ID_18,FLUSH,107,truck,905,427,893,430,0.5903,2026-08-01 08:18:49.737,2026-08-01 08:18:49.837
truck_ID_19,FLUSH,108,truck,901,427,887,429,0.5853,2026-08-01 08:18:49.769,2026-08-01 08:18:49.869
bus_ID_12,FLUSH,107,bus,925,423,821,439,0.8237,2026-08-01 08:18:49.569,2026-08-01 08:18:50.339
bus_ID_13,FLUSH,108,bus,815,441,309,468,0.8135,2026-08-01 08:18:50.370,2026-08-01 08:18:52.933
truck_ID_20,FLUSH,108,truck,89,478,84,477,0.5552,2026-08-01 08:18:53.901,2026-08-01 08:18:53.933
car_ID_71,FLUSH,108,car,29,468,29,468,0.5252,2026-08-01 08:18:54.301,2026-08-01 08:18:54.301
car_ID_72,FLUSH,110,car,45,471,971,400,0.8448,2026-08-01 08:22:24.483,2026-08-01 08:22:28.080
car_ID_73,FLUSH,111,car,126,482,126,482,0.5102,2026-08-01 08:23:13.820,2026-08-01 08:23:14.282
car_ID_74,FLUSH,112,car,359,470,975,403,0.7721,2026-08-01 08:23:14.317,2026-08-01 08:23:16.650
car_ID_75,FLUSH,113,car,213,459,250,461,0.6449,2026-08-01 08:24:10.989,2026-08-01 08:24:11.226
bus_ID_15,FLUSH,114,bus,855,413,855,413,0.6716,2026-08-01 08:24:12.986,2026-08-01 08:24:13.221
bus_ID_14,FLUSH,113,bus,267,457,954,392,0.8435,2026-08-01 08:24:11.326,2026-08-01 08:24:14.821
car_ID_76,FLUSH,113,car,973,381,976,379,0.5810,2026-08-01 08:24:15.022,2026-08-01 08:24:15.055
car_ID_77,FLUSH,115,car,106,480,970,406,0.8481,2026-08-01 08:24:22.654,2026-08-01 08:24:25.726
car_ID_78,FLUSH,116,car,78,487,975,403,0.7734,2026-08-01 08:25:56.930,2026-08-01 08:25:59.694
car_ID_79,FLUSH,117,car,959,447,376,529,0.8617,2026-08-01 08:27:20.605,2026-08-01 08:27:22.999
car_ID_80,FLUSH,118,car,43,482,976,401,0.7724,2026-08-01 08:27:57.273,2026-08-01 08:28:00.236
bicycle_ID_1,FLUSH,119,bicycle,87,450,106,453,0.5547,2026-08-01 08:33:06.754,2026-08-01 08:33:07.356
person_ID_13,FLUSH,121,person,277,431,288,428,0.5383,2026-08-01 08:33:07.987,2026-08-01 08:33:08.120
bicycle_ID_2,FLUSH,124,bicycle,765,426,935,407,0.5510,2026-08-01 08:33:11.220,2026-08-01 08:33:12.622
person_ID_14,FLUSH,123,person,524,420,962,396,0.6078,2026-08-01 08:33:09.520,2026-08-01 08:33:12.855
car_ID_81,FLUSH,125,car,61,485,971,410,0.8086,2026-08-01 08:35:46.434,2026-08-01 08:35:49.495
person_ID_15,FLUSH,127,person,322,462,320,473,0.5945,2026-08-01 08:38:03.773,2026-08-01 08:38:05.210
person_ID_16,FLUSH,128,person,346,474,440,415,0.6361,2026-08-01 08:38:07.106,2026-08-01 08:38:14.973
person_ID_17,FLUSH,129,person,243,462,243,462,0.6202,2026-08-01 08:38:28.713,2026-08-01 08:38:28.745
person_ID_19,FLUSH,131,person,274,473,274,473,0.5204,2026-08-01 08:38:30.039,2026-08-01 08:38:30.507
person_ID_18,FLUSH,130,person,268,474,316,468,0.6261,2026-08-01 08:38:29.909,2026-08-01 08:38:38.507
car_ID_82,FLUSH,126,car,45,452,980,393,0.8780,2026-08-01 08:37:44.840,2026-08-01 08:39:03.810
car_ID_83,FLUSH,133,car,347,479,973,412,0.8595,2026-08-01 08:39:14.345,2026-08-01 08:39:16.709
car_ID_84,FLUSH,134,car,968,405,937,428,0.6637,2026-08-01 08:40:10.083,2026-08-01 08:40:10.350
truck_ID_22,FLUSH,135,truck,929,430,877,441,0.6753,2026-08-01 08:40:10.485,2026-08-01 08:40:10.817
truck_ID_21,FLUSH,134,truck,934,430,868,443,0.6129,2026-08-01 08:40:10.384,2026-08-01 08:40:10.886
bus_ID_17,FLUSH,135,bus,910,435,785,459,0.7014,2026-08-01 08:40:10.583,2026-08-01 08:40:11.821
bus_ID_16,FLUSH,134,bus,914,435,429,472,0.8277,2026-08-01 08:40:10.552,2026-08-01 08:40:12.712
bus_ID_18,FLUSH,137,bus,613,472,89,478,0.6937,2026-08-01 08:40:12.812,2026-08-01 08:40:14.612
car_ID_85,FLUSH,138,car,959,438,24,513,0.8095,2026-08-01 08:42:05.585,2026-08-01 08:42:08.325
car_ID_86,FLUSH,139,car,934,319,955,328,0.6096,2026-08-01 08:43:02.791,2026-08-01 08:43:03.390
truck_ID_23,FLUSH,139,truck,973,330,973,330,0.5204,2026-08-01 08:43:03.988,2026-08-01 08:43:03.988
car_ID_88,FLUSH,141,car,914,448,914,448,0.5815,2026-08-01 08:43:13.527,2026-08-01 08:43:13.561
car_ID_87,FLUSH,140,car,972,428,902,449,0.8339,2026-08-01 08:43:12.627,2026-08-01 08:43:13.592
truck_ID_25,FLUSH,140,truck,887,455,887,455,0.5665,2026-08-01 08:43:13.792,2026-08-01 08:43:14.256
truck_ID_24,FLUSH,141,truck,899,450,370,508,0.8096,2026-08-01 08:43:13.629,2026-08-01 08:43:16.492
car_ID_89,FLUSH,142,car,960,443,407,503,0.8482,2026-08-01 08:44:51.271,2026-08-01 08:44:53.061
car_ID_90,FLUSH,143,car,55,513,55,513,0.7414,2026-08-01 08:44:53.796,2026-08-01 08:44:53.796
truck_ID_26,FLUSH,144,truck,202,457,202,457,0.5065,2026-08-01 08:45:07.401,2026-08-01 08:45:07.401
bus_ID_19,FLUSH,144,bus,33,454,960,386,0.8335,2026-08-01 08:45:06.433,2026-08-01 08:45:11.630
car_ID_91,FLUSH,144,car,964,385,972,381,0.5632,2026-08-01 08:45:11.666,2026-08-01 08:45:11.766
car_ID_92,FLUSH,145,car,962,441,285,500,0.8038,2026-08-01 08:47:00.674,2026-08-01 08:47:02.871
car_ID_93,FLUSH,146,car,55,512,50,511,0.6287,2026-08-01 08:47:02.971,2026-08-01 08:47:03.003
car_ID_94,FLUSH,147,car,945,332,987,344,0.6377,2026-08-01 08:47:08.375,2026-08-01 08:47:10.871
car_ID_95,FLUSH,148,car,56,481,973,401,0.8472,2026-08-01 08:47:41.277,2026-08-01 08:47:45.240
car_ID_96,FLUSH,149,car,940,462,307,518,0.8261,2026-08-01 08:48:20.775,2026-08-01 08:48:22.775
car_ID_97,FLUSH,150,car,963,449,414,517,0.8525,2026-08-01 08:48:24.914,2026-08-01 08:48:27.143
car_ID_98,FLUSH,152,car,968,442,55,516,0.7964,2026-08-01 08:48:58.313,2026-08-01 08:49:01.509
car_ID_99,FLUSH,153,car,958,445,276,496,0.8441,2026-08-01 08:49:01.278,2026-08-01 08:49:03.877
car_ID_100,FLUSH,154,car,72,510,55,512,0.6397,2026-08-01 08:49:03.945,2026-08-01 08:49:04.044
car_ID_101,FLUSH,155,car,47,488,973,406,0.8490,2026-08-01 08:49:47.646,2026-08-01 08:49:50.583
bicycle_ID_3,FLUSH,156,bicycle,13,447,90,442,0.5912,2026-08-01 08:49:55.547,2026-08-01 08:49:56.047
person_ID_20,FLUSH,159,person,601,414,617,412,0.5151,2026-08-01 08:49:58.851,2026-08-01 08:49:58.951
bicycle_ID_4,FLUSH,157,bicycle,299,432,634,423,0.5558,2026-08-01 08:49:57.184,2026-08-01 08:49:59.118
motorcycle_ID_2,FLUSH,157,motorcycle,672,417,672,417,0.5418,2026-08-01 08:49:59.283,2026-08-01 08:49:59.382
bicycle_ID_5,FLUSH,160,bicycle,752,413,768,416,0.5536,2026-08-01 08:49:59.851,2026-08-01 08:50:00.418
bicycle_ID_6,FLUSH,161,bicycle,894,402,899,400,0.5240,2026-08-01 08:50:00.883,2026-08-01 08:50:00.918
person_ID_21,FLUSH,157,person,741,402,911,392,0.5670,2026-08-01 08:49:59.751,2026-08-01 08:50:00.983
car_ID_102,FLUSH,162,car,959,450,294,509,0.7965,2026-08-01 08:50:34.388,2026-08-01 08:50:37.049
car_ID_104,FLUSH,164,car,574,497,574,497,0.5215,2026-08-01 08:50:54.953,2026-08-01 08:50:54.953
car_ID_103,FLUSH,163,car,961,446,453,505,0.8439,2026-08-01 08:50:53.825,2026-08-01 08:50:55.154
person_ID_22,FLUSH,165,person,972,358,961,360,0.5399,2026-08-01 08:53:35.794,2026-08-01 08:53:36.261
car_ID_105,FLUSH,167,car,47,483,978,398,0.8161,2026-08-01 08:53:37.662,2026-08-01 08:53:41.494
person_ID_23,FLUSH,166,person,938,365,375,514,0.6776,2026-08-01 08:53:37.029,2026-08-01 08:53:49.863
car_ID_106,FLUSH,169,car,940,332,984,344,0.6690,2026-08-01 08:53:53.398,2026-08-01 08:53:55.395
car_ID_107,FLUSH,170,car,970,443,440,502,0.8455,2026-08-01 08:56:07.137,2026-08-01 08:56:09.069
truck_ID_28,FLUSH,171,truck,466,504,400,504,0.6128,2026-08-01 08:56:09.004,2026-08-01 08:56:09.169
truck_ID_27,FLUSH,170,truck,547,498,414,503,0.6056,2026-08-01 08:56:08.804,2026-08-01 08:56:09.609
car_ID_108,FLUSH,171,car,550,498,388,505,0.6674,2026-08-01 08:56:08.804,2026-08-01 08:56:09.673
car_ID_110,FLUSH,173,car,65,506,57,505,0.7050,2026-08-01 08:56:10.242,2026-08-01 08:56:10.408
car_ID_109,FLUSH,172,car,962,435,417,499,0.8360,2026-08-01 08:56:09.609,2026-08-01 08:56:12.205
car_ID_111,FLUSH,174,car,950,444,382,512,0.8936,2026-08-01 08:56:12.137,2026-08-01 08:56:14.338
car_ID_112,FLUSH,175,car,62,508,55,506,0.7081,2026-08-01 08:56:15.137,2026-08-01 08:56:15.644
car_ID_113,FLUSH,176,car,975,404,949,419,0.6835,2026-08-01 08:57:56.116,2026-08-01 08:57:56.347
truck_ID_29,FLUSH,177,truck,880,437,812,450,0.5365,2026-08-01 08:57:56.918,2026-08-01 08:57:57.377
bus_ID_20,FLUSH,176,bus,933,428,711,464,0.6856,2026-08-01 08:57:56.483,2026-08-01 08:57:58.378
bus_ID_21,FLUSH,177,bus,921,429,93,467,0.7819,2026-08-01 08:57:56.583,2026-08-01 08:58:00.778
bicycle_ID_7,FLUSH,178,bicycle,957,480,957,480,0.6238,2026-08-01 08:58:21.048,2026-08-01 08:58:21.048
motorcycle_ID_3,FLUSH,180,motorcycle,827,512,824,513,0.5204,2026-08-01 08:58:21.847,2026-08-01 08:58:21.880
person_ID_24,FLUSH,178,person,954,476,673,510,0.6687,2026-08-01 08:58:21.118,2026-08-01 08:58:22.579
bicycle_ID_8,FLUSH,180,bicycle,939,496,455,539,0.6707,2026-08-01 08:58:21.216,2026-08-01 08:58:23.943
person_ID_25,FLUSH,182,person,584,510,453,524,0.6285,2026-08-01 08:58:22.951,2026-08-01 08:58:23.943
car_ID_114,FLUSH,183,car,65,481,971,401,0.8618,2026-08-01 08:58:35.979,2026-08-01 08:58:38.915
truck_ID_30,FLUSH,185,truck,445,471,747,444,0.6229,2026-08-01 08:59:44.917,2026-08-01 08:59:45.716
truck_ID_31,FLUSH,184,truck,484,470,767,441,0.6970,2026-08-01 08:59:44.953,2026-08-01 08:59:45.784
car_ID_116,FLUSH,185,car,478,470,786,439,0.6147,2026-08-01 08:59:44.953,2026-08-01 08:59:45.851
car_ID_115,FLUSH,184,car,45,484,974,406,0.7546,2026-08-01 08:59:43.719,2026-08-01 08:59:46.816
car_ID_117,FLUSH,186,car,927,423,927,423,0.6630,2026-08-01 08:59:46.483,2026-08-01 08:59:46.951
car_ID_119,FLUSH,188,car,662,436,844,416,0.7353,2026-08-01 08:59:53.351,2026-08-01 08:59:53.951
bus_ID_22,FLUSH,187,bus,889,413,956,401,0.7065,2026-08-01 08:59:54.116,2026-08-01 08:59:54.551
car_ID_118,FLUSH,187,car,48,478,976,394,0.7045,2026-08-01 08:59:51.684,2026-08-01 08:59:54.716
truck_ID_32,FLUSH,189,truck,709,425,709,425,0.5402,2026-08-01 09:01:03.155,2026-08-01 09:01:03.155
truck_ID_33,FLUSH,189,truck,950,401,950,401,0.5882,2026-08-01 09:01:04.555,2026-08-01 09:01:04.555
car_ID_120,FLUSH,189,car,34,458,978,389,0.8146,2026-08-01 09:01:00.459,2026-08-01 09:01:05.356
car_ID_121,FLUSH,190,car,958,449,386,506,0.8570,2026-08-01 09:01:05.956,2026-08-01 09:01:07.655
car_ID_122,FLUSH,191,car,61,512,43,512,0.6505,2026-08-01 09:01:08.455,2026-08-01 09:01:08.555
person_ID_26,FLUSH,192,person,956,521,485,589,0.7911,2026-08-01 09:01:20.423,2026-08-01 09:01:27.056
car_ID_123,FLUSH,194,car,960,452,437,523,0.8762,2026-08-01 09:03:46.834,2026-08-01 09:03:48.500
car_ID_124,FLUSH,195,car,969,438,313,496,0.8205,2026-08-01 09:03:48.900,2026-08-01 09:03:51.772
person_ID_27,FLUSH,193,person,15,441,753,369,0.6410,2026-08-01 09:03:38.001,2026-08-01 09:03:55.170
person_ID_28,FLUSH,197,person,868,361,913,360,0.5411,2026-08-01 09:03:59.300,2026-08-01 09:04:00.900
bus_ID_24,FLUSH,199,bus,568,437,590,435,0.6589,2026-08-01 09:04:09.867,2026-08-01 09:04:10.367
bus_ID_23,FLUSH,198,bus,67,468,960,388,0.8475,2026-08-01 09:04:08.036,2026-08-01 09:04:12.767
car_ID_125,FLUSH,198,car,969,384,976,380,0.6098,2026-08-01 09:04:12.867,2026-08-01 09:04:13.400
bicycle_ID_9,FLUSH,201,bicycle,913,484,792,499,0.6460,2026-08-01 09:04:24.972,2026-08-01 09:04:25.443
person_ID_29,FLUSH,200,person,963,459,379,512,0.7356,2026-08-01 09:04:24.704,2026-08-01 09:04:26.768
bicycle_ID_10,FLUSH,202,bicycle,517,530,517,530,0.5204,2026-08-01 09:04:26.369,2026-08-01 09:04:26.833
car_ID_126,FLUSH,203,car,36,469,979,393,0.8529,2026-08-01 09:04:46.269,2026-08-01 09:04:50.234
car_ID_127,FLUSH,204,car,965,455,488,521,0.8872,2026-08-01 09:04:49.202,2026-08-01 09:04:50.635
car_ID_128,FLUSH,205,car,69,470,972,404,0.8333,2026-08-01 09:07:55.180,2026-08-01 09:07:59.180
bicycle_ID_11,FLUSH,206,bicycle,12,452,77,451,0.7296,2026-08-01 09:08:45.885,2026-08-01 09:08:46.456
