display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
bicycle_ID_21,FLUSH,124,bicycle,783,405,898,396,0.5668,2026-08-19 10:41:57.244,2026-08-19 10:41:57.943
bicycle_ID_22,FLUSH,131,bicycle,16,427,24,426,0.6523,2026-08-19 10:42:26.213,2026-08-19 10:42:26.312
person_ID_18,FLUSH,131,person,66,426,816,399,0.6740,2026-08-19 10:42:26.681,2026-08-19 10:42:31.346
bicycle_ID_23,FLUSH,131,bicycle,851,400,851,400,0.5133,2026-08-19 10:42:31.614,2026-08-19 10:42:31.614
car_ID_30,FLUSH,135,car,13,436,364,416,0.7500,2026-08-19 10:42:36.681,2026-08-19 10:42:38.081
car_ID_31,FLUSH,137,car,107,425,400,414,0.5562,2026-08-19 10:42:37.282,2026-08-19 10:42:38.181
truck_ID_8,FLUSH,137,truck,233,416,802,394,0.6944,2026-08-19 10:42:37.714,2026-08-19 10:42:39.482
bus_ID_5,FLUSH,135,bus,827,392,827,392,0.6415,2026-08-19 10:42:39.580,2026-08-19 10:42:39.580
truck_ID_7,FLUSH,135,truck,113,425,851,391,0.7098,2026-08-19 10:42:37.312,2026-08-19 10:42:39.679
car_ID_32,FLUSH,135,car,919,384,923,384,0.6167,2026-08-19 10:42:40.214,2026-08-19 10:42:40.313
bus_ID_4,FLUSH,137,bus,819,393,912,385,0.6735,2026-08-19 10:42:39.545,2026-08-19 10:42:40.344
car_ID_33,FLUSH,137,car,937,377,937,377,0.6274,2026-08-19 10:42:40.380,2026-08-19 10:42:40.380
car_ID_34,FLUSH,138,car,53,465,166,459,0.6539,2026-08-19 10:42:47.049,2026-08-19 10:42:48.082
car_ID_35,FLUSH,140,car,379,458,922,416,0.8392,2026-08-19 10:42:48.114,2026-08-19 10:42:50.150
car_ID_36,FLUSH,141,car,13,440,934,391,0.8314,2026-08-19 10:42:55.251,2026-08-19 10:42:59.279
car_ID_37,FLUSH,148,car,918,440,341,503,0.8951,2026-08-19 10:43:49.984,2026-08-19 10:43:52.253
truck_ID_9,FLUSH,150,truck,68,418,91,421,0.5462,2026-08-19 10:43:57.850,2026-08-19 10:43:58.016
truck_ID_10,FLUSH,153,truck,133,423,217,421,0.6605,2026-08-19 10:43:58.286,2026-08-19 10:43:58.786
bus_ID_6,FLUSH,150,bus,110,421,575,409,0.7041,2026-08-19 10:43:58.152,2026-08-19 10:43:59.786
bus_ID_7,FLUSH,153,bus,124,423,916,382,0.8316,2026-08-19 10:43:58.216,2026-08-19 10:44:02.288
truck_ID_11,FLUSH,153,truck,935,343,943,335,0.5684,2026-08-19 10:44:02.420,2026-08-19 10:44:02.485
car_ID_38,FLUSH,155,car,917,438,21,487,0.8129,2026-08-19 10:44:30.854,2026-08-19 10:44:34.722
person_ID_20,FLUSH,160,person,852,349,825,356,0.5169,2026-08-19 10:44:43.986,2026-08-19 10:44:44.922
person_ID_21,FLUSH,162,person,726,362,706,363,0.5240,2026-08-19 10:44:48.390,2026-08-19 10:44:48.888
person_ID_19,FLUSH,159,person,893,357,677,365,0.5520,2026-08-19 10:44:41.453,2026-08-19 10:44:50.456
person_ID_22,FLUSH,162,person,676,366,659,366,0.5169,2026-08-19 10:44:49.991,2026-08-19 10:44:50.488
person_ID_24,FLUSH,165,person,601,370,600,370,0.5187,2026-08-19 10:44:52.822,2026-08-19 10:44:52.886
person_ID_23,FLUSH,166,person,588,373,582,374,0.5531,2026-08-19 10:44:52.756,2026-08-19 10:44:52.924
person_ID_26,FLUSH,166,person,564,367,564,367,0.5169,2026-08-19 10:44:54.085,2026-08-19 10:44:54.085
person_ID_25,FLUSH,167,person,552,373,371,368,0.5744,2026-08-19 10:44:53.855,2026-08-19 10:44:59.589
person_ID_28,FLUSH,167,person,336,376,323,373,0.5435,2026-08-19 10:45:00.890,2026-08-19 10:45:01.523
person_ID_29,FLUSH,167,person,314,367,314,367,0.5026,2026-08-19 10:45:02.557,2026-08-19 10:45:02.557
person_ID_27,FLUSH,166,person,533,372,337,373,0.5609,2026-08-19 10:44:55.188,2026-08-19 10:45:03.624
person_ID_30,FLUSH,169,person,311,370,312,368,0.5285,2026-08-19 10:45:06.186,2026-08-19 10:45:06.293
person_ID_31,FLUSH,174,person,883,453,883,453,0.5062,2026-08-19 10:45:08.556,2026-08-19 10:45:08.556
bicycle_ID_24,FLUSH,176,bicycle,807,466,807,466,0.5240,2026-08-19 10:45:08.956,2026-08-19 10:45:08.956
motorcycle_ID_18,FLUSH,175,motorcycle,913,454,896,452,0.5546,2026-08-19 10:45:08.723,2026-08-19 10:45:08.988
bicycle_ID_25,FLUSH,173,bicycle,681,482,675,483,0.5436,2026-08-19 10:45:09.625,2026-08-19 10:45:09.657
motorcycle_ID_17,FLUSH,173,motorcycle,908,457,498,494,0.6238,2026-08-19 10:45:08.323,2026-08-19 10:45:10.524
motorcycle_ID_20,FLUSH,177,motorcycle,690,479,476,505,0.5674,2026-08-19 10:45:09.586,2026-08-19 10:45:10.625
person_ID_34,FLUSH,173,person,492,488,478,485,0.6583,2026-08-19 10:45:10.556,2026-08-19 10:45:10.625
bicycle_ID_26,FLUSH,177,bicycle,650,486,453,503,0.5596,2026-08-19 10:45:09.788,2026-08-19 10:45:10.725
person_ID_32,FLUSH,176,person,797,460,516,482,0.6080,2026-08-19 10:45:09.024,2026-08-19 10:45:10.925
person_ID_33,FLUSH,175,person,862,437,626,461,0.5723,2026-08-19 10:45:09.329,2026-08-19 10:45:11.087
motorcycle_ID_19,FLUSH,174,motorcycle,884,456,464,483,0.6748,2026-08-19 10:45:09.024,2026-08-19 10:45:11.327
bicycle_ID_27,FLUSH,174,bicycle,422,483,393,486,0.6292,2026-08-19 10:45:11.524,2026-08-19 10:45:11.656
person_ID_36,FLUSH,180,person,564,466,386,473,0.6541,2026-08-19 10:45:10.960,2026-08-19 10:45:11.755
person_ID_35,FLUSH,179,person,337,372,338,370,0.5438,2026-08-19 10:45:10.925,2026-08-19 10:45:13.824
person_ID_37,FLUSH,184,person,314,364,314,364,0.5169,2026-08-19 10:45:16.422,2026-08-19 10:45:16.422
bicycle_ID_28,FLUSH,186,bicycle,314,379,314,379,0.5169,2026-08-19 10:45:18.358,2026-08-19 10:45:18.358
person_ID_38,FLUSH,189,person,138,376,138,376,0.5102,2026-08-19 10:45:23.424,2026-08-19 10:45:23.887
car_ID_39,FLUSH,192,car,911,444,348,498,0.8551,2026-08-19 10:45:27.989,2026-08-19 10:45:29.955
car_ID_41,FLUSH,195,car,651,468,513,482,0.5640,2026-08-19 10:45:32.857,2026-08-19 10:45:33.225
truck_ID_12,FLUSH,194,truck,564,476,422,484,0.5787,2026-08-19 10:45:33.088,2026-08-19 10:45:33.487
truck_ID_13,FLUSH,195,truck,539,479,386,488,0.6368,2026-08-19 10:45:33.160,2026-08-19 10:45:33.558
car_ID_40,FLUSH,194,car,923,432,360,490,0.7596,2026-08-19 10:45:31.659,2026-08-19 10:45:34.088
car_ID_42,FLUSH,197,car,29,480,29,480,0.7700,2026-08-19 10:45:34.855,2026-08-19 10:45:34.855
person_ID_39,FLUSH,199,person,923,383,909,385,0.6393,2026-08-19 10:45:46.188,2026-08-19 10:45:46.389
person_ID_40,FLUSH,198,person,896,385,834,389,0.6681,2026-08-19 10:45:46.558,2026-08-19 10:45:47.491
person_ID_41,FLUSH,200,person,823,390,14,420,0.6981,2026-08-19 10:45:47.625,2026-08-19 10:45:56.424
bicycle_ID_29,FLUSH,205,bicycle,900,483,447,542,0.7079,2026-08-19 10:45:56.093,2026-08-19 10:45:58.723
person_ID_42,FLUSH,204,person,910,465,442,524,0.6688,2026-08-19 10:45:56.059,2026-08-19 10:45:58.723
person_ID_43,FLUSH,206,person,901,355,657,369,0.5668,2026-08-19 10:46:01.827,2026-08-19 10:46:06.627
car_ID_43,FLUSH,208,car,921,444,404,501,0.8201,2026-08-19 10:46:05.490,2026-08-19 10:46:08.093
person_ID_45,FLUSH,212,person,588,374,471,378,0.5593,2026-08-19 10:46:07.762,2026-08-19 10:46:10.029
person_ID_46,FLUSH,213,person,440,375,303,373,0.5642,2026-08-19 10:46:10.029,2026-08-19 10:46:12.061
person_ID_47,FLUSH,215,person,246,378,61,382,0.5713,2026-08-19 10:46:12.961,2026-08-19 10:46:15.928
car_ID_44,FLUSH,223,car,915,440,389,491,0.8144,2026-08-19 10:46:27.127,2026-08-19 10:46:29.727
bicycle_ID_30,FLUSH,226,bicycle,10,429,20,423,0.5834,2026-08-19 10:46:32.959,2026-08-19 10:46:33.026
person_ID_44,FLUSH,207,person,921,352,208,414,0.6439,2026-08-19 10:46:05.926,2026-08-19 10:46:33.895
person_ID_48,FLUSH,226,person,105,416,105,416,0.5311,2026-08-19 10:46:33.459,2026-08-19 10:46:33.928
bicycle_ID_31,FLUSH,229,bicycle,419,428,419,428,0.5882,2026-08-19 10:46:34.728,2026-08-19 10:46:34.728
person_ID_49,FLUSH,227,person,123,380,59,381,0.6162,2026-08-19 10:46:33.728,2026-08-19 10:46:35.928
person_ID_50,FLUSH,228,person,348,416,898,379,0.5887,2026-08-19 10:46:34.466,2026-08-19 10:46:37.093
bicycle_ID_32,FLUSH,232,bicycle,840,396,895,391,0.5106,2026-08-19 10:46:36.729,2026-08-19 10:46:37.160
person_ID_51,FLUSH,233,person,17,380,12,379,0.6292,2026-08-19 10:46:37.396,2026-08-19 10:46:37.561
car_ID_45,FLUSH,237,car,918,439,384,495,0.8827,2026-08-19 10:46:49.627,2026-08-19 10:46:51.761
car_ID_46,FLUSH,239,car,918,447,392,507,0.8108,2026-08-19 10:46:57.864,2026-08-19 10:47:00.031
car_ID_47,FLUSH,242,car,25,439,924,391,0.8214,2026-08-19 10:47:08.429,2026-08-19 10:47:11.961
car_ID_48,FLUSH,246,car,916,436,405,492,0.7699,2026-08-19 10:47:16.263,2026-08-19 10:47:18.130
car_ID_49,FLUSH,248,car,32,441,930,400,0.8096,2026-08-19 10:47:19.900,2026-08-19 10:47:23.329
car_ID_50,FLUSH,250,car,911,445,334,488,0.8722,2026-08-19 10:48:07.802,2026-08-19 10:48:09.369
car_ID_51,FLUSH,251,car,70,494,70,494,0.6978,2026-08-19 10:48:10.033,2026-08-19 10:48:10.033
car_ID_52,FLUSH,252,car,917,443,388,503,0.8593,2026-08-19 10:48:13.970,2026-08-19 10:48:15.530
car_ID_53,FLUSH,253,car,925,429,382,479,0.8424,2026-08-19 10:48:35.234,2026-08-19 10:48:36.935
car_ID_54,FLUSH,254,car,67,476,60,478,0.6393,2026-08-19 10:48:37.602,2026-08-19 10:48:37.770
car_ID_55,FLUSH,255,car,19,440,937,389,0.8216,2026-08-19 10:49:15.173,2026-08-19 10:49:19.673
car_ID_56,FLUSH,257,car,916,442,380,499,0.8690,2026-08-19 10:49:46.976,2026-08-19 10:49:48.541
bicycle_ID_33,FLUSH,259,bicycle,16,432,82,435,0.6728,2026-08-19 10:49:53.074,2026-08-19 10:49:53.606
person_ID_53,FLUSH,260,person,39,423,63,423,0.6100,2026-08-19 10:49:53.341,2026-08-19 10:49:53.940
person_ID_54,FLUSH,259,person,109,426,203,424,0.6442,2026-08-19 10:49:53.744,2026-08-19 10:49:54.275
motorcycle_ID_21,FLUSH,259,motorcycle,385,436,579,422,0.5641,2026-08-19 10:49:55.173,2026-08-19 10:49:56.206
bicycle_ID_34,FLUSH,259,bicycle,288,439,589,421,0.6354,2026-08-19 10:49:54.675,2026-08-19 10:49:56.306
motorcycle_ID_22,FLUSH,263,motorcycle,416,434,700,408,0.5632,2026-08-19 10:49:55.341,2026-08-19 10:49:56.974
bicycle_ID_35,FLUSH,263,bicycle,408,433,717,407,0.5510,2026-08-19 10:49:55.306,2026-08-19 10:49:57.074
person_ID_52,FLUSH,258,person,923,355,662,365,0.6004,2026-08-19 10:49:52.441,2026-08-19 10:49:57.074
person_ID_56,FLUSH,264,person,715,400,715,400,0.5026,2026-08-19 10:49:57.074,2026-08-19 10:49:57.105
bicycle_ID_36,FLUSH,264,bicycle,773,405,865,397,0.5550,2026-08-19 10:49:57.474,2026-08-19 10:49:58.176
person_ID_57,FLUSH,263,person,768,394,876,385,0.5376,2026-08-19 10:49:57.443,2026-08-19 10:49:58.243
motorcycle_ID_23,FLUSH,264,motorcycle,706,407,882,395,0.5311,2026-08-19 10:49:57.008,2026-08-19 10:49:58.310
person_ID_55,FLUSH,262,person,301,423,337,376,0.5906,2026-08-19 10:49:54.775,2026-08-19 10:50:00.573
person_ID_58,FLUSH,266,person,242,376,15,381,0.6380,2026-08-19 10:50:01.674,2026-08-19 10:50:04.408
truck_ID_14,FLUSH,267,truck,609,418,658,415,0.6050,2026-08-19 10:50:36.545,2026-08-19 10:50:36.708
truck_ID_15,FLUSH,269,truck,626,417,666,414,0.6059,2026-08-19 10:50:36.612,2026-08-19 10:50:36.775
car_ID_58,FLUSH,269,car,599,418,712,411,0.6753,2026-08-19 10:50:36.545,2026-08-19 10:50:36.905
car_ID_57,FLUSH,267,car,19,432,931,388,0.8371,2026-08-19 10:50:34.376,2026-08-19 10:50:38.111
bicycle_ID_37,FLUSH,270,bicycle,917,468,914,467,0.6523,2026-08-19 10:51:06.889,2026-08-19 10:51:06.919
bicycle_ID_38,FLUSH,271,bicycle,904,479,451,526,0.7986,2026-08-19 10:51:07.006,2026-08-19 10:51:08.710
person_ID_59,FLUSH,270,person,913,461,455,507,0.6547,2026-08-19 10:51:06.976,2026-08-19 10:51:09.178
car_ID_59,FLUSH,272,car,925,428,719,454,0.8317,2026-08-19 10:51:33.477,2026-08-19 10:51:34.148
car_ID_60,FLUSH,273,car,836,443,631,461,0.6040,2026-08-19 10:51:33.916,2026-08-19 10:51:34.313
truck_ID_16,FLUSH,272,truck,849,442,578,466,0.6207,2026-08-19 10:51:33.847,2026-08-19 10:51:34.415
truck_ID_17,FLUSH,273,truck,812,445,397,477,0.7688,2026-08-19 10:51:33.947,2026-08-19 10:51:34.712
car_ID_61,FLUSH,274,car,911,435,401,485,0.8794,2026-08-19 10:52:08.578,2026-08-19 10:52:10.350
person_ID_60,FLUSH,278,person,143,424,143,424,0.5204,2026-08-19 10:52:18.081,2026-08-19 10:52:18.553
person_ID_61,FLUSH,280,person,803,391,803,391,0.5276,2026-08-19 10:52:22.049,2026-08-19 10:52:22.049
person_ID_62,FLUSH,282,person,887,380,887,380,0.5062,2026-08-19 10:52:22.749,2026-08-19 10:52:22.749
car_ID_62,FLUSH,283,car,25,436,938,387,0.8219,2026-08-19 10:52:30.281,2026-08-19 10:52:34.451
car_ID_63,FLUSH,285,car,922,442,390,495,0.8873,2026-08-19 10:52:33.318,2026-08-19 10:52:35.250
car_ID_65,FLUSH,288,car,67,492,67,492,0.5062,2026-08-19 10:52:36.281,2026-08-19 10:52:36.281
car_ID_64,FLUSH,287,car,922,441,250,501,0.8423,2026-08-19 10:52:36.249,2026-08-19 10:52:39.283
car_ID_66,FLUSH,290,car,75,495,58,501,0.6588,2026-08-19 10:52:39.518,2026-08-19 10:52:39.818
person_ID_63,FLUSH,291,person,212,364,30,453,0.6945,2026-08-19 10:53:09.152,2026-08-19 10:53:13.487
motorcycle_ID_25,FLUSH,295,motorcycle,872,468,872,468,0.5525,2026-08-19 10:53:30.688,2026-08-19 10:53:30.688
bicycle_ID_40,FLUSH,295,bicycle,865,469,858,469,0.6383,2026-08-19 10:53:30.720,2026-08-19 10:53:31.222
motorcycle_ID_26,FLUSH,296,motorcycle,469,505,469,505,0.6381,2026-08-19 10:53:32.288,2026-08-19 10:53:32.288
bicycle_ID_39,FLUSH,293,bicycle,872,468,440,510,0.7340,2026-08-19 10:53:30.688,2026-08-19 10:53:32.388
bicycle_ID_41,FLUSH,296,bicycle,735,484,418,509,0.7587,2026-08-19 10:53:31.320,2026-08-19 10:53:32.520
motorcycle_ID_24,FLUSH,293,motorcycle,914,456,430,510,0.6117,2026-08-19 10:53:30.421,2026-08-19 10:53:32.888
person_ID_64,FLUSH,294,person,914,450,365,489,0.6467,2026-08-19 10:53:30.491,2026-08-19 10:53:33.086
car_ID_67,FLUSH,297,car,918,437,368,487,0.8365,2026-08-19 10:53:52.620,2026-08-19 10:53:54.490
car_ID_68,FLUSH,299,car,473,480,430,481,0.7111,2026-08-19 10:53:54.225,2026-08-19 10:53:54.856
