display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
person_ID_20,FLUSH,812,person,1149,229,1140,232,0.5462,2026-08-15 02:06:07.048,2026-08-15 02:06:07.180
person_ID_21,FLUSH,814,person,961,247,1166,258,0.6734,2026-08-15 02:06:08.575,2026-08-15 02:06:18.544
person_ID_22,FLUSH,817,person,1161,267,1153,275,0.5675,2026-08-15 02:06:19.914,2026-08-15 02:06:21.480
person_ID_23,FLUSH,818,person,1129,385,1152,278,0.5311,2026-08-15 02:06:30.940,2026-08-15 02:06:42.853
person_ID_24,FLUSH,818,person,1152,353,1149,318,0.5531,2026-08-15 02:06:44.812,2026-08-15 02:06:47.387
person_ID_25,FLUSH,818,person,1150,315,1152,274,0.5671,2026-08-15 02:06:50.166,2026-08-15 02:07:04.728
person_ID_26,FLUSH,818,person,1150,394,1152,392,0.5290,2026-08-15 02:07:05.813,2026-08-15 02:07:06.424
person_ID_27,FLUSH,818,person,1150,317,1154,292,0.7757,2026-08-15 02:07:07.486,2026-08-15 02:07:28.749
person_ID_28,FLUSH,818,person,1144,409,1164,284,0.5408,2026-08-15 02:07:30.696,2026-08-15 02:07:31.916
person_ID_29,FLUSH,818,person,1162,274,1165,277,0.5805,2026-08-15 02:07:34.791,2026-08-15 02:07:39.819
person_ID_30,FLUSH,833,person,1158,281,1149,297,0.5534,2026-08-15 02:07:41.382,2026-08-15 02:07:44.842
person_ID_31,FLUSH,834,person,1152,300,1152,298,0.5065,2026-08-15 02:07:47.949,2026-08-15 02:07:47.981
person_ID_32,FLUSH,837,person,1074,414,1054,414,0.5877,2026-08-15 02:08:02.318,2026-08-15 02:08:02.755
person_ID_33,FLUSH,838,person,1053,413,1063,418,0.5509,2026-08-15 02:08:07.750,2026-08-15 02:08:10.144
person_ID_34,FLUSH,841,person,1163,286,1164,279,0.5234,2026-08-15 02:08:55.659,2026-08-15 02:08:55.736
person_ID_35,FLUSH,845,person,1116,364,1131,373,0.5439,2026-08-15 02:09:12.114,2026-08-15 02:09:13.250
person_ID_36,FLUSH,847,person,1240,348,1237,351,0.6733,2026-08-15 02:10:06.015,2026-08-15 02:10:34.386
person_ID_37,FLUSH,851,person,1237,354,1237,354,0.5102,2026-08-15 02:10:42.851,2026-08-15 02:10:42.851
person_ID_38,FLUSH,851,person,1237,354,1237,351,0.5140,2026-08-15 02:10:45.067,2026-08-15 02:10:45.789
person_ID_39,FLUSH,851,person,1237,352,1236,353,0.5057,2026-08-15 02:10:47.088,2026-08-15 02:10:48.110
person_ID_40,FLUSH,852,person,1236,291,1236,288,0.5440,2026-08-15 02:10:50.577,2026-08-15 02:10:50.610
person_ID_41,FLUSH,856,person,1237,352,1237,352,0.5027,2026-08-15 02:12:17.921,2026-08-15 02:12:17.954
person_ID_42,FLUSH,857,person,1237,284,1236,280,0.5670,2026-08-15 02:12:26.120,2026-08-15 02:12:26.395
person_ID_43,FLUSH,865,person,1212,338,1213,338,0.5065,2026-08-15 02:20:05.731,2026-08-15 02:20:05.736
person_ID_44,FLUSH,866,person,1212,342,1214,340,0.5530,2026-08-15 02:20:07.593,2026-08-15 02:20:14.547
person_ID_45,FLUSH,868,person,1210,339,1212,340,0.5941,2026-08-15 02:30:51.843,2026-08-15 02:30:53.414
person_ID_46,FLUSH,899,person,1225,301,1225,301,0.5703,2026-08-15 02:50:48.087,2026-08-15 02:50:48.160
person_ID_47,FLUSH,901,person,1225,314,1225,314,0.5177,2026-08-15 02:52:08.747,2026-08-15 02:52:08.840
person_ID_48,FLUSH,907,person,1228,285,1228,286,0.5027,2026-08-15 02:52:46.293,2026-08-15 02:52:46.325
person_ID_49,FLUSH,907,person,1225,271,1226,273,0.5052,2026-08-15 02:52:48.429,2026-08-15 02:52:48.573
person_ID_50,FLUSH,918,person,1216,282,1216,277,0.5177,2026-08-15 02:55:04.079,2026-08-15 02:55:04.111
person_ID_51,FLUSH,919,person,1221,309,1220,309,0.6153,2026-08-15 02:55:05.552,2026-08-15 02:55:05.717
person_ID_52,FLUSH,919,person,1222,309,1222,309,0.5552,2026-08-15 02:55:06.976,2026-08-15 02:55:07.084
person_ID_53,FLUSH,923,person,1216,314,1215,296,0.5350,2026-08-15 02:55:15.519,2026-08-15 02:55:17.319
person_ID_54,FLUSH,924,person,1178,287,1178,287,0.5778,2026-08-15 02:55:20.848,2026-08-15 02:55:20.848
person_ID_55,FLUSH,924,person,1179,285,1179,285,0.5140,2026-08-15 02:55:25.995,2026-08-15 02:55:25.995
person_ID_56,FLUSH,925,person,1213,289,1213,289,0.5215,2026-08-15 02:55:31.318,2026-08-15 02:55:31.488
person_ID_57,FLUSH,925,person,1184,285,1180,285,0.5365,2026-08-15 02:55:36.009,2026-08-15 02:55:36.041
person_ID_58,FLUSH,934,person,1178,380,1178,380,0.5445,2026-08-15 02:56:33.447,2026-08-15 02:56:33.584
person_ID_59,FLUSH,934,person,1179,380,1178,379,0.5484,2026-08-15 02:56:39.589,2026-08-15 02:56:40.450
person_ID_60,FLUSH,934,person,1180,381,1179,379,0.5315,2026-08-15 02:56:41.510,2026-08-15 02:56:41.920
person_ID_61,FLUSH,934,person,1179,289,1179,290,0.5169,2026-08-15 02:56:43.013,2026-08-15 02:56:45.575
person_ID_62,FLUSH,934,person,1180,285,1180,285,0.5778,2026-08-15 02:56:56.487,2026-08-15 02:56:56.487
person_ID_63,FLUSH,941,person,1214,277,1213,281,0.5955,2026-08-15 02:58:17.118,2026-08-15 02:58:19.544
person_ID_64,FLUSH,959,person,1201,278,1198,279,0.5683,2026-08-15 03:00:05.411,2026-08-15 03:00:06.267
person_ID_65,FLUSH,976,person,1183,304,1183,304,0.5327,2026-08-15 03:01:46.653,2026-08-15 03:01:46.653
person_ID_66,FLUSH,976,person,1195,298,1199,278,0.5477,2026-08-15 03:01:49.940,2026-08-15 03:01:50.451
person_ID_67,FLUSH,979,person,1123,410,1123,410,0.5292,2026-08-15 03:02:10.942,2026-08-15 03:02:10.942
person_ID_68,FLUSH,1390,person,1174,307,1174,307,0.5815,2026-08-15 06:05:26.488,2026-08-15 06:05:26.488
person_ID_69,FLUSH,2099,person,1119,241,1116,235,0.5766,2026-08-15 06:18:27.010,2026-08-15 06:18:27.215
person_ID_70,FLUSH,1340,person,1148,243,1149,236,0.5581,2026-08-15 06:18:46.886,2026-08-15 06:18:48.215
person_ID_71,FLUSH,2661,person,952,212,960,208,0.5373,2026-08-15 06:30:10.278,2026-08-15 06:30:10.852
person_ID_72,FLUSH,2653,person,1032,270,1063,210,0.7247,2026-08-15 06:30:11.880,2026-08-15 06:30:13.819
person_ID_73,FLUSH,2666,person,1099,225,1019,256,0.6647,2026-08-15 06:30:12.830,2026-08-15 06:30:14.680
person_ID_74,FLUSH,2669,person,1025,185,1025,185,0.5561,2026-08-15 06:30:14.647,2026-08-15 06:30:15.155
person_ID_76,FLUSH,2667,person,1041,253,1096,257,0.6353,2026-08-15 06:30:18.088,2026-08-15 06:30:18.575
person_ID_77,FLUSH,2715,person,950,189,908,217,0.5270,2026-08-15 06:30:39.268,2026-08-15 06:30:39.881
person_ID_75,FLUSH,2653,person,1034,268,997,282,0.7281,2026-08-15 06:30:15.325,2026-08-15 06:30:39.914
person_ID_78,FLUSH,3075,person,913,220,913,220,0.5632,2026-08-15 06:34:47.622,2026-08-15 06:34:47.622
person_ID_79,FLUSH,3080,person,1121,239,1154,255,0.5538,2026-08-15 06:34:52.312,2026-08-15 06:34:53.189
person_ID_82,FLUSH,3021,person,1086,280,1084,262,0.5477,2026-08-15 06:36:46.747,2026-08-15 06:36:46.848
person_ID_80,FLUSH,3243,person,936,202,965,189,0.5485,2026-08-15 06:36:46.325,2026-08-15 06:36:47.011
person_ID_81,FLUSH,3246,person,1082,228,1036,203,0.7160,2026-08-15 06:36:46.617,2026-08-15 06:37:02.229
person_ID_83,FLUSH,3021,person,1022,265,1008,191,0.5929,2026-08-15 06:37:02.316,2026-08-15 06:37:06.065
person_ID_84,FLUSH,3276,person,1023,272,614,199,0.7919,2026-08-15 06:37:04.669,2026-08-15 06:37:13.549
person_ID_85,FLUSH,3332,person,607,200,1035,189,0.8036,2026-08-15 06:37:56.379,2026-08-15 06:38:08.723
person_ID_86,FLUSH,3347,person,1050,202,1070,227,0.7919,2026-08-15 06:38:12.263,2026-08-15 06:38:13.245
person_ID_88,FLUSH,3345,person,1017,267,1020,257,0.7866,2026-08-15 06:38:14.880,2026-08-15 06:38:14.945
person_ID_87,FLUSH,3365,person,1087,209,943,228,0.6593,2026-08-15 06:38:13.617,2026-08-15 06:38:18.153
person_ID_89,FLUSH,3382,person,1031,202,1028,196,0.5466,2026-08-15 06:38:20.153,2026-08-15 06:38:20.580
person_ID_90,FLUSH,3379,person,957,198,976,196,0.5323,2026-08-15 06:38:20.349,2026-08-15 06:38:20.983
person_ID_91,FLUSH,3387,person,957,221,960,220,0.6060,2026-08-15 06:38:21.511,2026-08-15 06:38:22.084
person_ID_93,FLUSH,3394,person,1075,218,1062,216,0.5711,2026-08-15 06:38:22.837,2026-08-15 06:38:23.452
person_ID_94,FLUSH,3345,person,1014,285,1014,285,0.5440,2026-08-15 06:38:24.054,2026-08-15 06:38:24.054
person_ID_95,FLUSH,3400,person,1057,215,1056,215,0.5565,2026-08-15 06:38:24.713,2026-08-15 06:38:26.028
person_ID_92,FLUSH,3379,person,991,195,936,249,0.5718,2026-08-15 06:38:22.183,2026-08-15 06:38:26.456
person_ID_96,FLUSH,3400,person,1056,215,1056,215,0.5252,2026-08-15 06:38:27.284,2026-08-15 06:38:27.516
person_ID_98,FLUSH,3406,person,953,207,954,207,0.5513,2026-08-15 06:38:28.157,2026-08-15 06:38:28.883
person_ID_97,FLUSH,3379,person,936,250,940,250,0.5546,2026-08-15 06:38:27.684,2026-08-15 06:38:32.322
person_ID_99,FLUSH,3412,person,1061,215,1064,215,0.5430,2026-08-15 06:38:31.786,2026-08-15 06:38:33.216
person_ID_100,FLUSH,3417,person,967,202,981,203,0.6450,2026-08-15 06:38:32.455,2026-08-15 06:38:33.792
person_ID_101,FLUSH,3421,person,945,230,941,231,0.5329,2026-08-15 06:38:34.186,2026-08-15 06:38:34.280
person_ID_102,FLUSH,3429,person,932,236,931,236,0.5118,2026-08-15 06:38:39.187,2026-08-15 06:38:41.381
person_ID_103,FLUSH,3429,person,935,233,936,254,0.5910,2026-08-15 06:38:42.717,2026-08-15 06:38:43.603
person_ID_104,FLUSH,3429,person,942,230,932,236,0.5693,2026-08-15 06:38:45.417,2026-08-15 06:39:08.389
person_ID_105,FLUSH,3429,person,932,236,932,235,0.5190,2026-08-15 06:39:09.754,2026-08-15 06:39:10.061
person_ID_106,FLUSH,3429,person,933,235,933,235,0.5727,2026-08-15 06:39:11.219,2026-08-15 06:39:11.389
person_ID_107,FLUSH,3429,person,932,235,932,236,0.5647,2026-08-15 06:39:13.958,2026-08-15 06:41:28.611
person_ID_108,FLUSH,3429,person,932,234,928,233,0.6208,2026-08-15 06:41:29.831,2026-08-15 06:42:16.076
person_ID_109,FLUSH,3823,person,921,242,918,238,0.5464,2026-08-15 06:43:45.748,2026-08-15 06:46:35.022
person_ID_110,FLUSH,3823,person,917,238,925,237,0.5322,2026-08-15 06:46:36.218,2026-08-15 06:46:42.579
person_ID_111,FLUSH,3823,person,918,238,930,236,0.5489,2026-08-15 06:46:44.316,2026-08-15 06:47:07.413
person_ID_112,FLUSH,4034,person,921,258,931,235,0.5570,2026-08-15 06:47:24.546,2026-08-15 06:48:00.834
person_ID_113,FLUSH,4090,person,929,244,923,235,0.5647,2026-08-15 06:48:00.948,2026-08-15 06:50:44.010
person_ID_114,FLUSH,4386,person,931,235,921,238,0.5581,2026-08-15 06:52:25.799,2026-08-15 06:52:32.592
person_ID_115,FLUSH,4386,person,920,238,917,239,0.5327,2026-08-15 06:52:33.638,2026-08-15 06:52:41.247
person_ID_116,FLUSH,4386,person,923,239,923,239,0.5204,2026-08-15 06:52:44.179,2026-08-15 06:52:44.179
person_ID_117,FLUSH,4386,person,918,238,915,239,0.5263,2026-08-15 06:52:47.253,2026-08-15 06:52:50.317
person_ID_118,FLUSH,4386,person,918,239,916,239,0.5222,2026-08-15 06:52:52.308,2026-08-15 06:52:52.439
person_ID_119,FLUSH,4386,person,915,239,916,239,0.5280,2026-08-15 06:52:54.144,2026-08-15 06:52:55.918
person_ID_120,FLUSH,4386,person,917,239,916,239,0.5632,2026-08-15 06:52:58.792,2026-08-15 06:52:58.823
person_ID_121,FLUSH,4386,person,916,239,915,239,0.5062,2026-08-15 06:52:59.961,2026-08-15 06:52:59.967
person_ID_122,FLUSH,4386,person,915,239,915,239,0.5133,2026-08-15 06:53:06.649,2026-08-15 06:53:06.649
person_ID_123,FLUSH,4386,person,915,239,915,239,0.5286,2026-08-15 06:53:09.384,2026-08-15 06:53:10.813
person_ID_124,FLUSH,4386,person,916,239,918,239,0.5119,2026-08-15 06:53:12.050,2026-08-15 06:53:13.375
person_ID_125,FLUSH,4386,person,916,239,916,239,0.5276,2026-08-15 06:53:14.648,2026-08-15 06:53:14.648
person_ID_126,FLUSH,4386,person,915,239,916,239,0.5276,2026-08-15 06:53:17.059,2026-08-15 06:53:20.514
person_ID_127,FLUSH,4386,person,916,239,916,239,0.5169,2026-08-15 06:53:23.582,2026-08-15 06:53:25.291
person_ID_128,FLUSH,4386,person,916,239,916,239,0.5204,2026-08-15 06:53:27.028,2026-08-15 06:53:27.060
person_ID_129,FLUSH,4444,person,916,239,916,239,0.5311,2026-08-15 06:53:38.987,2026-08-15 06:53:38.987
person_ID_130,FLUSH,4444,person,917,240,918,240,0.5055,2026-08-15 06:53:40.651,2026-08-15 06:53:41.073
person_ID_131,FLUSH,4444,person,917,239,916,239,0.5347,2026-08-15 06:53:43.624,2026-08-15 06:53:43.694
person_ID_133,FLUSH,4461,person,1092,227,1091,224,0.5204,2026-08-15 06:54:01.688,2026-08-15 06:54:01.721
person_ID_132,FLUSH,4444,person,918,239,920,237,0.5647,2026-08-15 06:53:46.207,2026-08-15 06:55:24.193
person_ID_134,FLUSH,4567,person,916,240,916,240,0.5204,2026-08-15 06:55:29.285,2026-08-15 06:55:29.318
person_ID_135,FLUSH,4586,person,920,237,916,239,0.5549,2026-08-15 06:55:49.332,2026-08-15 06:55:54.624
person_ID_136,FLUSH,4586,person,918,238,915,239,0.5482,2026-08-15 06:55:56.021,2026-08-15 06:55:57.492
person_ID_137,FLUSH,4586,person,918,239,916,239,0.5161,2026-08-15 06:56:00.019,2026-08-15 06:56:03.122
person_ID_138,FLUSH,4586,person,916,239,916,239,0.5062,2026-08-15 06:56:04.423,2026-08-15 06:56:04.423
person_ID_139,FLUSH,4602,person,916,239,918,239,0.5304,2026-08-15 06:56:07.944,2026-08-15 06:56:11.560
person_ID_140,FLUSH,4602,person,921,238,917,239,0.5386,2026-08-15 06:56:15.944,2026-08-15 06:56:16.987
person_ID_141,FLUSH,4602,person,918,239,919,238,0.5452,2026-08-15 06:56:18.221,2026-08-15 06:57:06.816
person_ID_142,FLUSH,4602,person,919,238,918,238,0.5384,2026-08-15 06:57:08.079,2026-08-15 06:57:13.952
person_ID_143,FLUSH,4602,person,917,239,915,239,0.5062,2026-08-15 06:57:20.216,2026-08-15 06:57:20.249
person_ID_144,FLUSH,4602,person,926,237,927,248,0.5797,2026-08-15 06:57:24.781,2026-08-15 06:57:25.947
person_ID_145,FLUSH,4728,person,929,236,921,239,0.5697,2026-08-15 06:58:42.428,2026-08-15 06:58:46.117
person_ID_146,FLUSH,4728,person,916,239,917,239,0.5306,2026-08-15 06:58:47.151,2026-08-15 06:58:53.291
person_ID_147,FLUSH,4728,person,917,239,915,240,0.5460,2026-08-15 06:58:54.455,2026-08-15 06:59:16.383
person_ID_148,FLUSH,4728,person,917,239,916,239,0.5219,2026-08-15 06:59:18.130,2026-08-15 06:59:18.630
person_ID_149,FLUSH,4728,person,918,239,918,239,0.5383,2026-08-15 06:59:19.963,2026-08-15 06:59:19.963
person_ID_150,FLUSH,4728,person,915,240,915,240,0.5311,2026-08-15 06:59:24.093,2026-08-15 06:59:24.579
person_ID_151,FLUSH,4728,person,919,239,918,239,0.5097,2026-08-15 06:59:26.724,2026-08-15 06:59:26.757
person_ID_152,FLUSH,4728,person,916,239,916,239,0.5561,2026-08-15 06:59:28.446,2026-08-15 06:59:28.524
person_ID_153,FLUSH,4728,person,917,239,915,239,0.5236,2026-08-15 06:59:31.450,2026-08-15 06:59:35.154
person_ID_154,FLUSH,4728,person,917,239,917,239,0.5323,2026-08-15 06:59:36.184,2026-08-15 06:59:37.625
person_ID_155,FLUSH,4728,person,916,239,916,238,0.5703,2026-08-15 06:59:39.777,2026-08-15 06:59:39.845
person_ID_156,FLUSH,4728,person,916,239,916,239,0.5359,2026-08-15 06:59:41.614,2026-08-15 06:59:42.643
person_ID_157,FLUSH,4728,person,918,239,923,239,0.5496,2026-08-15 06:59:46.326,2026-08-15 06:59:46.884
person_ID_158,FLUSH,4728,person,921,239,922,239,0.5143,2026-08-15 06:59:50.732,2026-08-15 06:59:51.349
person_ID_159,FLUSH,4728,person,920,239,915,239,0.5311,2026-08-15 06:59:56.023,2026-08-15 06:59:56.505
person_ID_160,FLUSH,4728,person,918,238,918,239,0.5292,2026-08-15 06:59:59.213,2026-08-15 06:59:59.953
person_ID_161,FLUSH,4728,person,926,238,923,238,0.5299,2026-08-15 07:00:01.756,2026-08-15 07:00:03.443
person_ID_162,FLUSH,4728,person,922,238,917,239,0.5417,2026-08-15 07:00:04.878,2026-08-15 07:00:10.123
person_ID_163,FLUSH,4728,person,916,239,920,238,0.5374,2026-08-15 07:00:11.324,2026-08-15 07:00:12.892
person_ID_164,FLUSH,4812,person,925,241,925,240,0.5133,2026-08-15 07:00:26.347,2026-08-15 07:00:27.024
person_ID_165,FLUSH,4812,person,925,240,925,240,0.5026,2026-08-15 07:00:29.688,2026-08-15 07:00:29.792
person_ID_166,FLUSH,4818,person,924,240,924,240,0.5311,2026-08-15 07:00:31.346,2026-08-15 07:00:31.516
person_ID_167,FLUSH,4840,person,922,241,922,241,0.5026,2026-08-15 07:00:51.355,2026-08-15 07:00:51.516
person_ID_168,FLUSH,4845,person,925,241,925,241,0.5454,2026-08-15 07:01:08.794,2026-08-15 07:01:08.872
person_ID_169,FLUSH,4906,person,930,235,917,239,0.5586,2026-08-15 07:01:53.017,2026-08-15 07:01:54.922
person_ID_170,FLUSH,4906,person,921,238,922,238,0.5062,2026-08-15 07:01:55.956,2026-08-15 07:01:55.989
person_ID_171,FLUSH,4906,person,922,238,922,238,0.5097,2026-08-15 07:01:58.044,2026-08-15 07:01:58.044
person_ID_172,FLUSH,4906,person,916,239,916,239,0.5240,2026-08-15 07:02:00.782,2026-08-15 07:02:00.782
person_ID_173,FLUSH,4906,person,918,237,917,239,0.5514,2026-08-15 07:02:02.146,2026-08-15 07:02:32.571
person_ID_174,FLUSH,4906,person,916,239,917,239,0.5169,2026-08-15 07:02:34.481,2026-08-15 07:02:35.091
person_ID_175,FLUSH,4906,person,915,239,915,240,0.5044,2026-08-15 07:02:36.355,2026-08-15 07:02:36.457
person_ID_176,FLUSH,4906,person,917,239,917,239,0.5668,2026-08-15 07:02:40.252,2026-08-15 07:02:40.252
person_ID_177,FLUSH,4906,person,916,239,917,239,0.5314,2026-08-15 07:02:41.516,2026-08-15 07:02:43.391
person_ID_178,FLUSH,4906,person,916,239,915,239,0.5236,2026-08-15 07:02:45.089,2026-08-15 07:02:45.611
person_ID_179,FLUSH,4906,person,919,239,917,239,0.5383,2026-08-15 07:02:47.523,2026-08-15 07:02:47.555
person_ID_180,FLUSH,4906,person,917,239,919,239,0.5112,2026-08-15 07:02:51.083,2026-08-15 07:02:51.683
person_ID_181,FLUSH,4906,person,916,239,916,240,0.5182,2026-08-15 07:02:53.945,2026-08-15 07:02:55.484
person_ID_182,FLUSH,4906,person,919,240,915,240,0.5097,2026-08-15 07:02:57.151,2026-08-15 07:02:58.113
person_ID_183,FLUSH,4906,person,916,239,915,240,0.5314,2026-08-15 07:02:59.315,2026-08-15 07:03:01.248
person_ID_184,FLUSH,4906,person,917,239,917,239,0.5240,2026-08-15 07:03:02.615,2026-08-15 07:03:02.615
person_ID_185,FLUSH,4906,person,916,239,918,239,0.5193,2026-08-15 07:03:04.222,2026-08-15 07:03:04.810
person_ID_186,FLUSH,4906,person,921,238,916,239,0.5469,2026-08-15 07:03:09.449,2026-08-15 07:03:14.054
person_ID_187,FLUSH,5002,person,924,240,924,240,0.5383,2026-08-15 07:03:40.758,2026-08-15 07:03:40.922
person_ID_189,FLUSH,5035,person,1131,231,1139,234,0.5102,2026-08-15 07:04:09.551,2026-08-15 07:04:10.061
person_ID_188,FLUSH,5002,person,929,235,919,239,0.5551,2026-08-15 07:04:08.254,2026-08-15 07:06:43.255
person_ID_190,FLUSH,5179,person,922,241,924,241,0.5252,2026-08-15 07:06:52.954,2026-08-15 07:06:53.022
person_ID_191,FLUSH,5179,person,921,241,922,241,0.5383,2026-08-15 07:06:56.191,2026-08-15 07:06:56.223
person_ID_192,FLUSH,5203,person,921,237,923,238,0.5575,2026-08-15 07:07:26.728,2026-08-15 07:07:47.794
person_ID_193,FLUSH,5203,person,915,238,917,239,0.5071,2026-08-15 07:07:49.581,2026-08-15 07:07:50.251
person_ID_194,FLUSH,5203,person,919,239,916,239,0.5739,2026-08-15 07:07:51.454,2026-08-15 07:08:01.757
person_ID_195,FLUSH,5203,person,924,238,921,239,0.5169,2026-08-15 07:08:03.547,2026-08-15 07:08:04.427
person_ID_196,FLUSH,5203,person,924,238,918,239,0.5791,2026-08-15 07:08:05.785,2026-08-15 07:08:24.713
person_ID_197,FLUSH,5203,person,925,240,925,240,0.5347,2026-08-15 07:08:27.002,2026-08-15 07:08:27.007
person_ID_198,FLUSH,5203,person,923,240,922,240,0.5425,2026-08-15 07:08:33.623,2026-08-15 07:08:33.821
person_ID_199,FLUSH,5203,person,924,240,923,240,0.5097,2026-08-15 07:08:35.225,2026-08-15 07:08:35.257
person_ID_200,FLUSH,5203,person,919,240,925,235,0.5792,2026-08-15 07:08:36.453,2026-08-15 07:12:38.102
person_ID_201,FLUSH,5410,person,924,239,924,239,0.5204,2026-08-15 07:12:44.250,2026-08-15 07:12:44.320
person_ID_202,FLUSH,5430,person,914,242,914,242,0.5062,2026-08-15 07:13:18.389,2026-08-15 07:13:18.846
person_ID_203,FLUSH,5451,person,919,240,917,240,0.5224,2026-08-15 07:13:42.255,2026-08-15 07:13:44.146
person_ID_204,FLUSH,5461,person,928,235,922,236,0.5622,2026-08-15 07:13:58.862,2026-08-15 07:14:15.325
person_ID_205,FLUSH,5461,person,921,237,920,237,0.5337,2026-08-15 07:14:16.454,2026-08-15 07:14:18.558
person_ID_206,FLUSH,5461,person,916,240,915,241,0.5204,2026-08-15 07:14:19.652,2026-08-15 07:14:20.413
person_ID_207,FLUSH,5461,person,915,241,915,241,0.5267,2026-08-15 07:14:22.190,2026-08-15 07:14:23.047
person_ID_208,FLUSH,5461,person,914,241,915,241,0.5460,2026-08-15 07:14:29.013,2026-08-15 07:14:29.962
person_ID_209,FLUSH,5461,person,915,241,914,241,0.5222,2026-08-15 07:14:31.093,2026-08-15 07:14:31.446
person_ID_210,FLUSH,5461,person,913,241,914,241,0.5286,2026-08-15 07:14:32.668,2026-08-15 07:14:33.940
person_ID_211,FLUSH,5461,person,915,241,915,241,0.5490,2026-08-15 07:14:35.544,2026-08-15 07:14:35.544
person_ID_212,FLUSH,5461,person,914,242,914,242,0.5062,2026-08-15 07:14:38.164,2026-08-15 07:14:38.164
person_ID_213,FLUSH,5461,person,914,241,914,241,0.5611,2026-08-15 07:14:39.322,2026-08-15 07:14:40.449
person_ID_214,FLUSH,5461,person,914,241,914,241,0.5381,2026-08-15 07:14:42.611,2026-08-15 07:14:46.084
person_ID_215,FLUSH,5497,person,914,240,921,240,0.5629,2026-08-15 07:14:50.119,2026-08-15 07:14:52.511
person_ID_216,FLUSH,5497,person,915,243,914,243,0.5026,2026-08-15 07:14:57.185,2026-08-15 07:14:57.217
person_ID_217,FLUSH,5497,person,921,243,921,243,0.5133,2026-08-15 07:15:14.290,2026-08-15 07:15:14.322
person_ID_218,FLUSH,5497,person,920,243,920,240,0.5284,2026-08-15 07:15:25.990,2026-08-15 07:15:31.783
person_ID_219,FLUSH,5497,person,921,240,919,241,0.5062,2026-08-15 07:15:33.419,2026-08-15 07:15:33.692
person_ID_220,FLUSH,5530,person,924,241,922,241,0.5124,2026-08-15 07:15:34.991,2026-08-15 07:15:35.511
person_ID_222,FLUSH,5536,person,1063,214,1063,214,0.5169,2026-08-15 07:15:39.745,2026-08-15 07:15:39.778
person_ID_221,FLUSH,5533,person,919,240,932,236,0.5429,2026-08-15 07:15:36.773,2026-08-15 07:15:40.587
person_ID_224,FLUSH,5536,person,1064,214,1063,214,0.5418,2026-08-15 07:15:42.225,2026-08-15 07:15:42.333
person_ID_225,FLUSH,5536,person,1064,214,1063,214,0.5305,2026-08-15 07:15:43.805,2026-08-15 07:15:44.215
person_ID_223,FLUSH,5533,person,926,236,924,232,0.6464,2026-08-15 07:15:41.921,2026-08-15 07:15:44.583
person_ID_226,FLUSH,5732,person,922,237,913,245,0.5543,2026-08-15 07:25:24.096,2026-08-15 07:25:24.511
