timestamp,display_id,label,direction,is_transition
2026-08-05 10:18:19.729,car_ID_2,car,Berlin (kein Wechsel),False
2026-08-05 10:18:20.294,car_ID_1,car,Potsdam (kein Wechsel),False
2026-08-05 10:18:21.026,bus_ID_1,bus,Berlin (kein Wechsel),False
2026-08-05 10:18:21.059,truck_ID_1,truck,Berlin (kein Wechsel),False
2026-08-05 10:18:21.426,car_ID_3,car,Potsdam (kein Wechsel),False
2026-08-05 10:18:24.287,bus_ID_2,bus,Berlin->Potsdam,True
2026-08-05 10:18:25.119,car_ID_4,car,Berlin (kein Wechsel),False
2026-08-05 10:18:27.417,person_ID_1,person,Potsdam (kein Wechsel),False
2026-08-05 10:18:28.449,person_ID_2,person,Potsdam (kein Wechsel),False
2026-08-05 10:18:35.213,person_ID_3,person,Potsdam->Berlin,True
2026-08-05 10:18:36.348,person_ID_4,person,Berlin (kein Wechsel),False
2026-08-05 10:18:38.678,person_ID_5,person,Berlin (kein Wechsel),False
2026-08-05 10:18:39.779,car_ID_5,car,Potsdam (kein Wechsel),False
2026-08-05 10:18:40.512,motorcycle_ID_1,motorcycle,Potsdam (kein Wechsel),False
2026-08-05 10:18:40.614,bicycle_ID_1,bicycle,Potsdam (kein Wechsel),False
2026-08-05 10:18:40.884,person_ID_6,person,Berlin (kein Wechsel),False
2026-08-05 10:18:42.077,car_ID_6,car,Potsdam->Berlin,True
2026-08-05 10:18:42.112,person_ID_7,person,Berlin (kein Wechsel),False
2026-08-05 10:18:44.377,bicycle_ID_2,bicycle,Berlin (kein Wechsel),False
2026-08-05 10:18:45.277,person_ID_9,person,Berlin (kein Wechsel),False
2026-08-05 10:18:45.313,person_ID_8,person,Berlin (kein Wechsel),False
2026-08-05 10:18:45.877,motorcycle_ID_2,motorcycle,Potsdam->Berlin,True
2026-08-05 10:18:46.978,motorcycle_ID_3,motorcycle,Berlin (kein Wechsel),False
2026-08-05 10:18:47.315,car_ID_7,car,Berlin (kein Wechsel),False
2026-08-05 10:18:49.943,person_ID_10,person,Berlin (kein Wechsel),False
2026-08-05 10:18:54.912,person_ID_11,person,Berlin->Potsdam,True
2026-08-05 10:18:58.346,car_ID_8,car,Berlin->Potsdam,True
2026-08-05 10:18:59.647,person_ID_12,person,Potsdam (kein Wechsel),False
2026-08-05 10:19:13.082,car_ID_9,car,Potsdam->Berlin,True
2026-08-05 10:19:22.676,bicycle_ID_3,bicycle,Berlin->Potsdam,True
2026-08-05 10:19:23.177,person_ID_13,person,Berlin->Potsdam,True
2026-08-05 10:19:34.012,bicycle_ID_4,bicycle,Berlin (kein Wechsel),False
2026-08-05 10:19:34.046,motorcycle_ID_4,motorcycle,Berlin (kein Wechsel),False
2026-08-05 10:19:34.577,bicycle_ID_6,bicycle,Berlin (kein Wechsel),False
2026-08-05 10:19:35.276,bicycle_ID_5,bicycle,Berlin (kein Wechsel),False
2026-08-05 10:19:35.346,person_ID_14,person,Berlin->Potsdam,True
2026-08-05 10:19:35.420,motorcycle_ID_5,motorcycle,Berlin->Potsdam,True
2026-08-05 10:19:35.646,bicycle_ID_7,bicycle,Berlin (kein Wechsel),False
2026-08-05 10:19:35.813,motorcycle_ID_6,motorcycle,Berlin (kein Wechsel),False
