timestamp,display_id,label,direction,is_transition
2026-07-28 09:09:52.836,person_ID_1,person,Potsdam (kein Wechsel),False
2026-07-28 09:09:53.457,bicycle_ID_1,bicycle,Berlin (kein Wechsel),False
2026-07-28 09:09:53.589,person_ID_3,person,Berlin (kein Wechsel),False
2026-07-28 09:09:54.123,motorcycle_ID_1,motorcycle,Berlin (kein Wechsel),False
2026-07-28 09:09:55.290,person_ID_2,person,Berlin (kein Wechsel),False
2026-07-28 09:10:10.322,car_ID_1,car,Potsdam->Berlin,True
2026-07-28 09:10:12.593,car_ID_2,car,Potsdam->Berlin,True
2026-07-28 09:10:12.723,bus_ID_2,bus,Berlin (kein Wechsel),False
2026-07-28 09:10:12.759,bus_ID_1,bus,Berlin (kein Wechsel),False
2026-07-28 09:10:12.823,truck_ID_2,truck,Potsdam->Berlin,True
2026-07-28 09:10:13.224,truck_ID_1,truck,Potsdam->Berlin,True
2026-07-28 09:10:13.523,car_ID_3,car,Berlin (kein Wechsel),False
2026-07-28 09:10:30.001,car_ID_4,car,Berlin->Potsdam,True
2026-07-28 09:10:34.659,car_ID_5,car,Berlin->Potsdam,True
2026-07-28 09:10:35.163,person_ID_4,person,Potsdam (kein Wechsel),False
2026-07-28 09:10:43.192,car_ID_6,car,Berlin->Potsdam,True
2026-07-28 09:10:45.625,car_ID_7,car,Berlin (kein Wechsel),False
2026-07-28 09:10:47.624,truck_ID_3,truck,Berlin->Potsdam,True
2026-07-28 09:10:51.698,person_ID_5,person,Potsdam (kein Wechsel),False
2026-07-28 09:10:52.732,bicycle_ID_2,bicycle,Berlin (kein Wechsel),False
2026-07-28 09:10:53.793,person_ID_6,person,Berlin (kein Wechsel),False
2026-07-28 09:11:01.594,car_ID_8,car,Potsdam (kein Wechsel),False
2026-07-28 09:11:04.565,car_ID_9,car,Potsdam->Berlin,True
2026-07-28 09:11:08.360,car_ID_10,car,Berlin->Potsdam,True
2026-07-28 09:11:18.561,car_ID_11,car,Berlin->Potsdam,True
2026-07-28 09:11:29.329,bicycle_ID_3,bicycle,Potsdam (kein Wechsel),False
2026-07-28 09:11:29.429,motorcycle_ID_2,motorcycle,Potsdam (kein Wechsel),False
2026-07-28 09:11:30.198,bicycle_ID_4,bicycle,Potsdam->Berlin,True
2026-07-28 09:11:30.495,person_ID_8,person,Potsdam->Berlin,True
2026-07-28 09:11:30.831,motorcycle_ID_3,motorcycle,Berlin (kein Wechsel),False
2026-07-28 09:11:31.094,motorcycle_ID_4,motorcycle,Berlin (kein Wechsel),False
2026-07-28 09:11:31.968,person_ID_7,person,Potsdam->Berlin,True
2026-07-28 09:11:32.271,person_ID_9,person,Berlin (kein Wechsel),False
2026-07-28 09:11:32.765,car_ID_12,car,Berlin (kein Wechsel),False
2026-07-28 09:11:46.134,bicycle_ID_5,bicycle,Berlin (kein Wechsel),False
2026-07-28 09:11:46.169,person_ID_10,person,Berlin (kein Wechsel),False
2026-07-28 09:11:46.273,car_ID_13,car,Berlin (kein Wechsel),False
2026-07-28 09:11:48.632,bicycle_ID_6,bicycle,Berlin->Potsdam,True
2026-07-28 09:11:48.696,person_ID_11,person,Berlin->Potsdam,True
2026-07-28 09:11:51.231,car_ID_14,car,Potsdam->Berlin,True
2026-07-28 09:12:09.535,car_ID_15,car,Berlin (kein Wechsel),False
2026-07-28 09:12:09.569,motorcycle_ID_5,motorcycle,Berlin (kein Wechsel),False
2026-07-28 09:12:10.500,motorcycle_ID_7,motorcycle,Berlin (kein Wechsel),False
2026-07-28 09:12:10.701,bicycle_ID_8,bicycle,Berlin (kein Wechsel),False
2026-07-28 09:12:11.264,motorcycle_ID_8,motorcycle,Berlin (kein Wechsel),False
2026-07-28 09:12:11.864,motorcycle_ID_6,motorcycle,Berlin->Potsdam,True
2026-07-28 09:12:12.267,person_ID_12,person,Berlin->Potsdam,True
2026-07-28 09:12:12.501,bicycle_ID_7,bicycle,Berlin->Potsdam,True
2026-07-28 09:12:12.766,bicycle_ID_9,bicycle,Potsdam (kein Wechsel),False
2026-07-28 09:12:16.635,bicycle_ID_10,bicycle,Berlin (kein Wechsel),False
2026-07-28 09:12:17.570,motorcycle_ID_9,motorcycle,Berlin (kein Wechsel),False
2026-07-28 09:12:17.798,bicycle_ID_12,bicycle,Berlin (kein Wechsel),False
2026-07-28 09:12:19.132,person_ID_13,person,Berlin->Potsdam,True
2026-07-28 09:12:19.132,bicycle_ID_11,bicycle,Berlin->Potsdam,True
2026-07-28 09:12:48.466,car_ID_16,car,Berlin->Potsdam,True
2026-07-28 09:13:04.268,car_ID_17,car,Potsdam (kein Wechsel),False
2026-07-28 09:13:07.002,car_ID_18,car,Potsdam->Berlin,True
2026-07-28 09:13:17.968,car_ID_19,car,Potsdam (kein Wechsel),False
2026-07-28 09:13:20.405,car_ID_20,car,Potsdam->Berlin,True
2026-07-28 09:13:32.269,bicycle_ID_13,bicycle,Berlin (kein Wechsel),False
2026-07-28 09:13:33.269,motorcycle_ID_12,motorcycle,Berlin (kein Wechsel),False
2026-07-28 09:13:33.304,bicycle_ID_16,bicycle,Berlin (kein Wechsel),False
2026-07-28 09:13:33.336,person_ID_16,person,Berlin (kein Wechsel),False
2026-07-28 09:13:33.837,motorcycle_ID_11,motorcycle,Berlin (kein Wechsel),False
2026-07-28 09:13:33.936,motorcycle_ID_10,motorcycle,Berlin->Potsdam,True
2026-07-28 09:13:34.036,bicycle_ID_18,bicycle,Berlin (kein Wechsel),False
2026-07-28 09:13:34.141,motorcycle_ID_14,motorcycle,Berlin (kein Wechsel),False
2026-07-28 09:13:34.370,motorcycle_ID_13,motorcycle,Berlin (kein Wechsel),False
2026-07-28 09:13:34.404,bicycle_ID_15,bicycle,Berlin->Potsdam,True
2026-07-28 09:13:34.536,person_ID_15,person,Berlin (kein Wechsel),False
2026-07-28 09:13:35.107,bicycle_ID_14,bicycle,Berlin->Potsdam,True
2026-07-28 09:13:35.142,person_ID_14,person,Berlin->Potsdam,True
2026-07-28 09:13:35.968,person_ID_17,person,Berlin->Potsdam,True
2026-07-28 09:13:35.968,bicycle_ID_17,bicycle,Berlin->Potsdam,True
2026-07-28 09:13:56.104,motorcycle_ID_15,motorcycle,Potsdam (kein Wechsel),False
2026-07-28 09:13:56.638,person_ID_18,person,Potsdam (kein Wechsel),False
2026-07-28 09:13:58.638,motorcycle_ID_17,motorcycle,Potsdam (kein Wechsel),False
2026-07-28 09:13:59.138,bicycle_ID_20,bicycle,Potsdam (kein Wechsel),False
2026-07-28 09:13:59.770,bicycle_ID_19,bicycle,Potsdam->Berlin,True
2026-07-28 09:14:00.149,motorcycle_ID_18,motorcycle,Berlin (kein Wechsel),False
2026-07-28 09:14:01.745,person_ID_19,person,Potsdam->Berlin,True
2026-07-28 09:14:01.776,motorcycle_ID_16,motorcycle,Potsdam->Berlin,True
2026-07-28 09:14:17.971,car_ID_21,car,Potsdam->Berlin,True
2026-07-28 09:14:25.606,car_ID_23,car,Potsdam (kein Wechsel),False
2026-07-28 09:14:26.173,truck_ID_5,truck,Potsdam (kein Wechsel),False
2026-07-28 09:14:26.539,car_ID_24,car,Potsdam (kein Wechsel),False
2026-07-28 09:14:26.571,car_ID_22,car,Potsdam (kein Wechsel),False
2026-07-28 09:14:26.571,motorcycle_ID_19,motorcycle,Berlin (kein Wechsel),False
2026-07-28 09:14:27.039,truck_ID_6,truck,Potsdam (kein Wechsel),False
2026-07-28 09:14:27.444,motorcycle_ID_20,motorcycle,Berlin->Potsdam,True
2026-07-28 09:14:27.509,person_ID_20,person,Berlin (kein Wechsel),False
2026-07-28 09:14:27.906,person_ID_21,person,Berlin->Potsdam,True
2026-07-28 09:14:28.140,person_ID_22,person,Potsdam (kein Wechsel),False
2026-07-28 09:14:28.806,bus_ID_4,bus,Berlin (kein Wechsel),False
2026-07-28 09:14:28.972,truck_ID_4,truck,Potsdam->Berlin,True
2026-07-28 09:14:29.039,truck_ID_7,truck,Berlin (kein Wechsel),False
2026-07-28 09:14:29.340,car_ID_25,car,Berlin (kein Wechsel),False
2026-07-28 09:14:29.839,bus_ID_3,bus,Berlin (kein Wechsel),False
2026-07-28 09:14:30.177,car_ID_26,car,Berlin (kein Wechsel),False
2026-07-28 09:14:34.216,car_ID_27,car,Berlin (kein Wechsel),False
2026-07-28 09:14:36.178,car_ID_28,car,Berlin->Potsdam,True
2026-07-28 09:14:39.243,person_ID_23,person,Potsdam (kein Wechsel),False
2026-07-28 09:14:41.039,bicycle_ID_21,bicycle,Potsdam->Berlin,True
2026-07-28 09:14:41.346,person_ID_24,person,Potsdam (kein Wechsel),False
2026-07-28 09:14:43.439,person_ID_25,person,Berlin (kein Wechsel),False
2026-07-28 09:14:56.412,bicycle_ID_22,bicycle,Berlin (kein Wechsel),False
2026-07-28 09:14:57.014,motorcycle_ID_21,motorcycle,Berlin (kein Wechsel),False
2026-07-28 09:14:59.241,person_ID_26,person,Berlin->Potsdam,True
2026-07-28 09:14:59.280,bicycle_ID_23,bicycle,Berlin->Potsdam,True
2026-07-28 09:15:00.775,person_ID_27,person,Potsdam (kein Wechsel),False
2026-07-28 09:15:04.879,person_ID_28,person,Potsdam->Berlin,True
2026-07-28 09:15:10.641,car_ID_29,car,Potsdam->Berlin,True
2026-07-28 09:15:25.343,car_ID_30,car,Berlin->Potsdam,True
2026-07-28 09:15:36.947,motorcycle_ID_22,motorcycle,Berlin (kein Wechsel),False
2026-07-28 09:15:37.143,bicycle_ID_25,bicycle,Berlin (kein Wechsel),False
2026-07-28 09:15:37.411,bicycle_ID_24,bicycle,Berlin (kein Wechsel),False
2026-07-28 09:15:38.713,person_ID_29,person,Berlin->Potsdam,True
2026-07-28 09:15:38.746,bicycle_ID_26,bicycle,Berlin->Potsdam,True
2026-07-28 09:15:40.077,car_ID_31,car,Potsdam (kein Wechsel),False
2026-07-28 09:15:42.579,car_ID_32,car,Potsdam->Berlin,True
2026-07-28 09:15:42.678,car_ID_33,car,Berlin->Potsdam,True
2026-07-28 09:16:01.250,car_ID_34,car,Potsdam (kein Wechsel),False
2026-07-28 09:16:05.143,car_ID_35,car,Potsdam->Berlin,True
2026-07-28 09:16:07.281,car_ID_36,car,Berlin->Potsdam,True
2026-07-28 09:16:26.712,car_ID_38,car,Potsdam (kein Wechsel),False
2026-07-28 09:16:26.780,car_ID_37,car,Berlin->Potsdam,True
