display_id,kind,track_id,label,start_x,start_y,end_x,end_y,avg_confidence,first_timestamp,last_timestamp
bicycle_ID_2,FLUSH,13,bicycle,652,395,727,388,0.3883,2026-07-28 09:10:51.797,2026-07-28 09:10:52.732
person_ID_6,FLUSH,12,person,599,387,874,359,0.4391,2026-07-28 09:10:51.498,2026-07-28 09:10:53.793
car_ID_8,FLUSH,14,car,60,469,129,464,0.4561,2026-07-28 09:11:00.761,2026-07-28 09:11:01.594
car_ID_9,FLUSH,15,car,285,449,941,364,0.7466,2026-07-28 09:11:01.426,2026-07-28 09:11:04.565
car_ID_10,FLUSH,16,car,924,414,446,483,0.7136,2026-07-28 09:11:06.764,2026-07-28 09:11:08.360
car_ID_11,FLUSH,17,car,931,404,374,487,0.7523,2026-07-28 09:11:16.200,2026-07-28 09:11:18.561
bicycle_ID_3,FLUSH,19,bicycle,467,422,467,422,0.3529,2026-07-28 09:11:29.329,2026-07-28 09:11:29.329
motorcycle_ID_2,FLUSH,19,motorcycle,484,418,484,418,0.4206,2026-07-28 09:11:29.362,2026-07-28 09:11:29.429
bicycle_ID_4,FLUSH,18,bicycle,503,408,639,392,0.3924,2026-07-28 09:11:29.462,2026-07-28 09:11:30.198
person_ID_8,FLUSH,19,person,500,408,614,390,0.4149,2026-07-28 09:11:29.462,2026-07-28 09:11:30.495
motorcycle_ID_3,FLUSH,20,motorcycle,667,395,667,395,0.3707,2026-07-28 09:11:30.363,2026-07-28 09:11:30.831
motorcycle_ID_4,FLUSH,18,motorcycle,762,373,762,373,0.3565,2026-07-28 09:11:30.930,2026-07-28 09:11:31.094
person_ID_7,FLUSH,18,person,366,414,846,362,0.4324,2026-07-28 09:11:28.829,2026-07-28 09:11:31.968
person_ID_9,FLUSH,21,person,900,358,922,356,0.3769,2026-07-28 09:11:31.968,2026-07-28 09:11:32.271
car_ID_12,FLUSH,21,car,943,353,943,353,0.3030,2026-07-28 09:11:32.302,2026-07-28 09:11:32.765
bicycle_ID_5,FLUSH,24,bicycle,926,435,926,435,0.4598,2026-07-28 09:11:46.134,2026-07-28 09:11:46.134
person_ID_10,FLUSH,23,person,930,424,930,424,0.4135,2026-07-28 09:11:46.134,2026-07-28 09:11:46.169
car_ID_13,FLUSH,22,car,923,462,923,462,0.3030,2026-07-28 09:11:45.799,2026-07-28 09:11:46.273
bicycle_ID_6,FLUSH,23,bicycle,918,440,472,536,0.6892,2026-07-28 09:11:46.199,2026-07-28 09:11:48.632
person_ID_11,FLUSH,24,person,925,429,442,511,0.6246,2026-07-28 09:11:46.169,2026-07-28 09:11:48.696
car_ID_14,FLUSH,25,car,450,438,929,379,0.7628,2026-07-28 09:11:49.332,2026-07-28 09:11:51.231
car_ID_15,FLUSH,26,car,936,419,936,419,0.3529,2026-07-28 09:12:09.535,2026-07-28 09:12:09.535
motorcycle_ID_5,FLUSH,26,motorcycle,929,418,929,418,0.6060,2026-07-28 09:12:09.569,2026-07-28 09:12:09.569
motorcycle_ID_7,FLUSH,28,motorcycle,873,438,873,438,0.5347,2026-07-28 09:12:10.036,2026-07-28 09:12:10.500
bicycle_ID_8,FLUSH,29,bicycle,752,455,752,455,0.6630,2026-07-28 09:12:10.667,2026-07-28 09:12:10.701
motorcycle_ID_8,FLUSH,29,motorcycle,735,455,721,459,0.4695,2026-07-28 09:12:10.734,2026-07-28 09:12:11.264
motorcycle_ID_6,FLUSH,27,motorcycle,914,432,499,481,0.5367,2026-07-28 09:12:09.702,2026-07-28 09:12:11.864
person_ID_12,FLUSH,26,person,927,414,403,481,0.5540,2026-07-28 09:12:09.601,2026-07-28 09:12:12.267
bicycle_ID_7,FLUSH,27,bicycle,923,429,461,488,0.6217,2026-07-28 09:12:09.639,2026-07-28 09:12:12.501
bicycle_ID_9,FLUSH,26,bicycle,419,484,397,491,0.4039,2026-07-28 09:12:12.200,2026-07-28 09:12:12.766
bicycle_ID_10,FLUSH,30,bicycle,925,433,925,433,0.5418,2026-07-28 09:12:16.635,2026-07-28 09:12:16.635
motorcycle_ID_9,FLUSH,31,motorcycle,899,451,750,474,0.4271,2026-07-28 09:12:16.806,2026-07-28 09:12:17.570
bicycle_ID_12,FLUSH,32,bicycle,831,462,798,466,0.3880,2026-07-28 09:12:17.202,2026-07-28 09:12:17.798
person_ID_13,FLUSH,30,person,923,429,483,500,0.5834,2026-07-28 09:12:16.668,2026-07-28 09:12:19.132
bicycle_ID_11,FLUSH,31,bicycle,919,439,484,522,0.6895,2026-07-28 09:12:16.668,2026-07-28 09:12:19.132
car_ID_16,FLUSH,33,car,924,414,386,493,0.8708,2026-07-28 09:12:46.779,2026-07-28 09:12:48.466
car_ID_17,FLUSH,34,car,45,467,315,443,0.6486,2026-07-28 09:13:02.770,2026-07-28 09:13:04.268
car_ID_18,FLUSH,35,car,140,467,934,367,0.8176,2026-07-28 09:13:03.406,2026-07-28 09:13:07.002
car_ID_19,FLUSH,36,car,51,472,123,464,0.5260,2026-07-28 09:13:17.236,2026-07-28 09:13:17.968
car_ID_20,FLUSH,37,car,343,446,946,362,0.7423,2026-07-28 09:13:18.003,2026-07-28 09:13:20.405
bicycle_ID_13,FLUSH,38,bicycle,927,437,922,436,0.4188,2026-07-28 09:13:32.237,2026-07-28 09:13:32.269
motorcycle_ID_12,FLUSH,41,motorcycle,929,418,929,418,0.4527,2026-07-28 09:13:33.269,2026-07-28 09:13:33.269
bicycle_ID_16,FLUSH,41,bicycle,923,413,923,413,0.6987,2026-07-28 09:13:33.304,2026-07-28 09:13:33.304
person_ID_16,FLUSH,42,person,929,408,929,408,0.3173,2026-07-28 09:13:33.336,2026-07-28 09:13:33.336
motorcycle_ID_11,FLUSH,40,motorcycle,863,451,626,491,0.5491,2026-07-28 09:13:32.674,2026-07-28 09:13:33.837
motorcycle_ID_10,FLUSH,39,motorcycle,904,449,603,497,0.5484,2026-07-28 09:13:32.436,2026-07-28 09:13:33.936
bicycle_ID_18,FLUSH,43,bicycle,874,428,774,438,0.4770,2026-07-28 09:13:33.569,2026-07-28 09:13:34.036
motorcycle_ID_14,FLUSH,43,motorcycle,918,424,766,438,0.4339,2026-07-28 09:13:33.404,2026-07-28 09:13:34.141
motorcycle_ID_13,FLUSH,42,motorcycle,915,421,696,448,0.4812,2026-07-28 09:13:33.368,2026-07-28 09:13:34.370
bicycle_ID_15,FLUSH,40,bicycle,902,450,603,496,0.5531,2026-07-28 09:13:32.506,2026-07-28 09:13:34.404
person_ID_15,FLUSH,41,person,923,409,769,425,0.5871,2026-07-28 09:13:33.336,2026-07-28 09:13:34.536
bicycle_ID_14,FLUSH,39,bicycle,914,439,431,524,0.6424,2026-07-28 09:13:32.368,2026-07-28 09:13:35.107
person_ID_14,FLUSH,38,person,926,428,418,502,0.5930,2026-07-28 09:13:32.303,2026-07-28 09:13:35.142
person_ID_17,FLUSH,43,person,746,428,393,463,0.5892,2026-07-28 09:13:34.174,2026-07-28 09:13:35.968
bicycle_ID_17,FLUSH,42,bicycle,887,429,394,485,0.5886,2026-07-28 09:13:33.504,2026-07-28 09:13:35.968
motorcycle_ID_15,FLUSH,44,motorcycle,93,432,93,432,0.3244,2026-07-28 09:13:56.104,2026-07-28 09:13:56.104
person_ID_18,FLUSH,44,person,88,432,104,431,0.6379,2026-07-28 09:13:56.071,2026-07-28 09:13:56.638
motorcycle_ID_17,FLUSH,47,motorcycle,512,425,547,421,0.3814,2026-07-28 09:13:58.408,2026-07-28 09:13:58.638
bicycle_ID_20,FLUSH,47,bicycle,528,424,564,418,0.5307,2026-07-28 09:13:58.470,2026-07-28 09:13:59.138
bicycle_ID_19,FLUSH,46,bicycle,462,430,738,398,0.5556,2026-07-28 09:13:58.106,2026-07-28 09:13:59.770
motorcycle_ID_18,FLUSH,48,motorcycle,715,401,715,401,0.3151,2026-07-28 09:13:59.672,2026-07-28 09:14:00.149
person_ID_19,FLUSH,45,person,280,428,928,361,0.5443,2026-07-28 09:13:57.206,2026-07-28 09:14:01.745
motorcycle_ID_16,FLUSH,46,motorcycle,472,428,932,364,0.4578,2026-07-28 09:13:58.170,2026-07-28 09:14:01.776
car_ID_21,FLUSH,49,car,477,438,941,370,0.6974,2026-07-28 09:14:15.677,2026-07-28 09:14:17.971
car_ID_23,FLUSH,51,car,110,439,218,425,0.5787,2026-07-28 09:14:25.249,2026-07-28 09:14:25.606
truck_ID_5,FLUSH,51,truck,169,432,267,418,0.5935,2026-07-28 09:14:25.444,2026-07-28 09:14:26.173
car_ID_24,FLUSH,52,car,521,405,531,404,0.4915,2026-07-28 09:14:26.472,2026-07-28 09:14:26.539
car_ID_22,FLUSH,50,car,24,438,552,401,0.7592,2026-07-28 09:14:24.676,2026-07-28 09:14:26.571
motorcycle_ID_19,FLUSH,53,motorcycle,924,429,916,435,0.5739,2026-07-28 09:14:26.539,2026-07-28 09:14:26.571
truck_ID_6,FLUSH,52,truck,471,408,551,400,0.7553,2026-07-28 09:14:26.340,2026-07-28 09:14:27.039
motorcycle_ID_20,FLUSH,54,motorcycle,905,443,560,495,0.6479,2026-07-28 09:14:26.639,2026-07-28 09:14:27.444
person_ID_20,FLUSH,53,person,932,430,747,452,0.4810,2026-07-28 09:14:26.506,2026-07-28 09:14:27.509
person_ID_21,FLUSH,55,person,715,458,562,475,0.5371,2026-07-28 09:14:27.141,2026-07-28 09:14:27.906
person_ID_22,FLUSH,54,person,545,487,436,493,0.4028,2026-07-28 09:14:27.475,2026-07-28 09:14:28.140
bus_ID_4,FLUSH,56,bus,916,353,916,353,0.4634,2026-07-28 09:14:28.806,2026-07-28 09:14:28.806
truck_ID_4,FLUSH,50,truck,110,441,925,353,0.7861,2026-07-28 09:14:25.179,2026-07-28 09:14:28.972
truck_ID_7,FLUSH,56,truck,893,361,927,351,0.4834,2026-07-28 09:14:28.439,2026-07-28 09:14:29.039
car_ID_25,FLUSH,50,car,926,352,926,352,0.4171,2026-07-28 09:14:29.007,2026-07-28 09:14:29.340
bus_ID_3,FLUSH,50,bus,893,361,945,307,0.3667,2026-07-28 09:14:28.406,2026-07-28 09:14:29.839
car_ID_26,FLUSH,56,car,929,351,952,336,0.5198,2026-07-28 09:14:29.071,2026-07-28 09:14:30.177
car_ID_27,FLUSH,57,car,935,286,932,280,0.3081,2026-07-28 09:14:33.681,2026-07-28 09:14:34.216
car_ID_28,FLUSH,58,car,934,411,381,501,0.8852,2026-07-28 09:14:34.314,2026-07-28 09:14:36.178
person_ID_23,FLUSH,59,person,196,416,216,415,0.3672,2026-07-28 09:14:38.674,2026-07-28 09:14:39.243
bicycle_ID_21,FLUSH,61,bicycle,535,401,603,394,0.3907,2026-07-28 09:14:40.640,2026-07-28 09:14:41.039
person_ID_24,FLUSH,60,person,535,395,584,387,0.4412,2026-07-28 09:14:40.608,2026-07-28 09:14:41.346
person_ID_25,FLUSH,61,person,619,387,908,351,0.5015,2026-07-28 09:14:41.072,2026-07-28 09:14:43.439
bicycle_ID_22,FLUSH,62,bicycle,928,435,922,435,0.5715,2026-07-28 09:14:56.345,2026-07-28 09:14:56.412
motorcycle_ID_21,FLUSH,63,motorcycle,924,434,830,462,0.4206,2026-07-28 09:14:56.444,2026-07-28 09:14:57.014
person_ID_26,FLUSH,62,person,924,431,452,507,0.6978,2026-07-28 09:14:56.443,2026-07-28 09:14:59.241
bicycle_ID_23,FLUSH,63,bicycle,914,445,443,518,0.7045,2026-07-28 09:14:56.479,2026-07-28 09:14:59.280
person_ID_27,FLUSH,64,person,313,410,313,410,0.4089,2026-07-28 09:15:00.309,2026-07-28 09:15:00.775
person_ID_28,FLUSH,65,person,402,401,920,357,0.5358,2026-07-28 09:15:00.808,2026-07-28 09:15:04.879
car_ID_29,FLUSH,66,car,355,449,939,371,0.7551,2026-07-28 09:15:07.577,2026-07-28 09:15:10.641
car_ID_30,FLUSH,67,car,930,412,533,468,0.6853,2026-07-28 09:15:23.446,2026-07-28 09:15:25.343
motorcycle_ID_22,FLUSH,69,motorcycle,886,446,886,446,0.3814,2026-07-28 09:15:36.947,2026-07-28 09:15:36.947
bicycle_ID_25,FLUSH,69,bicycle,923,440,845,456,0.5695,2026-07-28 09:15:36.783,2026-07-28 09:15:37.143
bicycle_ID_24,FLUSH,68,bicycle,925,438,887,446,0.5911,2026-07-28 09:15:36.710,2026-07-28 09:15:37.411
person_ID_29,FLUSH,69,person,912,435,582,488,0.4350,2026-07-28 09:15:36.846,2026-07-28 09:15:38.713
bicycle_ID_26,FLUSH,70,bicycle,838,466,467,528,0.6854,2026-07-28 09:15:37.211,2026-07-28 09:15:38.746
car_ID_31,FLUSH,71,car,62,462,295,439,0.4553,2026-07-28 09:15:39.022,2026-07-28 09:15:40.077
car_ID_32,FLUSH,72,car,356,430,941,364,0.8052,2026-07-28 09:15:39.611,2026-07-28 09:15:42.579
car_ID_33,FLUSH,73,car,932,423,475,500,0.8084,2026-07-28 09:15:40.314,2026-07-28 09:15:42.678
car_ID_34,FLUSH,74,car,31,464,137,466,0.6300,2026-07-28 09:16:00.116,2026-07-28 09:16:01.250
car_ID_35,FLUSH,75,car,283,447,944,365,0.7806,2026-07-28 09:16:01.181,2026-07-28 09:16:05.143
car_ID_36,FLUSH,76,car,925,417,402,486,0.7642,2026-07-28 09:16:05.111,2026-07-28 09:16:07.281
car_ID_38,FLUSH,78,car,525,483,525,483,0.5477,2026-07-28 09:16:26.545,2026-07-28 09:16:26.712
car_ID_37,FLUSH,77,car,930,413,415,484,0.8185,2026-07-28 09:16:25.185,2026-07-28 09:16:26.780
truck_ID_8,FLUSH,77,truck,526,482,372,483,0.4936,2026-07-28 09:16:26.480,2026-07-28 09:16:26.885
truck_ID_9,FLUSH,78,truck,433,489,433,489,0.3452,2026-07-28 09:16:26.745,2026-07-28 09:16:27.213
bus_ID_5,FLUSH,77,bus,399,484,343,485,0.4019,2026-07-28 09:16:26.819,2026-07-28 09:16:27.380
car_ID_39,FLUSH,79,car,932,410,405,479,0.7998,2026-07-28 09:16:31.219,2026-07-28 09:16:33.985
bicycle_ID_27,FLUSH,80,bicycle,928,433,928,433,0.4598,2026-07-28 09:16:34.016,2026-07-28 09:16:34.016
car_ID_40,FLUSH,82,car,62,487,47,495,0.5432,2026-07-28 09:16:34.585,2026-07-28 09:16:35.150
bicycle_ID_28,FLUSH,81,bicycle,919,439,475,526,0.7732,2026-07-28 09:16:34.083,2026-07-28 09:16:35.948
person_ID_30,FLUSH,80,person,926,428,463,502,0.6036,2026-07-28 09:16:34.051,2026-07-28 09:16:35.981
car_ID_41,FLUSH,84,car,936,410,430,486,0.8597,2026-07-28 09:16:37.549,2026-07-28 09:16:40.017
person_ID_31,FLUSH,83,person,920,328,402,369,0.5829,2026-07-28 09:16:35.515,2026-07-28 09:16:50.650
car_ID_42,FLUSH,86,car,935,411,455,486,0.7863,2026-07-28 09:16:52.349,2026-07-28 09:16:54.684
car_ID_44,FLUSH,88,car,63,494,26,493,0.5113,2026-07-28 09:16:55.481,2026-07-28 09:16:56.156
car_ID_43,FLUSH,87,car,11,453,943,366,0.8131,2026-07-28 09:16:54.750,2026-07-28 09:16:59.349
person_ID_32,FLUSH,85,person,377,355,15,390,0.4957,2026-07-28 09:16:47.817,2026-07-28 09:16:59.722
bicycle_ID_29,FLUSH,89,bicycle,923,440,919,447,0.6773,2026-07-28 09:17:21.219,2026-07-28 09:17:21.251
motorcycle_ID_23,FLUSH,90,motorcycle,856,467,853,467,0.4491,2026-07-28 09:17:21.624,2026-07-28 09:17:21.657
bicycle_ID_31,FLUSH,91,bicycle,855,467,855,467,0.4705,2026-07-28 09:17:21.657,2026-07-28 09:17:22.120
bicycle_ID_30,FLUSH,90,bicycle,913,454,472,539,0.7468,2026-07-28 09:17:21.320,2026-07-28 09:17:23.248
person_ID_34,FLUSH,90,person,461,525,461,525,0.3957,2026-07-28 09:17:23.284,2026-07-28 09:17:23.284
person_ID_33,FLUSH,89,person,918,440,490,510,0.5970,2026-07-28 09:17:21.286,2026-07-28 09:17:23.647
motorcycle_ID_24,FLUSH,90,motorcycle,455,522,452,521,0.3600,2026-07-28 09:17:23.318,2026-07-28 09:17:23.820
person_ID_35,FLUSH,92,person,412,398,412,398,0.4491,2026-07-28 09:17:27.449,2026-07-28 09:17:27.919
person_ID_36,FLUSH,93,person,444,395,459,394,0.5127,2026-07-28 09:17:27.621,2026-07-28 09:17:28.158
person_ID_37,FLUSH,94,person,502,392,646,376,0.4366,2026-07-28 09:17:27.951,2026-07-28 09:17:29.319
motorcycle_ID_25,FLUSH,97,motorcycle,710,386,718,387,0.5057,2026-07-28 09:17:29.351,2026-07-28 09:17:29.848
motorcycle_ID_26,FLUSH,98,motorcycle,766,375,786,373,0.4358,2026-07-28 09:17:29.750,2026-07-28 09:17:30.350
car_ID_45,FLUSH,95,car,425,481,932,408,0.7623,2026-07-28 09:17:28.318,2026-07-28 09:17:30.648
person_ID_38,FLUSH,96,person,671,376,895,351,0.4878,2026-07-28 09:17:29.048,2026-07-28 09:17:31.216
person_ID_39,FLUSH,100,person,305,412,357,410,0.3609,2026-07-28 09:18:08.759,2026-07-28 09:18:09.485
person_ID_40,FLUSH,101,person,462,398,514,394,0.4628,2026-07-28 09:18:09.618,2026-07-28 09:18:10.389
truck_ID_10,FLUSH,102,truck,908,382,916,380,0.3230,2026-07-28 09:18:09.889,2026-07-28 09:18:10.390
motorcycle_ID_27,FLUSH,104,motorcycle,605,393,605,393,0.3529,2026-07-28 09:18:10.489,2026-07-28 09:18:10.524
car_ID_46,FLUSH,99,car,337,458,943,365,0.7423,2026-07-28 09:18:08.221,2026-07-28 09:18:10.624
bicycle_ID_32,FLUSH,104,bicycle,570,405,614,398,0.4072,2026-07-28 09:18:10.289,2026-07-28 09:18:11.026
bicycle_ID_33,FLUSH,105,bicycle,674,397,711,391,0.4402,2026-07-28 09:18:10.989,2026-07-28 09:18:11.222
motorcycle_ID_28,FLUSH,105,motorcycle,714,390,725,389,0.3487,2026-07-28 09:18:11.255,2026-07-28 09:18:11.787
person_ID_41,FLUSH,103,person,542,391,778,370,0.4576,2026-07-28 09:18:10.125,2026-07-28 09:18:12.153
person_ID_42,FLUSH,106,person,810,367,867,365,0.3800,2026-07-28 09:18:11.987,2026-07-28 09:18:12.887
car_ID_47,FLUSH,107,car,945,368,908,391,0.6675,2026-07-28 09:18:19.290,2026-07-28 09:18:19.557
truck_ID_11,FLUSH,107,truck,895,398,773,422,0.5993,2026-07-28 09:18:19.657,2026-07-28 09:18:20.426
bus_ID_7,FLUSH,108,bus,778,425,739,426,0.7889,2026-07-28 09:18:20.426,2026-07-28 09:18:20.560
truck_ID_12,FLUSH,108,truck,763,427,731,427,0.5679,2026-07-28 09:18:20.459,2026-07-28 09:18:21.057
car_ID_48,FLUSH,109,car,946,332,889,338,0.3805,2026-07-28 09:18:20.991,2026-07-28 09:18:21.722
car_ID_49,FLUSH,110,car,41,419,41,419,0.3850,2026-07-28 09:18:21.855,2026-07-28 09:18:22.323
bus_ID_6,FLUSH,107,bus,904,394,74,464,0.6291,2026-07-28 09:18:19.589,2026-07-28 09:18:23.854
car_ID_50,FLUSH,111,car,928,410,421,492,0.7385,2026-07-28 09:18:25.524,2026-07-28 09:18:27.787
car_ID_51,FLUSH,112,car,915,419,440,485,0.8098,2026-07-28 09:18:27.755,2026-07-28 09:18:29.823
bicycle_ID_34,FLUSH,113,bicycle,605,394,605,394,0.4089,2026-07-28 09:18:31.225,2026-07-28 09:18:31.288
person_ID_43,FLUSH,113,person,540,397,642,388,0.4394,2026-07-28 09:18:30.922,2026-07-28 09:18:31.889
person_ID_44,FLUSH,114,person,662,387,718,378,0.6297,2026-07-28 09:18:31.589,2026-07-28 09:18:32.361
person_ID_45,FLUSH,115,person,749,376,783,370,0.3981,2026-07-28 09:18:32.125,2026-07-28 09:18:32.771
car_ID_52,FLUSH,116,car,925,414,416,484,0.7503,2026-07-28 09:18:41.823,2026-07-28 09:18:43.623
car_ID_54,FLUSH,118,car,582,412,889,378,0.5995,2026-07-28 09:18:44.124,2026-07-28 09:18:45.189
car_ID_53,FLUSH,117,car,32,460,902,375,0.7551,2026-07-28 09:18:42.425,2026-07-28 09:18:45.290
truck_ID_13,FLUSH,117,truck,191,447,906,375,0.4526,2026-07-28 09:18:43.055,2026-07-28 09:18:45.324
bus_ID_8,FLUSH,117,bus,911,374,911,374,0.5490,2026-07-28 09:18:45.356,2026-07-28 09:18:45.822
truck_ID_14,FLUSH,118,truck,612,409,922,372,0.5042,2026-07-28 09:18:44.188,2026-07-28 09:18:45.929
bicycle_ID_35,FLUSH,119,bicycle,918,444,918,444,0.3850,2026-07-28 09:18:53.260,2026-07-28 09:18:53.260
bicycle_ID_36,FLUSH,120,bicycle,913,454,759,484,0.5964,2026-07-28 09:18:53.291,2026-07-28 09:18:54.061
motorcycle_ID_29,FLUSH,121,motorcycle,883,463,781,481,0.4087,2026-07-28 09:18:53.495,2026-07-28 09:18:54.061
motorcycle_ID_30,FLUSH,120,motorcycle,865,466,705,490,0.3853,2026-07-28 09:18:53.564,2026-07-28 09:18:54.756
bicycle_ID_37,FLUSH,121,bicycle,858,465,476,523,0.7258,2026-07-28 09:18:53.595,2026-07-28 09:18:55.626
person_ID_46,FLUSH,119,person,915,441,462,507,0.5658,2026-07-28 09:18:53.291,2026-07-28 09:18:55.725
car_ID_55,FLUSH,122,car,60,454,59,472,0.3516,2026-07-28 09:18:58.160,2026-07-28 09:18:58.993
car_ID_56,FLUSH,123,car,131,439,147,436,0.3819,2026-07-28 09:18:59.664,2026-07-28 09:19:00.791
bicycle_ID_39,FLUSH,126,bicycle,858,449,858,449,0.3208,2026-07-28 09:19:02.227,2026-07-28 09:19:02.295
motorcycle_ID_31,FLUSH,124,motorcycle,893,437,735,473,0.4690,2026-07-28 09:19:02.026,2026-07-28 09:19:02.758
motorcycle_ID_32,FLUSH,126,motorcycle,872,445,834,452,0.4255,2026-07-28 09:19:02.156,2026-07-28 09:19:02.792
bicycle_ID_38,FLUSH,124,bicycle,912,433,488,505,0.5993,2026-07-28 09:19:01.925,2026-07-28 09:19:03.658
bicycle_ID_40,FLUSH,125,bicycle,476,505,421,503,0.3772,2026-07-28 09:19:03.725,2026-07-28 09:19:03.960
person_ID_48,FLUSH,124,person,488,507,458,509,0.6553,2026-07-28 09:19:03.627,2026-07-28 09:19:04.189
person_ID_47,FLUSH,125,person,907,410,395,482,0.5136,2026-07-28 09:19:01.991,2026-07-28 09:19:04.457
bus_ID_9,FLUSH,127,bus,885,383,920,374,0.7036,2026-07-28 09:19:25.295,2026-07-28 09:19:25.634
truck_ID_15,FLUSH,128,truck,919,375,919,375,0.5596,2026-07-28 09:19:25.666,2026-07-28 09:19:26.135
car_ID_57,FLUSH,127,car,401,457,930,370,0.7069,2026-07-28 09:19:23.525,2026-07-28 09:19:26.203
car_ID_58,FLUSH,129,car,285,461,448,449,0.5512,2026-07-28 09:19:48.029,2026-07-28 09:19:48.398
truck_ID_16,FLUSH,129,truck,359,451,899,379,0.6918,2026-07-28 09:19:48.164,2026-07-28 09:19:50.826
person_ID_49,FLUSH,130,person,10,382,27,381,0.4381,2026-07-28 09:19:50.791,2026-07-28 09:19:51.558
person_ID_50,FLUSH,132,person,57,387,67,387,0.3824,2026-07-28 09:19:51.692,2026-07-28 09:19:52.292
person_ID_51,FLUSH,133,person,90,389,90,389,0.3529,2026-07-28 09:19:52.292,2026-07-28 09:19:52.758
person_ID_52,FLUSH,135,person,131,384,131,384,0.3315,2026-07-28 09:19:52.958,2026-07-28 09:19:53.427
car_ID_59,FLUSH,131,car,390,462,940,373,0.8073,2026-07-28 09:19:50.791,2026-07-28 09:19:53.759
person_ID_53,FLUSH,136,person,182,379,187,378,0.3273,2026-07-28 09:19:53.894,2026-07-28 09:19:54.427
bus_ID_10,FLUSH,134,bus,910,381,913,380,0.4224,2026-07-28 09:19:54.859,2026-07-28 09:19:54.895
car_ID_60,FLUSH,134,car,396,460,936,371,0.7800,2026-07-28 09:19:52.562,2026-07-28 09:19:55.702
person_ID_54,FLUSH,137,person,303,356,304,368,0.3530,2026-07-28 09:19:55.946,2026-07-28 09:19:56.629
person_ID_56,FLUSH,139,person,378,355,377,355,0.3135,2026-07-28 09:19:58.797,2026-07-28 09:19:59.332
person_ID_55,FLUSH,138,person,456,364,527,366,0.4643,2026-07-28 09:19:58.726,2026-07-28 09:20:00.362
person_ID_57,FLUSH,140,person,563,365,588,358,0.3731,2026-07-28 09:20:00.527,2026-07-28 09:20:01.431
person_ID_58,FLUSH,141,person,626,355,635,353,0.3196,2026-07-28 09:20:01.695,2026-07-28 09:20:02.260
person_ID_59,FLUSH,142,person,660,343,918,325,0.4060,2026-07-28 09:20:02.295,2026-07-28 09:20:08.864
car_ID_61,FLUSH,143,car,175,435,177,436,0.4144,2026-07-28 09:20:25.639,2026-07-28 09:20:30.030
car_ID_62,FLUSH,144,car,177,438,180,436,0.3370,2026-07-28 09:20:33.996,2026-07-28 09:20:35.996
car_ID_63,FLUSH,145,car,158,435,175,436,0.3790,2026-07-28 09:20:37.470,2026-07-28 09:20:48.033
car_ID_65,FLUSH,147,car,177,436,177,436,0.3039,2026-07-28 09:20:50.298,2026-07-28 09:20:50.762
car_ID_64,FLUSH,146,car,931,408,434,481,0.7103,2026-07-28 09:20:48.663,2026-07-28 09:20:50.863
