timestamp,display_id,label,direction,is_transition
2026-08-05 09:02:24.839,person_ID_9,person,Potsdam (kein Wechsel),False
2026-08-05 09:02:24.876,person_ID_10,person,Potsdam (kein Wechsel),False
2026-08-05 09:02:25.639,person_ID_11,person,Berlin (kein Wechsel),False
2026-08-05 09:02:25.976,bicycle_ID_8,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:02:26.742,motorcycle_ID_9,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:02:26.810,motorcycle_ID_10,motorcycle,Potsdam (kein Wechsel),False
2026-08-05 09:02:26.942,person_ID_14,person,Berlin (kein Wechsel),False
2026-08-05 09:02:27.107,motorcycle_ID_12,motorcycle,Potsdam (kein Wechsel),False
2026-08-05 09:02:27.177,motorcycle_ID_11,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:02:27.208,bicycle_ID_9,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:02:27.243,car_ID_6,car,Berlin->Potsdam,True
2026-08-05 09:02:27.677,bicycle_ID_10,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:02:27.677,bicycle_ID_11,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:02:28.139,person_ID_15,person,Berlin (kein Wechsel),False
2026-08-05 09:02:28.241,person_ID_13,person,Potsdam->Berlin,True
2026-08-05 09:02:28.908,person_ID_16,person,Berlin (kein Wechsel),False
2026-08-05 09:02:29.276,person_ID_17,person,Berlin (kein Wechsel),False
2026-08-05 09:02:29.376,motorcycle_ID_14,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:02:29.776,person_ID_12,person,Potsdam->Berlin,True
2026-08-05 09:02:29.808,motorcycle_ID_13,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:02:29.973,motorcycle_ID_8,motorcycle,Potsdam->Berlin,True
2026-08-05 09:02:30.174,bicycle_ID_12,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:02:30.307,person_ID_19,person,Berlin (kein Wechsel),False
2026-08-05 09:02:30.577,person_ID_20,person,Berlin (kein Wechsel),False
2026-08-05 09:02:30.675,bicycle_ID_13,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:02:30.939,person_ID_18,person,Berlin (kein Wechsel),False
2026-08-05 09:02:31.339,motorcycle_ID_15,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:02:31.439,motorcycle_ID_16,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:02:57.514,car_ID_7,car,Berlin->Potsdam,True
2026-08-05 09:03:24.911,person_ID_21,person,Berlin->Potsdam,True
2026-08-05 09:03:25.842,person_ID_22,person,Berlin->Potsdam,True
2026-08-05 09:03:26.979,car_ID_8,car,Potsdam->Berlin,True
2026-08-05 09:03:36.544,bicycle_ID_14,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:03:38.414,person_ID_23,person,Potsdam (kein Wechsel),False
2026-08-05 09:03:38.879,bicycle_ID_15,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:03:39.843,person_ID_24,person,Potsdam (kein Wechsel),False
2026-08-05 09:03:43.379,motorcycle_ID_17,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:03:47.048,person_ID_25,person,Potsdam->Berlin,True
2026-08-05 09:04:05.318,car_ID_9,car,Berlin->Potsdam,True
2026-08-05 09:04:25.482,bicycle_ID_16,bicycle,Berlin->Potsdam,True
2026-08-05 09:04:26.052,person_ID_26,person,Berlin->Potsdam,True
2026-08-05 09:04:30.848,person_ID_27,person,Potsdam (kein Wechsel),False
2026-08-05 09:04:31.814,truck_ID_3,truck,Potsdam (kein Wechsel),False
2026-08-05 09:04:32.181,car_ID_10,car,Potsdam (kein Wechsel),False
2026-08-05 09:04:34.381,truck_ID_4,truck,Potsdam->Berlin,True
2026-08-05 09:04:34.750,car_ID_11,car,Berlin (kein Wechsel),False
2026-08-05 09:04:46.382,person_ID_28,person,Potsdam->Berlin,True
2026-08-05 09:04:47.851,person_ID_29,person,Berlin (kein Wechsel),False
2026-08-05 09:04:50.151,person_ID_30,person,Berlin (kein Wechsel),False
2026-08-05 09:05:06.052,car_ID_12,car,Berlin->Potsdam,True
2026-08-05 09:05:30.324,motorcycle_ID_18,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:05:30.691,bicycle_ID_17,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:05:32.355,bicycle_ID_18,bicycle,Berlin->Potsdam,True
2026-08-05 09:05:32.386,person_ID_31,person,Berlin->Potsdam,True
2026-08-05 09:05:41.223,person_ID_32,person,Berlin->Potsdam,True
2026-08-05 09:05:41.587,bicycle_ID_19,bicycle,Berlin->Potsdam,True
2026-08-05 09:05:42.424,person_ID_33,person,Potsdam (kein Wechsel),False
2026-08-05 09:05:42.622,person_ID_34,person,Potsdam (kein Wechsel),False
2026-08-05 09:05:50.889,bicycle_ID_20,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:05:51.059,motorcycle_ID_19,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:05:51.224,bicycle_ID_21,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:05:51.319,bicycle_ID_22,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:05:51.455,person_ID_35,person,Potsdam (kein Wechsel),False
2026-08-05 09:05:51.819,motorcycle_ID_20,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:05:52.757,bicycle_ID_24,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:05:53.121,motorcycle_ID_21,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:05:53.626,motorcycle_ID_22,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:05:53.792,person_ID_36,person,Berlin->Potsdam,True
2026-08-05 09:05:53.792,bicycle_ID_23,bicycle,Berlin->Potsdam,True
2026-08-05 09:05:54.298,bicycle_ID_25,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:05:54.859,bus_ID_2,bus,Berlin (kein Wechsel),False
2026-08-05 09:05:55.223,bicycle_ID_27,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:05:55.388,bus_ID_1,bus,Potsdam->Berlin,True
2026-08-05 09:05:55.388,motorcycle_ID_23,motorcycle,Potsdam (kein Wechsel),False
2026-08-05 09:05:55.420,motorcycle_ID_24,motorcycle,Potsdam (kein Wechsel),False
2026-08-05 09:05:55.489,truck_ID_5,truck,Berlin (kein Wechsel),False
2026-08-05 09:05:55.621,bicycle_ID_26,bicycle,Berlin->Potsdam,True
2026-08-05 09:05:56.158,person_ID_37,person,Berlin->Potsdam,True
2026-08-05 09:05:56.922,motorcycle_ID_25,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:05:57.811,bicycle_ID_28,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:05:57.902,person_ID_38,person,Berlin (kein Wechsel),False
2026-08-05 09:05:58.488,motorcycle_ID_26,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:05:58.574,car_ID_14,car,Berlin->Potsdam,True
2026-08-05 09:06:00.326,car_ID_13,car,Potsdam->Berlin,True
2026-08-05 09:06:03.426,car_ID_15,car,Potsdam->Berlin,True
2026-08-05 09:06:25.228,car_ID_16,car,Berlin->Potsdam,True
2026-08-05 09:06:25.360,car_ID_17,car,Berlin (kein Wechsel),False
2026-08-05 09:06:54.798,car_ID_18,car,Potsdam->Berlin,True
2026-08-05 09:07:00.496,car_ID_19,car,Potsdam->Berlin,True
2026-08-05 09:07:40.466,car_ID_20,car,Berlin->Potsdam,True
2026-08-05 09:07:44.800,car_ID_21,car,Berlin->Potsdam,True
2026-08-05 09:07:51.065,car_ID_22,car,Berlin->Potsdam,True
2026-08-05 09:08:12.635,car_ID_23,car,Berlin->Potsdam,True
2026-08-05 09:08:17.201,truck_ID_6,truck,Berlin (kein Wechsel),False
2026-08-05 09:08:17.464,car_ID_25,car,Berlin (kein Wechsel),False
2026-08-05 09:08:18.004,car_ID_24,car,Potsdam->Berlin,True
2026-08-05 09:08:18.164,truck_ID_7,truck,Berlin (kein Wechsel),False
2026-08-05 09:08:38.003,car_ID_26,car,Potsdam (kein Wechsel),False
2026-08-05 09:08:41.503,car_ID_27,car,Potsdam->Berlin,True
2026-08-05 09:08:49.069,bicycle_ID_29,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:08:49.271,motorcycle_ID_27,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:08:50.367,bicycle_ID_30,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:08:50.635,person_ID_39,person,Berlin (kein Wechsel),False
2026-08-05 09:08:50.703,motorcycle_ID_28,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:08:50.903,motorcycle_ID_29,motorcycle,Berlin->Potsdam,True
2026-08-05 09:08:51.504,person_ID_40,person,Potsdam (kein Wechsel),False
2026-08-05 09:08:51.504,bicycle_ID_31,bicycle,Berlin->Potsdam,True
2026-08-05 09:08:53.103,car_ID_28,car,Potsdam->Berlin,True
2026-08-05 09:09:03.703,car_ID_29,car,Berlin->Potsdam,True
2026-08-05 09:09:04.104,bicycle_ID_32,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:09:04.802,bicycle_ID_33,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:09:05.833,bicycle_ID_34,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:09:06.205,motorcycle_ID_30,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:09:06.705,bicycle_ID_35,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:09:07.305,motorcycle_ID_31,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:09:08.970,bicycle_ID_36,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:09:09.038,person_ID_41,person,Potsdam->Berlin,True
2026-08-05 09:09:39.936,bus_ID_3,bus,Berlin (kein Wechsel),False
2026-08-05 09:09:40.103,truck_ID_8,truck,Berlin (kein Wechsel),False
2026-08-05 09:09:40.505,truck_ID_9,truck,Berlin (kein Wechsel),False
2026-08-05 09:09:40.736,car_ID_30,car,Potsdam->Berlin,True
2026-08-05 09:10:21.842,car_ID_31,car,Potsdam->Berlin,True
2026-08-05 09:10:33.508,motorcycle_ID_32,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:10:33.808,bicycle_ID_38,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:10:34.846,car_ID_33,car,Potsdam (kein Wechsel),False
2026-08-05 09:10:35.742,person_ID_42,person,Berlin->Potsdam,True
2026-08-05 09:10:35.813,bicycle_ID_37,bicycle,Berlin->Potsdam,True
2026-08-05 09:10:36.339,car_ID_34,car,Berlin (kein Wechsel),False
2026-08-05 09:10:36.845,truck_ID_11,truck,Potsdam->Berlin,True
2026-08-05 09:10:36.910,bus_ID_4,bus,Berlin (kein Wechsel),False
2026-08-05 09:10:36.980,bus_ID_5,bus,Berlin (kein Wechsel),False
2026-08-05 09:10:37.175,truck_ID_10,truck,Potsdam->Berlin,True
2026-08-05 09:10:37.978,car_ID_32,car,Potsdam->Berlin,True
2026-08-05 09:11:11.779,car_ID_35,car,Potsdam->Berlin,True
2026-08-05 09:11:22.848,person_ID_43,person,Potsdam (kein Wechsel),False
2026-08-05 09:11:25.315,bicycle_ID_39,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:11:25.412,motorcycle_ID_34,motorcycle,Potsdam (kein Wechsel),False
2026-08-05 09:11:25.482,bicycle_ID_40,bicycle,Berlin->Potsdam,True
2026-08-05 09:11:25.981,motorcycle_ID_33,motorcycle,Berlin->Potsdam,True
2026-08-05 09:11:26.115,person_ID_45,person,Berlin->Potsdam,True
2026-08-05 09:11:34.250,truck_ID_12,truck,Berlin (kein Wechsel),False
2026-08-05 09:11:35.014,car_ID_36,car,Berlin->Potsdam,True
2026-08-05 09:11:40.015,person_ID_44,person,Potsdam->Berlin,True
2026-08-05 09:11:45.249,person_ID_46,person,Berlin (kein Wechsel),False
2026-08-05 09:12:00.514,person_ID_47,person,Berlin->Potsdam,True
2026-08-05 09:12:00.514,bicycle_ID_41,bicycle,Berlin->Potsdam,True
2026-08-05 09:12:12.084,car_ID_37,car,Berlin->Potsdam,True
2026-08-05 09:12:20.985,car_ID_38,car,Berlin->Potsdam,True
2026-08-05 09:12:33.785,car_ID_39,car,Berlin->Potsdam,True
2026-08-05 09:12:35.121,bicycle_ID_43,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:12:35.286,bicycle_ID_42,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:12:35.522,person_ID_48,person,Potsdam (kein Wechsel),False
2026-08-05 09:12:35.787,person_ID_49,person,Potsdam (kein Wechsel),False
2026-08-05 09:12:37.954,bicycle_ID_44,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:12:39.919,person_ID_50,person,Potsdam->Berlin,True
2026-08-05 09:12:40.085,bicycle_ID_45,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:12:48.556,car_ID_40,car,Berlin->Potsdam,True
2026-08-05 09:13:12.187,car_ID_41,car,Potsdam->Berlin,True
2026-08-05 09:13:15.558,bicycle_ID_46,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:13:16.157,bicycle_ID_47,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:13:16.624,person_ID_51,person,Potsdam (kein Wechsel),False
2026-08-05 09:13:17.688,person_ID_53,person,Potsdam (kein Wechsel),False
2026-08-05 09:13:18.820,person_ID_52,person,Berlin (kein Wechsel),False
2026-08-05 09:13:19.125,motorcycle_ID_35,motorcycle,Potsdam (kein Wechsel),False
2026-08-05 09:13:19.356,bicycle_ID_48,bicycle,Potsdam->Berlin,True
2026-08-05 09:13:19.420,motorcycle_ID_36,motorcycle,Potsdam->Berlin,True
2026-08-05 09:13:19.856,bicycle_ID_49,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:13:21.420,person_ID_54,person,Potsdam->Berlin,True
2026-08-05 09:13:22.419,motorcycle_ID_37,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:13:23.590,car_ID_42,car,Potsdam->Berlin,True
2026-08-05 09:13:34.459,person_ID_55,person,Berlin->Potsdam,True
2026-08-05 09:13:38.693,person_ID_56,person,Potsdam (kein Wechsel),False
2026-08-05 09:13:39.126,person_ID_57,person,Potsdam (kein Wechsel),False
2026-08-05 09:13:40.827,motorcycle_ID_39,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:13:41.389,person_ID_58,person,Potsdam (kein Wechsel),False
2026-08-05 09:13:42.227,motorcycle_ID_38,motorcycle,Potsdam->Berlin,True
2026-08-05 09:14:08.232,car_ID_43,car,Potsdam (kein Wechsel),False
2026-08-05 09:14:10.128,truck_ID_14,truck,Berlin (kein Wechsel),False
2026-08-05 09:14:10.230,truck_ID_13,truck,Berlin (kein Wechsel),False
2026-08-05 09:14:10.930,car_ID_44,car,Potsdam->Berlin,True
2026-08-05 09:14:11.199,bus_ID_6,bus,Berlin (kein Wechsel),False
2026-08-05 09:14:11.931,car_ID_45,car,Potsdam->Berlin,True
2026-08-05 09:14:21.461,bicycle_ID_50,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:14:22.331,person_ID_59,person,Potsdam (kein Wechsel),False
2026-08-05 09:14:23.600,bicycle_ID_52,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:14:23.697,motorcycle_ID_40,motorcycle,Potsdam (kein Wechsel),False
2026-08-05 09:14:24.762,person_ID_60,person,Potsdam->Berlin,True
2026-08-05 09:14:25.167,motorcycle_ID_41,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:14:25.664,bicycle_ID_51,bicycle,Potsdam->Berlin,True
2026-08-05 09:14:27.499,bicycle_ID_53,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:14:27.601,person_ID_61,person,Berlin (kein Wechsel),False
2026-08-05 09:14:38.332,car_ID_46,car,Berlin->Potsdam,True
2026-08-05 09:14:58.602,truck_ID_15,truck,Potsdam (kein Wechsel),False
2026-08-05 09:14:59.135,car_ID_48,car,Potsdam (kein Wechsel),False
2026-08-05 09:15:00.502,truck_ID_16,truck,Berlin (kein Wechsel),False
2026-08-05 09:15:00.534,truck_ID_17,truck,Berlin (kein Wechsel),False
2026-08-05 09:15:00.834,car_ID_47,car,Potsdam->Berlin,True
2026-08-05 09:15:01.735,car_ID_49,car,Berlin (kein Wechsel),False
2026-08-05 09:15:01.802,truck_ID_18,truck,Berlin (kein Wechsel),False
2026-08-05 09:15:02.002,car_ID_50,car,Berlin (kein Wechsel),False
2026-08-05 09:15:02.034,bus_ID_7,bus,Berlin (kein Wechsel),False
2026-08-05 09:15:13.372,car_ID_51,car,Berlin->Potsdam,True
2026-08-05 09:15:35.535,motorcycle_ID_42,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:15:36.072,person_ID_62,person,Berlin (kein Wechsel),False
2026-08-05 09:15:37.071,motorcycle_ID_43,motorcycle,Berlin->Potsdam,True
2026-08-05 09:15:43.271,car_ID_52,car,Berlin->Potsdam,True
2026-08-05 09:15:45.068,person_ID_63,person,Potsdam (kein Wechsel),False
2026-08-05 09:15:45.405,motorcycle_ID_44,motorcycle,Potsdam (kein Wechsel),False
2026-08-05 09:15:50.774,person_ID_64,person,Berlin (kein Wechsel),False
2026-08-05 09:15:52.674,motorcycle_ID_45,motorcycle,Potsdam->Berlin,True
2026-08-05 09:15:52.775,bicycle_ID_54,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:15:52.907,bicycle_ID_55,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:15:53.840,person_ID_65,person,Berlin (kein Wechsel),False
2026-08-05 09:15:53.905,motorcycle_ID_46,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:16:02.007,car_ID_53,car,Berlin (kein Wechsel),False
2026-08-05 09:16:15.275,person_ID_66,person,Potsdam (kein Wechsel),False
2026-08-05 09:16:15.676,motorcycle_ID_47,motorcycle,Potsdam (kein Wechsel),False
2026-08-05 09:16:15.775,bicycle_ID_56,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:16:17.408,person_ID_67,person,Potsdam (kein Wechsel),False
2026-08-05 09:16:17.937,bicycle_ID_57,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:16:17.974,person_ID_68,person,Berlin (kein Wechsel),False
2026-08-05 09:16:19.506,motorcycle_ID_48,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:16:20.138,car_ID_54,car,Potsdam->Berlin,True
2026-08-05 09:16:28.439,bicycle_ID_59,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:16:28.975,bicycle_ID_58,bicycle,Berlin->Potsdam,True
2026-08-05 09:16:29.474,person_ID_69,person,Berlin->Potsdam,True
2026-08-05 09:16:34.576,car_ID_55,car,Berlin->Potsdam,True
2026-08-05 09:16:46.106,car_ID_56,car,Berlin->Potsdam,True
2026-08-05 09:16:46.908,car_ID_57,car,Potsdam (kein Wechsel),False
2026-08-05 09:17:26.837,car_ID_58,car,Berlin->Potsdam,True
2026-08-05 09:18:04.145,car_ID_59,car,Potsdam->Berlin,True
2026-08-05 09:18:18.806,car_ID_60,car,Potsdam->Berlin,True
2026-08-05 09:18:21.976,car_ID_61,car,Potsdam->Berlin,True
2026-08-05 09:18:52.377,car_ID_62,car,Berlin->Potsdam,True
2026-08-05 09:19:17.547,truck_ID_19,truck,Berlin (kein Wechsel),False
2026-08-05 09:19:18.415,bus_ID_9,bus,Berlin (kein Wechsel),False
2026-08-05 09:19:18.815,truck_ID_20,truck,Berlin (kein Wechsel),False
2026-08-05 09:19:19.348,bus_ID_8,bus,Berlin (kein Wechsel),False
2026-08-05 09:19:20.947,bus_ID_11,bus,Potsdam (kein Wechsel),False
2026-08-05 09:19:21.313,bus_ID_10,bus,Berlin->Potsdam,True
2026-08-05 09:19:24.379,bicycle_ID_60,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:19:25.047,motorcycle_ID_50,motorcycle,Berlin->Potsdam,True
2026-08-05 09:19:25.214,motorcycle_ID_49,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:19:25.414,person_ID_70,person,Berlin->Potsdam,True
2026-08-05 09:19:25.877,bicycle_ID_61,bicycle,Berlin->Potsdam,True
2026-08-05 09:19:29.278,bicycle_ID_63,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:19:29.278,motorcycle_ID_51,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:19:29.416,motorcycle_ID_52,motorcycle,Berlin->Potsdam,True
2026-08-05 09:19:29.783,bicycle_ID_62,bicycle,Berlin->Potsdam,True
2026-08-05 09:19:29.878,person_ID_71,person,Berlin->Potsdam,True
2026-08-05 09:19:31.946,car_ID_63,car,Berlin->Potsdam,True
2026-08-05 09:19:38.746,motorcycle_ID_53,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:19:39.048,bicycle_ID_64,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:19:39.079,motorcycle_ID_54,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:19:40.416,person_ID_72,person,Berlin->Potsdam,True
2026-08-05 09:19:40.482,bicycle_ID_65,bicycle,Berlin->Potsdam,True
2026-08-05 09:19:45.750,truck_ID_21,truck,Berlin (kein Wechsel),False
2026-08-05 09:19:46.815,car_ID_64,car,Berlin->Potsdam,True
2026-08-05 09:19:51.549,truck_ID_22,truck,Potsdam (kein Wechsel),False
2026-08-05 09:19:51.549,truck_ID_23,truck,Potsdam (kein Wechsel),False
2026-08-05 09:19:52.880,car_ID_65,car,Potsdam->Berlin,True
2026-08-05 09:19:53.185,truck_ID_25,truck,Berlin (kein Wechsel),False
2026-08-05 09:19:53.219,truck_ID_24,truck,Berlin (kein Wechsel),False
2026-08-05 09:19:54.548,bus_ID_12,bus,Berlin (kein Wechsel),False
2026-08-05 09:19:54.981,car_ID_66,car,Potsdam->Berlin,True
2026-08-05 09:19:58.119,car_ID_67,car,Berlin->Potsdam,True
2026-08-05 09:20:03.814,car_ID_68,car,Berlin->Potsdam,True
2026-08-05 09:20:35.418,car_ID_69,car,Potsdam->Berlin,True
2026-08-05 09:20:42.483,car_ID_70,car,Berlin (kein Wechsel),False
2026-08-05 09:20:58.950,motorcycle_ID_55,motorcycle,Berlin->Potsdam,True
2026-08-05 09:20:59.222,bicycle_ID_66,bicycle,Berlin->Potsdam,True
2026-08-05 09:20:59.519,bicycle_ID_67,bicycle,Berlin->Potsdam,True
2026-08-05 09:20:59.587,person_ID_73,person,Berlin->Potsdam,True
2026-08-05 09:21:11.254,person_ID_74,person,Potsdam (kein Wechsel),False
2026-08-05 09:21:18.989,car_ID_71,car,Potsdam->Berlin,True
2026-08-05 09:21:23.290,person_ID_76,person,Potsdam (kein Wechsel),False
2026-08-05 09:21:27.422,person_ID_77,person,Potsdam (kein Wechsel),False
2026-08-05 09:21:29.922,person_ID_78,person,Potsdam (kein Wechsel),False
2026-08-05 09:21:34.155,person_ID_79,person,Potsdam (kein Wechsel),False
2026-08-05 09:21:36.321,person_ID_75,person,Potsdam->Berlin,True
2026-08-05 09:21:36.393,person_ID_80,person,Potsdam (kein Wechsel),False
2026-08-05 09:21:40.356,person_ID_81,person,Potsdam (kein Wechsel),False
2026-08-05 09:21:41.789,car_ID_72,car,Berlin->Potsdam,True
2026-08-05 09:21:44.192,bicycle_ID_68,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:21:44.754,person_ID_82,person,Potsdam (kein Wechsel),False
2026-08-05 09:21:45.122,person_ID_83,person,Berlin (kein Wechsel),False
2026-08-05 09:21:45.656,bicycle_ID_69,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:21:45.690,motorcycle_ID_56,motorcycle,Potsdam (kein Wechsel),False
2026-08-05 09:21:46.453,bicycle_ID_71,bicycle,Berlin (kein Wechsel),False
2026-08-05 09:21:46.824,motorcycle_ID_57,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:21:46.990,person_ID_84,person,Potsdam->Berlin,True
2026-08-05 09:21:47.323,motorcycle_ID_58,motorcycle,Berlin (kein Wechsel),False
2026-08-05 09:21:48.288,bicycle_ID_70,bicycle,Potsdam->Berlin,True
2026-08-05 09:21:48.392,person_ID_85,person,Berlin (kein Wechsel),False
2026-08-05 09:21:55.723,person_ID_86,person,Berlin (kein Wechsel),False
2026-08-05 09:21:57.952,person_ID_87,person,Berlin (kein Wechsel),False
2026-08-05 09:22:00.485,car_ID_73,car,Berlin->Potsdam,True
2026-08-05 09:22:01.125,person_ID_89,person,Berlin (kein Wechsel),False
2026-08-05 09:22:02.393,bicycle_ID_72,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:22:02.427,person_ID_88,person,Berlin (kein Wechsel),False
2026-08-05 09:22:02.988,bicycle_ID_73,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:22:03.022,person_ID_91,person,Potsdam (kein Wechsel),False
2026-08-05 09:22:03.754,bicycle_ID_74,bicycle,Potsdam (kein Wechsel),False
2026-08-05 09:22:03.922,person_ID_92,person,Potsdam (kein Wechsel),False
2026-08-05 09:22:04.489,person_ID_90,person,Berlin (kein Wechsel),False
2026-08-05 09:22:05.088,person_ID_93,person,Berlin (kein Wechsel),False
2026-08-05 09:22:05.823,bicycle_ID_75,bicycle,Potsdam->Berlin,True
2026-08-05 09:22:05.991,person_ID_94,person,Potsdam->Berlin,True
